Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BC6
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519949999425,979,-9.92,0.59,-2.28,59,26397832
1519949999438,979,-9.92,0.67,-2.28,58,26411140
1519949999451,979,-9.92,0.63,-2.28,57,26424444
1519949999465,979,-10.00,0.59,-2.31,56,26437736
1519949999478,979,-9.96,0.59,-2.28,55,26451064
1519949999491,979,-9.92,0.63,-2.35,55,26464312
1519949999503,979,-9.92,0.67,-2.31,54,26477608
1519949999519,979,-9.89,0.63,-2.24,53,26490904
1519949999532,980,-9.96,0.59,-2.31,52,26504204
1519949999545,979,-10.00,0.59,-2.24,51,26517484
1519949999557,979,-10.00,0.59,-2.28,50,26530788
1519949999573,980,-9.92,0.63,-2.35,49,26544104
1519949999584,979,-9.89,0.71,-2.35,48,26557404
1519949999598,979,-9.89,0.71,-2.35,48,26570656
1519949999609,980,-9.96,0.63,-2.35,47,26583956
1519949999626,979,-9.96,0.59,-2.28,46,26597260
1519949999639,979,-10.00,0.63,-2.28,45,26610552
1519949999651,979,-9.96,0.59,-2.24,44,26623876
1519949999663,979,-10.00,0.67,-2.24,44,26637120
1519949999679,979,-9.96,0.67,-2.28,43,26650436
1519949999691,979,-9.96,0.63,-2.31,42,26663732
1519949999703,979,-9.96,0.67,-2.31,41,26677020
1519949999716,979,-9.96,0.63,-2.31,41,26690276
1519949999732,763,-9.96,0.63,-2.28,40,26703564
1519949999745,327,-9.96,0.63,-2.24,39,26716860
1519949999757,0,-9.96,0.63,-2.24,38,26730132
1519949999769,0,-9.96,0.55,-2.28,37,26743388
1519949999786,0,-10.00,0.59,-2.24,37,26756604
1519949999798,0,-9.96,0.63,-2.28,36,26769880
1519949999811,0,-9.96,0.63,-2.35,35,26783148
1519949999823,0,-9.96,0.67,-2.28,34,26796424
1519949999839,0,-9.96,0.71,-2.35,34,26809644
1519949999852,0,-9.92,0.67,-2.31,33,26822904
1519949999863,0,-10.00,0.59,-2.31,32,26836160
1519949999876,0,-10.00,0.63,-2.28,31,26849420
1519949999888,0,-9.96,0.59,-2.31,31,26862648
1519949999904,0,-10.00,0.63,-2.31,30,26875896
1519949999917,296,-9.92,0.63,-2.20,29,26889192
1519949999929,549,-9.96,0.59,-2.24,29,26902460
1519949999945,778,-9.92,0.63,-2.31,28,26915768
1519949999958,962,-9.96,0.67,-2.31,27,26929064
1519949999970,979,-9.92,0.63,-2.28,26,26942364
1519949999982,979,-9.96,0.67,-2.31,26,26955620
1519949999998,978,-9.96,0.59,-2.31,25,26968924
1519950000011,979,-10.00,0.59,-2.31,24,26982212
1519950000023,785,-9.96,0.59,-2.24,24,26995492
1519950000036,167,-9.96,0.63,-2.24,23,27008784
1519950000049,0,-9.92,0.67,-2.35,23,27022024
1519950000065,0,-9.89,0.63,-2.35,22,27035288
1519950000076,0,-9.96,0.63,-2.31,21,27048548
1519950000090,0,-9.96,0.63,-2.35,21,27061760
1519950000101,0,-9.96,0.63,-2.24,20,27075048
1519950000117,0,-10.00,0.67,-2.20,20,27088264
1519950000130,125,-9.96,0.63,-2.28,19,27101564
1519950000143,980,-10.00,0.63,-2.35,18,27114868
1519950000154,980,-9.89,0.63,-2.51,18,27128132
1519950000170,984,-9.92,0.59,-1.88,17,27141444
1519950000183,980,-10.04,0.75,-2.39,17,27154708
1519950000195,979,-9.96,0.67,-2.20,16,27168032
1519950000208,980,-9.96,0.55,-2.47,16,27181296
1519950000223,981,-10.16,0.55,-2.43,15,27194592
1519950000236,981,-9.92,0.59,-2.35,14,27207904
1519950000248,980,-9.89,0.67,-2.08,14,27221160
1519950000261,981,-9.96,0.67,-2.39,14,27234452
1519950000276,981,-9.92,0.63,-2.35,13,27247748
1519950000289,980,-10.00,0.63,-2.35,13,27261000
1519950000301,980,-9.92,0.63,-2.24,12,27274340
1519950000315,980,-9.96,0.59,-2.28,12,27287608
1519950000331,980,-9.96,0.63,-2.20,11,27300908
1519950000343,980,-9.92,0.63,-2.24,11,27314192
1519950000354,980,-9.96,0.63,-2.31,10,27327484
1519950000367,979,-9.89,0.63,-2.31,10,27340732
1519950000384,979,-9.96,0.63,-2.31,9,27354032
1519950000396,980,-9.81,0.59,-2.35,9,27367264
1519950000409,979,-10.00,0.71,-2.08,9,27380488
1519950000420,979,-9.89,0.71,-2.24,8,27393796
1519950000437,979,-10.12,0.63,-2.28,8,27407048
1519950000449,979,-9.96,0.59,-2.31,7,27420336
1519950000461,590,-9.89,0.55,-2.28,7,27433576
1519950000474,0,-10.00,0.59,-2.35,7,27446800
1519950000490,0,-9.96,0.71,-2.31,6,27460060
1519950000503,0,-9.85,0.71,-2.31,6,27473256
1519950000516,0,-9.96,0.67,-2.39,6,27486492
1519950000528,0,-9.96,0.59,-2.35,5,27499756
1519950000539,0,-10.00,0.59,-2.16,5,27512940
1519950000556,0,-10.00,0.55,-2.24,5,27526156
1519950000568,0,-9.96,0.55,-2.20,4,27539404
1519950000581,0,-9.92,0.63,-2.24,4,27552592
1519950000592,0,-9.92,0.63,-2.31,4,27565780
1519950000609,0,-9.92,0.67,-2.31,3,27579024
1519950000621,0,-9.92,0.63,-2.35,3,27592216
1519950000634,0,-10.00,0.59,-2.28,3,27605420
1519950000647,0,-9.96,0.71,-2.28,3,27618624
1519950000659,0,-9.96,0.63,-2.28,2,27631876
1519950000674,0,-10.00,0.59,-2.24,2,27645064
1519950000687,0,-9.96,0.55,-2.28,2,27658280
1519950000699,0,-9.92,0.63,-2.35,2,27671464
1519950000711,0,-9.96,0.63,-2.31,2,27684660
1519950000728,0,-9.96,0.71,-2.31,1,27697900
1519950000740,0,-9.92,0.67,-2.35,1,27711088
1519950000752,0,-9.96,0.59,-2.35,1,27724288
1519950000765,0,-9.92,0.63,-2.31,1,27737492
1519950000780,0,-9.96,0.63,-2.28,1,27750692
1519950000793,0,-9.96,0.59,-2.24,0,27763936
1519950000805,0,-10.00,0.59,-2.35,0,27777120
1519950000818,0,-9.96,0.63,-2.31,0,27790312
1519950000830,0,-10.00,0.67,-2.28,0,27803500
1519950000846,0,-9.96,0.67,-2.31,0,27816700
1519950000858,0,-9.92,0.71,-2.31,0,27829892
1519950000871,0,-9.92,0.63,-2.31,0,27843088
1519950000884,0,-10.00,0.59,-2.28,0,27856300
1519950000899,0,-10.00,0.59,-2.24,0,27869496
1519950000912,0,-10.00,0.59,-2.24,0,27882700
1519950000924,0,-10.00,0.59,-2.28,0,27895900
1519950000937,0,-9.92,0.67,-2.35,0,27909088
1519950000949,0,-9.92,0.63,-2.35,0,27922284
1519950000965,0,-9.92,0.63,-2.35,0,27935488
1519950000977,0,-9.96,0.67,-2.31,0,27948692
1519950000990,0,-9.96,0.63,-2.31,0,27961892
1519950001002,0,-10.00,0.63,-2.24,0,27975092
1519950001019,0,-10.00,0.63,-2.28,0,27988288
1519950001030,0,-10.00,0.63,-2.28,0,28001488
1519950001043,0,-9.92,0.55,-2.35,0,28014684
1519950001056,0,-10.00,0.63,-2.31,0,28027864
1519950001071,0,-9.96,0.67,-2.28,0,28041072
1519950001084,461,-9.89,0.67,-2.35,0,28054324
1519950001097,606,-9.96,0.63,-2.24,0,28067552
1519950001109,710,-9.92,0.59,-2.31,0,28080784
1519950001124,779,-9.96,0.59,-2.24,0,28094036
1519950001137,0,-10.04,0.63,-2.24,0,28107240
1519950001149,0,-9.96,0.59,-2.24,0,28120448
1519950001162,88,-9.92,0.63,-2.31,0,28133680
1519950001174,369,-9.92,0.63,-2.31,1,28146972
1519950001190,576,-9.96,0.63,-2.31,1,28160208
1519950001203,685,-9.96,0.63,-2.28,1,28173440
1519950001215,769,-9.96,0.59,-2.24,1,28186716
1519950001228,802,-9.92,0.59,-2.24,1,28199952
1519950001244,816,-10.00,0.63,-2.31,1,28213168
1519950001257,826,-9.96,0.59,-2.28,2,28226476
1519950001269,386,-9.96,0.63,-2.28,2,28239708
1519950001281,578,-9.96,0.63,-2.35,2,28252940
1519950001297,692,-9.96,0.63,-2.28,2,28266200
1519950001310,775,-9.96,0.63,-2.31,3,28279480
1519950001322,806,-9.92,0.63,-2.28,3,28292708
1519950001335,820,-9.92,0.59,-2.24,3,28305936
1519950001350,829,-9.96,0.63,-2.28,3,28319176
1519950001362,836,-10.00,0.67,-2.24,3,28332408
1519950001375,843,-9.96,0.67,-2.28,4,28345716
1519950001388,848,-9.96,0.59,-2.28,4,28358964
1519950001403,853,-9.96,0.63,-2.35,4,28372200
1519950001416,858,-9.96,0.63,-2.28,5,28385472
1519950001428,862,-9.96,0.67,-2.31,5,28398704
1519950001440,868,-9.96,0.63,-2.24,5,28411944
1519950001452,873,-9.96,0.63,-2.24,6,28425220
1519950001469,878,-10.00,0.63,-2.31,6,28438436
1519950001481,883,-9.96,0.59,-2.31,6,28451672
1519950001494,889,-10.00,0.59,-2.31,7,28464948
1519950001507,897,-10.00,0.67,-2.35,7,28478180
1519950001521,905,-9.96,0.63,-2.31,7,28491424
1519950001534,913,-9.92,0.67,-2.31,8,28504704
1519950001548,921,-9.92,0.67,-2.28,8,28517940
1519950001559,930,-9.96,0.63,-2.28,9,28531224
1519950001576,939,-10.00,0.67,-2.28,9,28544460
1519950001588,947,-9.96,0.59,-2.35,10,28557772
1519950001601,955,-9.96,0.59,-2.31,10,28571036
1519950001613,962,-9.96,0.63,-2.31,10,28584300
1519950001628,968,-10.00,0.63,-2.31,11,28597608
1519950001641,974,-9.96,0.67,-2.28,11,28610888
1519950001653,979,-9.96,0.63,-2.35,12,28624212
1519950001666,983,-9.92,0.67,-2.31,12,28637480
1519950001682,988,-10.00,0.63,-2.28,13,28650788
1519950001694,991,-9.96,0.63,-2.28,13,28664060
1519950001707,994,-10.00,0.63,-2.28,14,28677364
1519950001719,997,-9.92,0.59,-2.28,14,28690636
1519950001736,1000,-9.92,0.59,-2.28,15,28703944
1519950001748,1003,-9.92,0.63,-2.31,15,28717220
1519950001760,1005,-9.96,0.59,-2.31,16,28730544
1519950001772,1008,-9.92,0.63,-2.35,16,28743824
1519950001788,1008,-9.92,0.63,-2.35,17,28757156
1519950001801,1012,-9.92,0.59,-2.35,18,28770480
1519950001814,1014,-9.92,0.63,-2.31,18,28783756
1519950001826,1015,-9.96,0.63,-2.28,19,28797084
1519950001842,1017,-10.00,0.63,-2.28,19,28810356
1519950001854,1019,-10.00,0.67,-2.31,20,28823684
1519950001866,1019,-9.96,0.67,-2.28,20,28836972
1519950001879,1023,-9.96,0.67,-2.31,21,28850304
1519950001896,1023,-9.96,0.63,-2.31,21,28863588
1519950001907,1022,-9.92,0.59,-2.28,22,28876928
1519950001921,1023,-9.96,0.63,-2.28,23,28890260
1519950001932,1023,-9.92,0.63,-2.20,23,28903540
1519950001948,1023,-10.00,0.63,-2.28,24,28916864
1519950001960,1023,-9.92,0.59,-2.28,25,28930204
1519950001973,1023,-9.96,0.59,-2.31,25,28943488
1519950001986,1023,-9.96,0.63,-2.28,26,28956836
1519950002002,1023,-9.96,0.67,-2.31,27,28970160
1519950002014,1023,-9.92,0.59,-2.28,27,28983444
1519950002026,1023,-9.92,0.59,-2.28,28,28996776
1519950002039,1023,-9.96,0.63,-2.28,29,29010104
1519950002054,1023,-10.00,0.63,-2.31,30,29023420
1519950002067,1023,-9.92,0.63,-2.31,30,29036704
1519950002080,1023,-9.92,0.63,-2.31,31,29050028
1519950002091,1023,-9.92,0.63,-2.31,31,29063300
1519950002108,1023,-9.96,0.67,-2.35,32,29076628
1519950002121,1023,-9.92,0.67,-2.31,33,29089956
1519950002132,1023,-9.96,0.63,-2.31,34,29103276
1519950002148,1023,-9.96,0.67,-2.28,35,29116600
1519950002160,1023,-9.96,0.63,-2.28,35,29129880
1519950002173,1023,-9.96,0.59,-2.28,36,29143208
1519950002186,1023,-9.96,0.63,-2.31,37,29156536
1519950002201,1023,-9.96,0.59,-2.28,37,29169812
1519950002214,1023,-9.96,0.67,-2.28,38,29183144
1519950002227,1023,-9.96,0.63,-2.31,39,29196468
1519950002240,1023,-10.00,0.67,-2.28,40,29209784
1519950002255,1023,-9.92,0.63,-2.28,41,29223120
1519950002267,1023,-9.92,0.63,-2.24,42,29236456
1519950002281,1023,-9.92,0.59,-2.31,42,29249740
1519950002292,1023,-9.92,0.59,-2.28,43,29263068
1519950002309,1023,-9.96,0.63,-2.28,44,29276388
1519950002321,1023,-10.00,0.59,-2.28,45,29289712
1519950002334,1023,-9.96,0.63,-2.31,45,29303004
1519950002347,1023,-10.00,0.67,-2.28,46,29316328
1519950002362,1023,-9.92,0.63,-2.28,47,29329660
1519950002374,1023,-9.96,0.67,-2.31,48,29342992
1519950002387,1023,-9.96,0.63,-2.31,49,29356320
1519950002400,1023,-10.00,0.63,-2.28,50,29369636
1519950002414,1023,-9.96,0.63,-2.24,51,29382976
1519950002427,1023,-9.96,0.63,-2.24,52,29396316
1519950002440,1023,-9.96,0.67,-2.31,52,29409604
1519950002452,1023,-9.92,0.63,-2.28,53,29422940
1519950002468,1023,-10.00,0.63,-2.28,54,29436268
1519950002480,1023,-9.96,0.67,-2.35,55,29449608
1519950002492,1023,-9.92,0.63,-2.24,56,29462940
1519950002505,1023,-9.96,0.63,-2.28,57,29476272
1519950002521,1023,-10.00,0.63,-2.31,58,29489588
1519950002534,1023,-9.96,0.59,-2.28,58,29502884
1519950002545,1023,-10.00,0.63,-2.31,59,29516200
1519950002558,1023,-10.00,0.67,-2.31,60,29529528
1519950002574,1023,-9.96,0.63,-2.28,61,29542872
1519950002587,1023,-9.96,0.67,-2.31,62,29556212
1519950002599,1023,-9.96,0.63,-2.31,63,29569548
1519950002612,1023,-9.96,0.59,-2.31,64,29582880
1519950002627,1023,-9.96,0.63,-2.28,64,29596160
1519950002641,1023,-9.96,0.59,-2.28,65,29609500
1519950002652,1023,-9.96,0.63,-2.24,67,29622828
1519950002664,1023,-9.96,0.63,-2.24,67,29636116
1519950002681,1023,-9.96,0.63,-2.31,68,29649448
1519950002694,1023,-9.96,0.63,-2.35,69,29662780
1519950002706,1023,-9.96,0.67,-2.28,70,29676104
1519950002722,1023,-9.96,0.67,-2.31,71,29689432
1519950002735,1023,-9.96,0.63,-2.28,72,29702764
1519950002747,1023,-10.00,0.63,-2.28,73,29716084
1519950002759,1023,-9.96,0.59,-2.28,74,29729420
1519950002776,1023,-9.96,0.63,-2.28,75,29742748
1519950002787,1023,-9.96,0.63,-2.28,76,29756092
1519950002801,1023,-9.92,0.59,-2.31,76,29769368
1519950002812,1023,-9.96,0.63,-2.28,78,29782700
1519950002829,1023,-9.96,0.63,-2.20,78,29795984
1519950002841,1023,-9.96,0.63,-2.31,79,29809300
1519950002853,1023,-9.96,0.63,-2.31,80,29822620
1519950002866,1023,-9.96,0.63,-2.28,81,29835952
1519950002881,1023,-9.96,0.63,-2.31,82,29849280
1519950002895,1023,-9.96,0.63,-2.24,83,29862600
1519950002906,1023,-9.96,0.63,-2.31,84,29875968
1519950002919,1023,-9.96,0.63,-2.24,85,29889308
1519950002935,1023,-9.92,0.63,-2.28,86,29902632
1519950002948,1023,-9.96,0.63,-2.28,87,29915968
1519950002960,1023,-9.96,0.67,-2.35,88,29929292
1519950002973,1023,-9.96,0.63,-2.31,89,29942612
1519950002988,1023,-9.96,0.63,-2.28,90,29955936
1519950003001,1023,-9.96,0.67,-2.28,90,29969220
1519950003014,1023,-9.96,0.67,-2.24,92,29982544
1519950003025,1023,-9.92,0.63,-2.28,93,29995876
1519950003041,1023,-9.96,0.63,-2.28,93,30009160
1519950003054,1023,-9.96,0.67,-2.28,95,30022496
1519950003079,1023,-9.92,0.63,-2.28,95,30047816
1519950003091,1023,-9.96,0.63,-2.31,97,30061144
1519950003107,1023,-9.92,0.63,-2.31,98,30074476
1519950003119,1023,-9.96,0.67,-2.28,99,30087804
1519950003132,1023,-9.92,0.63,-2.28,100,30101140
1519950003145,1023,-9.92,0.63,-2.35,101,30114480
1519950003161,1023,-9.96,0.63,-2.24,102,30127828
1519950003173,1023,-9.92,0.63,-2.31,103,30141180
1519950003186,1023,-9.96,0.67,-2.28,104,30154536
1519950003201,1023,-9.96,0.59,-2.24,105,30167884
1519950003213,1023,-9.92,0.63,-2.31,106,30181228
1519950003226,1023,-9.96,0.63,-2.31,107,30194580
1519950003238,1023,-9.92,0.59,-2.28,108,30207924
1519950003254,1023,-9.92,0.55,-2.28,108,30221212
1519950003266,1023,-9.96,0.59,-2.31,110,30234556
1519950003279,1023,-9.96,0.63,-2.20,110,30247856
1519950003291,1023,-9.96,0.63,-2.31,111,30261200
1519950003307,1023,-9.96,0.63,-2.24,112,30274548
1519950003320,1023,-9.96,0.63,-2.35,113,30287900
1519950003332,1023,-9.96,0.63,-2.28,114,30301240
1519950003344,1023,-9.96,0.63,-2.31,115,30314584
1519950003361,1023,-9.96,0.63,-2.31,116,30327940
1519950003373,1023,-9.96,0.63,-2.31,117,30341284
1519950003386,1023,-9.96,0.59,-2.31,117,30354576
1519950003399,1023,-9.96,0.67,-2.28,119,30367932
1519950003414,1023,-9.96,0.67,-2.31,119,30381228
1519950003427,1023,-10.00,0.63,-2.31,120,30394564
1519950003439,1023,-9.96,0.63,-2.31,121,30407912
1519950003452,1023,-9.96,0.67,-2.31,122,30421268
1519950003468,1023,-9.96,0.63,-2.35,123,30434620
1519950003481,1023,-9.96,0.59,-2.28,124,30447984
1519950003492,1023,-9.92,0.59,-2.35,125,30461328
1519950003504,1023,-9.96,0.63,-2.31,126,30474672
1519950003520,1023,-10.00,0.63,-2.31,126,30487960
1519950003533,1023,-9.96,0.59,-2.35,127,30501316
1519950003545,1023,-9.96,0.67,-2.31,128,30514672
1519950003561,1023,-10.00,0.71,-2.35,129,30528020
1519950003574,1023,-9.96,0.63,-2.35,130,30541372
1519950003587,1023,-10.00,0.63,-2.31,130,30554656
1519950003599,1023,-9.96,0.63,-2.31,132,30568008
1519950003614,1023,-9.96,0.67,-2.31,132,30581308
1519950003627,1023,-9.96,0.67,-2.28,133,30594656
1519950003640,1023,-9.96,0.63,-2.24,134,30607996
1519950003652,1023,-9.96,0.63,-2.31,135,30621328
1519950003668,1023,-9.96,0.63,-2.28,136,30634676
1519950003680,1023,-9.92,0.67,-2.28,137,30648020
1519950003693,1023,-9.96,0.63,-2.31,137,30661324
1519950003705,1023,-9.96,0.67,-2.31,138,30674680
1519950003722,1023,-9.92,0.63,-2.24,139,30688036
1519950003734,1023,-9.96,0.63,-2.28,140,30701380
1519950003747,1023,-10.00,0.67,-2.28,141,30714724
1519950003758,1023,-9.92,0.63,-2.28,141,30728040
1519950003775,1023,-9.96,0.63,-2.31,142,30741384
1519950003787,1023,-9.96,0.63,-2.24,143,30754732
1519950003799,1023,-9.96,0.63,-2.28,143,30768032
1519950003812,1023,-9.96,0.63,-2.31,144,30781376
1519950003828,1023,-9.96,0.63,-2.28,145,30794724
1519950003841,1023,-9.92,0.59,-2.39,146,30808076
1519950003853,1023,-9.92,0.59,-2.28,146,30821368
1519950003868,1023,-9.96,0.63,-2.24,147,30834712
1519950003881,1023,-9.96,0.67,-2.24,148,30848060
1519950003894,1023,-9.92,0.63,-2.28,148,30861352
1519950003905,1023,-10.00,0.63,-2.24,149,30874688
1519950003921,1023,-9.96,0.59,-2.31,150,30888048
1519950003935,1023,-9.92,0.59,-2.31,151,30901400
1519950003947,1023,-9.96,0.59,-2.24,152,30914748
1519950003959,1023,-9.92,0.63,-2.28,152,30928040
1519950003975,1023,-9.89,0.59,-2.28,153,30941392
1519950003988,1023,-9.96,0.63,-2.31,153,30954692
1519950004000,1023,-9.92,0.63,-2.28,154,30968032
1519950004013,1023,-9.96,0.59,-2.24,155,30981388
1519950004029,1023,-9.92,0.63,-2.28,155,30994688
1519950004040,1023,-9.96,0.63,-2.24,156,31008036
1519950004053,1023,-9.96,0.59,-2.35,156,31021340
1519950004066,1023,-9.96,0.67,-2.28,157,31034692
1519950004081,1023,-9.96,0.59,-2.24,158,31048052
1519950004095,1023,-9.96,0.59,-2.28,158,31061356
1519950004107,1023,-10.00,0.67,-2.28,159,31074700
1519950004120,1023,-9.96,0.63,-2.28,160,31088060
1519950004135,1023,-9.96,0.59,-2.31,160,31101360
1519950004148,1023,-9.92,0.63,-2.28,161,31114712
1519950004160,1023,-9.96,0.59,-2.31,161,31128028
1519950004173,1023,-9.96,0.63,-2.35,162,31141372
1519950004188,1023,-9.96,0.63,-2.28,162,31154676
1519950004201,1023,-10.00,0.63,-2.31,163,31168016
1519950004213,1023,-9.92,0.63,-2.31,164,31181368
1519950004226,1023,-9.96,0.63,-2.35,164,31194668
1519950004242,1023,-10.00,0.67,-2.28,165,31208008
1519950004254,1023,-9.96,0.63,-2.31,165,31221308
1519950004267,1023,-10.00,0.67,-2.35,166,31234644
1519950004283,1023,-9.96,0.63,-2.31,166,31247948
1519950004295,1023,-9.96,0.59,-2.28,167,31261292
1519950004307,1023,-9.92,0.59,-2.24,167,31274588
1519950004320,1023,-9.96,0.63,-2.35,168,31287932
1519950004336,1023,-9.96,0.63,-2.24,168,31301216
1519950004348,1023,-9.96,0.63,-2.24,169,31314580
1519950004360,1023,-9.96,0.67,-2.28,169,31327880
1519950004373,1023,-9.96,0.63,-2.24,169,31341176
1519950004389,1023,-9.96,0.67,-2.28,170,31354548
1519950004402,1023,-9.96,0.63,-2.28,170,31367848
1519950004414,1023,-9.96,0.67,-2.31,171,31381188
1519950004426,1023,-10.00,0.67,-2.35,171,31394504
1519950004442,1023,-9.92,0.63,-2.24,171,31407820
1519950004454,1023,-9.96,0.63,-2.31,172,31421152
1519950004467,1023,-9.96,0.59,-2.31,172,31434472
1519950004479,1023,-9.92,0.67,-2.31,172,31447780
1519950004495,1023,-9.96,0.63,-2.28,173,31461136
1519950004508,1023,-9.96,0.59,-2.28,173,31474456
1519950004521,1023,-9.92,0.63,-2.28,174,31487804
1519950004533,1023,-9.92,0.63,-2.28,174,31501100
1519950004548,1023,-9.96,0.59,-2.31,174,31514412
1519950004561,1023,-9.96,0.63,-2.24,175,31527752
1519950004574,1023,-9.92,0.59,-2.31,175,31541056
1519950004586,1023,-9.96,0.63,-2.28,175,31554364
1519950004603,1023,-9.96,0.63,-2.31,176,31567708
1519950004614,1023,-9.96,0.59,-2.31,176,31581008
1519950004628,1023,-9.96,0.59,-2.24,176,31594324
1519950004639,1023,-9.92,0.67,-2.31,176,31607608
1519950004655,1023,-9.96,0.63,-2.28,176,31620912
1519950004667,1023,-9.92,0.63,-2.31,177,31634268
1519950004680,1023,-9.96,0.63,-2.28,177,31647572
1519950004693,1023,-10.00,0.67,-2.28,177,31660868
1519950004708,1023,-9.96,0.63,-2.31,177,31674184
1519950004721,1023,-9.96,0.67,-2.31,178,31687536
1519950004733,1023,-9.92,0.67,-2.28,178,31700840
1519950004746,1023,-9.96,0.63,-2.31,178,31714156
1519950004761,1023,-9.92,0.55,-2.28,178,31727456
1519950004774,1023,-9.96,0.63,-2.28,178,31740764
1519950004787,1023,-9.92,0.59,-2.28,178,31754064
1519950004800,1023,-9.96,0.63,-2.31,179,31767436
1519950004815,1023,-9.96,0.63,-2.24,179,31780732
1519950004828,1023,-9.96,0.63,-2.28,179,31794028
1519950004840,1023,-9.96,0.63,-2.31,179,31807336
1519950004855,1023,-9.96,0.71,-2.31,179,31820644
1519950004868,1023,-9.96,0.63,-2.28,179,31833948
1519950004881,1023,-9.96,0.59,-2.31,179,31847272
1519950004894,1023,-9.96,0.59,-2.28,179,31860588
1519950004908,1023,-10.00,0.63,-2.28,179,31873880
1519950004921,1023,-9.96,0.63,-2.31,179,31887204
1519950004934,1023,-9.96,0.59,-2.31,179,31900508
1519950004946,1023,-9.96,0.59,-2.24,179,31913808
1519950004962,1023,-9.96,0.63,-2.35,179,31927128
1519950004975,1023,-9.96,0.55,-2.28,179,31940420
1519950004987,1023,-9.96,0.67,-2.24,179,31953720
1519950005000,1023,-9.92,0.63,-2.28,179,31967024
1519950005015,1023,-9.96,0.63,-2.35,179,31980320
1519950005028,1023,-9.92,0.59,-2.28,179,31993612
1519950005041,1023,-9.96,0.63,-2.20,179,32006924
1519950005053,1023,-9.96,0.63,-2.28,179,32020224
1519950005069,1023,-9.96,0.63,-2.24,179,32033528
1519950005081,1023,-9.96,0.59,-2.35,179,32046844
1519950005094,1023,-9.96,0.59,-2.39,179,32060144
1519950005106,1023,-9.96,0.63,-2.31,179,32073452
1519950005122,1023,-9.92,0.63,-2.28,179,32086776
1519950005134,1023,-9.96,0.59,-2.24,179,32100076
1519950005147,1023,-9.96,0.67,-2.28,179,32113384
1519950005159,1023,-10.00,0.63,-2.28,179,32126704
1519950005175,1023,-10.00,0.63,-2.35,179,32140008
1519950005188,1023,-9.96,0.59,-2.31,178,32153364
1519950005200,1023,-9.96,0.67,-2.24,178,32166664
1519950005213,1023,-9.96,0.67,-2.24,178,32179960
1519950005229,1023,-9.92,0.63,-2.28,178,32193260
1519950005240,1023,-9.92,0.59,-2.24,178,32206560
1519950005254,1023,-10.00,0.67,-2.28,177,32219908
1519950005265,1023,-10.00,0.59,-2.28,177,32233204
1519950005282,1023,-9.92,0.67,-2.28,177,32246520
1519950005295,1023,-9.96,0.59,-2.31,177,32259832
1519950005307,1023,-9.92,0.59,-2.28,177,32273136
1519950005320,1023,-9.96,0.63,-2.31,176,32286492
1519950005335,1023,-9.92,0.59,-2.31,176,32299780
1519950005348,1023,-9.96,0.67,-2.31,176,32313080
1519950005361,1023,-9.92,0.59,-2.31,176,32326388
1519950005372,1023,-9.96,0.63,-2.31,175,32339740
1519950005389,1023,-9.96,0.59,-2.31,175,32353036
1519950005401,1023,-9.96,0.63,-2.24,175,32366328
1519950005413,1023,-9.96,0.67,-2.24,174,32379680
1519950005426,1023,-9.96,0.63,-2.35,174,32392972
1519950005442,1023,-10.00,0.67,-2.28,174,32406264
1519950005454,1023,-9.92,0.63,-2.31,173,32419616
1519950005466,1023,-9.96,0.63,-2.35,173,32432920
1519950005480,1023,-9.96,0.59,-2.24,173,32446216
1519950005495,1023,-9.96,0.63,-2.28,172,32459564
1519950005507,1023,-9.96,0.63,-2.31,172,32472860
1519950005520,1023,-9.96,0.71,-2.28,172,32486156
1519950005533,1023,-9.96,0.63,-2.31,171,32499500
1519950005548,1023,-9.96,0.63,-2.35,171,32512788
1519950005560,1023,-9.96,0.67,-2.28,170,32526132
1519950005573,1023,-9.96,0.67,-2.31,170,32539428
1519950005587,1023,-9.92,0.59,-2.28,170,32552724
1519950005602,1023,-9.96,0.63,-2.28,169,32566072
1519950005614,1023,-9.96,0.63,-2.24,169,32579360
1519950005626,1023,-9.92,0.63,-2.20,168,32592708
1519950005639,1023,-9.96,0.63,-2.28,168,32606004
1519950005655,1023,-9.96,0.63,-2.31,167,32619336
1519950005668,1023,-9.92,0.67,-2.28,167,32632628
1519950005679,1023,-9.96,0.63,-2.31,166,32645972
1519950005692,1023,-9.96,0.67,-2.35,166,32659268
1519950005708,1023,-9.96,0.59,-2.31,166,32672568
1519950005721,1023,-9.96,0.59,-2.28,165,32685912
1519950005733,1023,-9.96,0.63,-2.28,164,32699264
1519950005748,1023,-9.96,0.63,-2.28,164,32712568
1519950005762,1023,-9.96,0.63,-2.24,163,32725916
1519950005774,1023,-9.96,0.63,-2.28,163,32739204
1519950005786,1023,-9.96,0.67,-2.31,162,32752552
1519950005803,1023,-10.00,0.67,-2.31,162,32765832
1519950005814,1023,-9.96,0.63,-2.31,161,32779188
1519950005826,1023,-9.96,0.67,-2.28,160,32792532
1519950005839,1023,-9.96,0.59,-2.28,160,32805832
