Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004E9A
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520976504759,237,-0.04,-0.04,-0.04,90,28968368,datapoint
1520976504774,237,-0.04,-0.04,-0.04,87,28991608,datapoint
1520976504791,237,-0.04,-0.04,-0.04,87,29003804,datapoint
1520976504806,214,-0.04,-0.04,-0.04,85,29016048,datapoint
1520976504822,237,-0.04,-0.04,-0.04,83,29039280,datapoint
1520976504838,237,-0.04,-0.04,-0.04,82,29051520,datapoint
1520976504855,237,-0.04,-0.04,-0.04,80,29063772,datapoint
1520976504870,237,-0.04,-0.04,-0.04,78,29087016,datapoint
1520976504887,235,-0.04,-0.04,-0.04,77,29099256,datapoint
1520976504902,237,-0.04,-0.04,-0.04,75,29111496,datapoint
1520976504919,237,-0.04,-0.04,-0.04,73,29134744,datapoint
1520976504934,237,-0.04,-0.04,-0.04,72,29146984,datapoint
1520976504950,237,-0.04,-0.04,-0.04,71,29159224,datapoint
1520976504967,237,-0.04,-0.04,-0.04,69,29182464,datapoint
1520976504982,236,-0.04,-0.04,-0.04,68,29194712,datapoint
1520976504998,237,-0.04,-0.04,-0.04,66,29206952,datapoint
1520976505014,237,-0.04,-0.04,-0.04,64,29230184,datapoint
1520976505031,237,-0.04,-0.04,-0.04,63,29242424,datapoint
1520976505047,236,-0.04,-0.04,-0.04,61,29254676,datapoint
1520976505062,238,-0.04,-0.04,-0.04,60,29277900,datapoint
1520976505078,238,-0.04,-0.04,-0.04,58,29290140,datapoint
1520976505110,238,-0.04,-0.04,-0.04,56,29313404,datapoint
1520976505125,223,-0.04,-0.04,-0.04,53,29336648,datapoint
1520976505142,225,-0.04,-0.04,-0.04,52,29359888,datapoint
1520976505158,238,-0.04,-0.04,-0.04,50,29372148,datapoint
1520976505175,238,-0.04,-0.04,-0.04,49,29384384,datapoint
1520976505190,238,-0.04,-0.04,-0.04,47,29407624,datapoint
1520976505207,238,-0.04,-0.04,-0.04,46,29419868,datapoint
1520976505222,238,-0.04,-0.04,-0.04,44,29432136,datapoint
1520976505239,238,-0.04,-0.04,-0.04,42,29455388,datapoint
1520976505254,238,-0.04,-0.04,-0.04,41,29467624,datapoint
1520976505270,238,-0.04,-0.04,-0.04,39,29479864,datapoint
1520976505287,238,-0.04,-0.04,-0.04,37,29503104,datapoint
1520976505303,225,-0.04,-0.04,-0.04,36,29515344,datapoint
1520976505318,238,-0.04,-0.04,-0.04,34,29527584,datapoint
1520976505334,238,-0.04,-0.04,-0.04,32,29550828,datapoint
1520976505349,238,-0.04,-0.04,-0.04,31,29563072,datapoint
1520976505367,226,-0.04,-0.04,-0.04,30,29575308,datapoint
1520976505383,238,-0.04,-0.04,-0.04,28,29598536,datapoint
1520976505398,238,-0.04,-0.04,-0.04,27,29610780,datapoint
1520976505414,238,-0.04,-0.04,-0.04,25,29623024,datapoint
1520976505430,238,-0.04,-0.04,-0.04,23,29646264,datapoint
1520976505446,238,-0.04,-0.04,-0.04,22,29658504,datapoint
1520976505462,238,-0.04,-0.04,-0.04,20,29670748,datapoint
1520976505478,238,-0.04,-0.04,-0.04,18,29693996,datapoint
1520976505495,238,-0.04,-0.04,-0.04,17,29706224,datapoint
1520976505526,238,-0.04,-0.04,-0.04,15,29729456,datapoint
1520976505541,238,-0.04,-0.04,-0.04,12,29752688,datapoint
1520976505558,223,-0.04,-0.04,-0.04,11,29775936,datapoint
1520976505574,238,-0.04,-0.04,-0.04,9,29788168,datapoint
1520976505590,226,-0.04,-0.04,-0.04,8,29800372,datapoint
1520976505606,238,-0.04,-0.04,-0.04,6,29823584,datapoint
1520976505622,226,-0.04,-0.04,-0.04,4,29835800,datapoint
1520976505638,238,-0.04,-0.04,-0.04,3,29848020,datapoint
1520976505654,238,-0.04,-0.04,-0.04,1,29871252,datapoint
1520976505669,238,-0.04,-0.04,-0.04,0,29883460,datapoint
1520976505687,225,-0.04,-0.04,-0.04,0,29895616,datapoint
1520976505701,238,-0.04,-0.04,-0.04,1,29918828,datapoint
1520976505718,238,-0.04,-0.04,-0.04,2,29931040,datapoint
1520976505733,238,-0.04,-0.04,-0.04,5,29943260,datapoint
1520976505751,238,-0.04,-0.04,-0.04,5,29966444,datapoint
1520976505766,238,-0.04,-0.04,-0.04,7,29978656,datapoint
1520976505781,238,-0.04,-0.04,-0.04,9,29990856,datapoint
1520976505798,238,-0.04,-0.04,-0.04,10,30014080,datapoint
1520976505814,238,-0.04,-0.04,-0.04,12,30026312,datapoint
1520976505830,224,-0.04,-0.04,-0.04,14,30038552,datapoint
1520976505846,238,-0.04,-0.04,-0.04,15,30061796,datapoint
1520976505862,238,-0.04,-0.04,-0.04,17,30074036,datapoint
1520976505877,238,-0.04,-0.04,-0.04,19,30086284,datapoint
1520976505894,238,-0.04,-0.04,-0.04,20,30109508,datapoint
1520976505911,238,-0.04,-0.04,-0.04,22,30121748,datapoint
1520976505942,238,-0.04,-0.04,-0.04,24,30144992,datapoint
1520976505958,238,-0.04,-0.04,-0.04,26,30168232,datapoint
1520976505974,238,-0.04,-0.04,-0.04,28,30191460,datapoint
1520976505989,238,-0.04,-0.04,-0.04,30,30203716,datapoint
1520976506005,224,-0.04,-0.04,-0.04,31,30215956,datapoint
1520976506022,238,-0.04,-0.04,-0.04,33,30239200,datapoint
1520976506037,238,-0.04,-0.04,-0.04,35,30251440,datapoint
1520976506054,238,-0.04,-0.04,-0.04,36,30263692,datapoint
1520976506070,238,-0.04,-0.04,-0.04,38,30286928,datapoint
1520976506085,226,-0.04,-0.04,-0.04,39,30299172,datapoint
1520976506103,238,-0.04,-0.04,-0.04,41,30311408,datapoint
1520976506119,238,-0.04,-0.04,-0.04,43,30334640,datapoint
1520976506134,239,-0.04,-0.04,-0.04,44,30346880,datapoint
1520976506149,226,-0.04,-0.04,-0.04,45,30359120,datapoint
1520976506166,240,-0.04,-0.04,-0.04,47,30382364,datapoint
1520976506182,240,-0.04,-0.04,-0.04,49,30394620,datapoint
1520976506198,240,-0.04,-0.04,-0.04,50,30406864,datapoint
1520976506214,241,-0.04,-0.04,-0.04,52,30430096,datapoint
1520976506230,241,-0.04,-0.04,-0.04,54,30442340,datapoint
1520976506247,241,-0.04,-0.04,-0.04,55,30454584,datapoint
1520976506263,242,-0.04,-0.04,-0.04,57,30477824,datapoint
1520976506278,242,-0.04,-0.04,-0.04,59,30490068,datapoint
1520976506294,242,-0.04,-0.04,-0.04,60,30502324,datapoint
1520976506309,242,-0.04,-0.04,-0.04,62,30525568,datapoint
1520976506326,231,-0.04,-0.04,-0.04,63,30537808,datapoint
1520976506341,243,-0.04,-0.04,-0.04,64,30550056,datapoint
1520976506357,243,-0.04,-0.04,-0.04,66,30573284,datapoint
1520976506374,243,-0.04,-0.04,-0.04,68,30585540,datapoint
1520976506406,243,-0.04,-0.04,-0.04,69,30608784,datapoint
1520976506421,243,-0.04,-0.04,-0.04,73,30632024,datapoint
1520976506438,233,-0.04,-0.04,-0.04,74,30655264,datapoint
1520976506454,243,-0.04,-0.04,-0.04,76,30667508,datapoint
1520976506470,230,-0.04,-0.04,-0.04,78,30679744,datapoint
1520976506486,243,-0.04,-0.04,-0.04,80,30702984,datapoint
1520976506501,234,-0.04,-0.04,-0.04,81,30715232,datapoint
1520976506518,243,-0.04,-0.04,-0.04,82,30727480,datapoint
1520976506534,243,-0.04,-0.04,-0.04,84,30750724,datapoint
1520976506549,243,-0.04,-0.04,-0.04,85,30762952,datapoint
1520976506566,236,-0.04,-0.04,-0.04,87,30775192,datapoint
1520976506581,229,-0.04,-0.04,-0.04,89,30798424,datapoint
1520976506598,242,-0.04,-0.04,-0.04,90,30810664,datapoint
1520976506613,242,-0.04,-0.04,-0.04,92,30822904,datapoint
1520976506630,241,-0.04,-0.04,-0.04,94,30846164,datapoint
1520976506646,229,-0.04,-0.04,-0.04,95,30858412,datapoint
1520976506662,241,-0.04,-0.04,-0.04,97,30870644,datapoint
1520976506678,241,-0.04,-0.04,-0.04,99,30893876,datapoint
1520976506694,241,-0.04,-0.04,-0.04,100,30906144,datapoint
1520976506710,228,-0.04,-0.04,-0.04,102,30918408,datapoint
1520976506726,240,-0.04,-0.04,-0.04,104,30941676,datapoint
1520976506741,240,-0.04,-0.04,-0.04,105,30953936,datapoint
1520976506758,240,-0.04,-0.04,-0.04,106,30966216,datapoint
1520976506773,240,-0.04,-0.04,-0.04,108,30989480,datapoint
1520976506790,240,-0.04,-0.04,-0.04,110,31001736,datapoint
1520976506805,240,-0.04,-0.04,-0.04,111,31013996,datapoint
1520976506821,226,-0.04,-0.04,-0.04,113,31037252,datapoint
1520976506837,239,-0.04,-0.04,-0.04,115,31049508,datapoint
1520976506854,226,-0.04,-0.04,-0.04,116,31061772,datapoint
1520976506869,238,-0.04,-0.04,-0.04,118,31085036,datapoint
1520976506886,226,-0.04,-0.04,-0.04,120,31097296,datapoint
1520976506917,238,-0.04,-0.04,-0.04,121,31120560,datapoint
1520976506934,238,-0.04,-0.04,-0.04,124,31143808,datapoint
1520976506949,238,-0.04,-0.04,-0.04,125,31167060,datapoint
1520976506966,226,-0.04,-0.04,-0.04,127,31179316,datapoint
1520976506981,238,-0.04,-0.04,-0.04,129,31191572,datapoint
1520976506998,238,-0.04,-0.04,-0.04,130,31214832,datapoint
1520976507014,238,-0.04,-0.04,-0.04,132,31227100,datapoint
1520976507029,225,-0.04,-0.04,-0.04,134,31239360,datapoint
1520976507045,237,-0.04,-0.04,-0.04,135,31262608,datapoint
1520976507061,238,-0.04,-0.04,-0.04,137,31274868,datapoint
1520976507078,237,-0.04,-0.04,-0.04,139,31287124,datapoint
1520976507093,237,-0.04,-0.04,-0.04,140,31310384,datapoint
1520976507109,237,-0.04,-0.04,-0.04,142,31322636,datapoint
1520976507126,237,-0.04,-0.04,-0.04,143,31334916,datapoint
1520976507141,224,-0.04,-0.04,-0.04,145,31358164,datapoint
1520976507157,237,-0.04,-0.04,-0.04,146,31370424,datapoint
1520976507174,225,-0.04,-0.04,-0.04,148,31382684,datapoint
1520976507189,236,-0.04,-0.04,-0.04,150,31405924,datapoint
1520976507206,224,-0.04,-0.04,-0.04,151,31418172,datapoint
1520976507221,236,-0.04,-0.04,-0.04,153,31430432,datapoint
1520976507237,236,-0.04,-0.04,-0.04,154,31453700,datapoint
1520976507253,236,-0.04,-0.04,-0.04,156,31465964,datapoint
1520976507270,222,-0.04,-0.04,-0.04,158,31478220,datapoint
1520976507286,223,-0.04,-0.04,-0.04,159,31501488,datapoint
1520976507301,236,-0.04,-0.04,-0.04,160,31513752,datapoint
1520976507317,236,-0.04,-0.04,-0.04,162,31526008,datapoint
1520976507333,236,-0.04,-0.04,-0.04,164,31549264,datapoint
1520976507349,223,-0.04,-0.04,-0.04,165,31561516,datapoint
1520976507365,236,-0.04,-0.04,-0.04,167,31573792,datapoint
1520976507382,222,-0.04,-0.04,-0.04,169,31597060,datapoint
1520976507397,236,-0.04,-0.04,-0.04,170,31609324,datapoint
1520976507414,224,-0.04,-0.04,-0.04,172,31621584,datapoint
1520976507428,236,-0.04,-0.04,-0.04,174,31644848,datapoint
1520976507446,222,-0.04,-0.04,-0.04,175,31657104,datapoint
1520976507477,236,-0.04,-0.04,-0.04,177,31680356,datapoint
1520976507493,236,-0.04,-0.04,-0.04,178,31703604,datapoint
1520976507510,236,-0.04,-0.04,-0.04,175,31726880,datapoint
1520976507525,216,-0.04,-0.04,-0.04,174,31739140,datapoint
1520976507542,236,-0.04,-0.04,-0.04,173,31751404,datapoint
1520976507558,236,-0.04,-0.04,-0.04,171,31774652,datapoint
1520976507573,236,-0.04,-0.04,-0.04,169,31786924,datapoint
1520976507589,221,-0.04,-0.04,-0.04,168,31799176,datapoint
1520976507604,236,-0.04,-0.04,-0.04,166,31822444,datapoint
1520976507622,236,-0.04,-0.04,-0.04,164,31834700,datapoint
1520976507638,236,-0.04,-0.04,-0.04,163,31846972,datapoint
1520976507654,236,-0.04,-0.04,-0.04,161,31870224,datapoint
1520976507670,236,-0.04,-0.04,-0.04,159,31882488,datapoint
1520976507684,236,-0.04,-0.04,-0.04,158,31894760,datapoint
1520976507701,236,-0.04,-0.04,-0.04,156,31918012,datapoint
1520976507717,236,-0.04,-0.04,-0.04,155,31930268,datapoint
1520976507733,236,-0.04,-0.04,-0.04,154,31942528,datapoint
1520976507749,236,-0.04,-0.04,-0.04,152,31965784,datapoint
1520976507765,223,-0.04,-0.04,-0.04,150,31978036,datapoint
1520976507781,236,-0.04,-0.04,-0.04,149,31990292,datapoint
1520976507797,236,-0.04,-0.04,-0.04,147,32013568,datapoint
1520976507813,236,-0.04,-0.04,-0.04,145,32025832,datapoint
1520976507830,222,-0.04,-0.04,-0.04,144,32038096,datapoint
1520976507844,236,-0.04,-0.04,-0.04,142,32061348,datapoint
1520976507861,236,-0.04,-0.04,-0.04,140,32073620,datapoint
1520976507877,236,-0.04,-0.04,-0.04,139,32085876,datapoint
1520976507893,236,-0.04,-0.04,-0.04,137,32109124,datapoint
1520976507908,236,-0.04,-0.04,-0.04,135,32121380,datapoint
1520976507925,236,-0.04,-0.04,-0.04,135,32133596,datapoint
1520976507941,214,-0.04,-0.04,-0.04,133,32156856,datapoint
1520976507957,236,-0.04,-0.04,-0.04,131,32169112,datapoint
1520976507972,223,-0.04,-0.04,-0.04,130,32181376,datapoint
1520976507990,236,-0.04,-0.04,-0.04,128,32204628,datapoint
1520976508005,223,-0.04,-0.04,-0.04,126,32216884,datapoint
1520976508021,236,-0.04,-0.04,-0.04,125,32229144,datapoint
1520976508036,236,-0.04,-0.04,-0.04,123,32252412,datapoint
1520976508054,236,-0.04,-0.04,-0.04,121,32264692,datapoint
1520976508085,236,-0.04,-0.04,-0.04,120,32287952,datapoint
1520976508101,236,-0.04,-0.04,-0.04,117,32311208,datapoint
1520976508116,236,-0.04,-0.04,-0.04,115,32334480,datapoint
1520976508133,236,-0.04,-0.04,-0.04,114,32346740,datapoint
1520976508150,223,-0.04,-0.04,-0.04,112,32358992,datapoint
1520976508165,236,-0.04,-0.04,-0.04,110,32382264,datapoint
1520976508181,236,-0.04,-0.04,-0.04,109,32394552,datapoint
1520976508197,236,-0.04,-0.04,-0.04,107,32406816,datapoint
1520976508213,236,-0.04,-0.04,-0.04,105,32430060,datapoint
1520976508229,236,-0.04,-0.04,-0.04,104,32442308,datapoint
1520976508246,236,-0.04,-0.04,-0.04,102,32454580,datapoint
1520976508262,236,-0.04,-0.04,-0.04,100,32477836,datapoint
1520976508276,236,-0.04,-0.04,-0.04,99,32490088,datapoint
1520976508293,236,-0.04,-0.04,-0.04,97,32502328,datapoint
1520976508308,236,-0.04,-0.04,-0.04,96,32525572,datapoint
1520976508325,236,-0.04,-0.04,-0.04,95,32537816,datapoint
1520976508341,236,-0.04,-0.04,-0.04,93,32550060,datapoint
1520976508358,236,-0.04,-0.04,-0.04,91,32573284,datapoint
1520976508373,236,-0.04,-0.04,-0.04,90,32585524,datapoint
1520976508388,221,-0.04,-0.04,-0.04,88,32597768,datapoint
1520976508405,236,-0.04,-0.04,-0.04,86,32621016,datapoint
1520976508421,236,-0.04,-0.04,-0.04,85,32633276,datapoint
1520976508437,236,-0.04,-0.04,-0.04,83,32645540,datapoint
1520976508453,236,-0.04,-0.04,-0.04,81,32668776,datapoint
1520976508469,236,-0.04,-0.04,-0.04,80,32681016,datapoint
1520976508485,236,-0.04,-0.04,-0.04,78,32693272,datapoint
1520976508501,223,-0.04,-0.04,-0.04,76,32716516,datapoint
1520976508517,236,-0.04,-0.04,-0.04,75,32728752,datapoint
1520976508532,236,-0.04,-0.04,-0.04,74,32740988,datapoint
1520976508550,236,-0.04,-0.04,-0.04,72,32764224,datapoint
1520976508565,223,-0.04,-0.04,-0.04,70,32776476,datapoint
1520976508596,236,-0.04,-0.04,-0.04,69,32799704,datapoint
1520976508613,236,-0.04,-0.04,-0.04,65,32822936,datapoint
1520976508630,236,-0.04,-0.04,-0.04,64,32846192,datapoint
1520976508645,236,-0.04,-0.04,-0.04,62,32858432,datapoint
1520976508661,236,-0.04,-0.04,-0.04,60,32870676,datapoint
1520976508676,236,-0.04,-0.04,-0.04,59,32893932,datapoint
1520976508693,236,-0.04,-0.04,-0.04,57,32906168,datapoint
1520976508709,223,-0.04,-0.04,-0.04,56,32918416,datapoint
1520976508725,236,-0.04,-0.04,-0.04,54,32941640,datapoint
1520976508741,236,-0.04,-0.04,-0.04,53,32953912,datapoint
1520976508757,236,-0.04,-0.04,-0.04,51,32966144,datapoint
1520976508773,236,-0.04,-0.04,-0.04,49,32989392,datapoint
1520976508789,236,-0.04,-0.04,-0.04,48,33001636,datapoint
1520976508805,236,-0.04,-0.04,-0.04,46,33013888,datapoint
1520976508822,223,-0.04,-0.04,-0.04,44,33037116,datapoint
1520976508836,236,-0.04,-0.04,-0.04,43,33049360,datapoint
1520976508853,236,-0.04,-0.04,-0.04,41,33061604,datapoint
1520976508868,236,-0.04,-0.04,-0.04,39,33084844,datapoint
1520976508885,224,-0.04,-0.04,-0.04,38,33097088,datapoint
1520976508901,236,-0.04,-0.04,-0.04,37,33109328,datapoint
1520976508916,236,-0.04,-0.04,-0.04,35,33132572,datapoint
1520976508933,236,-0.04,-0.04,-0.04,34,33144816,datapoint
1520976508949,224,-0.04,-0.04,-0.04,32,33157060,datapoint
1520976508964,236,-0.04,-0.04,-0.04,30,33180288,datapoint
1520976508981,236,-0.04,-0.04,-0.04,29,33192528,datapoint
1520976508996,236,-0.04,-0.04,-0.04,27,33204788,datapoint
1520976509013,236,-0.04,-0.04,-0.04,25,33228024,datapoint
1520976509028,236,-0.04,-0.04,-0.04,24,33240268,datapoint
1520976509044,236,-0.04,-0.04,-0.04,22,33252512,datapoint
1520976509060,224,-0.04,-0.04,-0.04,20,33275752,datapoint
1520976509077,236,-0.04,-0.04,-0.04,19,33287992,datapoint
1520976509108,236,-0.04,-0.04,-0.04,18,33311224,datapoint
1520976509124,236,-0.04,-0.04,-0.04,14,33334468,datapoint
1520976509141,220,-0.04,-0.04,-0.04,13,33357700,datapoint
1520976509156,236,-0.04,-0.04,-0.04,11,33369936,datapoint
1520976509173,225,-0.04,-0.04,-0.04,9,33382160,datapoint
1520976509188,236,-0.04,-0.04,-0.04,8,33405376,datapoint
1520976509204,236,-0.04,-0.04,-0.04,6,33417604,datapoint
1520976509221,236,-0.04,-0.04,-0.04,4,33429828,datapoint
1520976509236,236,-0.04,-0.04,-0.04,3,33453064,datapoint
1520976509252,236,-0.04,-0.04,-0.04,1,33465284,datapoint
1520976509268,223,-0.04,-0.04,-0.04,0,33477500,datapoint
1520976509284,236,-0.04,-0.04,-0.04,0,33500652,datapoint
1520976509301,236,-0.04,-0.04,-0.04,0,33512844,datapoint
1520976509333,216,-0.04,-0.04,-0.04,2,33536076,datapoint
1520976509348,236,-0.04,-0.04,-0.04,5,33559280,datapoint
1520976509364,221,-0.04,-0.04,-0.04,7,33582496,datapoint
1520976509381,236,-0.04,-0.04,-0.04,9,33594736,datapoint
1520976509397,236,-0.04,-0.04,-0.04,10,33606976,datapoint
1520976509414,236,-0.04,-0.04,-0.04,12,33630204,datapoint
1520976509429,236,-0.04,-0.04,-0.04,14,33642440,datapoint
1520976509444,236,-0.04,-0.04,-0.04,16,33654684,datapoint
1520976509460,223,-0.04,-0.04,-0.04,16,33677872,datapoint
1520976509477,236,-0.04,-0.04,-0.04,18,33690112,datapoint
1520976509492,236,-0.04,-0.04,-0.04,21,33702352,datapoint
1520976509508,236,-0.04,-0.04,-0.04,21,33725572,datapoint
1520976509524,236,-0.04,-0.04,-0.04,23,33737816,datapoint
1520976509540,236,-0.04,-0.04,-0.04,25,33750060,datapoint
1520976509556,236,-0.04,-0.04,-0.04,27,33773312,datapoint
1520976509572,236,-0.04,-0.04,-0.04,28,33785564,datapoint
1520976509588,223,-0.04,-0.04,-0.04,30,33797800,datapoint
1520976509606,236,-0.04,-0.04,-0.04,32,33821040,datapoint
1520976509621,236,-0.04,-0.04,-0.04,33,33833300,datapoint
1520976509636,236,-0.04,-0.04,-0.04,35,33845560,datapoint
1520976509653,236,-0.04,-0.04,-0.04,37,33868808,datapoint
1520976509669,236,-0.04,-0.04,-0.04,38,33881040,datapoint
1520976509684,236,-0.04,-0.04,-0.04,40,33893296,datapoint
1520976509700,223,-0.04,-0.04,-0.04,41,33916556,datapoint
1520976509717,237,-0.04,-0.04,-0.04,43,33928800,datapoint
1520976509732,225,-0.04,-0.04,-0.04,44,33941040,datapoint
1520976509749,237,-0.04,-0.04,-0.04,46,33964280,datapoint
1520976509764,223,-0.04,-0.04,-0.04,48,33976528,datapoint
1520976509780,237,-0.04,-0.04,-0.04,49,33988772,datapoint
1520976509796,237,-0.04,-0.04,-0.04,51,34011992,datapoint
1520976509812,237,-0.04,-0.04,-0.04,53,34024232,datapoint
1520976509844,237,-0.04,-0.04,-0.04,54,34047472,datapoint
1520976509860,237,-0.04,-0.04,-0.04,57,34070716,datapoint
1520976509877,237,-0.04,-0.04,-0.04,59,34093956,datapoint
1520976509892,237,-0.04,-0.04,-0.04,61,34106212,datapoint
1520976509907,223,-0.04,-0.04,-0.04,62,34118440,datapoint
1520976509924,237,-0.04,-0.04,-0.04,64,34141688,datapoint
1520976509941,237,-0.04,-0.04,-0.04,65,34153944,datapoint
1520976509956,237,-0.04,-0.04,-0.04,67,34166196,datapoint
1520976509972,237,-0.04,-0.04,-0.04,69,34189432,datapoint
1520976509988,237,-0.04,-0.04,-0.04,70,34201672,datapoint
1520976510004,237,-0.04,-0.04,-0.04,72,34213908,datapoint
1520976510021,223,-0.04,-0.04,-0.04,74,34237152,datapoint
1520976510037,237,-0.04,-0.04,-0.04,76,34249392,datapoint
1520976510051,225,-0.04,-0.04,-0.04,77,34261628,datapoint
1520976510068,237,-0.04,-0.04,-0.04,78,34284856,datapoint
1520976510084,224,-0.04,-0.04,-0.04,80,34297108,datapoint
1520976510101,237,-0.04,-0.04,-0.04,81,34309352,datapoint
1520976510116,237,-0.04,-0.04,-0.04,83,34332588,datapoint
1520976510132,237,-0.04,-0.04,-0.04,85,34344848,datapoint
1520976510148,224,-0.04,-0.04,-0.04,87,34357080,datapoint
1520976510164,237,-0.04,-0.04,-0.04,88,34380312,datapoint
1520976510180,237,-0.04,-0.04,-0.04,90,34392556,datapoint
1520976510196,237,-0.04,-0.04,-0.04,92,34404812,datapoint
1520976510213,237,-0.04,-0.04,-0.04,93,34428064,datapoint
1520976510229,237,-0.04,-0.04,-0.04,95,34440304,datapoint
1520976510260,237,-0.04,-0.04,-0.04,97,34463532,datapoint
1520976510276,237,-0.04,-0.04,-0.04,99,34486776,datapoint
1520976510292,237,-0.04,-0.04,-0.04,101,34510032,datapoint
1520976510308,237,-0.04,-0.04,-0.04,103,34522288,datapoint
1520976510324,237,-0.04,-0.04,-0.04,104,34534544,datapoint
1520976510340,224,-0.04,-0.04,-0.04,106,34557804,datapoint
1520976510356,237,-0.04,-0.04,-0.04,108,34570056,datapoint
1520976510372,224,-0.04,-0.04,-0.04,109,34582316,datapoint
1520976510388,237,-0.04,-0.04,-0.04,111,34605572,datapoint
1520976510404,223,-0.04,-0.04,-0.04,113,34617832,datapoint
1520976510420,237,-0.04,-0.04,-0.04,114,34630100,datapoint
1520976510437,237,-0.04,-0.04,-0.04,116,34653384,datapoint
1520976510452,237,-0.04,-0.04,-0.04,118,34665632,datapoint
1520976510467,225,-0.04,-0.04,-0.04,119,34677884,datapoint
1520976510484,237,-0.04,-0.04,-0.04,120,34701124,datapoint
1520976510501,237,-0.04,-0.04,-0.04,122,34713392,datapoint
1520976510516,237,-0.04,-0.04,-0.04,124,34725660,datapoint
1520976510532,237,-0.04,-0.04,-0.04,125,34748924,datapoint
1520976510548,237,-0.04,-0.04,-0.04,127,34761184,datapoint
1520976510564,237,-0.04,-0.04,-0.04,129,34773464,datapoint
1520976510580,224,-0.04,-0.04,-0.04,130,34796728,datapoint
1520976510596,237,-0.04,-0.04,-0.04,132,34808984,datapoint
1520976510612,224,-0.04,-0.04,-0.04,134,34821244,datapoint
1520976510627,237,-0.04,-0.04,-0.04,136,34844500,datapoint
1520976510644,225,-0.04,-0.04,-0.04,136,34856708,datapoint
1520976510659,237,-0.04,-0.04,-0.04,139,34868968,datapoint
1520976510676,237,-0.04,-0.04,-0.04,140,34892220,datapoint
1520976510692,237,-0.04,-0.04,-0.04,141,34904504,datapoint
1520976510707,225,-0.04,-0.04,-0.04,143,34916768,datapoint
1520976510725,223,-0.04,-0.04,-0.04,145,34940020,datapoint
1520976510740,237,-0.04,-0.04,-0.04,147,34952276,datapoint
1520976510755,225,-0.04,-0.04,-0.04,148,34964548,datapoint
1520976510772,237,-0.04,-0.04,-0.04,150,34987792,datapoint
1520976510787,224,-0.04,-0.04,-0.04,152,35000052,datapoint
1520976510804,237,-0.04,-0.04,-0.04,153,35012308,datapoint
1520976510820,237,-0.04,-0.04,-0.04,155,35035592,datapoint
1520976510835,237,-0.04,-0.04,-0.04,157,35047856,datapoint
1520976510852,223,-0.04,-0.04,-0.04,158,35060128,datapoint
1520976510868,237,-0.04,-0.04,-0.04,159,35083388,datapoint
1520976510884,237,-0.04,-0.04,-0.04,161,35095660,datapoint
1520976510915,222,-0.04,-0.04,-0.04,163,35118900,datapoint
1520976510932,236,-0.04,-0.04,-0.04,166,35142156,datapoint
1520976510948,236,-0.04,-0.04,-0.04,168,35165416,datapoint
1520976510964,223,-0.04,-0.04,-0.04,169,35177672,datapoint
1520976510980,236,-0.04,-0.04,-0.04,171,35189932,datapoint
1520976510995,236,-0.04,-0.04,-0.04,173,35213200,datapoint
1520976511011,236,-0.04,-0.04,-0.04,174,35225452,datapoint
1520976511028,224,-0.04,-0.04,-0.04,176,35237708,datapoint
1520976511044,222,-0.04,-0.04,-0.04,178,35260956,datapoint
1520976511059,236,-0.04,-0.04,-0.04,178,35273188,datapoint
1520976511076,236,-0.04,-0.04,-0.04,177,35285448,datapoint
1520976511092,236,-0.04,-0.04,-0.04,175,35308728,datapoint
1520976511108,236,-0.04,-0.04,-0.04,174,35320980,datapoint
1520976511123,237,-0.04,-0.04,-0.04,172,35333248,datapoint
1520976511139,238,-0.04,-0.04,-0.04,170,35356496,datapoint
1520976511155,239,-0.04,-0.04,-0.04,169,35368756,datapoint
1520976511172,224,-0.04,-0.04,-0.04,167,35381016,datapoint
1520976511188,239,-0.04,-0.04,-0.04,165,35404284,datapoint
1520976511203,239,-0.04,-0.04,-0.04,163,35416560,datapoint
1520976511220,239,-0.04,-0.04,-0.04,162,35428820,datapoint
1520976511236,239,-0.04,-0.04,-0.04,160,35452088,datapoint
1520976511251,239,-0.04,-0.04,-0.04,158,35464344,datapoint
1520976511268,239,-0.04,-0.04,-0.04,158,35476572,datapoint
1520976511284,238,-0.04,-0.04,-0.04,156,35499820,datapoint
1520976511299,238,-0.04,-0.04,-0.04,154,35512072,datapoint
1520976511316,238,-0.04,-0.04,-0.04,152,35524340,datapoint
1520976511331,238,-0.04,-0.04,-0.04,151,35547604,datapoint
1520976511347,238,-0.04,-0.04,-0.04,149,35559864,datapoint
1520976511364,238,-0.04,-0.04,-0.04,147,35572132,datapoint
1520976511379,238,-0.04,-0.04,-0.04,146,35595396,datapoint
1520976511397,237,-0.04,-0.04,-0.04,144,35607652,datapoint
1520976511427,237,-0.04,-0.04,-0.04,142,35630892,datapoint
1520976511444,237,-0.04,-0.04,-0.04,140,35654148,datapoint
1520976511460,221,-0.04,-0.04,-0.04,138,35677408,datapoint
