Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BC4
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519949885570,26,-9.92,-0.16,-2.90,2,11576224
1519949885586,9,-9.92,-0.24,-2.82,2,11589432
1519949885598,13,-9.96,-0.20,-2.94,1,11602700
1519949885612,35,-9.92,-0.12,-2.86,1,11615928
1519949885623,40,-9.89,-0.16,-2.86,1,11629156
1519949885640,26,-9.92,-0.12,-2.94,1,11642372
1519949885652,9,-9.92,-0.20,-2.90,1,11655592
1519949885665,18,-9.92,-0.20,-2.90,0,11668860
1519949885678,38,-9.92,-0.16,-2.90,0,11682084
1519949885693,42,-9.92,-0.16,-2.90,0,11695304
1519949885705,24,-9.89,-0.16,-2.86,0,11708528
1519949885719,11,-9.96,-0.20,-2.90,0,11721760
1519949885730,23,-9.92,-0.16,-2.90,0,11734972
1519949885742,42,-9.92,-0.16,-2.90,0,11748188
1519949885759,42,-9.89,-0.12,-2.90,0,11761408
1519949885770,22,-9.92,-0.16,-2.82,0,11774636
1519949885783,14,-9.96,-0.20,-2.90,0,11787864
1519949885795,28,-9.89,-0.12,-2.82,0,11801080
1519949885812,43,-9.96,-0.20,-2.86,0,11814316
1519949885824,41,-9.96,-0.12,-2.82,0,11827548
1519949885837,20,-9.92,-0.16,-2.86,0,11840776
1519949885849,14,-9.89,-0.12,-2.86,0,11854004
1519949885865,30,-9.89,-0.16,-2.90,0,11867232
1519949885877,46,-9.89,-0.16,-2.90,0,11880436
1519949885890,33,-9.89,-0.12,-2.94,0,11893656
1519949885902,17,-9.92,-0.20,-2.90,0,11906880
1519949885914,14,-9.89,-0.20,-2.86,0,11920108
1519949885931,35,-9.89,-0.12,-2.90,0,11933336
1519949885943,44,-9.89,-0.20,-2.82,0,11946572
1519949885955,33,-9.89,-0.16,-2.79,0,11959800
1519949885967,22,-9.92,-0.24,-2.90,0,11973032
1519949885983,14,-9.89,-0.20,-2.94,0,11986268
1519949885996,33,-9.92,-0.12,-2.98,0,11999500
1519949886008,42,-9.96,-0.12,-2.94,0,12012728
1519949886022,29,-9.92,-0.20,-2.82,0,12025944
1519949886037,12,-10.00,-0.20,-2.82,0,12039156
1519949886050,14,-9.96,-0.20,-2.82,1,12052440
1519949886062,35,-9.89,-0.16,-2.90,1,12065660
1519949886074,41,-9.92,-0.16,-2.86,1,12078884
1519949886090,27,-9.89,-0.16,-2.94,1,12092112
1519949886102,9,-9.89,-0.20,-2.94,1,12105328
1519949886115,18,-9.92,-0.12,-2.82,1,12118540
1519949886128,39,-9.92,-0.12,-2.90,2,12131812
1519949886140,43,-9.96,-0.16,-2.82,2,12145044
1519949886156,26,-9.92,-0.24,-2.90,2,12158264
1519949886168,11,-9.92,-0.20,-2.86,2,12171512
1519949886181,23,-9.96,-0.20,-2.86,3,12184784
1519949886193,42,-9.92,-0.12,-2.86,3,12198004
1519949886209,43,-9.89,-0.20,-2.90,3,12211252
1519949886221,24,-9.92,-0.20,-2.90,3,12224460
1519949886234,13,-9.85,-0.20,-2.90,3,12237680
1519949886247,26,-9.89,-0.12,-2.90,4,12250964
1519949886262,44,-9.92,-0.12,-2.82,4,12264196
1519949886274,44,-9.92,-0.20,-2.86,4,12277428
1519949886287,23,-9.92,-0.16,-2.94,5,12290716
1519949886299,14,-9.92,-0.16,-2.90,5,12303948
1519949886316,29,-9.92,-0.16,-2.94,5,12317164
1519949886328,45,-9.89,-0.20,-2.90,6,12330452
1519949886340,41,-9.92,-0.20,-2.90,6,12343704
1519949886352,21,-9.89,-0.12,-2.86,6,12356936
1519949886368,16,-9.92,-0.16,-2.86,7,12370216
1519949886381,30,-9.89,-0.20,-2.94,7,12383460
1519949886393,47,-9.92,-0.20,-2.86,7,12396688
1519949886406,39,-9.96,-0.20,-2.79,8,12409968
1519949886418,18,-9.96,-0.16,-2.86,8,12423224
1519949886434,15,-9.89,-0.20,-2.86,9,12436500
1519949886447,31,-9.92,-0.16,-2.86,9,12449708
1519949886460,45,-9.89,-0.08,-2.94,9,12462936
1519949886472,34,-9.92,-0.16,-2.86,10,12476220
1519949886488,16,-9.89,-0.16,-2.90,10,12489460
1519949886501,14,-9.92,-0.16,-2.94,11,12502760
1519949886513,32,-9.85,-0.20,-2.90,11,12516012
1519949886524,45,-9.92,-0.16,-2.86,12,12529300
1519949886540,33,-9.89,-0.12,-2.90,12,12542544
1519949886552,14,-9.89,-0.16,-2.94,13,12555836
1519949886565,14,-9.89,-0.16,-2.90,13,12569076
1519949886578,33,-9.92,-0.16,-2.86,14,12582372
1519949886594,43,-9.89,-0.20,-2.90,14,12595636
1519949886606,30,-9.89,-0.16,-2.86,15,12608940
1519949886618,13,-9.92,-0.16,-2.86,15,12622192
1519949886631,13,-9.92,-0.20,-2.90,16,12635492
1519949886648,34,-9.89,-0.20,-2.90,16,12648752
1519949886659,43,-9.89,-0.16,-2.90,17,12662056
1519949886672,29,-9.89,-0.12,-2.86,18,12675356
1519949886684,13,-9.92,-0.16,-2.86,18,12688608
1519949886700,15,-9.92,-0.16,-2.82,19,12701896
1519949886713,35,-9.89,-0.16,-2.90,19,12715136
1519949886725,44,-9.89,-0.20,-2.90,20,12728436
1519949886738,28,-9.92,-0.16,-2.86,20,12741692
1519949886753,10,-9.85,-0.16,-2.90,21,12754980
1519949886767,16,-9.92,-0.16,-2.86,22,12768272
1519949886778,37,-9.92,-0.16,-2.90,23,12781552
1519949886790,41,-9.92,-0.12,-2.90,23,12794780
1519949886807,27,-9.92,-0.08,-2.82,23,12808016
1519949886820,11,-9.92,-0.20,-2.86,24,12821308
1519949886832,17,-9.92,-0.16,-2.86,25,12834596
1519949886845,40,-9.92,-0.16,-2.90,25,12847832
1519949886860,43,-9.85,-0.20,-2.82,26,12861124
1519949886873,24,-9.96,-0.16,-2.86,27,12874412
1519949886885,12,-9.89,-0.20,-2.86,27,12887656
1519949886897,21,-9.92,-0.12,-2.86,28,12900944
1519949886914,36,-9.92,-0.16,-2.90,29,12914232
1519949886926,43,-9.96,-0.16,-2.90,30,12927524
1519949886939,25,-9.92,-0.16,-2.82,30,12940768
1519949886950,14,-9.89,-0.16,-2.86,31,12954080
1519949886966,23,-9.85,-0.20,-2.90,32,12967388
1519949886979,42,-9.89,-0.12,-2.90,32,12980640
1519949886991,44,-9.92,-0.20,-2.90,33,12993944
1519949887005,25,-9.89,-0.16,-2.86,34,13007244
1519949887016,13,-9.96,-0.16,-2.98,35,13020548
1519949887033,26,-9.89,-0.16,-2.98,35,13033808
1519949887046,43,-9.96,-0.24,-2.94,36,13047120
1519949887057,43,-9.81,-0.08,-2.90,37,13060428
1519949887069,27,-9.92,-0.20,-2.94,37,13073688
1519949887085,14,-9.89,-0.20,-2.86,38,13086992
1519949887098,26,-9.92,-0.16,-2.86,39,13100296
1519949887111,47,-9.92,-0.20,-2.86,40,13113604
1519949887123,43,-9.89,-0.04,-2.86,41,13126904
1519949887139,24,-9.89,-0.24,-2.90,41,13140160
1519949887151,20,-9.89,-0.08,-2.94,42,13153452
1519949887163,28,-9.89,-0.16,-2.94,43,13166744
1519949887176,44,-9.92,-0.24,-2.90,44,13180024
1519949887192,51,-9.92,-0.08,-2.86,45,13193340
1519949887205,23,-9.89,-0.16,-2.79,46,13206640
1519949887216,16,-9.89,-0.12,-2.94,46,13219892
1519949887228,29,-9.92,-0.08,-2.86,47,13233192
1519949887245,44,-9.92,-0.12,-2.90,48,13246476
1519949887258,42,-9.96,-0.12,-2.90,49,13259756
1519949887270,23,-9.89,-0.12,-2.94,50,13273048
1519949887282,13,-9.89,-0.08,-2.90,51,13286332
1519949887299,30,-9.85,-0.12,-2.79,51,13299572
1519949887311,46,-9.96,-0.12,-2.94,52,13312864
1519949887323,41,-9.89,-0.12,-2.86,53,13326156
1519949887335,21,-9.89,-0.20,-2.86,54,13339448
1519949887352,17,-9.96,-0.12,-2.82,55,13352736
1519949887363,30,-9.92,-0.20,-2.86,56,13366028
1519949887376,48,-9.89,-0.16,-2.90,57,13379324
1519949887389,40,-9.89,-0.12,-2.82,58,13392632
1519949887404,20,-9.89,-0.12,-2.90,58,13405884
1519949887417,15,-9.92,-0.16,-2.86,59,13419168
1519949887430,30,-9.85,-0.20,-2.79,60,13432480
1519949887441,47,-9.89,-0.16,-2.90,61,13445764
1519949887458,39,-9.89,-0.12,-2.86,62,13459052
1519949887471,18,-9.96,-0.16,-2.90,63,13472360
1519949887482,15,-9.96,-0.16,-2.86,64,13485652
1519949887495,31,-9.92,-0.16,-2.86,64,13498892
1519949887511,45,-9.89,-0.16,-2.94,65,13512204
1519949887524,37,-9.89,-0.12,-2.90,67,13525496
1519949887537,18,-9.89,-0.16,-2.90,67,13538752
1519949887549,15,-9.92,-0.12,-2.94,68,13552056
1519949887565,31,-9.92,-0.16,-2.90,69,13565368
1519949887577,45,-9.92,-0.16,-2.86,70,13578668
1519949887589,35,-9.89,-0.12,-2.86,71,13591984
1519949887602,18,-9.92,-0.12,-2.86,72,13605304
1519949887618,14,-9.92,-0.20,-2.94,73,13618612
1519949887631,32,-9.89,-0.16,-2.94,74,13631916
1519949887643,46,-9.89,-0.12,-2.86,75,13645236
1519949887655,35,-9.92,-0.12,-2.86,76,13658536
1519949887670,17,-9.96,-0.16,-2.90,76,13671784
1519949887684,14,-9.92,-0.12,-2.94,78,13685104
1519949887696,32,-9.92,-0.16,-2.90,78,13698352
1519949887708,45,-9.96,-0.12,-2.86,79,13711652
1519949887725,34,-9.92,-0.20,-2.86,80,13724972
1519949887737,16,-9.92,-0.16,-2.86,82,13738272
1519949887749,14,-9.92,-0.16,-2.86,82,13751520
1519949887762,33,-9.92,-0.16,-2.94,83,13764840
1519949887777,45,-9.92,-0.16,-2.86,84,13778120
1519949887790,32,-9.89,-0.16,-2.86,85,13791432
1519949887803,15,-9.89,-0.16,-2.86,86,13804724
1519949887814,15,-9.92,-0.12,-2.86,87,13818008
1519949887831,33,-9.89,-0.16,-2.86,88,13831320
1519949887843,44,-9.89,-0.20,-2.90,89,13844620
1519949887856,31,-9.89,-0.16,-2.86,90,13857916
1519949887868,14,-9.92,-0.12,-2.90,90,13871172
1519949887884,13,-9.96,-0.16,-2.86,92,13884460
1519949887896,34,-9.92,-0.16,-2.82,93,13897744
1519949887909,42,-9.85,-0.20,-2.94,93,13910992
1519949887921,29,-9.92,-0.16,-2.98,95,13924284
1519949887938,13,-9.92,-0.12,-2.90,95,13937516
1519949887949,15,-10.00,0.00,-2.86,96,13950748
1519949887963,36,-9.92,-0.16,-2.90,97,13964048
1519949887974,44,-9.85,-0.12,-2.90,98,13977344
1519949887991,28,-9.92,-0.12,-2.94,99,13990644
1519949888003,13,-9.45,0.27,-2.94,100,14003964
1519949888016,16,-10.16,-0.55,-2.90,101,14017268
1519949888029,36,-9.89,-0.20,-2.79,102,14030604
1519949888044,44,-9.89,-0.08,-2.86,103,14043936
1519949888057,28,-9.89,-0.20,-2.90,104,14057260
1519949888069,13,-9.92,-0.16,-2.94,105,14070572
1519949888081,16,-9.92,-0.16,-2.86,106,14083900
1519949888097,36,-9.92,-0.08,-2.82,106,14097164
1519949888109,43,-9.96,-0.20,-2.86,108,14110492
1519949888123,29,-9.81,-0.20,-2.82,109,14123824
1519949888135,13,-9.85,0.00,-1.84,109,14137032
1519949888151,18,-10.40,0.43,-0.94,110,14150324
1519949888163,39,-10.67,0.86,-0.59,111,14163652
1519949888176,43,-11.38,1.49,-1.33,112,14176960
1519949888188,28,-10.00,1.53,-4.28,113,14190268
1519949888203,10,-10.67,1.10,-4.82,114,14203592
1519949888217,17,-9.65,-0.82,-3.45,115,14216908
1519949888228,42,-9.45,-1.41,-3.33,116,14230224
1519949888240,44,-9.10,-0.98,-3.96,117,14243572
1519949888256,28,-8.83,-1.84,-4.28,117,14256848
1519949888269,8,-7.73,-1.26,-3.77,118,14270156
1519949888282,15,-9.06,-0.20,-3.80,119,14283452
1519949888293,37,-9.02,-0.12,-4.12,120,14296756
1519949888311,41,-12.67,1.53,-3.77,121,14310080
1519949888323,26,-6.83,2.16,-2.12,122,14323392
1519949888336,8,-15.34,4.39,-1.53,123,14336684
1519949888347,18,-8.67,1.26,-0.55,124,14349972
1519949888363,40,-9.41,1.80,0.08,124,14363208
1519949888376,44,-7.02,1.22,-1.18,125,14376476
1519949888388,27,-7.73,1.06,-2.35,126,14389768
1519949888400,9,-10.32,-0.63,-3.77,127,14403068
1519949888417,17,-8.94,-1.61,-3.88,128,14416388
1519949888429,42,-9.49,-0.82,-4.75,129,14429708
1519949888442,41,-10.00,-0.67,-3.69,130,14443028
1519949888457,26,-11.45,-0.08,-3.37,131,14456348
1519949888469,9,-10.75,-0.94,-3.41,131,14469612
1519949888482,20,-12.71,-0.24,-3.10,132,14482940
1519949888495,40,-10.55,0.04,-2.75,133,14496268
1519949888506,43,-8.87,1.26,-2.08,134,14509588
1519949888524,26,-8.47,1.77,-1.73,134,14522836
1519949888535,9,-8.59,1.53,-1.80,135,14536132
1519949888549,22,-11.30,-2.51,-4.04,136,14549440
1519949888560,41,-9.77,-1.14,-4.31,137,14562752
1519949888577,41,-9.57,0.35,-2.98,138,14576068
1519949888589,26,-9.92,-0.24,-3.14,139,14589376
1519949888601,10,-9.89,-0.08,-2.86,139,14602648
1519949888618,20,-9.89,-0.04,-2.86,140,14615972
1519949888630,42,-10.00,-0.20,-2.75,141,14629288
1519949888642,44,-9.89,-0.08,-2.28,142,14642624
1519949888654,23,-10.43,-0.16,-2.08,142,14655892
1519949888670,13,-11.89,-0.24,-3.14,143,14669228
1519949888683,25,-11.22,0.16,-4.04,144,14682548
1519949888696,40,-9.45,1.10,-4.47,145,14695864
1519949888707,46,-8.04,0.63,-4.20,146,14709164
1519949888723,27,-9.06,0.47,-2.71,146,14722424
1519949888736,6,-10.71,0.08,-2.16,147,14735728
1519949888749,27,-11.30,-0.24,-2.90,148,14749048
1519949888761,51,-11.85,-0.27,-3.49,148,14762328
1519949888776,39,-11.45,1.02,-4.20,149,14775656
1519949888789,24,-11.49,0.75,-3.33,150,14788984
1519949888802,8,-9.69,0.27,-2.35,150,14802236
1519949888815,26,-9.89,0.59,-1.84,151,14815524
1519949888831,48,-8.90,1.10,-0.71,152,14828816
1519949888843,48,-8.43,0.55,1.49,153,14842104
1519949888854,23,-7.49,1.96,2.00,153,14855340
1519949888868,10,-9.10,2.28,1.37,154,14868624
1519949888879,27,-10.75,2.59,0.35,155,14881924
1519949888896,50,-11.02,2.59,-1.37,155,14895180
1519949888908,49,-9.92,2.79,-1.77,156,14908500
1519949888921,21,-9.85,2.82,1.45,156,14921752
1519949888932,12,-9.73,2.75,1.69,157,14935052
1519949888948,30,-10.00,2.90,1.26,157,14948280
1519949888962,52,-11.26,2.67,0.94,158,14961580
1519949888974,49,-11.14,3.30,0.78,159,14974876
1519949888986,20,-10.90,3.84,1.14,159,14988120
1519949889002,7,-9.22,4.82,1.41,160,15001396
1519949889014,32,-9.73,5.26,2.04,161,15014684
1519949889027,53,-9.10,5.65,2.28,161,15027928
1519949889039,45,-8.00,4.04,1.53,162,15041200
1519949889055,18,-8.47,3.80,0.71,162,15054452
1519949889067,12,-8.98,3.37,1.37,163,15067744
1519949889081,32,-8.43,3.06,1.61,164,15081024
1519949889092,58,-7.96,2.39,1.69,164,15094268
1519949889109,43,-7.96,2.59,0.86,165,15107564
1519949889120,15,-8.36,2.75,0.63,165,15120816
1519949889133,14,-8.00,3.53,0.16,166,15134100
1519949889146,33,-7.37,4.82,1.69,166,15147340
1519949889161,54,-7.06,4.82,2.31,166,15160584
1519949889175,45,-7.45,4.43,2.12,167,15173896
1519949889187,14,-8.28,3.37,1.53,167,15187140
1519949889198,10,-8.87,3.33,1.96,168,15200424
1519949889214,44,-8.83,3.37,2.39,168,15213688
1519949889227,53,-7.73,3.45,3.06,169,15226996
1519949889239,36,-6.71,3.45,3.49,169,15240256
1519949889253,9,-6.75,2.63,0.12,170,15253556
1519949889269,9,-4.00,3.73,0.12,170,15266764
1519949889281,35,-4.82,5.53,2.43,171,15280044
1519949889294,47,-6.43,8.59,4.63,171,15293292
1519949889305,28,-7.92,9.18,5.30,171,15306564
1519949889318,8,-8.28,9.30,5.77,172,15319856
1519949889334,8,-8.63,7.53,4.20,172,15333088
1519949889346,36,-8.51,5.65,4.28,172,15346356
1519949889359,48,-8.16,4.55,2.94,173,15359648
1519949889370,27,-6.94,5.49,2.12,173,15372916
1519949889387,3,-6.39,6.71,4.63,173,15386176
1519949889400,11,-5.96,7.53,5.61,174,15399472
1519949889411,38,-4.98,8.00,4.82,174,15412728
1519949889425,49,-4.08,7.14,5.10,174,15425988
1519949889441,28,-3.41,5.77,3.41,175,15439288
1519949889453,5,-3.49,5.14,2.12,175,15452532
1519949889466,12,-2.98,6.35,3.14,175,15465788
1519949889478,41,-2.79,8.79,6.12,176,15479100
1519949889493,46,-2.47,9.34,6.47,176,15492348
1519949889507,26,-2.39,9.38,6.28,176,15505600
1519949889519,2,-3.30,8.39,4.75,176,15518844
1519949889531,16,-4.67,8.32,4.90,177,15532152
1519949889546,44,-4.86,8.39,5.61,177,15545404
1519949889560,48,-6.59,8.47,5.22,177,15558652
1519949889572,25,-5.18,8.39,4.31,177,15571896
1519949889584,4,-3.61,7.45,4.47,177,15585136
1519949889600,21,-2.75,7.49,5.26,178,15598432
1519949889612,46,-2.55,7.53,4.12,178,15611696
1519949889626,48,-2.63,7.06,2.86,178,15624948
1519949889637,24,-2.82,6.59,3.26,178,15638212
1519949889653,5,-1.88,5.96,3.57,178,15651460
1519949889666,24,-1.37,5.18,3.77,179,15664748
1519949889678,49,-2.59,6.51,4.24,179,15677996
1519949889691,49,-2.63,7.45,4.31,179,15691264
1519949889707,22,-2.28,8.36,4.31,179,15704520
1519949889719,7,-1.92,8.87,4.67,179,15717760
1519949889731,28,-2.12,9.26,5.10,179,15731004
1519949889744,51,-2.35,10.04,5.65,179,15744272
1519949889759,50,-2.08,10.24,5.53,179,15757548
1519949889773,20,-1.33,9.92,5.14,179,15770796
1519949889785,8,-1.96,9.10,4.79,179,15784048
1519949889796,30,-2.75,9.02,4.98,179,15797288
1519949889809,57,-2.35,7.92,4.75,179,15810532
1519949889825,51,0.04,6.51,3.92,179,15823792
1519949889837,12,1.02,4.98,2.79,179,15837024
1519949889850,9,1.33,3.18,2.28,179,15850244
1519949889863,33,0.86,1.18,0.08,179,15863448
1519949889879,46,-1.06,1.18,-0.08,179,15876652
1519949889891,41,-2.59,1.80,0.31,179,15889888
1519949889903,15,-2.51,3.22,1.49,179,15903132
1519949889916,1,-2.51,4.55,2.39,179,15916380
1519949889932,980,-2.28,6.20,3.84,179,15929640
1519949889944,980,-2.16,11.06,5.33,179,15942916
1519949889958,928,-2.12,13.85,6.55,179,15956208
1519949889969,490,-2.16,17.50,9.26,179,15969512
1519949889985,980,-2.31,18.12,9.38,179,15982812
1519949889998,978,-2.51,17.53,8.79,179,15996108
1519949890010,500,-3.02,13.81,7.53,179,16009396
1519949890023,418,-2.82,12.24,6.59,179,16022688
1519949890039,353,-3.30,10.87,6.12,179,16035984
1519949890051,280,-2.51,6.79,3.37,178,16049332
1519949890063,221,-2.00,5.10,2.55,178,16062588
1519949890075,193,-1.06,3.30,0.98,178,16075856
1519949890092,174,-1.49,1.14,-0.47,178,16089080
1519949890104,157,-1.45,1.45,-0.12,178,16102324
1519949890116,142,-1.18,1.80,0.43,178,16115572
1519949890129,129,-1.45,3.88,1.22,177,16128872
1519949890144,121,-1.49,5.45,1.92,177,16142120
1519949890157,99,-1.14,7.65,2.90,177,16155376
1519949890169,70,-1.96,8.98,3.45,177,16168628
1519949890182,70,-2.00,10.16,4.31,176,16181912
1519949890199,91,-1.88,11.41,5.65,176,16195168
1519949890211,163,-2.24,11.53,5.65,176,16208440
1519949890223,980,-2.82,11.22,5.53,176,16221720
1519949890235,980,-3.65,10.12,5.22,176,16235004
1519949890248,980,-3.26,9.81,4.71,175,16248340
1519949890263,980,-3.02,9.41,4.63,175,16261608
1519949890276,980,-2.08,8.87,3.96,175,16274904
1519949890289,980,-1.73,8.55,3.84,174,16288228
1519949890301,980,-1.53,8.24,3.61,174,16301504
1519949890317,980,-1.22,7.14,2.98,174,16314784
1519949890329,980,-1.29,6.86,2.75,173,16328112
1519949890342,980,-1.49,6.75,3.14,173,16341376
1519949890354,980,-2.31,7.06,2.90,173,16354656
1519949890370,980,-2.43,7.49,2.90,172,16367988
1519949890383,980,-2.35,8.39,3.45,172,16381264
1519949890395,980,-2.16,8.75,3.61,172,16394552
1519949890408,844,-1.84,9.10,3.77,171,16407876
1519949890423,486,-1.77,9.85,4.67,171,16421160
1519949890436,402,-1.96,10.00,4.59,170,16434472
1519949890448,329,-2.24,9.89,4.24,170,16447752
1519949890465,262,-2.55,9.38,3.73,169,16461088
1519949890477,214,-2.94,8.98,3.61,169,16474372
1519949890489,190,-3.06,8.24,3.41,168,16487700
1519949890503,172,-2.55,6.55,2.47,168,16500980
1519949890514,157,-2.47,5.73,2.28,168,16514240
1519949890529,143,-2.47,4.79,1.53,167,16527544
1519949890542,131,-1.84,3.80,1.41,167,16540784
1519949890555,121,-1.61,4.08,1.45,166,16554092
1519949890567,980,-2.31,6.63,2.20,166,16567376
1519949890583,980,-3.18,8.24,3.37,165,16580684
1519949890595,981,-2.55,10.00,4.47,165,16593964
1519949890608,980,-1.57,13.30,6.12,164,16607292
1519949890624,980,-1.06,14.79,7.30,164,16620576
1519949890637,980,-0.90,15.69,8.36,163,16633920
1519949890648,980,-1.14,15.38,7.45,162,16647244
1519949890662,546,-1.29,13.73,6.51,162,16660520
1519949890677,432,-2.00,11.26,5.53,161,16673860
1519949890689,356,-3.37,6.00,3.41,161,16687140
1519949890702,286,-4.12,3.53,2.04,160,16700444
1519949890715,226,-4.24,1.22,-0.86,160,16713684
1519949890730,197,-3.06,-1.49,-1.45,159,16726996
1519949890742,177,-3.33,-0.63,-1.18,158,16740324
1519949890755,984,-2.16,3.80,1.10,158,16753608
1519949890768,980,-1.61,6.86,2.31,157,16766912
1519949890784,980,-0.98,9.89,3.73,156,16780228
1519949890796,980,-0.04,13.81,7.45,156,16793500
1519949890809,981,0.78,15.69,7.65,155,16806848
1519949890821,980,-0.16,16.36,7.96,155,16820120
1519949890836,980,-1.26,14.79,7.10,154,16833452
1519949890850,980,-2.04,12.20,5.77,153,16846800
1519949890862,674,-2.86,8.90,3.33,153,16860088
1519949890874,462,-4.94,3.06,1.45,152,16873388
1519949890891,382,-4.75,1.33,0.55,152,16886644
1519949890903,980,-4.90,0.94,0.55,151,16899940
1519949890916,980,-5.84,3.61,1.14,150,16913248
1519949890929,980,-4.51,5.81,2.04,149,16926576
1519949890943,980,-1.77,10.90,4.00,148,16939892
1519949890956,980,-0.31,12.87,5.37,148,16953184
1519949890969,980,0.47,14.24,6.43,147,16966532
1519949890982,980,0.75,13.38,6.43,146,16979848
1519949890997,980,0.94,12.91,5.22,146,16993112
1519949891009,980,-0.47,10.90,4.75,145,17006448
1519949891023,980,-2.67,4.28,2.08,144,17019776
1519949891034,980,-3.69,2.20,0.78,143,17033100
1519949891050,980,-4.43,1.02,-0.12,143,17046348
1519949891062,980,-5.77,2.47,0.55,142,17059664
1519949891074,980,-5.26,4.75,1.77,141,17072980
1519949891087,980,-4.59,10.36,4.12,141,17086260
1519949891103,980,-2.24,12.55,4.82,140,17099592
1519949891115,980,-1.06,14.16,6.12,139,17112916
1519949891128,980,-0.20,15.34,7.06,138,17126264
1519949891141,980,0.35,14.40,5.96,137,17139600
1519949891157,980,-1.29,11.89,4.75,137,17152868
1519949891168,980,-3.18,5.14,2.51,136,17166208
1519949891181,980,-3.53,2.63,0.82,135,17179516
1519949891194,980,-4.04,1.37,0.00,134,17192756
1519949891210,980,-5.10,2.35,0.63,133,17206080
1519949891222,980,-4.51,4.28,1.45,132,17219380
1519949891235,980,-3.73,7.10,3.77,132,17232648
1519949891246,980,-1.65,12.75,5.06,130,17245984
1519949891263,980,-1.06,14.67,6.47,130,17259268
1519949891275,980,-0.24,13.96,7.85,129,17272620
1519949891288,980,0.71,13.49,5.22,128,17285960
1519949891300,980,-1.41,11.85,4.82,127,17299264
1519949891316,980,-2.51,5.06,2.47,127,17312544
1519949891329,980,-3.92,2.63,1.29,126,17325844
1519949891341,980,-3.96,0.94,0.43,125,17339144
1519949891353,980,-4.63,1.26,0.04,124,17352444
1519949891369,980,-4.35,3.10,0.71,123,17365752
1519949891382,980,-3.33,5.88,2.08,122,17379068
1519949891395,980,-1.88,11.81,4.82,121,17392392
1519949891407,980,-0.90,14.04,6.39,120,17405724
1519949891422,980,-0.04,15.49,8.08,120,17419004
1519949891435,980,1.57,14.79,6.24,119,17432340
1519949891447,980,-0.94,12.91,5.49,117,17445660
1519949891460,980,-2.12,6.20,3.18,117,17458932
1519949891477,980,-4.00,3.49,2.16,116,17472244
1519949891488,980,-4.24,1.61,0.86,115,17485540
1519949891500,980,-4.98,1.53,0.00,114,17498796
1519949891513,980,-4.79,3.02,0.71,113,17512092
1519949891529,980,-3.96,5.53,1.77,112,17525400
1519949891541,980,-1.73,11.41,4.39,111,17538712
1519949891555,980,-1.18,13.65,5.96,111,17552008
1519949891566,980,-0.47,15.06,6.94,109,17565340
1519949891583,980,-2.00,12.75,6.67,109,17578624
1519949891595,980,-0.27,11.02,4.59,108,17591968
1519949891607,980,-2.59,8.98,2.75,107,17605312
1519949891619,980,-3.57,3.10,1.69,106,17618624
1519949891636,980,-3.96,1.06,0.16,105,17631928
1519949891649,980,-3.45,0.98,-0.24,104,17645232
1519949891661,980,-4.12,2.86,0.47,103,17658540
1519949891672,980,-3.37,5.61,1.84,102,17671852
1519949891689,980,-2.04,11.85,4.51,101,17685164
1519949891702,980,-1.65,14.51,6.16,100,17698488
1519949891713,980,-1.41,16.44,7.81,99,17711824
1519949891726,980,-0.90,17.93,8.20,98,17725136
1519949891742,980,-1.65,15.53,6.94,97,17738448
1519949891755,980,-1.88,12.40,6.04,97,17751724
1519949891767,980,-3.80,5.77,3.26,96,17765024
1519949891779,980,-4.16,2.67,1.84,95,17778312
1519949891795,980,-4.20,0.39,-1.29,94,17791604
1519949891808,981,-3.65,-0.82,-1.57,92,17804888
1519949891821,980,-3.73,0.86,-0.35,92,17818148
1519949891832,980,-2.94,6.86,2.12,91,17831452
1519949891848,980,-0.90,9.77,3.49,90,17844764
1519949891862,980,-0.12,12.51,5.18,89,17858060
1519949891873,980,-0.24,17.10,7.69,88,17871364
1519949891887,980,-3.77,17.18,8.39,87,17884708
1519949891902,980,-1.02,16.16,7.02,86,17898004
1519949891914,980,-3.80,9.96,4.28,85,17911312
1519949891926,980,-4.31,6.00,3.22,84,17924620
1519949891939,980,-5.18,2.51,1.80,83,17937908
1519949891956,980,-4.39,-1.33,-1.18,83,17951144
1519949891968,980,-4.24,-0.94,-1.45,81,17964456
1519949891980,980,-4.16,1.14,1.06,81,17977704
1519949891992,980,-2.08,7.92,2.55,80,17991016
1519949892008,980,-0.78,11.22,4.08,79,18004340
1519949892021,980,-0.16,16.36,7.69,78,18017660
1519949892033,648,0.00,17.53,8.20,77,18030928
1519949892045,447,-0.43,17.22,7.77,76,18044264
1519949892061,369,-1.88,10.55,4.79,75,18057592
1519949892074,300,-4.00,7.49,3.88,74,18070908
1519949892087,237,-4.47,4.04,2.63,73,18084228
1519949892103,203,-4.71,-0.82,-0.63,72,18097508
1519949892114,182,-4.08,-1.10,-1.33,71,18110804
1519949892127,166,-4.04,0.04,-0.78,70,18124108
