Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 00397F
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520652256488,252,-0.04,-0.04,-0.04,11,12066752,datapoint
1520652256504,252,-0.04,-0.04,-0.04,11,12078948,datapoint
1520652256521,252,-0.04,-0.04,-0.04,11,12102132,datapoint
1520652256537,252,-0.04,-0.04,-0.04,11,12114328,datapoint
1520652256552,252,-0.04,-0.04,-0.04,11,12126528,datapoint
1520652256568,253,-0.04,-0.04,-0.04,11,12149728,datapoint
1520652256584,252,-0.04,-0.04,-0.04,11,12161932,datapoint
1520652256600,252,-0.04,-0.04,-0.04,11,12174112,datapoint
1520652256617,252,-0.04,-0.04,-0.04,11,12197304,datapoint
1520652256633,252,-0.04,-0.04,-0.04,11,12209512,datapoint
1520652256648,252,-0.04,-0.04,-0.04,11,12221716,datapoint
1520652256664,252,-0.04,-0.04,-0.04,11,12244896,datapoint
1520652256680,252,-0.04,-0.04,-0.04,11,12257092,datapoint
1520652256696,253,-0.04,-0.04,-0.04,11,12269304,datapoint
1520652256712,252,-0.04,-0.04,-0.04,11,12292508,datapoint
1520652256728,252,-0.04,-0.04,-0.04,11,12304704,datapoint
1520652256759,252,-0.04,-0.04,-0.04,11,12327904,datapoint
1520652256775,252,-0.04,-0.04,-0.04,11,12351080,datapoint
1520652256792,252,-0.04,-0.04,-0.04,11,12374268,datapoint
1520652256808,252,-0.04,-0.04,-0.04,11,12386464,datapoint
1520652256823,252,-0.04,-0.04,-0.04,11,12398648,datapoint
1520652256841,252,-0.04,-0.04,-0.04,11,12421840,datapoint
1520652256860,252,-0.04,-0.04,-0.04,11,12434024,datapoint
1520652256889,252,-0.04,-0.04,-0.04,11,12457216,datapoint
1520652256900,null,null,null,null,null,null,start experiment
1520652256905,252,-0.04,-0.04,-0.04,11,12480392,datapoint
1520652256921,252,-0.04,-0.04,-0.04,11,12503576,datapoint
1520652256937,252,-0.04,-0.04,-0.04,9,12515812,datapoint
1520652256952,252,-0.04,-0.04,-0.04,8,12528036,datapoint
1520652256968,253,-0.04,-0.04,-0.04,6,12551252,datapoint
1520652256985,252,-0.04,-0.04,-0.04,6,12563412,datapoint
1520652257000,252,-0.04,-0.04,-0.04,3,12575624,datapoint
1520652257017,252,-0.04,-0.04,-0.04,3,12598780,datapoint
1520652257032,252,-0.04,-0.04,-0.04,1,12610992,datapoint
1520652257048,252,-0.04,-0.04,-0.04,0,12623220,datapoint
1520652257064,252,-0.04,-0.04,-0.04,0,12646384,datapoint
1520652257079,252,-0.04,-0.04,-0.04,1,12658588,datapoint
1520652257096,252,-0.04,-0.04,-0.04,3,12670796,datapoint
1520652257113,252,-0.04,-0.04,-0.04,4,12694012,datapoint
1520652257128,252,-0.04,-0.04,-0.04,6,12706228,datapoint
1520652257143,252,-0.04,-0.04,-0.04,6,12718404,datapoint
1520652257160,252,-0.04,-0.04,-0.04,8,12741648,datapoint
1520652257177,252,-0.04,-0.04,-0.04,9,12753852,datapoint
1520652257191,252,-0.04,-0.04,-0.04,11,12766076,datapoint
1520652257208,252,-0.04,-0.04,-0.04,12,12789320,datapoint
1520652257224,252,-0.04,-0.04,-0.04,14,12801568,datapoint
1520652257240,252,-0.04,-0.04,-0.04,15,12813808,datapoint
1520652257256,252,-0.04,-0.04,-0.04,17,12837052,datapoint
1520652257272,252,-0.04,-0.04,-0.04,18,12849292,datapoint
1520652257289,252,-0.04,-0.04,-0.04,19,12861564,datapoint
1520652257304,252,-0.04,-0.04,-0.04,21,12884788,datapoint
1520652257321,252,-0.04,-0.04,-0.04,23,12897028,datapoint
1520652257352,252,-0.04,-0.04,-0.04,24,12920268,datapoint
1520652257369,252,-0.04,-0.04,-0.04,27,12943512,datapoint
1520652257384,252,-0.04,-0.04,-0.04,28,12966736,datapoint
1520652257400,252,-0.04,-0.04,-0.04,30,12978968,datapoint
1520652257417,252,-0.04,-0.04,-0.04,31,12991232,datapoint
1520652257433,252,-0.04,-0.04,-0.04,33,13014460,datapoint
1520652257448,252,-0.04,-0.04,-0.04,34,13026700,datapoint
1520652257464,252,-0.04,-0.04,-0.04,36,13038940,datapoint
1520652257480,252,-0.04,-0.04,-0.04,37,13062188,datapoint
1520652257497,252,-0.04,-0.04,-0.04,39,13074416,datapoint
1520652257512,252,-0.04,-0.04,-0.04,39,13086608,datapoint
1520652257529,252,-0.04,-0.04,-0.04,42,13109856,datapoint
1520652257544,252,-0.04,-0.04,-0.04,42,13122064,datapoint
1520652257559,252,-0.04,-0.04,-0.04,44,13134312,datapoint
1520652257577,252,-0.04,-0.04,-0.04,45,13157556,datapoint
1520652257592,252,-0.04,-0.04,-0.04,47,13169808,datapoint
1520652257609,252,-0.04,-0.04,-0.04,48,13182064,datapoint
1520652257623,252,-0.04,-0.04,-0.04,50,13205292,datapoint
1520652257640,252,-0.04,-0.04,-0.04,51,13217528,datapoint
1520652257656,252,-0.04,-0.04,-0.04,52,13229776,datapoint
1520652257672,252,-0.04,-0.04,-0.04,54,13253036,datapoint
1520652257688,252,-0.04,-0.04,-0.04,55,13265280,datapoint
1520652257704,252,-0.04,-0.04,-0.04,57,13277520,datapoint
1520652257720,252,-0.04,-0.04,-0.04,58,13300764,datapoint
1520652257736,252,-0.04,-0.04,-0.04,60,13312992,datapoint
1520652257752,252,-0.04,-0.04,-0.04,61,13325232,datapoint
1520652257768,252,-0.04,-0.04,-0.04,63,13348468,datapoint
1520652257785,251,-0.04,-0.04,-0.04,64,13360704,datapoint
1520652257815,252,-0.04,-0.04,-0.04,66,13383940,datapoint
1520652257833,252,-0.04,-0.04,-0.04,69,13407168,datapoint
1520652257848,252,-0.04,-0.04,-0.04,69,13430376,datapoint
1520652257864,252,-0.04,-0.04,-0.04,71,13442624,datapoint
1520652257880,252,-0.04,-0.04,-0.04,72,13454864,datapoint
1520652257896,252,-0.04,-0.04,-0.04,74,13478112,datapoint
1520652257911,252,-0.04,-0.04,-0.04,75,13490356,datapoint
1520652257927,252,-0.04,-0.04,-0.04,77,13502608,datapoint
1520652257944,252,-0.04,-0.04,-0.04,78,13525832,datapoint
1520652257960,252,-0.04,-0.04,-0.04,80,13538068,datapoint
1520652257975,252,-0.04,-0.04,-0.04,81,13550324,datapoint
1520652257991,252,-0.04,-0.04,-0.04,83,13573580,datapoint
1520652258009,252,-0.04,-0.04,-0.04,84,13585832,datapoint
1520652258024,252,-0.04,-0.04,-0.04,86,13598080,datapoint
1520652258040,252,-0.04,-0.04,-0.04,87,13621336,datapoint
1520652258056,252,-0.04,-0.04,-0.04,88,13633580,datapoint
1520652258072,252,-0.04,-0.04,-0.04,90,13645808,datapoint
1520652258087,252,-0.04,-0.04,-0.04,91,13669040,datapoint
1520652258105,252,-0.04,-0.04,-0.04,93,13681296,datapoint
1520652258136,252,-0.04,-0.04,-0.04,94,13704536,datapoint
1520652258152,252,-0.04,-0.04,-0.04,97,13727788,datapoint
1520652258169,252,-0.04,-0.04,-0.04,99,13751028,datapoint
1520652258184,252,-0.04,-0.04,-0.04,100,13763276,datapoint
1520652258200,252,-0.04,-0.04,-0.04,102,13775532,datapoint
1520652258216,252,-0.04,-0.04,-0.04,103,13798784,datapoint
1520652258232,252,-0.04,-0.04,-0.04,104,13811048,datapoint
1520652258248,252,-0.04,-0.04,-0.04,106,13823324,datapoint
1520652258264,252,-0.04,-0.04,-0.04,107,13846584,datapoint
1520652258280,252,-0.04,-0.04,-0.04,108,13858844,datapoint
1520652258295,252,-0.04,-0.04,-0.04,110,13871100,datapoint
1520652258311,252,-0.04,-0.04,-0.04,111,13894368,datapoint
1520652258328,252,-0.04,-0.04,-0.04,113,13906620,datapoint
1520652258343,252,-0.04,-0.04,-0.04,114,13918876,datapoint
1520652258360,252,-0.04,-0.04,-0.04,116,13942136,datapoint
1520652258376,252,-0.04,-0.04,-0.04,117,13954392,datapoint
1520652258392,252,-0.04,-0.04,-0.04,119,13966656,datapoint
1520652258408,252,-0.04,-0.04,-0.04,120,13989944,datapoint
1520652258424,252,-0.04,-0.04,-0.04,122,14002208,datapoint
1520652258440,252,-0.04,-0.04,-0.04,123,14014460,datapoint
1520652258456,252,-0.04,-0.04,-0.04,124,14037708,datapoint
1520652258472,252,-0.04,-0.04,-0.04,126,14049980,datapoint
1520652258488,252,-0.04,-0.04,-0.04,126,14062188,datapoint
1520652258505,252,-0.04,-0.04,-0.04,129,14085448,datapoint
1520652258520,252,-0.04,-0.04,-0.04,130,14097712,datapoint
1520652258536,252,-0.04,-0.04,-0.04,132,14109984,datapoint
1520652258552,252,-0.04,-0.04,-0.04,133,14133228,datapoint
1520652258568,252,-0.04,-0.04,-0.04,135,14145480,datapoint
1520652258584,252,-0.04,-0.04,-0.04,135,14157692,datapoint
1520652258600,252,-0.04,-0.04,-0.04,138,14180940,datapoint
1520652258616,252,-0.04,-0.04,-0.04,138,14193148,datapoint
1520652258631,252,-0.04,-0.04,-0.04,140,14205412,datapoint
1520652258647,252,-0.04,-0.04,-0.04,141,14228672,datapoint
1520652258663,252,-0.04,-0.04,-0.04,143,14240936,datapoint
1520652258680,252,-0.04,-0.04,-0.04,144,14253192,datapoint
1520652258696,252,-0.04,-0.04,-0.04,146,14276448,datapoint
1520652258711,252,-0.04,-0.04,-0.04,147,14288700,datapoint
1520652258728,252,-0.04,-0.04,-0.04,149,14300960,datapoint
1520652258743,252,-0.04,-0.04,-0.04,150,14324228,datapoint
1520652258760,252,-0.04,-0.04,-0.04,152,14336480,datapoint
1520652258776,252,-0.04,-0.04,-0.04,153,14348752,datapoint
1520652258791,253,-0.04,-0.04,-0.04,154,14372036,datapoint
1520652258807,253,-0.04,-0.04,-0.04,156,14384296,datapoint
1520652258823,253,-0.04,-0.04,-0.04,156,14396504,datapoint
1520652258840,253,-0.04,-0.04,-0.04,159,14419756,datapoint
1520652258856,253,-0.04,-0.04,-0.04,160,14432032,datapoint
1520652258887,252,-0.04,-0.04,-0.04,162,14455292,datapoint
1520652258903,252,-0.04,-0.04,-0.04,164,14478552,datapoint
1520652258920,252,-0.04,-0.04,-0.04,165,14501804,datapoint
1520652258935,252,-0.04,-0.04,-0.04,167,14514064,datapoint
1520652258952,252,-0.04,-0.04,-0.04,168,14526324,datapoint
1520652258967,252,-0.04,-0.04,-0.04,170,14549572,datapoint
1520652258983,252,-0.04,-0.04,-0.04,171,14561844,datapoint
1520652259000,252,-0.04,-0.04,-0.04,173,14574100,datapoint
1520652259015,252,-0.04,-0.04,-0.04,174,14597360,datapoint
1520652259031,252,-0.04,-0.04,-0.04,175,14609632,datapoint
1520652259047,252,-0.04,-0.04,-0.04,177,14621892,datapoint
1520652259064,252,-0.04,-0.04,-0.04,178,14645136,datapoint
1520652259080,252,-0.04,-0.04,-0.04,178,14657344,datapoint
1520652259095,252,-0.04,-0.04,-0.04,177,14669600,datapoint
1520652259111,252,-0.04,-0.04,-0.04,175,14692884,datapoint
1520652259127,252,-0.04,-0.04,-0.04,174,14705140,datapoint
1520652259143,252,-0.04,-0.04,-0.04,172,14717404,datapoint
1520652259159,252,-0.04,-0.04,-0.04,171,14740672,datapoint
1520652259175,252,-0.04,-0.04,-0.04,169,14752924,datapoint
1520652259191,252,-0.04,-0.04,-0.04,168,14765176,datapoint
1520652259207,252,-0.04,-0.04,-0.04,166,14788420,datapoint
1520652259223,252,-0.04,-0.04,-0.04,165,14800676,datapoint
1520652259239,251,-0.04,-0.04,-0.04,164,14812952,datapoint
1520652259255,252,-0.04,-0.04,-0.04,162,14836212,datapoint
1520652259271,251,-0.04,-0.04,-0.04,161,14848472,datapoint
1520652259288,251,-0.04,-0.04,-0.04,159,14860744,datapoint
1520652259303,251,-0.04,-0.04,-0.04,158,14884024,datapoint
1520652259319,251,-0.04,-0.04,-0.04,156,14896284,datapoint
1520652259335,251,-0.04,-0.04,-0.04,155,14908536,datapoint
1520652259352,251,-0.04,-0.04,-0.04,153,14931780,datapoint
1520652259367,251,-0.04,-0.04,-0.04,152,14944052,datapoint
1520652259384,251,-0.04,-0.04,-0.04,151,14956316,datapoint
1520652259399,251,-0.04,-0.04,-0.04,150,14979576,datapoint
1520652259415,251,-0.04,-0.04,-0.04,148,14991860,datapoint
1520652259446,251,-0.04,-0.04,-0.04,147,15015124,datapoint
1520652259463,251,-0.04,-0.04,-0.04,144,15038372,datapoint
1520652259479,251,-0.04,-0.04,-0.04,142,15061632,datapoint
1520652259496,251,-0.04,-0.04,-0.04,141,15073892,datapoint
1520652259512,251,-0.04,-0.04,-0.04,140,15086148,datapoint
1520652259528,250,-0.04,-0.04,-0.04,138,15109408,datapoint
1520652259543,251,-0.04,-0.04,-0.04,137,15121680,datapoint
1520652259560,251,-0.04,-0.04,-0.04,135,15133948,datapoint
1520652259576,250,-0.04,-0.04,-0.04,134,15157208,datapoint
1520652259591,251,-0.04,-0.04,-0.04,132,15169460,datapoint
1520652259607,250,-0.04,-0.04,-0.04,131,15181732,datapoint
1520652259623,251,-0.04,-0.04,-0.04,130,15204992,datapoint
1520652259639,250,-0.04,-0.04,-0.04,128,15217256,datapoint
1520652259656,250,-0.04,-0.04,-0.04,126,15229516,datapoint
1520652259672,250,-0.04,-0.04,-0.04,126,15252744,datapoint
1520652259687,250,-0.04,-0.04,-0.04,124,15265008,datapoint
1520652259703,250,-0.04,-0.04,-0.04,123,15277272,datapoint
1520652259719,251,-0.04,-0.04,-0.04,121,15300524,datapoint
1520652259735,250,-0.04,-0.04,-0.04,120,15312776,datapoint
1520652259751,250,-0.04,-0.04,-0.04,118,15325040,datapoint
1520652259767,250,-0.04,-0.04,-0.04,117,15348304,datapoint
1520652259783,250,-0.04,-0.04,-0.04,116,15360556,datapoint
1520652259799,250,-0.04,-0.04,-0.04,114,15372816,datapoint
1520652259816,250,-0.04,-0.04,-0.04,112,15396076,datapoint
1520652259832,250,-0.04,-0.04,-0.04,111,15408336,datapoint
1520652259862,250,-0.04,-0.04,-0.04,109,15431604,datapoint
1520652259878,250,-0.04,-0.04,-0.04,107,15454860,datapoint
1520652259895,249,-0.04,-0.04,-0.04,105,15478116,datapoint
1520652259910,250,-0.04,-0.04,-0.04,104,15490392,datapoint
1520652259926,250,-0.04,-0.04,-0.04,102,15502656,datapoint
1520652259943,250,-0.04,-0.04,-0.04,101,15525916,datapoint
1520652259959,250,-0.04,-0.04,-0.04,100,15538172,datapoint
1520652259975,250,-0.04,-0.04,-0.04,98,15550416,datapoint
1520652259992,250,-0.04,-0.04,-0.04,96,15573652,datapoint
1520652260007,250,-0.04,-0.04,-0.04,95,15585896,datapoint
1520652260023,250,-0.04,-0.04,-0.04,93,15598136,datapoint
1520652260040,250,-0.04,-0.04,-0.04,92,15621396,datapoint
1520652260055,250,-0.04,-0.04,-0.04,91,15633640,datapoint
1520652260071,250,-0.04,-0.04,-0.04,90,15645884,datapoint
1520652260087,250,-0.04,-0.04,-0.04,88,15669120,datapoint
1520652260103,250,-0.04,-0.04,-0.04,87,15681376,datapoint
1520652260119,250,-0.04,-0.04,-0.04,85,15693612,datapoint
1520652260135,250,-0.04,-0.04,-0.04,84,15716856,datapoint
1520652260151,250,-0.04,-0.04,-0.04,82,15729104,datapoint
1520652260167,250,-0.04,-0.04,-0.04,81,15741356,datapoint
1520652260183,250,-0.04,-0.04,-0.04,79,15764592,datapoint
1520652260198,250,-0.04,-0.04,-0.04,78,15776824,datapoint
1520652260215,250,-0.04,-0.04,-0.04,76,15789052,datapoint
1520652260231,250,-0.04,-0.04,-0.04,75,15812320,datapoint
1520652260247,250,-0.04,-0.04,-0.04,73,15824552,datapoint
1520652260263,250,-0.04,-0.04,-0.04,72,15836792,datapoint
1520652260280,250,-0.04,-0.04,-0.04,71,15860024,datapoint
1520652260295,250,-0.04,-0.04,-0.04,69,15872280,datapoint
1520652260311,250,-0.04,-0.04,-0.04,68,15884520,datapoint
1520652260327,250,-0.04,-0.04,-0.04,66,15907748,datapoint
1520652260343,250,-0.04,-0.04,-0.04,65,15919988,datapoint
1520652260359,250,-0.04,-0.04,-0.04,64,15932236,datapoint
1520652260375,250,-0.04,-0.04,-0.04,62,15955464,datapoint
1520652260391,250,-0.04,-0.04,-0.04,61,15967708,datapoint
1520652260407,250,-0.04,-0.04,-0.04,60,15979952,datapoint
1520652260422,251,-0.04,-0.04,-0.04,58,16003208,datapoint
1520652260439,250,-0.04,-0.04,-0.04,57,16015448,datapoint
1520652260471,251,-0.04,-0.04,-0.04,55,16038684,datapoint
1520652260486,250,-0.04,-0.04,-0.04,53,16061932,datapoint
1520652260502,250,-0.04,-0.04,-0.04,51,16085172,datapoint
1520652260519,250,-0.04,-0.04,-0.04,50,16097408,datapoint
1520652260536,250,-0.04,-0.04,-0.04,48,16109640,datapoint
1520652260551,250,-0.04,-0.04,-0.04,47,16132888,datapoint
1520652260567,250,-0.04,-0.04,-0.04,45,16145132,datapoint
1520652260583,251,-0.04,-0.04,-0.04,44,16157368,datapoint
1520652260599,250,-0.04,-0.04,-0.04,42,16180608,datapoint
1520652260614,250,-0.04,-0.04,-0.04,41,16192848,datapoint
1520652260631,251,-0.04,-0.04,-0.04,39,16205092,datapoint
1520652260646,250,-0.04,-0.04,-0.04,38,16228324,datapoint
1520652260663,251,-0.04,-0.04,-0.04,36,16240552,datapoint
1520652260678,251,-0.04,-0.04,-0.04,35,16252796,datapoint
1520652260694,251,-0.04,-0.04,-0.04,34,16276024,datapoint
1520652260711,251,-0.04,-0.04,-0.04,33,16288264,datapoint
1520652260727,251,-0.04,-0.04,-0.04,31,16300508,datapoint
1520652260743,251,-0.04,-0.04,-0.04,30,16323748,datapoint
1520652260760,251,-0.04,-0.04,-0.04,28,16335988,datapoint
1520652260791,251,-0.04,-0.04,-0.04,27,16359208,datapoint
1520652260806,251,-0.04,-0.04,-0.04,24,16382448,datapoint
1520652260823,251,-0.04,-0.04,-0.04,22,16405696,datapoint
1520652260839,251,-0.04,-0.04,-0.04,21,16417936,datapoint
1520652260855,251,-0.04,-0.04,-0.04,19,16430188,datapoint
1520652260871,251,-0.04,-0.04,-0.04,18,16453424,datapoint
1520652260887,251,-0.04,-0.04,-0.04,17,16465664,datapoint
1520652260903,251,-0.04,-0.04,-0.04,15,16477908,datapoint
1520652260919,251,-0.04,-0.04,-0.04,14,16501144,datapoint
1520652260934,251,-0.04,-0.04,-0.04,12,16513384,datapoint
1520652260951,251,-0.04,-0.04,-0.04,11,16525624,datapoint
1520652260967,251,-0.04,-0.04,-0.04,9,16548852,datapoint
1520652260983,251,-0.04,-0.04,-0.04,8,16561060,datapoint
1520652260998,251,-0.04,-0.04,-0.04,6,16573272,datapoint
1520652261015,251,-0.04,-0.04,-0.04,6,16596428,datapoint
1520652261031,251,-0.04,-0.04,-0.04,3,16608652,datapoint
1520652261047,251,-0.04,-0.04,-0.04,2,16620876,datapoint
1520652261062,251,-0.04,-0.04,-0.04,0,16644100,datapoint
1520652261078,251,-0.04,-0.04,-0.04,0,16656264,datapoint
1520652261095,251,-0.04,-0.04,-0.04,0,16668428,datapoint
1520652261111,251,-0.04,-0.04,-0.04,1,16691636,datapoint
1520652261127,251,-0.04,-0.04,-0.04,3,16703856,datapoint
1520652261143,251,-0.04,-0.04,-0.04,4,16716088,datapoint
1520652261158,251,-0.04,-0.04,-0.04,6,16739316,datapoint
1520652261175,251,-0.04,-0.04,-0.04,7,16751524,datapoint
1520652261207,251,-0.04,-0.04,-0.04,9,16774732,datapoint
1520652261222,251,-0.04,-0.04,-0.04,11,16797948,datapoint
1520652261239,251,-0.04,-0.04,-0.04,12,16821176,datapoint
1520652261254,251,-0.04,-0.04,-0.04,14,16833424,datapoint
1520652261271,251,-0.04,-0.04,-0.04,15,16845656,datapoint
1520652261287,251,-0.04,-0.04,-0.04,17,16868888,datapoint
1520652261302,251,-0.04,-0.04,-0.04,18,16881132,datapoint
1520652261318,251,-0.04,-0.04,-0.04,19,16893372,datapoint
1520652261334,251,-0.04,-0.04,-0.04,21,16916608,datapoint
1520652261350,250,-0.04,-0.04,-0.04,22,16928840,datapoint
1520652261366,251,-0.04,-0.04,-0.04,22,16941028,datapoint
1520652261382,251,-0.04,-0.04,-0.04,22,16964220,datapoint
1520652261399,251,-0.04,-0.04,-0.04,22,16976408,datapoint
1520652261414,251,-0.04,-0.04,-0.04,22,16988604,datapoint
1520652261430,251,-0.04,-0.04,-0.04,22,17011804,datapoint
1520652261446,251,-0.04,-0.04,-0.04,22,17023988,datapoint
1520652261463,251,-0.04,-0.04,-0.04,22,17036180,datapoint
1520652261484,251,-0.04,-0.04,-0.04,22,17059352,datapoint
1520652261488,null,null,null,null,null,null,end experiment
1520652261510,251,-0.04,-0.04,-0.04,22,17082560,datapoint
1520652261526,251,-0.04,-0.04,-0.04,24,17105788,datapoint
1520652261542,251,-0.04,-0.04,-0.04,26,17118024,datapoint
1520652261559,251,-0.04,-0.04,-0.04,27,17141260,datapoint
1520652261575,251,-0.04,-0.04,-0.04,29,17153496,datapoint
1520652261590,251,-0.04,-0.04,-0.04,30,17165744,datapoint
1520652261607,251,-0.04,-0.04,-0.04,32,17188984,datapoint
1520652261623,251,-0.04,-0.04,-0.04,33,17201216,datapoint
1520652261638,250,-0.04,-0.04,-0.04,34,17213460,datapoint
1520652261655,251,-0.04,-0.04,-0.04,36,17236684,datapoint
1520652261670,251,-0.04,-0.04,-0.04,37,17248924,datapoint
1520652261687,251,-0.04,-0.04,-0.04,39,17261164,datapoint
1520652261702,251,-0.04,-0.04,-0.04,40,17284404,datapoint
1520652261718,251,-0.04,-0.04,-0.04,42,17296644,datapoint
1520652261734,251,-0.04,-0.04,-0.04,43,17308884,datapoint
1520652261751,251,-0.04,-0.04,-0.04,45,17332128,datapoint
1520652261766,251,-0.04,-0.04,-0.04,46,17344372,datapoint
1520652261783,251,-0.04,-0.04,-0.04,48,17356608,datapoint
1520652261799,251,-0.04,-0.04,-0.04,49,17379848,datapoint
1520652261814,251,-0.04,-0.04,-0.04,51,17392088,datapoint
1520652261830,251,-0.04,-0.04,-0.04,51,17404284,datapoint
1520652261846,251,-0.04,-0.04,-0.04,53,17427516,datapoint
1520652261863,251,-0.04,-0.04,-0.04,54,17439764,datapoint
1520652261878,251,-0.04,-0.04,-0.04,56,17452000,datapoint
1520652261894,251,-0.04,-0.04,-0.04,57,17475224,datapoint
1520652261910,251,-0.04,-0.04,-0.04,59,17487464,datapoint
1520652261927,251,-0.04,-0.04,-0.04,60,17499696,datapoint
1520652261942,251,-0.04,-0.04,-0.04,62,17522932,datapoint
1520652261958,251,-0.04,-0.04,-0.04,63,17535176,datapoint
1520652261990,251,-0.04,-0.04,-0.04,65,17558404,datapoint
1520652262006,251,-0.04,-0.04,-0.04,67,17581636,datapoint
1520652262023,251,-0.04,-0.04,-0.04,69,17604872,datapoint
1520652262039,251,-0.04,-0.04,-0.04,70,17617112,datapoint
1520652262054,251,-0.04,-0.04,-0.04,72,17629356,datapoint
1520652262071,251,-0.04,-0.04,-0.04,73,17652612,datapoint
1520652262087,251,-0.04,-0.04,-0.04,75,17664848,datapoint
1520652262102,251,-0.04,-0.04,-0.04,76,17677088,datapoint
1520652262119,251,-0.04,-0.04,-0.04,78,17700336,datapoint
1520652262134,251,-0.04,-0.04,-0.04,79,17712580,datapoint
1520652262151,251,-0.04,-0.04,-0.04,81,17724820,datapoint
1520652262166,251,-0.04,-0.04,-0.04,82,17748056,datapoint
1520652262182,251,-0.04,-0.04,-0.04,84,17760300,datapoint
1520652262199,251,-0.04,-0.04,-0.04,85,17772540,datapoint
1520652262215,251,-0.04,-0.04,-0.04,86,17795772,datapoint
1520652262230,251,-0.04,-0.04,-0.04,87,17808012,datapoint
1520652262247,251,-0.04,-0.04,-0.04,89,17820260,datapoint
1520652262263,251,-0.04,-0.04,-0.04,90,17843500,datapoint
1520652262278,251,-0.04,-0.04,-0.04,92,17855740,datapoint
1520652262294,251,-0.04,-0.04,-0.04,93,17867988,datapoint
1520652262309,251,-0.04,-0.04,-0.04,95,17891232,datapoint
1520652262325,252,-0.04,-0.04,-0.04,96,17903484,datapoint
1520652262342,252,-0.04,-0.04,-0.04,98,17915720,datapoint
1520652262358,252,-0.04,-0.04,-0.04,99,17938956,datapoint
1520652262374,252,-0.04,-0.04,-0.04,101,17951224,datapoint
1520652262406,252,-0.04,-0.04,-0.04,102,17974496,datapoint
1520652262421,252,-0.04,-0.04,-0.04,105,17997740,datapoint
1520652262439,252,-0.04,-0.04,-0.04,106,18020996,datapoint
1520652262454,252,-0.04,-0.04,-0.04,108,18033256,datapoint
1520652262469,252,-0.04,-0.04,-0.04,109,18045516,datapoint
1520652262486,252,-0.04,-0.04,-0.04,111,18068776,datapoint
1520652262502,251,-0.04,-0.04,-0.04,112,18081044,datapoint
1520652262518,251,-0.04,-0.04,-0.04,114,18093308,datapoint
1520652262533,251,-0.04,-0.04,-0.04,115,18116556,datapoint
1520652262550,251,-0.04,-0.04,-0.04,117,18128812,datapoint
1520652262566,251,-0.04,-0.04,-0.04,118,18141072,datapoint
1520652262582,251,-0.04,-0.04,-0.04,120,18164324,datapoint
1520652262597,251,-0.04,-0.04,-0.04,121,18176584,datapoint
1520652262614,251,-0.04,-0.04,-0.04,122,18188836,datapoint
1520652262629,250,-0.04,-0.04,-0.04,123,18212104,datapoint
1520652262646,250,-0.04,-0.04,-0.04,125,18224368,datapoint
1520652262662,250,-0.04,-0.04,-0.04,126,18236632,datapoint
1520652262678,250,-0.04,-0.04,-0.04,128,18259876,datapoint
1520652262694,250,-0.04,-0.04,-0.04,129,18272152,datapoint
1520652262709,250,-0.04,-0.04,-0.04,131,18284416,datapoint
1520652262727,250,-0.04,-0.04,-0.04,132,18307668,datapoint
1520652262743,250,-0.04,-0.04,-0.04,134,18319924,datapoint
1520652262757,250,-0.04,-0.04,-0.04,135,18332196,datapoint
1520652262774,250,-0.04,-0.04,-0.04,136,18355452,datapoint
1520652262790,250,-0.04,-0.04,-0.04,138,18367716,datapoint
1520652262805,249,-0.04,-0.04,-0.04,139,18379980,datapoint
1520652262822,249,-0.04,-0.04,-0.04,141,18403228,datapoint
1520652262837,249,-0.04,-0.04,-0.04,142,18415488,datapoint
1520652262855,248,-0.04,-0.04,-0.04,144,18427744,datapoint
1520652262870,247,-0.04,-0.04,-0.04,145,18450988,datapoint
1520652262886,246,-0.04,-0.04,-0.04,147,18463244,datapoint
1520652262902,245,-0.04,-0.04,-0.04,148,18475508,datapoint
1520652262918,244,-0.04,-0.04,-0.04,150,18498768,datapoint
1520652262935,243,-0.04,-0.04,-0.04,151,18511048,datapoint
1520652262966,241,-0.04,-0.04,-0.04,153,18534300,datapoint
1520652262982,239,-0.04,-0.04,-0.04,156,18557560,datapoint
1520652262998,238,-0.04,-0.04,-0.04,156,18580772,datapoint
1520652263013,238,-0.04,-0.04,-0.04,158,18593036,datapoint
1520652263030,238,-0.04,-0.04,-0.04,159,18605300,datapoint
1520652263046,238,-0.04,-0.04,-0.04,161,18628548,datapoint
1520652263062,238,-0.04,-0.04,-0.04,162,18640804,datapoint
1520652263078,239,-0.04,-0.04,-0.04,164,18653064,datapoint
1520652263094,239,-0.04,-0.04,-0.04,165,18676312,datapoint
1520652263109,239,-0.04,-0.04,-0.04,167,18688564,datapoint
1520652263126,240,-0.04,-0.04,-0.04,168,18700820,datapoint
1520652263143,240,-0.04,-0.04,-0.04,170,18724100,datapoint
1520652263157,241,-0.04,-0.04,-0.04,171,18736360,datapoint
1520652263174,241,-0.04,-0.04,-0.04,173,18748624,datapoint
1520652263190,242,-0.04,-0.04,-0.04,174,18771872,datapoint
