Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 003947
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520648891599,247,-0.04,-0.04,-0.04,12,11942336,datapoint
1520648891615,248,-0.04,-0.04,-0.04,10,11954576,datapoint
1520648891631,248,-0.04,-0.04,-0.04,9,11966808,datapoint
1520648891647,248,-0.04,-0.04,-0.04,8,11990060,datapoint
1520648891663,248,-0.04,-0.04,-0.04,6,12002268,datapoint
1520648891680,248,-0.04,-0.04,-0.04,5,12014480,datapoint
1520648891695,248,-0.04,-0.04,-0.04,3,12037684,datapoint
1520648891711,248,-0.04,-0.04,-0.04,2,12049924,datapoint
1520648891728,248,-0.04,-0.04,-0.04,0,12062140,datapoint
1520648891744,248,-0.04,-0.04,-0.04,0,12085316,datapoint
1520648891759,248,-0.04,-0.04,-0.04,0,12097480,datapoint
1520648891775,248,-0.04,-0.04,-0.04,1,12109688,datapoint
1520648891791,248,-0.04,-0.04,-0.04,3,12132908,datapoint
1520648891807,248,-0.04,-0.04,-0.04,4,12145124,datapoint
1520648891824,248,-0.04,-0.04,-0.04,5,12157344,datapoint
1520648891840,248,-0.04,-0.04,-0.04,7,12180564,datapoint
1520648891855,248,-0.04,-0.04,-0.04,9,12192784,datapoint
1520648891871,248,-0.04,-0.04,-0.04,10,12205000,datapoint
1520648891887,248,-0.04,-0.04,-0.04,12,12228232,datapoint
1520648891903,248,-0.04,-0.04,-0.04,12,12240424,datapoint
1520648891935,248,-0.04,-0.04,-0.04,14,12263660,datapoint
1520648891951,248,-0.04,-0.04,-0.04,17,12286892,datapoint
1520648891967,248,-0.04,-0.04,-0.04,18,12310148,datapoint
1520648891983,248,-0.04,-0.04,-0.04,20,12322384,datapoint
1520648892000,248,-0.04,-0.04,-0.04,21,12334616,datapoint
1520648892015,248,-0.04,-0.04,-0.04,22,12357856,datapoint
1520648892031,248,-0.04,-0.04,-0.04,24,12370132,datapoint
1520648892048,248,-0.04,-0.04,-0.04,26,12382372,datapoint
1520648892063,248,-0.04,-0.04,-0.04,27,12405604,datapoint
1520648892079,248,-0.04,-0.04,-0.04,28,12417844,datapoint
1520648892096,248,-0.04,-0.04,-0.04,30,12430104,datapoint
1520648892111,248,-0.04,-0.04,-0.04,31,12453348,datapoint
1520648892127,248,-0.04,-0.04,-0.04,33,12465588,datapoint
1520648892143,248,-0.04,-0.04,-0.04,34,12477828,datapoint
1520648892159,248,-0.04,-0.04,-0.04,36,12501064,datapoint
1520648892175,248,-0.04,-0.04,-0.04,37,12513300,datapoint
1520648892192,248,-0.04,-0.04,-0.04,39,12525528,datapoint
1520648892207,248,-0.04,-0.04,-0.04,40,12548764,datapoint
1520648892224,248,-0.04,-0.04,-0.04,42,12561020,datapoint
1520648892239,248,-0.04,-0.04,-0.04,43,12573264,datapoint
1520648892255,248,-0.04,-0.04,-0.04,44,12596508,datapoint
1520648892271,248,-0.04,-0.04,-0.04,45,12608748,datapoint
1520648892287,248,-0.04,-0.04,-0.04,47,12621008,datapoint
1520648892303,248,-0.04,-0.04,-0.04,48,12644244,datapoint
1520648892319,248,-0.04,-0.04,-0.04,48,12656436,datapoint
1520648892335,248,-0.04,-0.04,-0.04,48,12668624,datapoint
1520648892351,248,-0.04,-0.04,-0.04,48,12691832,datapoint
1520648892367,248,-0.04,-0.04,-0.04,48,12704032,datapoint
1520648892383,248,-0.04,-0.04,-0.04,48,12727208,datapoint
1520648892399,248,-0.04,-0.04,-0.04,48,12739404,datapoint
1520648892415,248,-0.04,-0.04,-0.04,48,12751596,datapoint
1520648892418,null,null,null,null,null,null,end experiment
1520648892432,248,-0.04,-0.04,-0.04,48,12774780,datapoint
1520648892447,248,-0.04,-0.04,-0.04,49,12787024,datapoint
1520648892463,248,-0.04,-0.04,-0.04,51,12799268,datapoint
1520648892479,248,-0.04,-0.04,-0.04,52,12822496,datapoint
1520648892495,248,-0.04,-0.04,-0.04,54,12834736,datapoint
1520648892512,248,-0.04,-0.04,-0.04,54,12846924,datapoint
1520648892527,248,-0.04,-0.04,-0.04,56,12870164,datapoint
1520648892544,248,-0.04,-0.04,-0.04,57,12882424,datapoint
1520648892559,248,-0.04,-0.04,-0.04,59,12894668,datapoint
1520648892575,248,-0.04,-0.04,-0.04,60,12917912,datapoint
1520648892591,248,-0.04,-0.04,-0.04,62,12930152,datapoint
1520648892607,248,-0.04,-0.04,-0.04,63,12942404,datapoint
1520648892624,248,-0.04,-0.04,-0.04,65,12965640,datapoint
1520648892639,248,-0.04,-0.04,-0.04,66,12977884,datapoint
1520648892655,248,-0.04,-0.04,-0.04,68,12990120,datapoint
1520648892671,248,-0.04,-0.04,-0.04,69,13013376,datapoint
1520648892687,248,-0.04,-0.04,-0.04,71,13025620,datapoint
1520648892703,248,-0.04,-0.04,-0.04,72,13037872,datapoint
1520648892720,248,-0.04,-0.04,-0.04,73,13061128,datapoint
1520648892736,248,-0.04,-0.04,-0.04,75,13073360,datapoint
1520648892752,248,-0.04,-0.04,-0.04,76,13085600,datapoint
1520648892767,247,-0.04,-0.04,-0.04,78,13108844,datapoint
1520648892783,247,-0.04,-0.04,-0.04,79,13121100,datapoint
1520648892799,247,-0.04,-0.04,-0.04,81,13133340,datapoint
1520648892816,247,-0.04,-0.04,-0.04,82,13156576,datapoint
1520648892831,247,-0.04,-0.04,-0.04,84,13168820,datapoint
1520648892848,247,-0.04,-0.04,-0.04,85,13181072,datapoint
1520648892864,247,-0.04,-0.04,-0.04,87,13204300,datapoint
1520648892880,247,-0.04,-0.04,-0.04,88,13216540,datapoint
1520648892912,247,-0.04,-0.04,-0.04,90,13239784,datapoint
1520648892928,247,-0.04,-0.04,-0.04,92,13263048,datapoint
1520648892943,247,-0.04,-0.04,-0.04,93,13286276,datapoint
1520648892959,247,-0.04,-0.04,-0.04,95,13298512,datapoint
1520648892976,247,-0.04,-0.04,-0.04,96,13310752,datapoint
1520648892991,247,-0.04,-0.04,-0.04,98,13334008,datapoint
1520648893007,247,-0.04,-0.04,-0.04,99,13346256,datapoint
1520648893024,247,-0.04,-0.04,-0.04,101,13358516,datapoint
1520648893039,247,-0.04,-0.04,-0.04,102,13381780,datapoint
1520648893055,247,-0.04,-0.04,-0.04,104,13394036,datapoint
1520648893070,247,-0.04,-0.04,-0.04,105,13406292,datapoint
1520648893087,247,-0.04,-0.04,-0.04,106,13429548,datapoint
1520648893103,247,-0.04,-0.04,-0.04,108,13441808,datapoint
1520648893119,247,-0.04,-0.04,-0.04,109,13454076,datapoint
1520648893134,247,-0.04,-0.04,-0.04,111,13477336,datapoint
1520648893151,247,-0.04,-0.04,-0.04,112,13489612,datapoint
1520648893167,247,-0.04,-0.04,-0.04,114,13501876,datapoint
1520648893183,247,-0.04,-0.04,-0.04,115,13525132,datapoint
1520648893198,247,-0.04,-0.04,-0.04,117,13537388,datapoint
1520648893215,247,-0.04,-0.04,-0.04,118,13549656,datapoint
1520648893231,247,-0.04,-0.04,-0.04,120,13572912,datapoint
1520648893247,247,-0.04,-0.04,-0.04,121,13585172,datapoint
1520648893263,247,-0.04,-0.04,-0.04,123,13597436,datapoint
1520648893279,247,-0.04,-0.04,-0.04,124,13620680,datapoint
1520648893294,247,-0.04,-0.04,-0.04,126,13632956,datapoint
1520648893310,247,-0.04,-0.04,-0.04,126,13645168,datapoint
1520648893326,247,-0.04,-0.04,-0.04,128,13668436,datapoint
1520648893343,247,-0.04,-0.04,-0.04,129,13680696,datapoint
1520648893359,247,-0.04,-0.04,-0.04,131,13692964,datapoint
1520648893375,247,-0.04,-0.04,-0.04,132,13716208,datapoint
1520648893391,247,-0.04,-0.04,-0.04,134,13728464,datapoint
1520648893423,247,-0.04,-0.04,-0.04,135,13751744,datapoint
1520648893439,247,-0.04,-0.04,-0.04,138,13775012,datapoint
1520648893455,247,-0.04,-0.04,-0.04,140,13798256,datapoint
1520648893470,247,-0.04,-0.04,-0.04,141,13810524,datapoint
1520648893487,247,-0.04,-0.04,-0.04,143,13822780,datapoint
1520648893502,247,-0.04,-0.04,-0.04,144,13846032,datapoint
1520648893519,247,-0.04,-0.04,-0.04,145,13858292,datapoint
1520648893534,247,-0.04,-0.04,-0.04,147,13870560,datapoint
1520648893550,247,-0.04,-0.04,-0.04,148,13893816,datapoint
1520648893566,247,-0.04,-0.04,-0.04,150,13906072,datapoint
1520648893583,247,-0.04,-0.04,-0.04,151,13918324,datapoint
1520648893598,247,-0.04,-0.04,-0.04,153,13941564,datapoint
1520648893614,247,-0.04,-0.04,-0.04,154,13953824,datapoint
1520648893631,247,-0.04,-0.04,-0.04,156,13966088,datapoint
1520648893647,247,-0.04,-0.04,-0.04,157,13989356,datapoint
1520648893662,247,-0.04,-0.04,-0.04,159,14001636,datapoint
1520648893678,247,-0.04,-0.04,-0.04,160,14013896,datapoint
1520648893695,247,-0.04,-0.04,-0.04,162,14037164,datapoint
1520648893711,247,-0.04,-0.04,-0.04,162,14049368,datapoint
1520648893727,247,-0.04,-0.04,-0.04,164,14061640,datapoint
1520648893743,247,-0.04,-0.04,-0.04,165,14084896,datapoint
1520648893759,247,-0.04,-0.04,-0.04,167,14097156,datapoint
1520648893774,247,-0.04,-0.04,-0.04,168,14109416,datapoint
1520648893791,247,-0.04,-0.04,-0.04,170,14132688,datapoint
1520648893807,247,-0.04,-0.04,-0.04,171,14144956,datapoint
1520648893823,247,-0.04,-0.04,-0.04,173,14157220,datapoint
1520648893839,247,-0.04,-0.04,-0.04,174,14180484,datapoint
1520648893854,247,-0.04,-0.04,-0.04,176,14192740,datapoint
1520648893871,247,-0.04,-0.04,-0.04,177,14204996,datapoint
1520648893887,247,-0.04,-0.04,-0.04,179,14228248,datapoint
1520648893902,247,-0.04,-0.04,-0.04,178,14240516,datapoint
1520648893918,247,-0.04,-0.04,-0.04,177,14252780,datapoint
1520648893935,247,-0.04,-0.04,-0.04,175,14276036,datapoint
1520648893951,247,-0.04,-0.04,-0.04,174,14288304,datapoint
1520648893967,247,-0.04,-0.04,-0.04,172,14300576,datapoint
1520648893982,247,-0.04,-0.04,-0.04,171,14323836,datapoint
1520648893999,247,-0.04,-0.04,-0.04,169,14336092,datapoint
1520648894030,247,-0.04,-0.04,-0.04,168,14359332,datapoint
1520648894047,247,-0.04,-0.04,-0.04,165,14382596,datapoint
1520648894063,247,-0.04,-0.04,-0.04,163,14405856,datapoint
1520648894079,247,-0.04,-0.04,-0.04,162,14418120,datapoint
1520648894095,247,-0.04,-0.04,-0.04,160,14430376,datapoint
1520648894111,247,-0.04,-0.04,-0.04,159,14453632,datapoint
1520648894126,247,-0.04,-0.04,-0.04,158,14465888,datapoint
1520648894143,247,-0.04,-0.04,-0.04,156,14478140,datapoint
1520648894159,247,-0.04,-0.04,-0.04,155,14501396,datapoint
1520648894175,247,-0.04,-0.04,-0.04,153,14513652,datapoint
1520648894191,247,-0.04,-0.04,-0.04,152,14525916,datapoint
1520648894207,247,-0.04,-0.04,-0.04,150,14549176,datapoint
1520648894223,247,-0.04,-0.04,-0.04,149,14561456,datapoint
1520648894239,247,-0.04,-0.04,-0.04,147,14573712,datapoint
1520648894254,247,-0.04,-0.04,-0.04,146,14596956,datapoint
1520648894270,247,-0.04,-0.04,-0.04,144,14609212,datap
