Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004ECF
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520979667686,237,-0.04,-0.04,-0.04,164,65711688,datapoint
1520979667703,237,-0.04,-0.04,-0.04,163,65734944,datapoint
1520979667718,237,-0.04,-0.04,-0.04,161,65747204,datapoint
1520979667734,237,-0.04,-0.04,-0.04,159,65759468,datapoint
1520979667751,224,-0.04,-0.04,-0.04,158,65782716,datapoint
1520979667767,237,-0.04,-0.04,-0.04,156,65794972,datapoint
1520979667783,237,-0.04,-0.04,-0.04,156,65807184,datapoint
1520979667799,237,-0.04,-0.04,-0.04,154,65830432,datapoint
1520979667814,223,-0.04,-0.04,-0.04,153,65842692,datapoint
1520979667830,237,-0.04,-0.04,-0.04,151,65854956,datapoint
1520979667847,237,-0.04,-0.04,-0.04,150,65878220,datapoint
1520979667862,237,-0.04,-0.04,-0.04,148,65890496,datapoint
1520979667879,224,-0.04,-0.04,-0.04,147,65902756,datapoint
1520979667894,237,-0.04,-0.04,-0.04,145,65925996,datapoint
1520979667909,237,-0.04,-0.04,-0.04,144,65938268,datapoint
1520979667926,237,-0.04,-0.04,-0.04,142,65950524,datapoint
1520979667942,237,-0.04,-0.04,-0.04,141,65973776,datapoint
1520979667958,237,-0.04,-0.04,-0.04,139,65986036,datapoint
1520979667975,237,-0.04,-0.04,-0.04,138,65998312,datapoint
1520979667991,237,-0.04,-0.04,-0.04,137,66021576,datapoint
1520979668006,237,-0.04,-0.04,-0.04,135,66033840,datapoint
1520979668022,224,-0.04,-0.04,-0.04,134,66046096,datapoint
1520979668038,237,-0.04,-0.04,-0.04,132,66069340,datapoint
1520979668054,234,-0.04,-0.04,-0.04,131,66081596,datapoint
1520979668070,238,-0.04,-0.04,-0.04,129,66093856,datapoint
1520979668086,237,-0.04,-0.04,-0.04,128,66117116,datapoint
1520979668102,237,-0.04,-0.04,-0.04,126,66129376,datapoint
1520979668133,238,-0.04,-0.04,-0.04,125,66152640,datapoint
1520979668150,238,-0.04,-0.04,-0.04,122,66175900,datapoint
1520979668166,238,-0.04,-0.04,-0.04,120,66199160,datapoint
1520979668181,238,-0.04,-0.04,-0.04,120,66211364,datapoint
1520979668198,243,-0.04,-0.04,-0.04,118,66223620,datapoint
1520979668215,239,-0.04,-0.04,-0.04,117,66246876,datapoint
1520979668230,239,-0.04,-0.04,-0.04,115,66259136,datapoint
1520979668245,239,-0.04,-0.04,-0.04,114,66271400,datapoint
1520979668262,239,-0.04,-0.04,-0.04,112,66294644,datapoint
1520979668278,239,-0.04,-0.04,-0.04,111,66306900,datapoint
1520979668294,239,-0.04,-0.04,-0.04,109,66319156,datapoint
1520979668311,228,-0.04,-0.04,-0.04,108,66342412,datapoint
1520979668326,239,-0.04,-0.04,-0.04,106,66354668,datapoint
1520979668342,239,-0.04,-0.04,-0.04,105,66366920,datapoint
1520979668358,239,-0.04,-0.04,-0.04,104,66390176,datapoint
1520979668374,217,-0.04,-0.04,-0.04,102,66402432,datapoint
1520979668389,239,-0.04,-0.04,-0.04,101,66414684,datapoint
1520979668406,239,-0.04,-0.04,-0.04,99,66437920,datapoint
1520979668422,239,-0.04,-0.04,-0.04,98,66450176,datapoint
1520979668438,225,-0.04,-0.04,-0.04,96,66462420,datapoint
1520979668454,239,-0.04,-0.04,-0.04,95,66485656,datapoint
1520979668470,239,-0.04,-0.04,-0.04,93,66497900,datapoint
1520979668486,239,-0.04,-0.04,-0.04,92,66510168,datapoint
1520979668502,239,-0.04,-0.04,-0.04,90,66533412,datapoint
1520979668519,239,-0.04,-0.04,-0.04,89,66545640,datapoint
1520979668550,239,-0.04,-0.04,-0.04,87,66568876,datapoint
1520979668567,239,-0.04,-0.04,-0.04,85,66592128,datapoint
1520979668582,239,-0.04,-0.04,-0.04,84,66615360,datapoint
1520979668598,239,-0.04,-0.04,-0.04,82,66627608,datapoint
1520979668613,239,-0.04,-0.04,-0.04,81,66639856,datapoint
1520979668630,239,-0.04,-0.04,-0.04,79,66663092,datapoint
1520979668646,239,-0.04,-0.04,-0.04,78,66675332,datapoint
1520979668661,239,-0.04,-0.04,-0.04,76,66687560,datapoint
1520979668679,239,-0.04,-0.04,-0.04,75,66710820,datapoint
1520979668695,239,-0.04,-0.04,-0.04,73,66723060,datapoint
1520979668710,239,-0.04,-0.04,-0.04,72,66735300,datapoint
1520979668726,239,-0.04,-0.04,-0.04,71,66758548,datapoint
1520979668743,239,-0.04,-0.04,-0.04,69,66770788,datapoint
1520979668759,227,-0.04,-0.04,-0.04,68,66783028,datapoint
1520979668774,239,-0.04,-0.04,-0.04,66,66806268,datapoint
1520979668789,239,-0.04,-0.04,-0.04,65,66818528,datapoint
1520979668806,239,-0.04,-0.04,-0.04,63,66830772,datapoint
1520979668821,239,-0.04,-0.04,-0.04,62,66854008,datapoint
1520979668838,239,-0.04,-0.04,-0.04,60,66866240,datapoint
1520979668853,239,-0.04,-0.04,-0.04,59,66878500,datapoint
1520979668870,218,-0.04,-0.04,-0.04,58,66901728,datapoint
1520979668887,239,-0.04,-0.04,-0.04,56,66913960,datapoint
1520979668901,239,-0.04,-0.04,-0.04,54,66926200,datapoint
1520979668917,239,-0.04,-0.04,-0.04,54,66949384,datapoint
1520979668934,221,-0.04,-0.04,-0.04,52,66961632,datapoint
1520979668950,239,-0.04,-0.04,-0.04,51,66973872,datapoint
1520979668966,239,-0.04,-0.04,-0.04,49,66997108,datapoint
1520979668982,239,-0.04,-0.04,-0.04,48,67009344,datapoint
1520979669014,239,-0.04,-0.04,-0.04,46,67032576,datapoint
1520979669031,239,-0.04,-0.04,-0.04,43,67055824,datapoint
1520979669045,239,-0.04,-0.04,-0.04,42,67079068,datapoint
1520979669062,239,-0.04,-0.04,-0.04,41,67091328,datapoint
1520979669078,239,-0.04,-0.04,-0.04,39,67103568,datapoint
1520979669094,239,-0.04,-0.04,-0.04,38,67126804,datapoint
1520979669110,239,-0.04,-0.04,-0.04,36,67139064,datapoint
1520979669126,239,-0.04,-0.04,-0.04,35,67151324,datapoint
1520979669143,239,-0.04,-0.04,-0.04,33,67174564,datapoint
1520979669158,239,-0.04,-0.04,-0.04,32,67186800,datapoint
1520979669175,239,-0.04,-0.04,-0.04,30,67199040,datapoint
1520979669191,226,-0.04,-0.04,-0.04,29,67222284,datapoint
1520979669206,239,-0.04,-0.04,-0.04,28,67234524,datapoint
1520979669222,239,-0.04,-0.04,-0.04,27,67246760,datapoint
1520979669238,239,-0.04,-0.04,-0.04,25,67270000,datapoint
1520979669254,226,-0.04,-0.04,-0.04,24,67282240,datapoint
1520979669269,239,-0.04,-0.04,-0.04,22,67294484,datapoint
1520979669285,239,-0.04,-0.04,-0.04,21,67317724,datapoint
1520979669302,239,-0.04,-0.04,-0.04,19,67329976,datapoint
1520979669318,226,-0.04,-0.04,-0.04,18,67342228,datapoint
1520979669333,239,-0.04,-0.04,-0.04,16,67365452,datapoint
1520979669350,239,-0.04,-0.04,-0.04,15,67377692,datapoint
1520979669366,238,-0.04,-0.04,-0.04,13,67389944,datapoint
1520979669382,239,-0.04,-0.04,-0.04,12,67413184,datapoint
1520979669397,239,-0.04,-0.04,-0.04,11,67425424,datapoint
1520979669414,239,-0.04,-0.04,-0.04,9,67437652,datapoint
1520979669429,220,-0.04,-0.04,-0.04,8,67460860,datapoint
1520979669446,239,-0.04,-0.04,-0.04,6,67473072,datapoint
1520979669462,226,-0.04,-0.04,-0.04,5,67485284,datapoint
1520979669477,239,-0.04,-0.04,-0.04,3,67508508,datapoint
1520979669494,228,-0.04,-0.04,-0.04,2,67520732,datapoint
1520979669510,239,-0.04,-0.04,-0.04,0,67532952,datapoint
1520979669526,239,-0.04,-0.04,-0.04,0,67556104,datapoint
1520979669542,239,-0.04,-0.04,-0.04,0,67568268,datapoint
1520979669558,239,-0.04,-0.04,-0.04,2,67591476,datapoint
1520979669574,221,-0.04,-0.04,-0.04,3,67603700,datapoint
1520979669589,239,-0.04,-0.04,-0.04,5,67615916,datapoint
1520979669607,239,-0.04,-0.04,-0.04,6,67639140,datapoint
1520979669621,239,-0.04,-0.04,-0.04,7,67651348,datapoint
1520979669638,227,-0.04,-0.04,-0.04,9,67663560,datapoint
1520979669654,239,-0.04,-0.04,-0.04,10,67686792,datapoint
1520979669669,239,-0.04,-0.04,-0.04,12,67699056,datapoint
1520979669686,239,-0.04,-0.04,-0.04,13,67711312,datapoint
1520979669702,239,-0.04,-0.04,-0.04,15,67734560,datapoint
1520979669717,239,-0.04,-0.04,-0.04,16,67746792,datapoint
1520979669734,239,-0.04,-0.04,-0.04,18,67759048,datapoint
1520979669750,226,-0.04,-0.04,-0.04,19,67782296,datapoint
1520979669765,239,-0.04,-0.04,-0.04,21,67794544,datapoint
1520979669782,239,-0.04,-0.04,-0.04,22,67806776,datapoint
1520979669797,239,-0.04,-0.04,-0.04,23,67830008,datapoint
1520979669813,239,-0.04,-0.04,-0.04,24,67842248,datapoint
1520979669829,239,-0.04,-0.04,-0.04,26,67854492,datapoint
1520979669845,239,-0.04,-0.04,-0.04,27,67877724,datapoint
1520979669862,239,-0.04,-0.04,-0.04,29,67889952,datapoint
1520979669878,226,-0.04,-0.04,-0.04,30,67902196,datapoint
1520979669893,239,-0.04,-0.04,-0.04,32,67925432,datapoint
1520979669909,239,-0.04,-0.04,-0.04,33,67937680,datapoint
1520979669925,239,-0.04,-0.04,-0.04,35,67949920,datapoint
1520979669942,239,-0.04,-0.04,-0.04,36,67973160,datapoint
1520979669958,239,-0.04,-0.04,-0.04,38,67985392,datapoint
1520979669974,239,-0.04,-0.04,-0.04,39,67997632,datapoint
1520979669989,239,-0.04,-0.04,-0.04,40,68020888,datapoint
1520979670005,239,-0.04,-0.04,-0.04,42,68033136,datapoint
1520979670021,226,-0.04,-0.04,-0.04,43,68045376,datapoint
1520979670037,239,-0.04,-0.04,-0.04,45,68068604,datapoint
1520979670053,239,-0.04,-0.04,-0.04,46,68080844,datapoint
1520979670069,239,-0.04,-0.04,-0.04,48,68093096,datapoint
1520979670086,239,-0.04,-0.04,-0.04,49,68116320,datapoint
1520979670101,239,-0.04,-0.04,-0.04,51,68128560,datapoint
1520979670117,239,-0.04,-0.04,-0.04,52,68140800,datapoint
1520979670133,239,-0.04,-0.04,-0.04,54,68164032,datapoint
1520979670150,239,-0.04,-0.04,-0.04,55,68176272,datapoint
1520979670181,239,-0.04,-0.04,-0.04,57,68199504,datapoint
1520979670197,225,-0.04,-0.04,-0.04,59,68222752,datapoint
1520979670213,239,-0.04,-0.04,-0.04,60,68246000,datapoint
1520979670229,239,-0.04,-0.04,-0.04,62,68258244,datapoint
1520979670245,239,-0.04,-0.04,-0.04,63,68270504,datapoint
1520979670262,239,-0.04,-0.04,-0.04,65,68293744,datapoint
1520979670278,239,-0.04,-0.04,-0.04,66,68305984,datapoint
1520979670293,239,-0.04,-0.04,-0.04,68,68318232,datapoint
1520979670309,239,-0.04,-0.04,-0.04,69,68341476,datapoint
1520979670325,239,-0.04,-0.04,-0.04,71,68353712,datapoint
1520979670342,226,-0.04,-0.04,-0.04,72,68365952,datapoint
1520979670358,239,-0.04,-0.04,-0.04,74,68389192,datapoint
1520979670373,232,-0.04,-0.04,-0.04,75,68401448,datapoint
1520979670389,238,-0.04,-0.04,-0.04,77,68413696,datapoint
1520979670405,238,-0.04,-0.04,-0.04,78,68436932,datapoint
1520979670422,238,-0.04,-0.04,-0.04,79,68449172,datapoint
1520979670437,237,-0.04,-0.04,-0.04,81,68461416,datapoint
1520979670453,225,-0.04,-0.04,-0.04,82,68484652,datapoint
1520979670470,239,-0.04,-0.04,-0.04,84,68496892,datapoint
1520979670501,239,-0.04,-0.04,-0.04,85,68520156,datapoint
1520979670518,225,-0.04,-0.04,-0.04,88,68543396,datapoint
1520979670533,225,-0.04,-0.04,-0.04,90,68566636,datapoint
1520979670550,238,-0.04,-0.04,-0.04,91,68578888,datapoint
1520979670565,238,-0.04,-0.04,-0.04,93,68591132,datapoint
1520979670581,238,-0.04,-0.04,-0.04,94,68614376,datapoint
1520979670597,238,-0.04,-0.04,-0.04,95,68626624,datapoint
1520979670613,238,-0.04,-0.04,-0.04,96,68638880,datapoint
1520979670630,225,-0.04,-0.04,-0.04,98,68662108,datapoint
1520979670645,238,-0.04,-0.04,-0.04,99,68674348,datapoint
1520979670660,238,-0.04,-0.04,-0.04,101,68686600,datapoint
1520979670678,238,-0.04,-0.04,-0.04,102,68709868,datapoint
1520979670693,225,-0.04,-0.04,-0.04,104,68722128,datapoint
1520979670709,238,-0.04,-0.04,-0.04,105,68734392,datapoint
1520979670725,238,-0.04,-0.04,-0.04,107,68757644,datapoint
1520979670741,238,-0.04,-0.04,-0.04,108,68769900,datapoint
1520979670757,229,-0.04,-0.04,-0.04,110,68782152,datapoint
1520979670773,225,-0.04,-0.04,-0.04,111,68805408,datapoint
1520979670789,238,-0.04,-0.04,-0.04,112,68817672,datapoint
1520979670806,238,-0.04,-0.04,-0.04,114,68829940,datapoint
1520979670821,238,-0.04,-0.04,-0.04,115,68853196,datapoint
1520979670837,225,-0.04,-0.04,-0.04,117,68865464,datapoint
1520979670853,238,-0.04,-0.04,-0.04,118,68877720,datapoint
1520979670869,238,-0.04,-0.04,-0.04,120,68900996,datapoint
1520979670886,238,-0.04,-0.04,-0.04,121,68913252,datapoint
1520979670901,227,-0.04,-0.04,-0.04,123,68925508,datapoint
1520979670917,237,-0.04,-0.04,-0.04,124,68948760,datapoint
1520979670933,238,-0.04,-0.04,-0.04,126,68961032,datapoint
1520979670950,237,-0.04,-0.04,-0.04,127,68973296,datapoint
1520979670965,237,-0.04,-0.04,-0.04,129,68996552,datapoint
1520979670981,238,-0.04,-0.04,-0.04,129,69008780,datapoint
1520979670997,238,-0.04,-0.04,-0.04,131,69021064,datapoint
1520979671013,227,-0.04,-0.04,-0.04,132,69044312,datapoint
1520979671029,238,-0.04,-0.04,-0.04,134,69056568,datapoint
1520979671046,225,-0.04,-0.04,-0.04,135,69068832,datapoint
1520979671061,237,-0.04,-0.04,-0.04,137,69092092,datapoint
1520979671077,224,-0.04,-0.04,-0.04,138,69104340,datapoint
1520979671109,238,-0.04,-0.04,-0.04,139,69127600,datapoint
1520979671125,237,-0.04,-0.04,-0.04,143,69150872,datapoint
1520979671141,237,-0.04,-0.04,-0.04,144,69174124,datapoint
1520979671157,225,-0.04,-0.04,-0.04,146,69186380,datapoint
1520979671173,237,-0.04,-0.04,-0.04,147,69198636,datapoint
1520979671189,237,-0.04,-0.04,-0.04,148,69221920,datapoint
1520979671205,237,-0.04,-0.04,-0.04,150,69234180,datapoint
1520979671221,223,-0.04,-0.04,-0.04,151,69246440,datapoint
1520979671238,237,-0.04,-0.04,-0.04,153,69269708,datapoint
1520979671252,237,-0.04,-0.04,-0.04,154,69281980,datapoint
1520979671269,237,-0.04,-0.04,-0.04,156,69294240,datapoint
1520979671285,237,-0.04,-0.04,-0.04,157,69317488,datapoint
1520979671300,237,-0.04,-0.04,-0.04,159,69329740,datapoint
1520979671317,237,-0.04,-0.04,-0.04,160,69341996,datapoint
1520979671333,224,-0.04,-0.04,-0.04,162,69365252,datapoint
1520979671349,237,-0.04,-0.04,-0.04,163,69377512,datapoint
1520979671365,237,-0.04,-0.04,-0.04,165,69389776,datapoint
1520979671381,237,-0.04,-0.04,-0.04,165,69412988,datapoint
1520979671397,237,-0.04,-0.04,-0.04,167,69425244,datapoint
1520979671413,237,-0.04,-0.04,-0.04,168,69437504,datapoint
1520979671429,237,-0.04,-0.04,-0.04,170,69460760,datapoint
1520979671444,237,-0.04,-0.04,-0.04,171,69473040,datapoint
1520979671461,222,-0.04,-0.04,-0.04,173,69485308,datapoint
1520979671477,224,-0.04,-0.04,-0.04,174,69508552,datapoint
1520979671492,237,-0.04,-0.04,-0.04,176,69520828,datapoint
1520979671509,237,-0.04,-0.04,-0.04,177,69533112,datapoint
1520979671525,237,-0.04,-0.04,-0.04,178,69556368,datapoint
1520979671541,237,-0.04,-0.04,-0.04,177,69568628,datapoint
1520979671557,237,-0.04,-0.04,-0.04,177,69580836,datapoint
1520979671573,220,-0.04,-0.04,-0.04,174,69604108,datapoint
1520979671589,237,-0.04,-0.04,-0.04,174,69616324,datapoint
1520979671605,237,-0.04,-0.04,-0.04,172,69628588,datapoint
1520979671621,237,-0.04,-0.04,-0.04,171,69651832,datapoint
1520979671637,223,-0.04,-0.04,-0.04,169,69664096,datapoint
1520979671669,237,-0.04,-0.04,-0.04,168,69687352,datapoint
1520979671685,237,-0.04,-0.04,-0.04,165,69710608,datapoint
1520979671700,237,-0.04,-0.04,-0.04,163,69733868,datapoint
1520979671717,237,-0.04,-0.04,-0.04,162,69746128,datapoint
1520979671734,237,-0.04,-0.04,-0.04,160,69758392,datapoint
1520979671748,237,-0.04,-0.04,-0.04,159,69781672,datapoint
1520979671765,237,-0.04,-0.04,-0.04,158,69793928,datapoint
1520979671781,237,-0.04,-0.04,-0.04,156,69806188,datapoint
1520979671797,237,-0.04,-0.04,-0.04,155,69829428,datapoint
1520979671812,237,-0.04,-0.04,-0.04,153,69841704,datapoint
1520979671829,237,-0.04,-0.04,-0.04,152,69853964,datapoint
1520979671844,237,-0.04,-0.04,-0.04,150,69877224,datapoint
1520979671861,237,-0.04,-0.04,-0.04,149,69889488,datapoint
1520979671877,237,-0.04,-0.04,-0.04,147,69901768,datapoint
1520979671893,237,-0.04,-0.04,-0.04,146,69925028,datapoint
1520979671910,237,-0.04,-0.04,-0.04,144,69937280,datapoint
1520979671925,237,-0.04,-0.04,-0.04,143,69949536,datapoint
1520979671940,237,-0.04,-0.04,-0.04,141,69972792,datapoint
1520979671957,237,-0.04,-0.04,-0.04,141,69985004,datapoint
1520979671973,237,-0.04,-0.04,-0.04,139,69997264,datapoint
1520979671988,237,-0.04,-0.04,-0.04,138,70020532,datapoint
1520979672005,237,-0.04,-0.04,-0.04,136,70032816,datapoint
1520979672020,223,-0.04,-0.04,-0.04,135,70045080,datapoint
1520979672038,237,-0.04,-0.04,-0.04,133,70068332,datapoint
1520979672053,237,-0.04,-0.04,-0.04,132,70080588,datapoint
1520979672068,237,-0.04,-0.04,-0.04,130,70092868,datapoint
1520979672085,237,-0.04,-0.04,-0.04,129,70116116,datapoint
1520979672101,237,-0.04,-0.04,-0.04,127,70128376,datapoint
1520979672132,237,-0.04,-0.04,-0.04,126,70151636,datapoint
1520979672149,237,-0.04,-0.04,-0.04,123,70174896,datapoint
1520979672164,237,-0.04,-0.04,-0.04,122,70198144,datapoint
1520979672181,237,-0.04,-0.04,-0.04,120,70210404,datapoint
1520979672196,225,-0.04,-0.04,-0.04,119,70222652,datapoint
1520979672213,237,-0.04,-0.04,-0.04,117,70245908,datapoint
1520979672229,237,-0.04,-0.04,-0.04,116,70258168,datapoint
1520979672245,237,-0.04,-0.04,-0.04,114,70270432,datapoint
1520979672261,237,-0.04,-0.04,-0.04,113,70293692,datapoint
1520979672277,237,-0.04,-0.04,-0.04,111,70305952,datapoint
1520979672293,237,-0.04,-0.04,-0.04,110,70318208,datapoint
1520979672308,237,-0.04,-0.04,-0.04,108,70341488,datapoint
1520979672325,237,-0.04,-0.04,-0.04,108,70353700,datapoint
1520979672340,237,-0.04,-0.04,-0.04,105,70365964,datapoint
1520979672356,237,-0.04,-0.04,-0.04,104,70389220,datapoint
1520979672372,237,-0.04,-0.04,-0.04,103,70401484,datapoint
1520979672389,237,-0.04,-0.04,-0.04,102,70413752,datapoint
1520979672404,237,-0.04,-0.04,-0.04,100,70437008,datapoint
1520979672421,237,-0.04,-0.04,-0.04,99,70449252,datapoint
1520979672436,237,-0.04,-0.04,-0.04,97,70461512,datapoint
1520979672452,222,-0.04,-0.04,-0.04,96,70484752,datapoint
1520979672468,237,-0.04,-0.04,-0.04,94,70496992,datapoint
1520979672484,237,-0.04,-0.04,-0.04,93,70509224,datapoint
1520979672501,237,-0.04,-0.04,-0.04,91,70532460,datapoint
1520979672517,237,-0.04,-0.04,-0.04,90,70544700,datapoint
1520979672532,237,-0.04,-0.04,-0.04,88,70556940,datapoint
1520979672548,237,-0.04,-0.04,-0.04,87,70580172,datapoint
1520979672564,237,-0.04,-0.04,-0.04,86,70592416,datapoint
1520979672580,237,-0.04,-0.04,-0.04,84,70604660,datapoint
1520979672597,237,-0.04,-0.04,-0.04,83,70627892,datapoint
1520979672613,237,-0.04,-0.04,-0.04,81,70640128,datapoint
1520979672644,223,-0.04,-0.04,-0.04,80,70663376,datapoint
1520979672661,237,-0.04,-0.04,-0.04,77,70686612,datapoint
1520979672677,237,-0.04,-0.04,-0.04,75,70709840,datapoint
1520979672693,226,-0.04,-0.04,-0.04,74,70722080,datapoint
1520979672709,237,-0.04,-0.04,-0.04,72,70734320,datapoint
1520979672725,237,-0.04,-0.04,-0.04,71,70757568,datapoint
1520979672741,237,-0.04,-0.04,-0.04,69,70769808,datapoint
1520979672756,226,-0.04,-0.04,-0.04,69,70782000,datapoint
1520979672773,237,-0.04,-0.04,-0.04,67,70805240,datapoint
1520979672788,237,-0.04,-0.04,-0.04,66,70817480,datapoint
1520979672804,237,-0.04,-0.04,-0.04,64,70829720,datapoint
1520979672820,237,-0.04,-0.04,-0.04,63,70852968,datapoint
1520979672836,237,-0.04,-0.04,-0.04,61,70865208,datapoint
1520979672853,237,-0.04,-0.04,-0.04,60,70877448,datapoint
1520979672869,237,-0.04,-0.04,-0.04,58,70900692,datapoint
1520979672884,237,-0.04,-0.04,-0.04,57,70912932,datapoint
1520979672901,224,-0.04,-0.04,-0.04,55,70925160,datapoint
1520979672916,237,-0.04,-0.04,-0.04,54,70948392,datapoint
1520979672933,237,-0.04,-0.04,-0.04,53,70960648,datapoint
1520979672948,237,-0.04,-0.04,-0.04,51,70972900,datapoint
1520979672965,237,-0.04,-0.04,-0.04,50,70996140,datapoint
1520979672981,237,-0.04,-0.04,-0.04,48,71008384,datapoint
1520979672997,237,-0.04,-0.04,-0.04,47,71020640,datapoint
1520979673014,237,-0.04,-0.04,-0.04,45,71043872,datapoint
1520979673029,237,-0.04,-0.04,-0.04,44,71056116,datapoint
1520979673060,237,-0.04,-0.04,-0.04,42,71079368,datapoint
1520979673077,221,-0.04,-0.04,-0.04,39,71102628,datapoint
1520979673092,224,-0.04,-0.04,-0.04,38,71125848,datapoint
1520979673109,237,-0.04,-0.04,-0.04,36,71138088,datapoint
1520979673125,237,-0.04,-0.04,-0.04,35,71150332,datapoint
1520979673140,237,-0.04,-0.04,-0.04,33,71173568,datapoint
1520979673156,237,-0.04,-0.04,-0.04,32,71185808,datapoint
1520979673173,237,-0.04,-0.04,-0.04,31,71198052,datapoint
1520979673188,237,-0.04,-0.04,-0.04,30,71221292,datapoint
1520979673205,237,-0.04,-0.04,-0.04,28,71233532,datapoint
1520979673221,223,-0.04,-0.04,-0.04,27,71245768,datapoint
1520979673236,237,-0.04,-0.04,-0.04,25,71268992,datapoint
1520979673253,237,-0.04,-0.04,-0.04,24,71281232,datapoint
1520979673268,237,-0.04,-0.04,-0.04,22,71293468,datapoint
1520979673284,237,-0.04,-0.04,-0.04,21,71316708,datapoint
1520979673300,237,-0.04,-0.04,-0.04,19,71328948,datapoint
1520979673316,237,-0.04,-0.04,-0.04,18,71341188,datapoint
1520979673332,237,-0.04,-0.04,-0.04,16,71364416,datapoint
1520979673349,237,-0.04,-0.04,-0.04,15,71376660,datapoint
1520979673364,237,-0.04,-0.04,-0.04,14,71388900,datapoint
1520979673380,237,-0.04,-0.04,-0.04,12,71412136,datapoint
1520979673396,224,-0.04,-0.04,-0.04,11,71424384,datapoint
1520979673413,237,-0.04,-0.04,-0.04,9,71436612,datapoint
1520979673429,237,-0.04,-0.04,-0.04,8,71459824,datapoint
1520979673444,237,-0.04,-0.04,-0.04,7,71472044,datapoint
1520979673460,223,-0.04,-0.04,-0.04,6,71484264,datapoint
1520979673477,237,-0.04,-0.04,-0.04,4,71507480,datapoint
1520979673492,237,-0.04,-0.04,-0.04,3,71519708,datapoint
1520979673509,237,-0.04,-0.04,-0.04,1,71531952,datapoint
1520979673524,237,-0.04,-0.04,-0.04,0,71555172,datapoint
1520979673540,237,-0.04,-0.04,-0.04,0,71567340,datapoint
1520979673572,237,-0.04,-0.04,-0.04,1,71590540,datapoint
1520979673589,237,-0.04,-0.04,-0.04,4,71613748,datapoint
1520979673605,237,-0.04,-0.04,-0.04,6,71636972,datapoint
1520979673621,237,-0.04,-0.04,-0.04,6,71649136,datapoint
1520979673636,229,-0.04,-0.04,-0.04,8,71661348,datapoint
1520979673652,237,-0.04,-0.04,-0.04,9,71684564,datapoint
1520979673669,237,-0.04,-0.04,-0.04,11,71696804,datapoint
1520979673684,237,-0.04,-0.04,-0.04,12,71709044,datapoint
1520979673700,237,-0.04,-0.04,-0.04,14,71732280,datapoint
1520979673716,237,-0.04,-0.04,-0.04,15,71744508,datapoint
1520979673732,237,-0.04,-0.04,-0.04,17,71756744,datapoint
1520979673748,237,-0.04,-0.04,-0.04,18,71780004,datapoint
1520979673765,237,-0.04,-0.04,-0.04,20,71792244,datapoint
1520979673782,223,-0.04,-0.04,-0.04,21,71804484,datapoint
1520979673796,237,-0.04,-0.04,-0.04,22,71827720,datapoint
1520979673812,237,-0.04,-0.04,-0.04,24,71839968,datapoint
1520979673828,237,-0.04,-0.04,-0.04,25,71852232,datapoint
1520979673845,237,-0.04,-0.04,-0.04,27,71875460,datapoint
1520979673860,237,-0.04,-0.04,-0.04,28,71887696,datapoint
1520979673877,237,-0.04,-0.04,-0.04,30,71899936,datapoint
1520979673892,224,-0.04,-0.04,-0.04,31,71923196,datapoint
1520979673908,237,-0.04,-0.04,-0.04,33,71935440,datapoint
1520979673924,237,-0.04,-0.04,-0.04,34,71947688,datapoint
1520979673939,237,-0.04,-0.04,-0.04,36,71970920,datapoint
1520979673957,224,-0.04,-0.04,-0.04,37,71983160,datapoint
1520979673988,237,-0.04,-0.04,-0.04,39,72006400,datapoint
1520979674004,237,-0.04,-0.04,-0.04,42,72029644,datapoint
1520979674020,237,-0.04,-0.04,-0.04,42,72052840,datapoint
1520979674036,237,-0.04,-0.04,-0.04,44,72065080,datapoint
1520979674052,237,-0.04,-0.04,-0.04,45,72077324,datapoint
1520979674069,237,-0.04,-0.04,-0.04,47,72100572,datapoint
1520979674084,237,-0.04,-0.04,-0.04,48,72112808,datapoint
1520979674100,224,-0.04,-0.04,-0.04,50,72125044,datapoint
1520979674116,237,-0.04,-0.04,-0.04,51,72148280,datapoint
1520979674132,237,-0.04,-0.04,-0.04,53,72160548,datapoint
1520979674148,237,-0.04,-0.04,-0.04,54,72172792,datapoint
1520979674166,237,-0.04,-0.04,-0.04,56,72196024,datapoint
1520979674180,237,-0.04,-0.04,-0.04,57,72208272,datapoint
1520979674196,237,-0.04,-0.04,-0.04,59,72220548,datapoint
1520979674211,224,-0.04,-0.04,-0.04,60,72243776,datapoint
1520979674227,237,-0.04,-0.04,-0.04,61,72256016,datapoint
1520979674245,237,-0.04,-0.04,-0.04,63,72268264,datapoint
1520979674260,237,-0.04,-0.04,-0.04,64,72291528,datapoint
1520979674277,219,-0.04,-0.04,-0.04,66,72303756,datapoint
1520979674308,237,-0.04,-0.04,-0.04,67,72326988,datapoint
1520979674324,237,-0.04,-0.04,-0.04,70,72350216,datapoint
1520979674340,237,-0.04,-0.04,-0.04,72,72373464,datapoint
1520979674356,224,-0.04,-0.04,-0.04,73,72385708,datapoint
1520979674373,237,-0.04,-0.04,-0.04,75,72397944,datapoint
