Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BC9
Condition ID: 3
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519950135677,0,-9.96,0.31,-2.31,0,11750112
1519950135690,0,-10.00,0.35,-2.35,0,11763312
1519950135703,0,-9.96,0.35,-2.28,0,11776504
1519950135718,0,-10.00,0.27,-2.31,0,11789696
1519950135731,0,-10.00,0.31,-2.31,0,11802892
1519950135743,0,-10.00,0.35,-2.28,0,11816092
1519950135756,0,-10.04,0.31,-2.31,0,11829288
1519950135771,0,-10.00,0.31,-2.35,0,11842464
1519950135784,0,-9.96,0.35,-2.28,0,11855664
1519950135797,0,-9.96,0.31,-2.28,0,11868864
1519950135809,0,-10.00,0.31,-2.24,0,11882048
1519950135821,0,-9.96,0.35,-2.31,0,11895248
1519950135837,0,-10.00,0.35,-2.24,0,11908440
1519950135850,0,-9.96,0.31,-2.35,0,11921652
1519950135862,0,-9.96,0.31,-2.31,0,11934836
1519950135874,0,-10.00,0.35,-2.35,0,11948020
1519950135891,0,-10.00,0.31,-2.28,0,11961216
1519950135902,0,-9.96,0.31,-2.24,0,11974420
1519950135916,0,-10.00,0.31,-2.28,0,11987616
1519950135927,0,-10.00,0.35,-2.35,0,12000816
1519950135943,0,-10.00,0.31,-2.28,0,12014012
1519950135957,0,-10.00,0.31,-2.31,0,12027204
1519950135968,0,-10.00,0.27,-2.31,0,12040396
1519950135982,0,-9.96,0.35,-2.31,0,12053592
1519950135994,0,-10.00,0.31,-2.24,0,12066764
1519950136009,0,-10.00,0.31,-2.24,0,12079948
1519950136021,0,-9.96,0.31,-2.24,0,12093164
1519950136033,0,-10.00,0.31,-2.31,0,12106360
1519950136046,0,-10.00,0.31,-2.28,0,12119552
1519950136061,0,-10.00,0.27,-2.28,0,12132760
1519950136076,0,-10.00,0.31,-2.28,0,12145960
1519950136087,0,-10.00,0.39,-2.24,0,12159160
1519950136099,0,-10.00,0.31,-2.28,0,12172372
1519950136112,0,-9.96,0.31,-2.24,0,12185568
1519950136128,0,-9.96,0.35,-2.31,0,12198760
1519950136140,0,-10.00,0.27,-2.28,0,12211944
1519950136152,0,-9.96,0.27,-2.28,0,12225172
1519950136165,0,-9.96,0.27,-2.24,0,12238364
1519950136181,0,-9.96,0.31,-2.35,0,12251564
1519950136194,0,-9.96,0.31,-2.31,0,12264776
1519950136207,0,-10.00,0.27,-2.24,0,12277968
1519950136218,0,-9.96,0.31,-2.28,0,12291164
1519950136231,0,-9.96,0.31,-2.35,0,12304340
1519950136246,0,-9.96,0.27,-2.28,0,12317536
1519950136259,0,-10.00,0.31,-2.24,0,12330724
1519950136271,0,-10.00,0.31,-2.24,0,12343928
1519950136283,0,-9.96,0.31,-2.28,0,12357128
1519950136300,0,-9.96,0.31,-2.31,0,12370328
1519950136312,0,-10.00,0.31,-2.28,0,12383536
1519950136325,0,-10.00,0.31,-2.31,0,12396732
1519950136337,0,-9.96,0.31,-2.31,0,12409932
1519950136352,0,-10.00,0.31,-2.31,0,12423112
1519950136365,0,-10.00,0.31,-2.31,0,12436300
1519950136378,0,-9.96,0.35,-2.31,0,12449504
1519950136391,0,-10.00,0.31,-2.28,0,12462688
1519950136402,0,-10.00,0.35,-2.31,0,12475876
1519950136419,0,-9.96,0.31,-2.35,0,12489080
1519950136431,0,-9.96,0.31,-2.31,0,12502276
1519950136443,0,-10.04,0.31,-2.28,0,12515472
1519950136455,0,-9.96,0.31,-2.28,0,12528680
1519950136471,0,-9.96,0.31,-2.28,0,12541860
1519950136484,0,-10.00,0.35,-2.28,0,12555048
1519950136496,0,-9.96,0.31,-2.24,0,12568252
1519950136510,0,-10.00,0.31,-2.31,0,12581428
1519950136521,0,-10.00,0.31,-2.31,0,12594624
1519950136537,0,-10.04,0.35,-2.35,0,12607832
1519950136549,0,-9.96,0.35,-2.31,0,12621044
1519950136562,0,-10.00,0.27,-2.31,0,12634224
1519950136575,0,-9.96,0.31,-2.28,0,12647420
1519950136591,0,-9.96,0.27,-2.35,0,12660616
1519950136602,0,-10.00,0.27,-2.31,0,12673804
1519950136616,0,-9.96,0.31,-2.28,0,12687012
1519950136627,0,-10.00,0.31,-2.28,0,12700192
1519950136640,0,-9.96,0.35,-2.31,0,12713400
1519950136656,0,-10.00,0.31,-2.28,0,12726588
1519950136668,0,-9.96,0.31,-2.31,0,12739788
1519950136681,0,-10.00,0.31,-2.28,0,12752964
1519950136693,0,-9.92,0.31,-2.24,0,12766156
1519950136709,0,-10.00,0.31,-2.31,0,12779332
1519950136722,0,-9.96,0.27,-2.31,0,12792548
1519950136735,0,-10.00,0.39,-2.20,0,12805748
1519950136746,0,-10.00,0.31,-2.31,0,12818932
1519950136758,0,-9.96,0.31,-2.28,0,12832160
1519950136775,0,-10.00,0.31,-2.28,0,12845364
1519950136788,0,-9.96,0.31,-2.24,0,12858564
1519950136800,0,-9.96,0.31,-2.24,0,12871768
1519950136812,0,-9.96,0.27,-2.28,0,12884968
1519950136828,0,-9.96,0.31,-2.35,0,12898160
1519950136840,0,-10.00,0.31,-2.35,0,12911344
1519950136853,0,-9.96,0.27,-2.28,0,12924556
1519950136865,0,-10.00,0.31,-2.31,0,12937732
1519950136881,0,-9.96,0.27,-2.28,0,12950964
1519950136894,0,-9.96,0.31,-2.24,0,12964156
1519950136906,0,-9.96,0.31,-2.35,0,12977348
1519950136919,0,-9.96,0.31,-2.28,0,12990536
1519950136930,0,-9.96,0.31,-2.31,0,13003732
1519950136947,0,-10.00,0.31,-2.28,0,13016916
1519950136959,0,-10.00,0.31,-2.31,0,13030100
1519950136972,0,-10.00,0.31,-2.28,0,13043300
1519950136984,0,-10.00,0.31,-2.28,0,13056488
1519950137001,0,-10.00,0.31,-2.35,0,13069676
1519950137013,0,-9.96,0.31,-2.28,0,13082888
1519950137024,0,-9.96,0.31,-2.31,0,13096080
1519950137037,0,-9.96,0.35,-2.24,0,13109280
1519950137051,0,-10.00,0.31,-2.28,0,13122456
1519950137065,0,-10.00,0.35,-2.24,0,13135652
1519950137079,0,-9.96,0.31,-2.31,0,13148856
1519950137091,0,-10.04,0.31,-2.31,0,13162044
1519950137102,0,-9.96,0.31,-2.28,0,13175244
1519950137118,0,-9.96,0.35,-2.28,0,13188440
1519950137131,0,-10.00,0.31,-2.28,0,13201628
1519950137144,0,-10.04,0.35,-2.31,0,13214828
1519950137157,0,-10.00,0.35,-2.31,0,13228004
1519950137168,0,-10.00,0.35,-2.28,0,13241196
1519950137184,0,-10.00,0.31,-2.31,0,13254376
1519950137197,0,-10.00,0.31,-2.24,0,13267576
1519950137210,0,-10.00,0.35,-2.28,0,13280776
1519950137221,0,-10.00,0.31,-2.24,0,13293988
1519950137238,0,-10.00,0.31,-2.28,0,13307180
1519950137250,0,-10.00,0.31,-2.28,0,13320380
1519950137262,0,-10.00,0.31,-2.31,0,13333568
1519950137275,0,-9.96,0.27,-2.31,0,13346760
1519950137287,0,-9.96,0.31,-2.28,0,13359944
1519950137303,0,-10.00,0.31,-2.28,0,13373132
1519950137315,0,-10.00,0.35,-2.28,0,13386320
1519950137329,0,-9.96,0.27,-2.31,0,13399520
1519950137340,0,-10.00,0.27,-2.31,0,13412728
1519950137357,0,-9.96,0.27,-2.31,0,13425936
1519950137368,0,-10.00,0.27,-2.28,0,13439128
1519950137381,0,-10.00,0.35,-2.24,0,13452320
1519950137393,0,-10.00,0.35,-2.31,0,13465520
1519950137409,0,-10.00,0.31,-2.28,0,13478712
1519950137423,0,-10.00,0.35,-2.31,0,13491916
1519950137434,0,-10.00,0.27,-2.31,0,13505120
1519950137447,0,-10.00,0.35,-2.31,0,13518308
1519950137460,0,-10.00,0.31,-2.28,0,13531504
1519950137474,0,-9.96,0.31,-2.31,0,13544716
1519950137488,0,-10.00,0.31,-2.28,0,13557892
1519950137501,0,-9.92,0.27,-2.20,0,13571116
1519950137512,0,-9.96,0.31,-2.31,0,13584304
1519950137529,0,-10.00,0.35,-2.31,0,13597480
1519950137540,0,-10.00,0.31,-2.28,0,13610680
1519950137553,0,-10.00,0.31,-2.28,0,13623888
1519950137566,0,-9.96,0.35,-2.28,0,13637092
1519950137579,0,-9.96,0.27,-2.31,0,13650288
1519950137593,0,-9.96,0.31,-2.28,0,13663508
1519950137607,0,-9.96,0.31,-2.28,0,13676700
1519950137619,0,-10.00,0.35,-2.31,0,13689888
1519950137631,0,-9.96,0.27,-2.24,0,13703084
1519950137648,0,-10.00,0.31,-2.28,0,13716260
1519950137660,0,-10.00,0.31,-2.28,0,13729460
1519950137672,0,-10.00,0.35,-2.31,0,13742648
1519950137685,0,-9.96,0.31,-2.16,0,13755852
1519950137701,0,-10.00,0.31,-2.31,0,13769036
1519950137713,0,-9.96,0.31,-2.28,0,13782236
1519950137726,0,-10.00,0.31,-2.24,0,13795420
1519950137739,0,-9.96,0.31,-2.35,0,13808616
1519950137749,0,-9.96,0.35,-2.31,0,13821808
1519950137766,0,-9.96,0.35,-2.28,0,13835004
1519950137778,0,-9.96,0.31,-2.28,0,13848212
1519950137790,0,-10.00,0.39,-2.24,0,13861396
1519950137803,0,-10.00,0.35,-2.31,0,13874596
1519950137818,0,-10.00,0.35,-2.28,0,13887792
1519950137832,0,-10.00,0.27,-2.31,0,13900988
1519950137845,0,-9.96,0.31,-2.28,0,13914184
1519950137857,0,-10.00,0.31,-2.28,0,13927360
1519950137868,0,-9.96,0.31,-2.28,0,13940560
1519950137885,0,-10.00,0.31,-2.31,0,13953740
1519950137898,0,-9.96,0.35,-2.31,0,13966936
1519950137910,0,-10.00,0.31,-2.28,0,13980120
1519950137922,0,-9.96,0.31,-2.24,0,13993320
1519950137938,0,-9.96,0.31,-2.31,0,14006520
1519950137950,0,-9.96,0.31,-2.28,0,14019708
1519950137963,0,-10.00,0.31,-2.28,0,14032916
1519950137975,0,-10.00,0.31,-2.24,0,14046096
1519950137987,0,-10.00,0.31,-2.24,0,14059284
1519950138004,0,-10.00,0.31,-2.28,0,14072492
1519950138016,0,-10.04,0.39,-2.28,0,14085696
1519950138029,0,-10.00,0.31,-2.28,0,14098892
1519950138041,0,-9.96,0.31,-2.24,0,14112092
1519950138057,0,-10.00,0.31,-2.28,0,14125296
1519950138069,0,-9.96,0.31,-2.31,0,14138492
1519950138082,0,-10.00,0.31,-2.31,0,14151684
1519950138095,0,-9.96,0.27,-2.35,0,14164888
1519950138106,0,-9.92,0.27,-2.28,0,14178084
1519950138122,0,-9.96,0.31,-2.28,0,14191300
1519950138135,0,-9.96,0.31,-2.31,0,14204484
1519950138147,0,-9.96,0.31,-2.24,0,14217676
1519950138159,0,-9.96,0.31,-2.28,0,14230872
1519950138176,0,-9.96,0.31,-2.28,0,14244076
1519950138189,0,-10.00,0.31,-2.31,0,14257256
1519950138200,0,-10.00,0.35,-2.28,0,14270440
1519950138212,0,-9.96,0.27,-2.28,0,14283656
1519950138229,0,-10.04,0.31,-2.28,0,14296852
1519950138241,0,-9.96,0.31,-2.28,0,14310056
1519950138253,0,-10.00,0.31,-2.31,0,14323244
1519950138265,0,-9.96,0.31,-2.31,0,14336444
1519950138279,0,-10.00,0.31,-2.35,0,14349628
1519950138294,0,-10.00,0.35,-2.28,0,14362824
1519950138307,0,-9.96,0.31,-2.28,0,14376024
1519950138320,0,-9.96,0.27,-2.24,0,14389208
1519950138332,0,-10.00,0.31,-2.31,0,14402388
1519950138347,0,-9.96,0.35,-2.24,0,14415584
1519950138359,0,-10.00,0.35,-2.24,0,14428772
1519950138373,0,-9.96,0.31,-2.24,0,14441964
1519950138385,0,-10.00,0.27,-2.28,0,14455172
1519950138397,0,-10.00,0.31,-2.31,0,14468364
1519950138413,0,-9.96,0.31,-2.28,0,14481568
1519950138425,0,-10.00,0.31,-2.28,0,14494756
1519950138438,0,-9.96,0.31,-2.31,0,14507940
1519950138450,0,-9.96,0.27,-2.35,0,14521140
1519950138466,0,-10.00,0.31,-2.35,0,14534324
1519950138479,0,-10.00,0.31,-2.28,0,14547520
1519950138492,0,-10.00,0.31,-2.28,0,14560712
1519950138504,0,-10.00,0.31,-2.31,0,14573904
1519950138516,0,-9.96,0.31,-2.28,0,14587112
1519950138531,0,-9.96,0.31,-2.28,0,14600304
1519950138545,0,-10.00,0.35,-2.24,0,14613476
1519950138557,0,-9.96,0.31,-2.28,0,14626672
1519950138568,0,-10.00,0.31,-2.31,0,14639848
1519950138586,0,-10.00,0.35,-2.24,0,14653052
1519950138598,0,-9.96,0.31,-2.28,0,14666248
1519950138610,0,-10.00,0.31,-2.31,0,14679440
1519950138622,0,-9.96,0.31,-2.28,0,14692656
1519950138639,0,-10.00,0.35,-2.28,0,14705848
1519950138650,0,-10.00,0.27,-2.35,0,14719040
1519950138663,0,-9.96,0.35,-2.31,0,14732232
1519950138675,0,-9.96,0.31,-2.28,0,14745440
1519950138688,0,-9.96,0.35,-2.31,0,14758632
1519950138704,0,-10.00,0.35,-2.24,0,14771812
1519950138716,0,-10.00,0.31,-2.28,0,14785016
1519950138728,0,-9.96,0.35,-2.28,0,14798216
1519950138741,0,-10.00,0.31,-2.31,0,14811416
1519950138756,0,-9.96,0.31,-2.31,0,14824620
1519950138769,0,-10.00,0.31,-2.35,0,14837808
1519950138781,0,-10.00,0.27,-2.31,0,14850992
1519950138794,0,-9.96,0.31,-2.31,0,14864204
1519950138806,0,-9.96,0.31,-2.28,0,14877392
1519950138823,0,-10.00,0.31,-2.24,0,14890572
1519950138834,0,-9.96,0.31,-2.35,0,14903780
1519950138848,0,-10.00,0.35,-2.31,0,14916972
1519950138859,0,-9.96,0.31,-2.31,0,14930176
1519950138876,0,-9.96,0.31,-2.35,0,14943364
1519950138889,0,-10.00,0.31,-2.31,0,14956556
1519950138901,0,-9.96,0.27,-2.24,0,14969752
1519950138913,0,-9.96,0.35,-2.28,0,14982952
1519950138925,0,-9.96,0.31,-2.31,0,14996152
1519950138941,0,-9.96,0.31,-2.39,0,15009348
1519950138954,0,-9.96,0.31,-2.31,0,15022536
1519950138966,0,-9.96,0.27,-2.28,0,15035736
1519950138978,0,-9.96,0.31,-2.35,0,15048936
1519950138994,0,-10.00,0.31,-2.35,0,15062116
1519950139007,0,-10.00,0.31,-2.31,0,15075308
1519950139020,0,-10.00,0.31,-2.31,0,15088488
1519950139032,0,-9.96,0.31,-2.31,0,15101688
1519950139045,0,-9.96,0.31,-2.31,0,15114880
1519950139060,0,-10.00,0.31,-2.28,0,15128064
1519950139072,0,-10.00,0.31,-2.31,0,15141264
1519950139086,0,-9.96,0.35,-2.31,0,15154480
1519950139098,0,-10.00,0.35,-2.31,0,15167668
1519950139113,0,-10.04,0.35,-2.31,0,15180872
1519950139126,0,-10.00,0.35,-2.24,0,15194072
1519950139139,0,-9.96,0.27,-2.28,0,15207276
1519950139150,0,-9.96,0.31,-2.31,0,15220460
1519950139166,0,-10.00,0.31,-2.31,0,15233636
1519950139180,0,-10.00,0.27,-2.31,0,15246824
1519950139192,0,-10.00,0.35,-2.31,0,15260024
1519950139204,0,-9.96,0.31,-2.31,0,15273236
1519950139215,0,-10.00,0.35,-2.31,0,15286420
1519950139232,0,-10.00,0.31,-2.28,0,15299620
1519950139244,0,-10.00,0.31,-2.24,0,15312836
1519950139256,0,-9.96,0.31,-2.28,0,15326032
1519950139269,0,-10.00,0.35,-2.35,0,15339208
1519950139286,15,-9.96,0.35,-2.31,0,15352416
1519950139298,186,-9.96,0.27,-2.28,0,15365660
1519950139310,326,-10.00,0.31,-2.28,0,15378884
1519950139323,456,-9.96,0.31,-2.28,0,15392132
1519950139339,544,-9.96,0.31,-2.31,0,15405388
1519950139351,634,-9.96,0.39,-2.31,0,15418620
1519950139364,761,-10.00,0.35,-2.20,0,15431860
1519950139377,807,-9.96,0.31,-2.35,0,15445092
1519950139389,802,-9.96,0.35,-2.35,0,15458332
1519950139405,761,-9.96,0.27,-2.28,0,15471568
1519950139418,722,-10.00,0.31,-2.28,0,15484788
1519950139429,711,-10.00,0.31,-2.28,0,15498020
1519950139441,666,-9.96,0.31,-2.28,0,15511272
1519950139457,582,-10.00,0.27,-2.28,0,15524504
1519950139470,501,-10.00,0.35,-2.24,0,15537732
1519950139483,453,-10.00,0.39,-2.28,0,15550960
1519950139495,454,-9.96,0.31,-2.28,0,15564220
1519950139511,423,-10.00,0.31,-2.28,0,15577452
1519950139523,369,-9.96,0.31,-2.28,0,15590700
1519950139536,327,-9.96,0.31,-2.28,0,15603948
1519950139548,319,-10.00,0.35,-2.31,0,15617176
1519950139564,365,-10.00,0.27,-2.35,0,15630412
1519950139577,380,-10.00,0.31,-2.24,0,15643640
1519950139588,338,-9.96,0.31,-2.24,0,15656876
1519950139601,347,-10.00,0.27,-2.28,0,15670096
1519950139614,379,-10.00,0.35,-2.28,0,15683328
1519950139630,430,-10.00,0.35,-2.28,0,15696572
1519950139642,456,-10.00,0.39,-2.24,0,15709804
1519950139654,421,-10.00,0.31,-2.20,0,15723028
1519950139666,419,-10.00,0.31,-2.28,0,15736260
1519950139683,452,-10.00,0.31,-2.28,0,15749504
1519950139695,481,-10.00,0.31,-2.28,0,15762748
1519950139708,467,-10.00,0.31,-2.31,0,15775984
1519950139719,419,-10.00,0.31,-2.31,0,15789208
1519950139735,403,-10.00,0.31,-2.31,0,15802432
1519950139749,426,-10.00,0.31,-2.28,0,15815648
1519950139760,441,-9.96,0.35,-2.31,0,15828888
1519950139773,429,-10.00,0.31,-2.24,0,15842112
1519950139789,382,-10.00,0.31,-2.28,0,15855340
1519950139802,377,-10.00,0.31,-2.31,0,15868572
1519950139815,411,-9.96,0.31,-2.24,0,15881808
1519950139826,417,-9.96,0.31,-2.31,0,15895036
1519950139839,406,-9.96,0.31,-2.28,0,15908272
1519950139855,362,-9.96,0.31,-2.20,0,15921508
1519950139868,366,-10.00,0.31,-2.31,0,15934732
1519950139879,401,-10.00,0.31,-2.24,0,15947972
1519950139891,402,-9.96,0.31,-2.31,0,15961204
1519950139908,388,-10.00,0.31,-2.24,0,15974428
1519950139921,362,-9.96,0.31,-2.31,0,15987656
1519950139933,358,-9.96,0.31,-2.31,0,16000884
1519950139945,412,-10.00,0.27,-2.31,0,16014112
1519950139961,426,-9.96,0.31,-2.31,0,16027348
1519950139973,400,-10.00,0.35,-2.24,0,16040568
1519950139986,380,-10.00,0.35,-2.31,0,16053788
1519950139999,383,-9.96,0.27,-2.24,0,16067028
1519950140015,431,-10.00,0.31,-2.31,0,16080252
1519950140026,442,-10.00,0.31,-2.31,0,16093496
1519950140039,403,-9.96,0.31,-2.35,0,16106740
1519950140051,386,-10.00,0.31,-2.24,0,16119960
1519950140064,402,-9.96,0.31,-2.31,0,16133216
1519950140080,443,-9.96,0.27,-2.28,0,16146460
1519950140093,445,-10.00,0.27,-2.24,0,16159680
1519950140104,401,-10.00,0.31,-2.28,0,16172924
1519950140117,386,-9.96,0.27,-2.28,0,16186164
1519950140133,399,-10.00,0.31,-2.28,0,16199384
1519950140146,440,-10.00,0.31,-2.28,0,16212612
1519950140158,440,-10.00,0.35,-2.31,0,16225852
1519950140170,401,-10.00,0.31,-2.28,0,16239076
1519950140186,428,-10.00,0.31,-2.31,0,16252316
1519950140199,500,-9.96,0.31,-2.28,0,16265584
1519950140211,578,-10.00,0.31,-2.28,0,16278820
1519950140223,643,-10.00,0.31,-2.31,0,16292056
1519950140236,655,-9.96,0.31,-2.28,0,16305316
1519950140251,691,-10.00,0.27,-2.28,0,16318548
1519950140265,759,-9.96,0.35,-2.31,0,16331812
1519950140278,784,-10.04,0.27,-2.31,0,16345032
1519950140289,774,-10.00,0.39,-2.31,0,16358264
1519950140305,716,-9.96,0.31,-2.31,0,16371520
1519950140318,676,-10.00,0.31,-2.28,0,16384740
1519950140331,670,-10.00,0.31,-2.24,0,16397972
1519950140343,641,-10.00,0.31,-2.35,0,16411204
1519950140359,586,-10.00,0.31,-2.28,0,16424448
1519950140370,505,-10.00,0.35,-2.28,0,16437692
1519950140383,460,-10.00,0.31,-2.31,0,16450932
1519950140396,480,-9.96,0.31,-2.28,0,16464196
1519950140412,465,-10.00,0.31,-2.28,0,16477424
1519950140424,441,-9.96,0.35,-2.31,0,16490660
1519950140437,389,-10.00,0.35,-2.31,0,16503900
1519950140449,374,-9.96,0.31,-2.31,0,16517136
1519950140464,429,-10.00,0.31,-2.35,0,16530352
1519950140477,438,-9.92,0.31,-2.28,0,16543592
1519950140491,408,-9.96,0.31,-2.31,0,16556820
1519950140502,397,-9.96,0.27,-2.28,0,16570060
1519950140515,408,-9.96,0.35,-2.28,0,16583288
1519950140531,464,-9.96,0.31,-2.28,0,16596520
1519950140544,484,-9.96,0.31,-2.31,0,16609748
1519950140556,452,-10.00,0.27,-2.28,0,16622976
1519950140567,437,-10.00,0.31,-2.31,0,16636212
1519950140583,452,-10.00,0.31,-2.28,0,16649456
1519950140596,493,-10.00,0.35,-2.28,0,16662688
1519950140609,483,-10.00,0.31,-2.28,0,16675924
1519950140622,439,-10.00,0.35,-2.28,0,16689144
1519950140637,420,-9.96,0.35,-2.28,0,16702388
1519950140650,422,-9.96,0.35,-2.28,0,16715616
1519950140663,450,-10.00,0.35,-2.28,0,16728844
1519950140674,441,-9.96,0.35,-2.28,0,16742092
1519950140690,386,-10.00,0.31,-2.24,0,16755308
1519950140703,380,-9.96,0.31,-2.28,0,16768540
1519950140716,396,-10.00,0.31,-2.31,0,16781760
1519950140728,419,-10.00,0.31,-2.35,0,16795012
1519950140740,422,-10.00,0.35,-2.31,0,16808252
1519950140756,370,-10.00,0.35,-2.31,0,16821488
1519950140768,365,-9.96,0.31,-2.31,0,16834720
1519950140781,397,-9.96,0.35,-2.31,0,16847956
1519950140793,417,-10.00,0.35,-2.24,0,16861168
1519950140809,421,-9.96,0.31,-2.31,0,16874408
1519950140822,385,-9.96,0.35,-2.31,0,16887636
1519950140835,374,-9.96,0.35,-2.28,0,16900868
1519950140847,427,-9.96,0.27,-2.28,0,16914108
1519950140862,442,-10.00,0.35,-2.31,0,16927324
1519950140875,432,-9.92,0.31,-2.31,0,16940552
1519950140887,397,-10.00,0.35,-2.24,0,16953792
1519950140899,395,-10.00,0.31,-2.31,0,16967032
1519950140912,437,-9.96,0.31,-2.28,0,16980284
1519950140928,448,-10.00,0.35,-2.28,0,16993520
1519950140941,428,-10.00,0.31,-2.28,0,17006748
1519950140953,386,-10.04,0.31,-2.28,0,17019984
1519950140966,387,-9.96,0.35,-2.31,0,17033236
1519950140980,433,-10.00,0.31,-2.24,0,17046448
1519950140994,438,-10.00,0.27,-2.31,0,17059680
1519950141007,409,-9.96,0.31,-2.31,0,17072924
1519950141019,387,-10.00,0.35,-2.24,0,17086160
1519950141035,390,-9.96,0.27,-2.24,0,17099388
1519950141047,445,-10.00,0.35,-2.28,0,17112612
1519950141059,447,-10.00,0.31,-2.28,0,17125852
1519950141071,402,-9.96,0.27,-2.28,0,17139104
1519950141088,394,-9.96,0.27,-2.28,0,17152344
1519950141100,402,-10.00,0.35,-2.28,0,17165596
1519950141114,439,-9.96,0.31,-2.31,0,17178848
1519950141125,460,-10.00,0.31,-2.28,0,17192060
1519950141141,450,-10.00,0.35,-2.31,0,17205292
1519950141154,492,-9.96,0.31,-2.31,0,17218516
1519950141165,577,-9.96,0.35,-2.28,0,17231764
1519950141178,685,-10.00,0.31,-2.31,0,17244984
1519950141191,766,-9.96,0.35,-2.31,0,17258224
1519950141206,791,-9.96,0.31,-2.31,0,17271460
1519950141218,834,-9.96,0.31,-2.31,0,17284696
1519950141231,878,-10.00,0.31,-2.28,0,17297916
1519950141243,918,-9.96,0.35,-2.24,0,17311164
1519950141259,909,-10.04,0.27,-2.31,0,17324412
1519950141272,835,-9.96,0.31,-2.31,0,17337660
1519950141285,784,-9.96,0.35,-2.28,0,17350896
1519950141298,762,-9.96,0.31,-2.35,0,17364160
1519950141312,722,-9.96,0.31,-2.31,0,17377388
1519950141325,670,-9.96,0.31,-2.31,0,17390616
1519950141337,569,-10.00,0.31,-2.31,0,17403820
1519950141350,520,-9.96,0.31,-2.31,0,17417052
1519950141362,525,-9.96,0.35,-2.31,0,17430280
1519950141378,502,-9.96,0.31,-2.28,0,17443520
1519950141391,465,-10.00,0.35,-2.35,0,17456736
1519950141403,410,-10.00,0.31,-2.31,0,17469960
1519950141416,388,-9.96,0.31,-2.24,0,17483204
1519950141432,430,-10.00,0.31,-2.31,0,17496424
1519950141443,446,-10.00,0.35,-2.28,0,17509672
1519950141456,426,-9.96,0.35,-2.31,0,17522924
1519950141468,400,-10.00,0.35,-2.28,0,17536148
1519950141484,418,-9.96,0.27,-2.31,0,17549396
1519950141497,481,-10.00,0.35,-2.28,0,17562612
1519950141510,496,-9.96,0.35,-2.28,0,17575856
1519950141522,483,-9.96,0.31,-2.28,0,17589088
1519950141538,466,-10.00,0.35,-2.31,0,17602312
1519950141550,473,-9.96,0.31,-2.31,0,17615556
1519950141564,518,-10.00,0.31,-2.31,0,17628772
1519950141576,520,-10.00,0.31,-2.31,0,17642000
1519950141587,476,-10.00,0.35,-2.28,0,17655240
1519950141604,454,-9.96,0.31,-2.31,0,17668480
1519950141617,451,-9.96,0.35,-2.31,0,17681720
1519950141628,475,-10.00,0.35,-2.28,0,17694944
1519950141642,464,-10.00,0.31,-2.24,0,17708172
1519950141658,409,-10.00,0.35,-2.28,0,17721404
1519950141669,391,-10.00,0.31,-2.28,0,17734628
1519950141683,393,-10.00,0.31,-2.31,0,17747852
1519950141695,419,-9.96,0.31,-2.31,0,17761088
1519950141709,424,-10.00,0.31,-2.31,0,17774308
1519950141722,376,-9.96,0.31,-2.31,0,17787552
1519950141736,360,-10.00,0.31,-2.24,0,17800772
1519950141747,390,-9.96,0.27,-2.28,0,17814008
1519950141763,418,-9.96,0.31,-2.28,0,17827252
1519950141776,420,-10.00,0.31,-2.35,0,17840476
1519950141788,377,-10.00,0.35,-2.28,0,17853720
1519950141802,367,-9.96,0.31,-2.28,0,17866972
1519950141813,408,-9.96,0.31,-2.28,0,17880204
1519950141828,431,-10.00,0.31,-2.31,0,17893440
1519950141842,427,-10.00,0.31,-2.31,0,17906660
1519950141854,379,-10.00,0.35,-2.28,0,17919888
1519950141867,372,-9.96,0.27,-2.28,0,17933144
1519950141882,425,-10.00,0.35,-2.31,0,17946364
1519950141894,436,-10.00,0.35,-2.31,0,17959600
1519950141907,424,-10.00,0.31,-2.31,0,17972836
1519950141920,390,-9.96,0.31,-2.35,0,17986084
1519950141935,385,-9.96,0.31,-2.28,0,17999316
1519950141947,439,-10.00,0.35,-2.28,0,18012544
1519950141960,441,-10.00,0.35,-2.31,0,18025796
1519950141972,418,-10.00,0.31,-2.31,0,18039032
1519950141989,393,-10.00,0.35,-2.28,0,18052280
1519950142001,390,-9.96,0.31,-2.31,0,18065512
1519950142013,429,-9.96,0.31,-2.28,0,18078748
1519950142027,438,-9.96,0.31,-2.31,0,18091984
1519950142039,409,-9.96,0.31,-2.28,0,18105212
1519950142054,382,-9.96,0.31,-2.28,0,18118444
1519950142067,389,-10.00,0.35,-2.31,0,18131676
1519950142079,427,-9.96,0.35,-2.24,0,18144912
1519950142092,426,-9.96,0.27,-2.28,0,18158148
1519950142107,396,-10.00,0.31,-2.28,0,18171364
1519950142121,383,-10.00,0.35,-2.35,0,18184616
1519950142133,385,-9.96,0.31,-2.31,0,18197864
1519950142145,433,-9.96,0.31,-2.28,0,18211108
1519950142161,448,-10.00,0.35,-2.24,0,18224360
1519950142173,398,-9.96,0.35,-2.31,0,18237584
1519950142185,394,-9.96,0.31,-2.28,0,18250820
