Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EAC
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520977567579,252,-0.04,-0.04,-0.04,33,12018888,datapoint
1520977567595,252,-0.04,-0.04,-0.04,34,12031132,datapoint
1520977567610,252,-0.04,-0.04,-0.04,36,12054352,datapoint
1520977567627,252,-0.04,-0.04,-0.04,38,12066592,datapoint
1520977567643,239,-0.04,-0.04,-0.04,39,12078836,datapoint
1520977567659,251,-0.04,-0.04,-0.04,40,12102072,datapoint
1520977567674,251,-0.04,-0.04,-0.04,42,12114320,datapoint
1520977567690,251,-0.04,-0.04,-0.04,43,12126560,datapoint
1520977567707,251,-0.04,-0.04,-0.04,45,12149808,datapoint
1520977567723,251,-0.04,-0.04,-0.04,46,12162068,datapoint
1520977567739,240,-0.04,-0.04,-0.04,48,12174300,datapoint
1520977567755,251,-0.04,-0.04,-0.04,49,12197524,datapoint
1520977567771,251,-0.04,-0.04,-0.04,51,12209768,datapoint
1520977567787,251,-0.04,-0.04,-0.04,52,12222024,datapoint
1520977567802,251,-0.04,-0.04,-0.04,54,12245268,datapoint
1520977567819,251,-0.04,-0.04,-0.04,54,12257464,datapoint
1520977567835,251,-0.04,-0.04,-0.04,56,12269720,datapoint
1520977567850,238,-0.04,-0.04,-0.04,57,12292960,datapoint
1520977567866,251,-0.04,-0.04,-0.04,59,12305200,datapoint
1520977567882,240,-0.04,-0.04,-0.04,60,12317444,datapoint
1520977567898,251,-0.04,-0.04,-0.04,62,12340704,datapoint
1520977567914,237,-0.04,-0.04,-0.04,63,12352952,datapoint
1520977567932,251,-0.04,-0.04,-0.04,65,12365192,datapoint
1520977567947,251,-0.04,-0.04,-0.04,66,12388420,datapoint
1520977567963,251,-0.04,-0.04,-0.04,68,12400660,datapoint
1520977567979,238,-0.04,-0.04,-0.04,69,12412896,datapoint
1520977567995,251,-0.04,-0.04,-0.04,71,12436132,datapoint
1520977568011,251,-0.04,-0.04,-0.04,72,12448372,datapoint
1520977568043,251,-0.04,-0.04,-0.04,73,12471612,datapoint
1520977568059,251,-0.04,-0.04,-0.04,76,12494860,datapoint
1520977568075,237,-0.04,-0.04,-0.04,78,12518080,datapoint
1520977568090,251,-0.04,-0.04,-0.04,79,12530328,datapoint
1520977568106,251,-0.04,-0.04,-0.04,81,12542580,datapoint
1520977568123,251,-0.04,-0.04,-0.04,82,12565812,datapoint
1520977568139,251,-0.04,-0.04,-0.04,84,12578052,datapoint
1520977568154,251,-0.04,-0.04,-0.04,85,12590308,datapoint
1520977568170,238,-0.04,-0.04,-0.04,86,12613564,datapoint
1520977568186,251,-0.04,-0.04,-0.04,87,12625808,datapoint
1520977568202,251,-0.04,-0.04,-0.04,89,12638048,datapoint
1520977568218,251,-0.04,-0.04,-0.04,90,12661300,datapoint
1520977568235,237,-0.04,-0.04,-0.04,92,12673528,datapoint
1520977568251,251,-0.04,-0.04,-0.04,93,12685776,datapoint
1520977568266,251,-0.04,-0.04,-0.04,95,12709032,datapoint
1520977568283,251,-0.04,-0.04,-0.04,96,12721288,datapoint
1520977568299,238,-0.04,-0.04,-0.04,98,12733524,datapoint
1520977568315,251,-0.04,-0.04,-0.04,99,12756760,datapoint
1520977568331,251,-0.04,-0.04,-0.04,101,12769016,datapoint
1520977568346,251,-0.04,-0.04,-0.04,102,12781296,datapoint
1520977568363,251,-0.04,-0.04,-0.04,104,12804552,datapoint
1520977568378,238,-0.04,-0.04,-0.04,105,12816816,datapoint
1520977568395,251,-0.04,-0.04,-0.04,106,12829084,datapoint
1520977568411,248,-0.04,-0.04,-0.04,108,12852352,datapoint
1520977568426,251,-0.04,-0.04,-0.04,109,12864608,datapoint
1520977568442,237,-0.04,-0.04,-0.04,111,12876868,datapoint
1520977568459,251,-0.04,-0.04,-0.04,112,12900120,datapoint
1520977568474,250,-0.04,-0.04,-0.04,114,12912388,datapoint
1520977568491,251,-0.04,-0.04,-0.04,115,12924640,datapoint
1520977568506,251,-0.04,-0.04,-0.04,117,12947900,datapoint
1520977568523,239,-0.04,-0.04,-0.04,117,12960112,datapoint
1520977568555,251,-0.04,-0.04,-0.04,119,12983376,datapoint
1520977568570,251,-0.04,-0.04,-0.04,122,13006628,datapoint
1520977568587,251,-0.04,-0.04,-0.04,123,13029892,datapoint
1520977568603,251,-0.04,-0.04,-0.04,125,13042152,datapoint
1520977568618,236,-0.04,-0.04,-0.04,126,13054416,datapoint
1520977568634,251,-0.04,-0.04,-0.04,128,13077680,datapoint
1520977568650,251,-0.04,-0.04,-0.04,129,13089940,datapoint
1520977568667,251,-0.04,-0.04,-0.04,130,13102192,datapoint
1520977568682,251,-0.04,-0.04,-0.04,132,13125436,datapoint
1520977568698,238,-0.04,-0.04,-0.04,133,13137696,datapoint
1520977568714,251,-0.04,-0.04,-0.04,135,13149976,datapoint
1520977568730,238,-0.04,-0.04,-0.04,136,13173244,datapoint
1520977568747,251,-0.04,-0.04,-0.04,138,13185508,datapoint
1520977568762,238,-0.04,-0.04,-0.04,139,13197768,datapoint
1520977568779,251,-0.04,-0.04,-0.04,141,13221048,datapoint
1520977568794,238,-0.04,-0.04,-0.04,142,13233304,datapoint
1520977568811,250,-0.04,-0.04,-0.04,144,13245564,datapoint
1520977568826,250,-0.04,-0.04,-0.04,145,13268804,datapoint
1520977568843,250,-0.04,-0.04,-0.04,147,13281068,datapoint
1520977568858,238,-0.04,-0.04,-0.04,148,13293332,datapoint
1520977568875,240,-0.04,-0.04,-0.04,150,13316596,datapoint
1520977568890,250,-0.04,-0.04,-0.04,150,13328812,datapoint
1520977568906,250,-0.04,-0.04,-0.04,152,13341092,datapoint
1520977568922,250,-0.04,-0.04,-0.04,153,13364340,datapoint
1520977568939,250,-0.04,-0.04,-0.04,155,13376596,datapoint
1520977568955,250,-0.04,-0.04,-0.04,156,13388856,datapoint
1520977568970,250,-0.04,-0.04,-0.04,158,13412128,datapoint
1520977568986,250,-0.04,-0.04,-0.04,159,13424392,datapoint
1520977569003,236,-0.04,-0.04,-0.04,161,13436660,datapoint
1520977569018,249,-0.04,-0.04,-0.04,162,13459916,datapoint
1520977569035,250,-0.04,-0.04,-0.04,164,13472180,datapoint
1520977569066,236,-0.04,-0.04,-0.04,165,13495436,datapoint
1520977569083,250,-0.04,-0.04,-0.04,168,13518676,datapoint
1520977569099,249,-0.04,-0.04,-0.04,170,13541924,datapoint
1520977569114,237,-0.04,-0.04,-0.04,171,13554180,datapoint
1520977569131,249,-0.04,-0.04,-0.04,172,13566440,datapoint
1520977569146,249,-0.04,-0.04,-0.04,174,13589720,datapoint
1520977569163,249,-0.04,-0.04,-0.04,175,13601984,datapoint
1520977569178,236,-0.04,-0.04,-0.04,177,13614232,datapoint
1520977569194,236,-0.04,-0.04,-0.04,178,13637488,datapoint
1520977569210,249,-0.04,-0.04,-0.04,178,13649708,datapoint
1520977569226,249,-0.04,-0.04,-0.04,177,13661972,datapoint
1520977569242,249,-0.04,-0.04,-0.04,175,13685232,datapoint
1520977569257,249,-0.04,-0.04,-0.04,174,13697496,datapoint
1520977569274,249,-0.04,-0.04,-0.04,172,13709780,datapoint
1520977569290,249,-0.04,-0.04,-0.04,171,13733036,datapoint
1520977569306,249,-0.04,-0.04,-0.04,170,13745288,datapoint
1520977569322,249,-0.04,-0.04,-0.04,168,13757544,datapoint
1520977569338,249,-0.04,-0.04,-0.04,167,13780800,datapoint
1520977569354,249,-0.04,-0.04,-0.04,165,13793064,datapoint
1520977569369,249,-0.04,-0.04,-0.04,164,13805324,datapoint
1520977569386,249,-0.04,-0.04,-0.04,162,13828584,datapoint
1520977569403,249,-0.04,-0.04,-0.04,161,13840852,datapoint
1520977569418,244,-0.04,-0.04,-0.04,159,13853116,datapoint
1520977569434,249,-0.04,-0.04,-0.04,158,13876388,datapoint
1520977569450,249,-0.04,-0.04,-0.04,156,13888640,datapoint
1520977569466,249,-0.04,-0.04,-0.04,155,13900896,datapoint
1520977569481,249,-0.04,-0.04,-0.04,154,13924144,datapoint
1520977569497,249,-0.04,-0.04,-0.04,153,13936412,datapoint
1520977569514,249,-0.04,-0.04,-0.04,151,13948664,datapoint
1520977569529,249,-0.04,-0.04,-0.04,150,13971944,datapoint
1520977569545,249,-0.04,-0.04,-0.04,148,13984204,datapoint
1520977569563,235,-0.04,-0.04,-0.04,147,13996476,datapoint
1520977569578,249,-0.04,-0.04,-0.04,145,14019728,datapoint
1520977569593,249,-0.04,-0.04,-0.04,144,14031996,datapoint
1520977569610,249,-0.04,-0.04,-0.04,142,14044248,datapoint
1520977569626,249,-0.04,-0.04,-0.04,141,14067500,datapoint
1520977569642,249,-0.04,-0.04,-0.04,139,14079764,datapoint
1520977569658,249,-0.04,-0.04,-0.04,138,14092028,datapoint
1520977569674,249,-0.04,-0.04,-0.04,137,14115288,datapoint
1520977569691,249,-0.04,-0.04,-0.04,135,14127548,datapoint
1520977569721,249,-0.04,-0.04,-0.04,134,14150804,datapoint
1520977569737,227,-0.04,-0.04,-0.04,131,14174056,datapoint
1520977569753,234,-0.04,-0.04,-0.04,129,14197316,datapoint
1520977569770,248,-0.04,-0.04,-0.04,128,14209588,datapoint
1520977569785,248,-0.04,-0.04,-0.04,126,14221844,datapoint
1520977569803,248,-0.04,-0.04,-0.04,126,14245056,datapoint
1520977569818,248,-0.04,-0.04,-0.04,123,14257316,datapoint
1520977569833,248,-0.04,-0.04,-0.04,122,14269584,datapoint
1520977569849,248,-0.04,-0.04,-0.04,120,14292820,datapoint
1520977569867,248,-0.04,-0.04,-0.04,120,14305024,datapoint
1520977569881,248,-0.04,-0.04,-0.04,117,14317288,datapoint
1520977569898,248,-0.04,-0.04,-0.04,117,14340496,datapoint
1520977569914,240,-0.04,-0.04,-0.04,115,14352772,datapoint
1520977569930,248,-0.04,-0.04,-0.04,114,14365036,datapoint
1520977569946,248,-0.04,-0.04,-0.04,112,14388292,datapoint
1520977569962,248,-0.04,-0.04,-0.04,111,14400552,datapoint
1520977569978,240,-0.04,-0.04,-0.04,109,14412820,datapoint
1520977569994,248,-0.04,-0.04,-0.04,108,14436064,datapoint
1520977570009,248,-0.04,-0.04,-0.04,106,14448316,datapoint
1520977570026,248,-0.04,-0.04,-0.04,105,14460572,datapoint
1520977570042,248,-0.04,-0.04,-0.04,103,14483832,datapoint
1520977570058,248,-0.04,-0.04,-0.04,102,14496100,datapoint
1520977570089,248,-0.04,-0.04,-0.04,100,14519364,datapoint
1520977570106,248,-0.04,-0.04,-0.04,98,14542616,datapoint
1520977570122,248,-0.04,-0.04,-0.04,96,14565856,datapoint
1520977570138,248,-0.04,-0.04,-0.04,95,14578096,datapoint
1520977570153,248,-0.04,-0.04,-0.04,93,14590348,datapoint
1520977570169,235,-0.04,-0.04,-0.04,92,14613608,datapoint
1520977570186,249,-0.04,-0.04,-0.04,90,14625848,datapoint
1520977570202,249,-0.04,-0.04,-0.04,89,14638096,datapoint
1520977570217,249,-0.04,-0.04,-0.04,87,14661344,datapoint
1520977570234,236,-0.04,-0.04,-0.04,86,14673584,datapoint
1520977570249,249,-0.04,-0.04,-0.04,84,14685824,datapoint
1520977570265,250,-0.04,-0.04,-0.04,84,14709016,datapoint
1520977570282,250,-0.04,-0.04,-0.04,82,14721280,datapoint
1520977570298,235,-0.04,-0.04,-0.04,81,14733520,datapoint
1520977570314,250,-0.04,-0.04,-0.04,79,14756756,datapoint
1520977570330,250,-0.04,-0.04,-0.04,78,14768996,datapoint
1520977570346,250,-0.04,-0.04,-0.04,76,14781240,datapoint
1520977570361,250,-0.04,-0.04,-0.04,75,14804472,datapoint
1520977570378,250,-0.04,-0.04,-0.04,73,14816720,datapoint
1520977570393,250,-0.04,-0.04,-0.04,72,14828968,datapoint
1520977570409,250,-0.04,-0.04,-0.04,70,14852240,datapoint
1520977570425,250,-0.04,-0.04,-0.04,69,14864480,datapoint
1520977570442,250,-0.04,-0.04,-0.04,68,14876724,datapoint
1520977570458,250,-0.04,-0.04,-0.04,66,14899960,datapoint
1520977570474,250,-0.04,-0.04,-0.04,65,14912200,datapoint
1520977570490,250,-0.04,-0.04,-0.04,63,14924432,datapoint
1520977570505,250,-0.04,-0.04,-0.04,62,14947680,datapoint
1520977570522,250,-0.04,-0.04,-0.04,60,14959924,datapoint
1520977570538,250,-0.04,-0.04,-0.04,59,14972164,datapoint
1520977570554,250,-0.04,-0.04,-0.04,57,14995396,datapoint
1520977570570,250,-0.04,-0.04,-0.04,56,15007636,datapoint
1520977570585,250,-0.04,-0.04,-0.04,54,15019880,datapoint
1520977570602,250,-0.04,-0.04,-0.04,53,15043116,datapoint
1520977570618,250,-0.04,-0.04,-0.04,51,15055356,datapoint
1520977570634,250,-0.04,-0.04,-0.04,50,15067608,datapoint
