Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000C03
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519953654357,53,-0.04,-0.04,-0.04,9,20546048
1519953654370,741,-0.04,-0.04,-0.04,10,20558296
1519953654382,957,-0.04,-0.04,-0.04,10,20570532
1519953654394,263,-0.04,-0.04,-0.04,10,20582792
1519953654406,5,-0.04,-0.04,-0.04,11,20595032
1519953654418,827,-0.04,-0.04,-0.04,11,20607236
1519953654431,877,-0.04,-0.04,-0.04,12,20619516
1519953654443,122,-0.04,-0.04,-0.04,12,20631756
1519953654454,278,-0.04,-0.04,-0.04,13,20644024
1519953654467,885,-0.04,-0.04,-0.04,13,20656232
1519953654479,554,-0.04,-0.04,-0.04,14,20668500
1519953654492,146,-0.04,-0.04,-0.04,14,20680728
1519953654504,609,-0.04,-0.04,-0.04,14,20692944
1519953654517,943,-0.04,-0.04,-0.04,15,20705216
1519953654528,423,-0.04,-0.04,-0.04,15,20717424
1519953654540,143,-0.04,-0.04,-0.04,16,20729680
1519953654553,724,-0.04,-0.04,-0.04,16,20741896
1519953654565,951,-0.04,-0.04,-0.04,17,20754176
1519953654577,296,-0.04,-0.04,-0.04,18,20766444
1519953654591,9,-0.04,-0.04,-0.04,18,20778636
1519953654602,806,-0.04,-0.04,-0.04,19,20790908
1519953654616,1023,-0.04,-0.04,-0.04,19,20803160
1519953654627,223,-0.04,-0.04,-0.04,20,20815432
1519953654639,86,-0.04,-0.04,-0.04,20,20827644
1519953654651,871,-0.04,-0.04,-0.04,21,20839904
1519953654664,594,-0.04,-0.04,-0.04,21,20852144
1519953654675,179,-0.04,-0.04,-0.04,22,20864432
1519953654688,545,-0.04,-0.04,-0.04,22,20876644
1519953654700,918,-0.04,-0.04,-0.04,23,20888920
1519953654712,487,-0.04,-0.04,-0.04,24,20901200
1519953654725,163,-0.04,-0.04,-0.04,24,20913428
1519953654737,660,-0.04,-0.04,-0.04,25,20925692
1519953654749,977,-0.04,-0.04,-0.04,25,20937920
1519953654762,360,-0.04,-0.04,-0.04,26,20950188
1519953654774,23,-0.04,-0.04,-0.04,26,20962416
1519953654786,780,-0.04,-0.04,-0.04,27,20974672
1519953654799,1023,-0.04,-0.04,-0.04,28,20986956
1519953654811,230,-0.04,-0.04,-0.04,29,20999236
1519953654824,73,-0.04,-0.04,-0.04,29,21011472
1519953654835,835,-0.04,-0.04,-0.04,30,21023736
1519953654848,822,-0.04,-0.04,-0.04,30,21035956
1519953654860,196,-0.04,-0.04,-0.04,31,21048228
1519953654872,313,-0.04,-0.04,-0.04,32,21060500
1519953654884,912,-0.04,-0.04,-0.04,33,21072764
1519953654897,549,-0.04,-0.04,-0.04,33,21084984
1519953654909,111,-0.04,-0.04,-0.04,34,21097260
1519953654922,637,-0.04,-0.04,-0.04,34,21109492
1519953654934,939,-0.04,-0.04,-0.04,35,21121776
1519953654947,443,-0.04,-0.04,-0.04,36,21134032
1519953654958,98,-0.04,-0.04,-0.04,36,21146244
1519953654971,699,-0.04,-0.04,-0.04,37,21158492
1519953654983,941,-0.04,-0.04,-0.04,38,21170756
1519953654995,323,-0.04,-0.04,-0.04,39,21183040
1519953655007,112,-0.04,-0.04,-0.04,39,21195256
1519953655020,800,-0.04,-0.04,-0.04,40,21207532
1519953655032,1012,-0.04,-0.04,-0.04,41,21219804
1519953655044,190,-0.04,-0.04,-0.04,42,21232096
1519953655057,28,-0.04,-0.04,-0.04,42,21244320
1519953655068,857,-0.04,-0.04,-0.04,43,21256588
1519953655081,598,-0.04,-0.04,-0.04,44,21268856
1519953655093,171,-0.04,-0.04,-0.04,45,21281132
1519953655106,547,-0.04,-0.04,-0.04,45,21293352
1519953655118,970,-0.04,-0.04,-0.04,46,21305636
1519953655131,482,-0.04,-0.04,-0.04,47,21317908
1519953655143,118,-0.04,-0.04,-0.04,48,21330184
1519953655156,643,-0.04,-0.04,-0.04,48,21342424
1519953655167,947,-0.04,-0.04,-0.04,49,21354704
1519953655179,406,-0.04,-0.04,-0.04,50,21366976
1519953655192,129,-0.04,-0.04,-0.04,50,21379180
1519953655203,736,-0.04,-0.04,-0.04,52,21391448
1519953655216,1023,-0.04,-0.04,-0.04,52,21403692
1519953655228,252,-0.04,-0.04,-0.04,53,21415976
1519953655241,9,-0.04,-0.04,-0.04,54,21428220
1519953655252,855,-0.04,-0.04,-0.04,55,21440460
1519953655265,944,-0.04,-0.04,-0.04,55,21452684
1519953655278,125,-0.04,-0.04,-0.04,56,21464944
1519953655290,228,-0.04,-0.04,-0.04,57,21477216
1519953655302,899,-0.04,-0.04,-0.04,58,21489480
1519953655315,541,-0.04,-0.04,-0.04,59,21501752
1519953655327,180,-0.04,-0.04,-0.04,60,21514020
1519953655340,598,-0.04,-0.04,-0.04,60,21526248
1519953655351,920,-0.04,-0.04,-0.04,61,21538516
1519953655363,463,-0.04,-0.04,-0.04,62,21550784
1519953655376,122,-0.04,-0.04,-0.04,62,21563008
1519953655388,707,-0.04,-0.04,-0.04,64,21575284
1519953655400,940,-0.04,-0.04,-0.04,64,21587500
1519953655413,321,-0.04,-0.04,-0.04,65,21599772
1519953655426,9,-0.04,-0.04,-0.04,66,21612036
1519953655437,780,-0.04,-0.04,-0.04,67,21624292
1519953655450,976,-0.04,-0.04,-0.04,68,21636572
1519953655462,207,-0.04,-0.04,-0.04,69,21648844
1519953655475,3,-0.04,-0.04,-0.04,69,21661056
1519953655486,949,-0.04,-0.04,-0.04,70,21673332
1519953655499,688,-0.04,-0.04,-0.04,71,21685600
1519953655511,162,-0.04,-0.04,-0.04,72,21697876
1519953655524,431,-0.04,-0.04,-0.04,73,21710148
1519953655536,912,-0.04,-0.04,-0.04,74,21722440
1519953655548,512,-0.04,-0.04,-0.04,74,21734664
1519953655560,106,-0.04,-0.04,-0.04,76,21746932
1519953655572,652,-0.04,-0.04,-0.04,76,21759160
1519953655584,962,-0.04,-0.04,-0.04,77,21771428
1519953655598,398,-0.04,-0.04,-0.04,78,21783704
1519953655610,78,-0.04,-0.04,-0.04,79,21795968
1519953655622,714,-0.04,-0.04,-0.04,80,21808228
1519953655633,947,-0.04,-0.04,-0.04,80,21820448
1519953655647,289,-0.04,-0.04,-0.04,82,21832720
1519953655658,102,-0.04,-0.04,-0.04,83,21844976
1519953655671,808,-0.04,-0.04,-0.04,83,21857200
1519953655684,1023,-0.04,-0.04,-0.04,84,21869492
1519953655696,224,-0.04,-0.04,-0.04,85,21881760
1519953655708,94,-0.04,-0.04,-0.04,86,21894028
1519953655720,878,-0.04,-0.04,-0.04,87,21906272
1519953655732,568,-0.04,-0.04,-0.04,87,21918496
1519953655745,139,-0.04,-0.04,-0.04,89,21930772
1519953655757,594,-0.04,-0.04,-0.04,89,21943016
1519953655769,916,-0.04,-0.04,-0.04,90,21955300
1519953655781,483,-0.04,-0.04,-0.04,91,21967568
1519953655793,133,-0.04,-0.04,-0.04,92,21979832
1519953655806,664,-0.04,-0.04,-0.04,93,21992088
1519953655818,947,-0.04,-0.04,-0.04,94,22004376
1519953655831,379,-0.04,-0.04,-0.04,94,22016600
1519953655842,27,-0.04,-0.04,-0.04,96,22028860
1519953655855,782,-0.04,-0.04,-0.04,96,22041056
1519953655867,965,-0.04,-0.04,-0.04,97,22053340
1519953655880,230,-0.04,-0.04,-0.04,98,22065608
1519953655892,62,-0.04,-0.04,-0.04,99,22077884
1519953655905,836,-0.04,-0.04,-0.04,100,22090160
1519953655917,884,-0.04,-0.04,-0.04,100,22102408
1519953655929,113,-0.04,-0.04,-0.04,102,22114700
1519953655942,271,-0.04,-0.04,-0.04,102,22126944
1519953655954,897,-0.04,-0.04,-0.04,103,22139252
1519953655966,554,-0.04,-0.04,-0.04,104,22151544
1519953655978,113,-0.04,-0.04,-0.04,105,22163824
1519953655990,606,-0.04,-0.04,-0.04,106,22176120
1519953656004,946,-0.04,-0.04,-0.04,107,22188408
1519953656016,442,-0.04,-0.04,-0.04,107,22200648
1519953656027,129,-0.04,-0.04,-0.04,108,22212964
1519953656039,677,-0.04,-0.04,-0.04,109,22225260
1519953656053,1022,-0.04,-0.04,-0.04,110,22237564
1519953656064,382,-0.04,-0.04,-0.04,111,22249860
1519953656076,123,-0.04,-0.04,-0.04,111,22262100
1519953656089,755,-0.04,-0.04,-0.04,112,22274392
1519953656102,962,-0.04,-0.04,-0.04,114,22286688
1519953656114,241,-0.04,-0.04,-0.04,114,22298932
1519953656126,0,-0.04,-0.04,-0.04,115,22311224
1519953656138,828,-0.04,-0.04,-0.04,116,22323492
1519953656151,881,-0.04,-0.04,-0.04,116,22335744
1519953656162,211,-0.04,-0.04,-0.04,118,22348036
1519953656175,269,-0.04,-0.04,-0.04,118,22360272
1519953656186,910,-0.04,-0.04,-0.04,119,22372564
1519953656199,559,-0.04,-0.04,-0.04,120,22384864
1519953656212,116,-0.04,-0.04,-0.04,121,22397160
1519953656224,626,-0.04,-0.04,-0.04,121,22409392
1519953656236,942,-0.04,-0.04,-0.04,123,22421676
1519953656249,476,-0.04,-0.04,-0.04,123,22433912
1519953656260,184,-0.04,-0.04,-0.04,124,22446200
1519953656272,683,-0.04,-0.04,-0.04,125,22458484
1519953656285,958,-0.04,-0.04,-0.04,126,22470768
1519953656298,345,-0.04,-0.04,-0.04,126,22483012
1519953656310,118,-0.04,-0.04,-0.04,127,22495312
1519953656323,791,-0.04,-0.04,-0.04,128,22507608
1519953656335,967,-0.04,-0.04,-0.04,128,22519844
1519953656346,254,-0.04,-0.04,-0.04,129,22532140
1519953656359,0,-0.04,-0.04,-0.04,130,22544420
1519953656372,835,-0.04,-0.04,-0.04,131,22556684
1519953656384,825,-0.04,-0.04,-0.04,132,22568968
1519953656395,111,-0.04,-0.04,-0.04,133,22581256
1519953656408,290,-0.04,-0.04,-0.04,133,22593476
1519953656420,930,-0.04,-0.04,-0.04,134,22605756
1519953656433,516,-0.04,-0.04,-0.04,135,22618036
1519953656445,102,-0.04,-0.04,-0.04,136,22630324
1519953656457,613,-0.04,-0.04,-0.04,136,22642572
1519953656470,937,-0.04,-0.04,-0.04,137,22654864
1519953656481,440,-0.04,-0.04,-0.04,138,22667148
1519953656495,130,-0.04,-0.04,-0.04,139,22679448
1519953656506,684,-0.04,-0.04,-0.04,139,22691692
1519953656519,948,-0.04,-0.04,-0.04,140,22703972
1519953656530,321,-0.04,-0.04,-0.04,141,22716256
1519953656543,7,-0.04,-0.04,-0.04,141,22728468
1519953656556,778,-0.04,-0.04,-0.04,142,22740736
1519953656568,971,-0.04,-0.04,-0.04,143,22753040
1519953656581,219,-0.04,-0.04,-0.04,144,22765352
1519953656593,0,-0.04,-0.04,-0.04,144,22777580
1519953656605,911,-0.04,-0.04,-0.04,145,22789844
1519953656618,753,-0.04,-0.04,-0.04,145,22802084
1519953656630,117,-0.04,-0.04,-0.04,146,22814364
1519953656641,358,-0.04,-0.04,-0.04,147,22826652
1519953656655,980,-0.04,-0.04,-0.04,148,22838940
1519953656666,517,-0.04,-0.04,-0.04,148,22851196
1519953656679,122,-0.04,-0.04,-0.04,149,22863492
1519953656691,615,-0.04,-0.04,-0.04,149,22875724
1519953656704,940,-0.04,-0.04,-0.04,150,22888008
1519953656716,437,-0.04,-0.04,-0.04,151,22900284
1519953656728,107,-0.04,-0.04,-0.04,152,22912568
1519953656740,717,-0.04,-0.04,-0.04,152,22924812
1519953656752,1023,-0.04,-0.04,-0.04,153,22937112
1519953656764,340,-0.04,-0.04,-0.04,153,22949352
1519953656777,9,-0.04,-0.04,-0.04,154,22961628
1519953656789,823,-0.04,-0.04,-0.04,155,22973912
1519953656801,1023,-0.04,-0.04,-0.04,155,22986168
1519953656814,234,-0.04,-0.04,-0.04,156,22998480
1519953656826,0,-0.04,-0.04,-0.04,157,23010744
1519953656839,858,-0.04,-0.04,-0.04,157,23022984
1519953656850,668,-0.04,-0.04,-0.04,158,23035272
1519953656862,102,-0.04,-0.04,-0.04,158,23047516
1519953656875,428,-0.04,-0.04,-0.04,158,23059764
1519953656887,966,-0.04,-0.04,-0.04,159,23072056
1519953656900,500,-0.04,-0.04,-0.04,160,23084348
1519953656912,87,-0.04,-0.04,-0.04,160,23096592
1519953656924,636,-0.04,-0.04,-0.04,161,23108880
1519953656936,943,-0.04,-0.04,-0.04,161,23121116
1519953656948,411,-0.04,-0.04,-0.04,162,23133420
1519953656961,90,-0.04,-0.04,-0.04,162,23145652
1519953656974,705,-0.04,-0.04,-0.04,163,23157920
1519953656986,991,-0.04,-0.04,-0.04,163,23170156
1519953656998,307,-0.04,-0.04,-0.04,164,23182436
1519953657010,112,-0.04,-0.04,-0.04,164,23194684
1519953657022,835,-0.04,-0.04,-0.04,165,23206972
1519953657035,1022,-0.04,-0.04,-0.04,165,23219236
1519953657047,184,-0.04,-0.04,-0.04,166,23231556
1519953657059,11,-0.04,-0.04,-0.04,166,23243788
1519953657071,950,-0.04,-0.04,-0.04,167,23256052
1519953657083,591,-0.04,-0.04,-0.04,167,23268284
1519953657096,111,-0.04,-0.04,-0.04,168,23280568
1519953657109,550,-0.04,-0.04,-0.04,168,23292808
1519953657120,912,-0.04,-0.04,-0.04,168,23305064
1519953657132,465,-0.04,-0.04,-0.04,169,23317356
1519953657145,130,-0.04,-0.04,-0.04,169,23329600
1519953657157,680,-0.04,-0.04,-0.04,169,23341840
1519953657170,996,-0.04,-0.04,-0.04,170,23354132
1519953657182,371,-0.04,-0.04,-0.04,170,23366364
1519953657194,34,-0.04,-0.04,-0.04,171,23378640
1519953657206,768,-0.04,-0.04,-0.04,171,23390872
1519953657220,956,-0.04,-0.04,-0.04,172,23403168
1519953657231,268,-0.04,-0.04,-0.04,172,23415400
1519953657244,115,-0.04,-0.04,-0.04,172,23427640
1519953657256,827,-0.04,-0.04,-0.04,173,23439928
1519953657267,919,-0.04,-0.04,-0.04,173,23452188
1519953657280,222,-0.04,-0.04,-0.04,173,23464428
1519953657292,268,-0.04,-0.04,-0.04,173,23476672
1519953657305,894,-0.04,-0.04,-0.04,174,23488980
1519953657317,561,-0.04,-0.04,-0.04,174,23501224
1519953657329,180,-0.04,-0.04,-0.04,174,23513468
1519953657342,609,-0.04,-0.04,-0.04,175,23525776
1519953657355,938,-0.04,-0.04,-0.04,175,23538024
1519953657367,461,-0.04,-0.04,-0.04,175,23550272
1519953657378,123,-0.04,-0.04,-0.04,176,23562576
1519953657391,700,-0.04,-0.04,-0.04,176,23574840
1519953657403,955,-0.04,-0.04,-0.04,176,23587100
1519953657416,338,-0.04,-0.04,-0.04,176,23599344
1519953657428,7,-0.04,-0.04,-0.04,176,23611584
1519953657440,775,-0.04,-0.04,-0.04,177,23623848
1519953657452,1023,-0.04,-0.04,-0.04,177,23636100
1519953657465,212,-0.04,-0.04,-0.04,177,23648340
1519953657473,0,-0.04,-0.04,-0.04,177,23660572
1519953657489,856,-0.04,-0.04,-0.04,177,23672776
1519953657501,668,-0.04,-0.04,-0.04,178,23685084
1519953657514,180,-0.04,-0.04,-0.04,178,23697316
1519953657526,439,-0.04,-0.04,-0.04,178,23709560
1519953657539,910,-0.04,-0.04,-0.04,178,23721804
1519953657547,523,-0.04,-0.04,-0.04,178,23734052
1519953657560,116,-0.04,-0.04,-0.04,178,23746300
1519953657571,635,-0.04,-0.04,-0.04,179,23758588
1519953657585,946,-0.04,-0.04,-0.04,179,23770832
1519953657596,416,-0.04,-0.04,-0.04,179,23783088
1519953657609,77,-0.04,-0.04,-0.04,179,23795308
1519953657621,754,-0.04,-0.04,-0.04,179,23807544
1519953657634,952,-0.04,-0.04,-0.04,179,23819780
1519953657645,263,-0.04,-0.04,-0.04,179,23832020
1519953657658,3,-0.04,-0.04,-0.04,179,23844236
1519953657670,815,-0.04,-0.04,-0.04,179,23856460
1519953657682,912,-0.04,-0.04,-0.04,179,23868716
1519953657695,121,-0.04,-0.04,-0.04,179,23880956
1519953657708,253,-0.04,-0.04,-0.04,179,23893200
1519953657719,966,-0.04,-0.04,-0.04,179,23905452
1519953657732,526,-0.04,-0.04,-0.04,179,23917684
1519953657744,162,-0.04,-0.04,-0.04,179,23929920
1519953657755,616,-0.04,-0.04,-0.04,179,23942168
1519953657768,1008,-0.04,-0.04,-0.04,179,23954408
1519953657781,421,-0.04,-0.04,-0.04,179,23966652
1519953657793,101,-0.04,-0.04,-0.04,179,23978892
1519953657805,699,-0.04,-0.04,-0.04,179,23991132
1519953657818,939,-0.04,-0.04,-0.04,179,24003384
1519953657831,297,-0.04,-0.04,-0.04,179,24015624
1519953657842,116,-0.04,-0.04,-0.04,179,24027872
1519953657854,795,-0.04,-0.04,-0.04,179,24040120
1519953657867,1023,-0.04,-0.04,-0.04,179,24052376
1519953657879,225,-0.04,-0.04,-0.04,179,24064612
1519953657891,34,-0.04,-0.04,-0.04,179,24076844
1519953657903,953,-0.04,-0.04,-0.04,179,24089068
1519953657916,579,-0.04,-0.04,-0.04,179,24101308
1519953657929,129,-0.04,-0.04,-0.04,179,24113552
1519953657941,559,-0.04,-0.04,-0.04,179,24125804
1519953657952,962,-0.04,-0.04,-0.04,178,24138096
1519953657966,488,-0.04,-0.04,-0.04,178,24150328
1519953657978,105,-0.04,-0.04,-0.04,178,24162576
1519953657990,676,-0.04,-0.04,-0.04,178,24174844
1519953658002,975,-0.04,-0.04,-0.04,178,24187084
1519953658013,385,-0.04,-0.04,-0.04,178,24199324
1519953658027,130,-0.04,-0.04,-0.04,178,24211572
1519953658039,758,-0.04,-0.04,-0.04,177,24223848
1519953658051,962,-0.04,-0.04,-0.04,177,24236080
1519953658064,255,-0.04,-0.04,-0.04,177,24248328
1519953658076,62,-0.04,-0.04,-0.04,177,24260548
1519953658088,851,-0.04,-0.04,-0.04,177,24272776
1519953658100,764,-0.04,-0.04,-0.04,176,24285060
1519953658112,116,-0.04,-0.04,-0.04,176,24297300
1519953658124,347,-0.04,-0.04,-0.04,176,24309536
1519953658136,909,-0.04,-0.04,-0.04,176,24321780
1519953658150,528,-0.04,-0.04,-0.04,175,24334084
1519953658162,112,-0.04,-0.04,-0.04,175,24346328
1519953658174,636,-0.04,-0.04,-0.04,175,24358572
1519953658187,936,-0.04,-0.04,-0.04,174,24370856
1519953658200,416,-0.04,-0.04,-0.04,174,24383112
1519953658212,96,-0.04,-0.04,-0.04,174,24395336
1519953658225,705,-0.04,-0.04,-0.04,174,24407568
1519953658235,993,-0.04,-0.04,-0.04,173,24419852
1519953658247,295,-0.04,-0.04,-0.04,173,24432096
1519953658260,4,-0.04,-0.04,-0.04,173,24444324
1519953658272,825,-0.04,-0.04,-0.04,172,24456596
1519953658284,1023,-0.04,-0.04,-0.04,172,24468856
1519953658296,217,-0.04,-0.04,-0.04,172,24481100
1519953658310,94,-0.04,-0.04,-0.04,171,24493388
1519953658322,873,-0.04,-0.04,-0.04,171,24505652
1519953658334,581,-0.04,-0.04,-0.04,171,24517900
1519953658345,114,-0.04,-0.04,-0.04,170,24530192
1519953658359,536,-0.04,-0.04,-0.04,170,24542428
1519953658371,931,-0.04,-0.04,-0.04,169,24554732
1519953658384,473,-0.04,-0.04,-0.04,169,24566972
1519953658395,183,-0.04,-0.04,-0.04,168,24579256
1519953658408,656,-0.04,-0.04,-0.04,168,24591508
1519953658420,942,-0.04,-0.04,-0.04,168,24603744
1519953658433,371,-0.04,-0.04,-0.04,167,24616040
1519953658445,53,-0.04,-0.04,-0.04,167,24628272
1519953658457,748,-0.04,-0.04,-0.04,166,24640564
1519953658469,958,-0.04,-0.04,-0.04,166,24652808
1519953658481,258,-0.04,-0.04,-0.04,165,24665108
1519953658493,8,-0.04,-0.04,-0.04,165,24677316
1519953658505,848,-0.04,-0.04,-0.04,164,24689580
1519953658518,974,-0.04,-0.04,-0.04,164,24701828
1519953658530,227,-0.04,-0.04,-0.04,163,24714120
1519953658543,186,-0.04,-0.04,-0.04,163,24726364
1519953658554,887,-0.04,-0.04,-0.04,163,24738604
1519953658567,539,-0.04,-0.04,-0.04,162,24750892
1519953658579,165,-0.04,-0.04,-0.04,161,24763192
1519953658592,614,-0.04,-0.04,-0.04,161,24775432
1519953658605,960,-0.04,-0.04,-0.04,160,24787724
1519953658616,443,-0.04,-0.04,-0.04,160,24799976
1519953658629,116,-0.04,-0.04,-0.04,159,24812268
1519953658642,675,-0.04,-0.04,-0.04,159,24824504
1519953658653,948,-0.04,-0.04,-0.04,158,24836796
1519953658665,349,-0.04,-0.04,-0.04,158,24849032
1519953658678,124,-0.04,-0.04,-0.04,157,24861320
1519953658690,774,-0.04,-0.04,-0.04,157,24873580
1519953658702,962,-0.04,-0.04,-0.04,156,24885876
1519953658714,256,-0.04,-0.04,-0.04,155,24898176
1519953658727,0,-0.04,-0.04,-0.04,155,24910404
1519953658739,838,-0.04,-0.04,-0.04,154,24922664
1519953658751,832,-0.04,-0.04,-0.04,154,24934900
1519953658763,112,-0.04,-0.04,-0.04,153,24947188
1519953658776,290,-0.04,-0.04,-0.04,152,24959484
1519953658787,887,-0.04,-0.04,-0.04,152,24971740
1519953658800,524,-0.04,-0.04,-0.04,151,24984024
1519953658813,114,-0.04,-0.04,-0.04,150,24996312
1519953658824,632,-0.04,-0.04,-0.04,150,25008560
1519953658837,936,-0.04,-0.04,-0.04,149,25020848
1519953658850,466,-0.04,-0.04,-0.04,149,25033084
1519953658862,156,-0.04,-0.04,-0.04,148,25045388
1519953658874,675,-0.04,-0.04,-0.04,147,25057672
1519953658887,924,-0.04,-0.04,-0.04,146,25069960
1519953658899,355,-0.04,-0.04,-0.04,146,25082200
1519953658910,10,-0.04,-0.04,-0.04,145,25094488
1519953658923,771,-0.04,-0.04,-0.04,145,25106728
1519953658936,1023,-0.04,-0.04,-0.04,144,25119032
1519953658947,247,-0.04,-0.04,-0.04,143,25131336
1519953658960,37,-0.04,-0.04,-0.04,143,25143592
1519953658972,829,-0.04,-0.04,-0.04,142,25155868
1519953658985,780,-0.04,-0.04,-0.04,141,25168160
1519953658997,141,-0.04,-0.04,-0.04,140,25180452
1519953659010,293,-0.04,-0.04,-0.04,140,25192696
1519953659021,906,-0.04,-0.04,-0.04,139,25205000
1519953659033,525,-0.04,-0.04,-0.04,138,25217288
1519953659046,117,-0.04,-0.04,-0.04,137,25229576
1519953659058,611,-0.04,-0.04,-0.04,137,25241812
1519953659071,935,-0.04,-0.04,-0.04,136,25254104
1519953659083,450,-0.04,-0.04,-0.04,135,25266396
1519953659096,137,-0.04,-0.04,-0.04,134,25278684
1519953659107,685,-0.04,-0.04,-0.04,134,25290924
1519953659119,955,-0.04,-0.04,-0.04,133,25303224
1519953659132,331,-0.04,-0.04,-0.04,132,25315520
1519953659144,11,-0.04,-0.04,-0.04,131,25327792
1519953659157,796,-0.04,-0.04,-0.04,131,25340024
1519953659169,969,-0.04,-0.04,-0.04,130,25352312
1519953659181,247,-0.04,-0.04,-0.04,129,25364592
1519953659193,0,-0.04,-0.04,-0.04,128,25376848
1519953659206,840,-0.04,-0.04,-0.04,127,25389128
1519953659218,773,-0.04,-0.04,-0.04,127,25401376
1519953659231,129,-0.04,-0.04,-0.04,126,25413688
1519953659242,352,-0.04,-0.04,-0.04,125,25425992
1519953659254,903,-0.04,-0.04,-0.04,124,25438288
1519953659267,548,-0.04,-0.04,-0.04,124,25450532
1519953659279,148,-0.04,-0.04,-0.04,123,25462820
1519953659292,614,-0.04,-0.04,-0.04,122,25475120
1519953659304,986,-0.04,-0.04,-0.04,121,25487424
1519953659317,435,-0.04,-0.04,-0.04,120,25499728
1519953659328,95,-0.04,-0.04,-0.04,119,25512016
1519953659341,676,-0.04,-0.04,-0.04,119,25524252
1519953659353,960,-0.04,-0.04,-0.04,118,25536548
1519953659366,341,-0.04,-0.04,-0.04,117,25548836
1519953659377,90,-0.04,-0.04,-0.04,116,25561124
1519953659390,802,-0.04,-0.04,-0.04,115,25573428
1519953659402,961,-0.04,-0.04,-0.04,114,25585716
1519953659414,259,-0.04,-0.04,-0.04,114,25597948
1519953659427,0,-0.04,-0.04,-0.04,113,25610216
1519953659439,872,-0.04,-0.04,-0.04,112,25622476
1519953659451,858,-0.04,-0.04,-0.04,111,25634760
1519953659464,213,-0.04,-0.04,-0.04,110,25647044
1519953659476,296,-0.04,-0.04,-0.04,109,25659332
1519953659489,880,-0.04,-0.04,-0.04,108,25671640
1519953659501,536,-0.04,-0.04,-0.04,108,25683876
1519953659513,133,-0.04,-0.04,-0.04,107,25696164
1519953659525,609,-0.04,-0.04,-0.04,106,25708452
1519953659537,931,-0.04,-0.04,-0.04,105,25720744
1519953659550,450,-0.04,-0.04,-0.04,104,25733040
1519953659562,111,-0.04,-0.04,-0.04,103,25745336
1519953659575,684,-0.04,-0.04,-0.04,103,25757576
1519953659587,987,-0.04,-0.04,-0.04,101,25769872
1519953659598,352,-0.04,-0.04,-0.04,101,25782108
1519953659612,110,-0.04,-0.04,-0.04,100,25794400
1519953659623,758,-0.04,-0.04,-0.04,99,25806672
1519953659636,962,-0.04,-0.04,-0.04,98,25818944
1519953659648,228,-0.04,-0.04,-0.04,97,25831208
1519953659660,0,-0.04,-0.04,-0.04,96,25843468
1519953659672,828,-0.04,-0.04,-0.04,96,25855660
1519953659685,804,-0.04,-0.04,-0.04,95,25867928
1519953659698,194,-0.04,-0.04,-0.04,94,25880196
1519953659709,335,-0.04,-0.04,-0.04,93,25892484
1519953659722,950,-0.04,-0.04,-0.04,92,25904764
1519953659733,543,-0.04,-0.04,-0.04,91,25917048
1519953659746,126,-0.04,-0.04,-0.04,90,25929328
1519953659759,613,-0.04,-0.04,-0.04,90,25941560
1519953659771,945,-0.04,-0.04,-0.04,89,25953848
1519953659784,423,-0.04,-0.04,-0.04,88,25966112
1519953659796,115,-0.04,-0.04,-0.04,87,25978384
1519953659809,691,-0.04,-0.04,-0.04,86,25990652
1519953659820,1023,-0.04,-0.04,-0.04,85,26002944
1519953659833,316,-0.04,-0.04,-0.04,84,26015212
1519953659844,11,-0.04,-0.04,-0.04,83,26027472
1519953659858,804,-0.04,-0.04,-0.04,83,26039680
1519953659869,973,-0.04,-0.04,-0.04,82,26051980
1519953659881,207,-0.04,-0.04,-0.04,81,26064256
1519953659894,0,-0.04,-0.04,-0.04,80,26076504
1519953659906,843,-0.04,-0.04,-0.04,79,26088760
1519953659919,707,-0.04,-0.04,-0.04,79,26101000
1519953659931,129,-0.04,-0.04,-0.04,78,26113280
1519953659942,487,-0.04,-0.04,-0.04,76,26125544
1519953659955,990,-0.04,-0.04,-0.04,76,26137760
1519953659967,510,-0.04,-0.04,-0.04,75,26150032
1519953659980,114,-0.04,-0.04,-0.04,74,26162292
1519953659993,638,-0.04,-0.04,-0.04,73,26174560
1519953660005,946,-0.04,-0.04,-0.04,72,26186840
1519953660016,416,-0.04,-0.04,-0.04,72,26199068
1519953660029,73,-0.04,-0.04,-0.04,70,26211324
1519953660041,719,-0.04,-0.04,-0.04,70,26223548
1519953660053,952,-0.04,-0.04,-0.04,69,26235820
1519953660066,271,-0.04,-0.04,-0.04,68,26248096
1519953660079,2,-0.04,-0.04,-0.04,67,26260332
1519953660090,838,-0.04,-0.04,-0.04,67,26272520
1519953660103,984,-0.04,-0.04,-0.04,65,26284816
1519953660114,223,-0.04,-0.04,-0.04,65,26297044
1519953660127,207,-0.04,-0.04,-0.04,64,26309312
1519953660139,895,-0.04,-0.04,-0.04,63,26321580
1519953660151,563,-0.04,-0.04,-0.04,63,26333800
1519953660163,131,-0.04,-0.04,-0.04,61,26346068
1519953660176,607,-0.04,-0.04,-0.04,61,26358288
1519953660189,978,-0.04,-0.04,-0.04,60,26370564
