Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000C08
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519953921161,980,-9.49,-2.43,-3.57,46,18663188
1519953921173,977,-9.53,-2.63,-3.57,45,18676504
1519953921185,977,-9.41,-2.79,-3.61,44,18689820
1519953921201,890,-9.65,-2.51,-3.57,44,18703076
1519953921215,829,-9.30,-2.31,-3.57,43,18716396
1519953921226,727,-9.65,-2.47,-3.57,42,18729720
1519953921239,751,-9.53,-2.39,-3.57,41,18743048
1519953921255,744,-9.69,-2.31,-3.65,40,18756364
1519953921267,726,-9.45,-2.63,-3.65,39,18769688
1519953921280,729,-8.94,-2.39,-3.53,39,18782956
1519953921292,688,-9.45,-2.71,-3.61,38,18796284
1519953921309,722,-9.30,-2.20,-3.61,37,18809608
1519953921321,729,-9.57,-2.28,-3.49,36,18822936
1519953921334,696,-9.69,-2.39,-3.61,36,18836200
1519953921349,697,-9.38,-2.67,-3.61,35,18849536
1519953921361,649,-9.41,-2.71,-3.53,34,18862860
1519953921374,649,-9.85,-2.63,-3.49,34,18876140
1519953921387,634,-10.36,-2.16,-3.65,33,18889468
1519953921403,596,-9.45,-2.35,-3.61,32,18902792
1519953921415,588,-9.49,-2.31,-3.61,31,18916112
1519953921427,525,-9.41,-2.39,-3.57,30,18929428
1519953921439,521,-9.53,-2.24,-3.57,30,18942692
1519953921456,502,-9.61,-2.24,-3.57,29,18956008
1519953921468,464,-9.61,-2.47,-3.65,28,18969324
1519953921482,460,-9.57,-2.35,-3.49,28,18982600
1519953921494,429,-9.65,-2.20,-3.57,27,18995908
1519953921509,438,-9.34,-2.59,-3.53,26,19009224
1519953921521,432,-9.69,-2.12,-3.49,26,19022484
1519953921533,403,-9.69,-2.24,-3.53,25,19035800
1519953921547,419,-9.73,-2.31,-3.61,24,19049108
1519953921562,402,-9.57,-2.31,-3.61,24,19062376
1519953921575,422,-9.53,-2.16,-3.57,23,19075692
1519953921588,411,-9.61,-2.39,-3.57,22,19089000
1519953921600,406,-9.49,-2.55,-3.61,22,19102268
1519953921616,430,-9.53,-2.35,-3.57,21,19115580
1519953921628,412,-9.38,-2.47,-3.65,20,19128892
1519953921640,426,-9.57,-2.39,-3.61,20,19142156
1519953921653,412,-9.61,-2.39,-3.57,19,19155472
1519953921669,405,-9.49,-2.31,-3.49,19,19168744
1519953921682,414,-9.61,-2.35,-3.57,18,19182068
1519953921693,375,-9.61,-2.39,-3.61,18,19195340
1519953921705,393,-9.85,-2.39,-3.53,17,19208672
1519953921722,370,-9.77,-2.35,-3.57,16,19222004
1519953921734,366,-9.53,-2.39,-3.57,16,19235276
1519953921748,369,-9.73,-2.28,-3.57,15,19248600
1519953921759,341,-9.85,-2.55,-3.53,15,19261876
1519953921775,361,-9.10,-2.51,-3.61,14,19275188
1519953921788,349,-9.96,-2.35,-3.61,14,19288460
1519953921800,346,-9.57,-2.39,-3.49,13,19301780
1519953921813,349,-9.61,-2.24,-3.65,13,19315048
1519953921828,330,-9.49,-2.35,-3.61,13,19328320
1519953921842,369,-9.69,-2.28,-3.49,12,19341636
1519953921853,345,-9.57,-2.35,-3.61,11,19354960
1519953921866,362,-9.53,-2.24,-3.53,11,19368232
1519953921882,358,-9.57,-2.35,-3.65,10,19381556
1519953921894,353,-9.61,-2.24,-3.61,10,19394820
1519953921908,354,-9.53,-2.55,-3.57,10,19408100
1519953921919,328,-9.57,-2.39,-3.57,9,19421400
1519953921935,346,-9.49,-2.35,-3.53,9,19434636
1519953921948,346,-9.57,-2.31,-3.57,8,19447936
1519953921960,341,-9.53,-2.31,-3.49,8,19461180
1519953921972,405,-9.38,-2.35,-3.53,8,19474404
1519953921984,434,-9.69,-2.47,-3.49,7,19487692
1519953922000,586,-9.49,-2.39,-3.65,7,19500940
1519953922013,712,-9.53,-2.35,-3.57,6,19514228
1519953922025,833,-9.61,-2.43,-3.53,6,19527460
1519953922037,976,-9.53,-2.35,-3.53,6,19540692
1519953922054,978,-9.61,-2.35,-3.57,6,19553924
1519953922066,981,-9.61,-2.39,-3.65,5,19567208
1519953922078,977,-9.57,-2.35,-3.61,5,19580452
1519953922092,973,-9.57,-2.43,-3.53,5,19593712
1519953922108,977,-9.57,-2.35,-3.57,4,19607020
1519953922119,979,-9.69,-2.39,-3.53,4,19620276
1519953922132,976,-9.61,-2.39,-3.57,4,19633524
1519953922145,972,-9.45,-2.35,-3.61,3,19646816
1519953922160,973,-9.65,-2.31,-3.57,3,19660080
1519953922173,977,-9.53,-2.35,-3.57,3,19673328
1519953922185,979,-9.53,-2.35,-3.61,2,19686608
1519953922197,961,-9.61,-2.31,-3.57,2,19699840
1519953922214,838,-9.61,-2.43,-3.53,2,19713104
1519953922226,791,-9.65,-2.31,-3.49,2,19726348
1519953922239,745,-9.53,-2.43,-3.49,2,19739576
1519953922251,694,-9.61,-2.35,-3.53,1,19752872
1519953922267,659,-9.53,-2.39,-3.57,1,19766112
1519953922278,611,-9.77,-2.35,-3.41,1,19779348
1519953922292,593,-9.53,-2.35,-3.53,1,19792588
1519953922304,586,-9.69,-2.35,-3.57,1,19805844
1519953922317,558,-9.69,-2.35,-3.45,1,19819084
1519953922333,576,-9.53,-2.35,-3.57,0,19832380
1519953922344,562,-9.65,-2.39,-3.49,0,19845640
1519953922357,556,-9.53,-2.35,-3.57,0,19858884
1519953922369,542,-9.61,-2.35,-3.61,0,19872144
1519953922385,507,-9.53,-2.31,-3.53,0,19885408
1519953922398,506,-9.57,-2.31,-3.57,0,19898672
1519953922410,434,-9.57,-2.35,-3.53,0,19911924
1519953922423,434,-9.57,-2.35,-3.61,0,19925204
1519953922438,384,-9.57,-2.39,-3.61,0,19938440
1519953922451,357,-9.61,-2.39,-3.61,0,19951688
1519953922464,332,-9.49,-2.43,-3.53,0,19964948
1519953922475,273,-9.53,-2.39,-3.61,0,19978172
1519953922492,285,-9.65,-2.31,-3.57,0,19991412
1519953922504,255,-9.61,-2.39,-3.53,0,20004676
1519953922517,262,-9.57,-2.35,-3.53,0,20017912
1519953922530,245,-9.61,-2.35,-3.57,0,20031160
1519953922546,214,-9.57,-2.35,-3.53,0,20044400
1519953922557,254,-9.57,-2.35,-3.57,0,20057644
1519953922569,254,-9.57,-2.35,-3.61,0,20070884
1519953922583,263,-9.57,-2.39,-3.57,0,20084136
1519953922598,274,-9.61,-2.35,-3.53,0,20097388
1519953922611,239,-9.53,-2.43,-3.57,0,20110632
1519953922624,308,-9.57,-2.39,-3.57,0,20123888
1519953922636,314,-9.57,-2.39,-3.57,0,20137128
1519953922648,351,-9.57,-2.35,-3.57,0,20150380
1519953922663,341,-9.57,-2.35,-3.53,0,20163620
1519953922677,349,-9.53,-2.43,-3.65,0,20176848
1519953922690,378,-9.57,-2.35,-3.57,0,20190092
1519953922702,341,-9.61,-2.39,-3.61,0,20203332
1519953922717,395,-9.57,-2.31,-3.57,1,20216620
1519953922730,381,-9.61,-2.35,-3.57,1,20229852
1519953922742,385,-9.73,-2.28,-3.57,1,20243092
1519953922754,402,-9.65,-2.31,-3.49,1,20256332
1519953922771,384,-9.61,-2.43,-3.57,1,20269564
1519953922783,407,-9.49,-2.51,-3.61,1,20282812
1519953922795,373,-9.61,-2.39,-3.49,2,20296112
1519953922808,384,-9.61,-2.39,-3.53,2,20309364
1519953922824,393,-9.49,-2.35,-3.61,2,20322612
1519953922836,374,-9.57,-2.35,-3.53,2,20335860
1519953922850,374,-9.57,-2.39,-3.57,3,20349148
1519953922862,305,-9.65,-2.39,-3.61,3,20362380
1519953922876,344,-9.57,-2.43,-3.49,3,20375632
1519953922890,345,-9.53,-2.35,-3.65,3,20388872
1519953922902,319,-9.65,-2.43,-3.57,4,20402152
1519953922915,327,-9.53,-2.39,-3.53,4,20415384
1519953922926,305,-9.49,-2.39,-3.65,4,20428624
1519953922942,325,-9.61,-2.43,-3.57,4,20441860
1519953922956,319,-9.61,-2.39,-3.53,5,20455152
1519953922967,312,-9.49,-2.31,-3.53,5,20468404
1519953922980,325,-9.57,-2.43,-3.57,5,20481640
1519953922996,326,-9.61,-2.39,-3.61,6,20494924
1519953923008,332,-9.57,-2.39,-3.53,6,20508156
1519953923021,313,-9.61,-2.39,-3.57,7,20521452
1519953923033,325,-9.53,-2.35,-3.53,7,20534704
1519953923049,338,-9.57,-2.31,-3.49,7,20547952
1519953923061,322,-9.61,-2.24,-3.57,8,20561244
1519953923075,352,-9.49,-2.39,-3.57,8,20574540
1519953923086,369,-9.57,-2.31,-3.57,8,20587800
1519953923102,430,-9.53,-2.35,-3.53,9,20601088
1519953923115,513,-9.57,-2.35,-3.61,9,20614344
1519953923127,606,-9.61,-2.31,-3.49,10,20627644
1519953923139,776,-9.53,-2.31,-3.49,10,20640908
1519953923155,930,-9.57,-2.35,-3.57,11,20654228
1519953923167,977,-9.69,-2.31,-3.57,11,20667500
1519953923180,977,-9.57,-2.43,-3.53,11,20680776
1519953923192,978,-9.57,-2.31,-3.57,12,20694092
1519953923209,982,-9.57,-2.43,-3.53,12,20707360
1519953923222,978,-9.65,-2.31,-3.61,13,20720668
1519953923234,976,-9.53,-2.31,-3.53,13,20733944
1519953923245,977,-9.49,-2.28,-3.65,14,20747252
1519953923262,978,-9.41,-2.35,-3.73,14,20760512
1519953923274,977,-9.45,-2.59,-3.57,15,20773836
1519953923287,978,-9.53,-2.39,-3.57,16,20787148
1519953923300,977,-9.49,-2.35,-3.61,16,20800412
1519953923315,976,-9.61,-2.28,-3.57,17,20813728
1519953923328,977,-9.69,-2.31,-3.53,17,20826996
1519953923341,977,-9.65,-2.39,-3.57,18,20840316
1519953923352,994,-9.65,-2.39,-3.53,18,20853584
1519953923369,975,-9.57,-2.28,-3.53,19,20866900
1519953923380,977,-9.65,-2.24,-3.53,19,20880160
1519953923394,876,-9.53,-2.39,-3.57,20,20893484
1519953923406,787,-9.53,-2.43,-3.61,21,20906792
1519953923421,711,-9.61,-2.35,-3.61,21,20920056
1519953923434,685,-9.49,-2.31,-3.61,22,20933404
1519953923447,639,-9.57,-2.31,-3.53,22,20946668
1519953923459,608,-9.61,-2.39,-3.61,23,20959988
1519953923475,628,-9.57,-2.28,-3.57,24,20973328
1519953923487,607,-9.65,-2.39,-3.57,24,20986600
1519953923500,603,-9.53,-2.24,-3.53,25,20999920
1519953923512,565,-9.53,-2.43,-3.61,26,21013256
1519953923527,550,-9.57,-2.47,-3.57,26,21026528
1519953923540,551,-9.57,-2.35,-3.57,27,21039856
1519953923553,504,-9.61,-2.39,-3.65,28,21053196
1519953923565,484,-9.49,-2.35,-3.49,28,21066472
1519953923581,433,-9.57,-2.35,-3.61,29,21079796
1519953923594,398,-9.49,-2.39,-3.65,30,21093136
1519953923607,384,-9.61,-2.31,-3.49,30,21106404
1519953923619,340,-9.53,-2.47,-3.61,31,21119724
1519953923635,330,-9.65,-2.39,-3.57,32,21133052
1519953923647,287,-9.57,-2.35,-3.53,33,21146384
1519953923660,266,-9.65,-2.24,-3.53,34,21159696
1519953923672,270,-9.30,-2.35,-3.61,34,21172964
1519953923687,253,-9.38,-2.47,-3.49,35,21186304
1519953923700,271,-9.61,-2.16,-3.53,35,21199580
1519953923713,254,-9.41,-2.24,-3.49,36,21212900
1519953923725,279,-9.14,-2.51,-3.65,37,21226236
1519953923741,308,-9.57,-2.39,-3.69,38,21239556
1519953923753,314,-9.69,-2.08,-3.57,39,21252888
1519953923767,335,-9.61,-2.12,-3.53,39,21266160
1519953923779,329,-9.61,-2.28,-3.53,40,21279476
1519953923794,352,-9.45,-2.63,-3.53,41,21292812
1519953923807,375,-9.41,-2.71,-3.57,42,21306140
1519953923819,350,-9.69,-2.31,-3.57,43,21319460
1519953923835,383,-9.30,-2.35,-3.69,43,21332740
1519953923847,351,-9.61,-2.35,-3.49,44,21346068
1519953923861,384,-9.34,-2.55,-3.57,45,21359384
1519953923872,392,-9.45,-1.96,-3.53,46,21372704
1519953923889,378,-9.26,-2.94,-3.65,47,21386028
1519953923901,391,-9.41,-2.59,-3.53,48,21399336
1519953923913,339,-9.45,-2.43,-3.57,48,21412620
1519953923926,369,-9.10,-2.71,-3.65,49,21425944
1519953923941,376,-9.73,-2.35,-3.49,50,21439260
1519953923954,344,-9.41,-2.31,-3.57,51,21452584
1519953923967,358,-9.96,-2.08,-3.53,52,21465900
1519953923979,331,-9.65,-2.47,-3.61,53,21479212
1519953923995,346,-9.30,-2.63,-3.61,54,21492544
1519953924007,355,-9.41,-2.43,-3.49,54,21505808
1519953924019,329,-9.10,-2.82,-3.57,55,21519120
1519953924032,348,-9.53,-2.51,-3.61,56,21532452
1519953924048,327,-9.65,-2.31,-3.61,57,21545768
1519953924061,349,-9.26,-2.94,-3.61,58,21559080
1519953924074,348,-9.85,-2.04,-3.53,59,21572408
1519953924085,342,-9.73,-2.16,-3.49,60,21585724
1519953924101,340,-9.49,-2.31,-3.53,60,21598984
1519953924114,310,-9.65,-2.71,-3.61,61,21612316
1519953924127,326,-9.49,-2.71,-3.57,63,21625652
1519953924139,331,-9.61,-2.31,-3.57,63,21638916
1519953924155,312,-9.61,-1.61,-3.41,64,21652224
1519953924167,330,-9.73,-2.00,-3.57,65,21665552
1519953924180,290,-9.61,-2.39,-3.57,66,21678868
1519953924192,302,-9.77,-2.35,-3.57,67,21692184
1519953924208,307,-9.41,-2.20,-3.61,68,21705508
1519953924220,296,-9.41,-2.55,-3.69,69,21718824
1519953924233,324,-9.53,-2.43,-3.49,69,21732084
1519953924245,349,-9.30,-2.59,-3.61,71,21745428
1519953924261,407,-9.49,-2.24,-3.61,71,21758692
1519953924274,524,-9.89,-2.24,-3.57,72,21772012
1519953924286,608,-9.73,-2.08,-3.65,74,21785356
1519953924299,820,-9.73,-2.35,-3.57,74,21798624
1519953924314,982,-9.57,-2.63,-3.65,75,21811948
1519953924327,977,-9.53,-2.47,-3.57,76,21825284
1519953924340,975,-9.65,-2.24,-3.49,77,21838596
1519953924351,980,-9.49,-2.79,-3.69,78,21851928
1519953924368,977,-9.61,-2.43,-3.53,79,21865256
1519953924381,979,-9.38,-2.35,-3.57,80,21878564
1519953924394,977,-9.69,-2.35,-3.53,81,21891872
1519953924406,977,-9.65,-2.28,-3.61,82,21905200
1519953924421,978,-9.81,-2.47,-3.57,82,21918460
1519953924435,977,-9.30,-2.71,-3.57,83,21931788
1519953924446,977,-9.57,-2.12,-3.53,85,21945116
1519953924459,977,-9.53,-2.39,-3.57,85,21958376
1519953924474,977,-9.41,-2.35,-3.53,86,21971696
1519953924487,975,-9.49,-2.39,-3.57,88,21985032
1519953924500,977,-9.41,-2.51,-3.61,88,21998296
1519953924512,977,-9.06,-2.59,-3.69,89,22011620
1519953924527,976,-9.49,-2.20,-3.61,90,22024964
1519953924540,942,-9.41,-2.20,-3.53,91,22038276
1519953924552,812,-9.81,-2.24,-3.61,92,22051592
1519953924564,763,-9.53,-2.31,-3.61,93,22064908
1519953924581,710,-9.57,-2.20,-3.53,94,22078224
1519953924593,718,-9.61,-2.31,-3.45,95,22091532
1519953924607,695,-10.04,-2.08,-3.57,96,22104856
1519953924619,682,-9.45,-1.65,-3.53,97,22118164
1519953924634,684,-9.30,-2.20,-3.57,98,22131484
1519953924647,657,-9.45,-2.59,-3.65,99,22144804
1519953924659,639,-9.69,-2.31,-3.53,99,22158072
1519953924675,604,-9.53,-2.16,-3.57,100,22171404
1519953924688,572,-9.53,-2.08,-3.65,102,22184736
1519953924700,538,-9.61,-2.20,-3.57,102,22198016
1519953924713,483,-9.89,-2.35,-3.49,103,22211348
1519953924727,456,-9.57,-2.75,-3.65,104,22224684
1519953924741,403,-9.45,-2.24,-3.61,105,22238000
1519953924753,359,-9.57,-2.28,-3.49,106,22251336
1519953924766,334,-9.49,-2.28,-3.57,107,22264672
1519953924781,298,-9.38,-2.39,-3.53,108,22278008
1519953924794,300,-9.10,-2.67,-3.69,109,22291352
1519953924807,276,-9.77,-2.28,-3.53,110,22304684
1519953924819,274,-9.30,-3.02,-3.61,111,22318016
1519953924834,290,-9.57,-2.16,-3.49,112,22331352
1519953924846,291,-9.65,-2.43,-3.49,113,22344680
1519953924860,308,-9.69,-2.08,-3.53,113,22357960
1519953924872,318,-9.45,-2.39,-3.61,114,22371296
1519953924888,337,-9.81,-2.08,-3.49,115,22384632
1519953924900,373,-9.69,-2.24,-3.61,117,22397968
1519953924912,365,-9.38,-2.31,-3.61,117,22411244
1519953924925,401,-9.49,-2.71,-3.53,118,22424584
1519953924942,398,-9.49,-2.28,-3.53,119,22437916
1519953924954,408,-9.49,-2.39,-3.57,120,22451244
1519953924966,422,-9.89,-2.04,-3.53,121,22464572
1519953924979,400,-9.26,-2.04,-3.65,122,22477896
1519953924995,421,-9.73,-1.77,-3.49,122,22491176
1519953925008,402,-9.14,-2.55,-3.53,123,22504504
1519953925019,391,-9.57,-2.08,-3.53,124,22517836
1519953925033,397,-9.85,-2.12,-3.53,125,22531164
1519953925048,369,-9.85,-2.39,-3.53,126,22544508
1519953925061,387,-9.41,-2.24,-3.49,127,22557840
1519953925072,365,-9.45,-2.35,-3.57,128,22571184
1519953925088,359,-9.57,-2.31,-3.61,129,22584520
1519953925100,371,-9.61,-1.61,-3.49,129,22597796
1519953925114,333,-9.65,-2.71,-3.57,130,22611132
1519953925127,348,-9.45,-2.67,-3.61,131,22624460
1519953925142,318,-9.73,-2.55,-3.57,132,22637796
1519953925155,322,-9.57,-2.51,-3.53,133,22651136
1519953925168,328,-9.61,-2.28,-3.65,133,22664424
1519953925179,295,-9.57,-2.43,-3.57,134,22677752
1519953925195,319,-9.49,-2.51,-3.57,135,22691104
1519953925208,312,-9.45,-2.20,-3.57,136,22704440
1519953925221,309,-9.61,-1.92,-3.57,137,22717780
1519953925232,320,-9.61,-2.55,-3.61,137,22731076
1519953925248,283,-9.61,-2.39,-3.61,138,22744416
1519953925261,324,-9.61,-2.39,-3.57,139,22757752
1519953925273,305,-9.41,-2.75,-3.61,140,22771080
1519953925285,308,-9.85,-2.39,-3.53,141,22784420
1519953925302,324,-9.65,-2.35,-3.49,141,22797712
1519953925314,323,-9.45,-1.73,-3.61,142,22811036
1519953925327,377,-9.45,-2.24,-3.53,143,22824368
1519953925338,427,-9.49,-2.39,-3.61,144,22837708
1519953925354,532,-9.34,-2.31,-3.65,144,22850996
1519953925367,684,-9.57,-2.39,-3.57,145,22864340
1519953925379,805,-9.57,-2.43,-3.61,146,22877672
1519953925392,976,-9.57,-2.28,-3.53,146,22890960
1519953925409,978,-9.57,-2.28,-3.49,147,22904308
1519953925421,983,-9.53,-2.39,-3.49,148,22917648
1519953925433,977,-9.73,-2.51,-3.53,149,22930988
1519953925446,972,-9.61,-2.12,-3.49,150,22944312
1519953925462,977,-9.65,-2.55,-3.65,150,22957608
1519953925473,976,-9.69,-2.51,-3.49,151,22970940
1519953925486,977,-9.69,-2.39,-3.49,152,22984276
1519953925499,975,-9.65,-2.24,-3.57,152,22997552
1519953925514,979,-9.61,-2.55,-3.49,153,23010888
1519953925528,977,-9.73,-2.31,-3.49,154,23024228
1519953925539,976,-9.53,-2.16,-3.61,154,23037500
1519953925552,915,-9.49,-2.16,-3.57,155,23050828
1519953925568,807,-9.61,-2.24,-3.57,155,23064108
1519953925580,692,-9.57,-2.35,-3.61,156,23077436
1519953925593,675,-9.57,-2.28,-3.57,157,23090772
1519953925608,608,-9.53,-2.47,-3.57,157,23104056
1519953925621,592,-9.65,-2.31,-3.61,158,23117384
1519953925635,565,-9.57,-2.35,-3.57,159,23130720
1519953925646,533,-9.65,-2.28,-3.61,159,23144000
1519953925662,552,-9.65,-2.39,-3.53,160,23157336
1519953925674,540,-9.57,-2.16,-3.57,160,23170616
1519953925687,571,-9.49,-2.35,-3.73,161,23183948
1519953925700,580,-9.53,-2.43,-3.53,161,23197224
1519953925715,575,-9.65,-2.31,-3.53,162,23210556
1519953925727,592,-9.69,-2.35,-3.61,163,23223888
1519953925740,585,-9.49,-2.31,-3.57,163,23237172
1519953925753,576,-9.26,-2.39,-3.61,164,23250500
1519953925769,549,-9.57,-2.47,-3.57,164,23263784
1519953925781,496,-9.61,-2.12,-3.49,165,23277116
1519953925793,492,-9.61,-2.31,-3.57,166,23290448
1519953925806,412,-9.57,-2.39,-3.53,166,23303728
1519953925821,427,-9.61,-2.31,-3.57,166,23317024
1519953925835,392,-9.45,-2.20,-3.49,167,23330360
1519953925846,337,-9.65,-2.59,-3.65,167,23343644
1519953925859,332,-9.61,-2.43,-3.57,168,23356976
1519953925875,304,-9.57,-2.39,-3.57,168,23370256
1519953925887,308,-9.57,-2.39,-3.65,169,23383600
1519953925900,289,-9.57,-2.31,-3.61,169,23396884
1519953925913,263,-9.73,-2.39,-3.49,170,23410224
1519953925928,295,-9.53,-2.39,-3.53,170,23423496
1519953925941,287,-9.53,-2.35,-3.57,170,23436780
1519953925953,307,-9.61,-2.43,-3.65,171,23450120
1519953925967,307,-9.53,-2.31,-3.53,171,23463396
1519953925982,296,-9.61,-2.39,-3.61,172,23476748
1519953925994,337,-9.61,-2.43,-3.53,172,23490032
1519953926006,327,-9.49,-2.31,-3.57,172,23503332
1519953926020,350,-9.53,-2.35,-3.61,173,23516672
1519953926035,353,-9.61,-2.35,-3.53,173,23529960
1519953926047,331,-9.61,-2.31,-3.53,173,23543248
1519953926059,370,-9.53,-2.39,-3.65,174,23556588
1519953926072,354,-9.57,-2.31,-3.57,174,23569884
1519953926087,377,-9.53,-2.35,-3.65,174,23583176
1519953926100,378,-9.53,-2.51,-3.57,175,23596524
1519953926112,355,-9.49,-2.31,-3.57,175,23609820
1519953926125,376,-9.41,-2.31,-3.57,175,23623108
1519953926142,360,-9.53,-2.31,-3.57,176,23636460
1519953926154,379,-9.45,-2.39,-3.57,176,23649756
1519953926166,365,-9.49,-2.35,-3.65,176,23663048
1519953926179,343,-9.57,-2.35,-3.53,176,23676344
1519953926195,364,-9.61,-2.35,-3.57,177,23689684
1519953926207,347,-9.57,-2.35,-3.57,177,23702972
1519953926220,352,-9.53,-2.39,-3.49,177,23716260
1519953926232,334,-9.57,-2.35,-3.53,177,23729548
1519953926248,319,-9.61,-2.43,-3.53,177,23742832
1519953926260,342,-9.57,-2.28,-3.57,178,23756176
1519953926273,319,-9.57,-2.31,-3.61,178,23769464
1519953926284,333,-9.61,-2.39,-3.61,178,23782756
1519953926301,315,-9.53,-2.31,-3.57,178,23796052
1519953926314,312,-9.49,-2.35,-3.53,178,23809348
1519953926326,336,-9.57,-2.39,-3.57,178,23822648
1519953926338,318,-9.53,-2.43,-3.65,179,23835984
1519953926355,347,-9.53,-2.35,-3.57,179,23849280
1519953926367,341,-9.61,-2.39,-3.57,179,23862584
1519953926379,355,-9.61,-2.39,-3.53,179,23875872
1519953926392,431,-9.53,-2.35,-3.53,179,23889152
1519953926407,505,-9.61,-2.35,-3.57,179,23902440
1519953926421,641,-9.57,-2.35,-3.57,179,23915732
1519953926432,772,-9.57,-2.31,-3.49,179,23929012
1519953926445,947,-9.53,-2.39,-3.65,179,23942292
1519953926461,977,-9.57,-2.35,-3.61,179,23955596
1519953926474,978,-9.65,-2.35,-3.53,179,23968884
1519953926486,977,-9.53,-2.35,-3.61,179,23982168
1519953926499,978,-9.57,-2.35,-3.61,179,23995464
1519953926514,976,-9.53,-2.39,-3.57,179,24008748
1519953926526,977,-9.53,-2.39,-3.57,179,24022028
1519953926539,969,-9.53,-2.31,-3.61,179,24035316
1519953926551,977,-9.57,-2.39,-3.53,179,24048600
1519953926567,970,-9.57,-2.51,-3.53,179,24061888
1519953926580,977,-9.61,-2.35,-3.49,179,24075188
1519953926592,977,-9.57,-2.39,-3.53,179,24088468
1519953926605,978,-9.57,-2.35,-3.57,179,24101752
1519953926620,977,-9.57,-2.39,-3.57,179,24115040
1519953926633,974,-9.57,-2.35,-3.49,179,24128340
1519953926645,980,-9.53,-2.39,-3.61,179,24141620
1519953926658,976,-9.61,-2.43,-3.57,179,24154912
1519953926674,890,-9.57,-2.39,-3.53,179,24168208
1519953926685,795,-9.61,-2.39,-3.53,179,24181484
1519953926699,692,-9.61,-2.35,-3.57,179,24194784
1519953926711,663,-9.53,-2.39,-3.61,178,24208144
1519953926727,637,-9.57,-2.31,-3.53,178,24221424
1519953926740,592,-9.61,-2.39,-3.61,178,24234720
1519953926752,583,-9.61,-2.39,-3.57,178,24248028
1519953926764,522,-9.57,-2.35,-3.61,178,24261320
1519953926779,546,-9.61,-2.43,-3.45,178,24274596
1519953926792,541,-9.65,-2.43,-3.53,177,24287940
1519953926804,509,-9.57,-2.35,-3.61,177,24301220
1519953926817,509,-9.61,-2.35,-3.45,177,24314516
1519953926833,474,-9.61,-2.35,-3.61,177,24327808
1519953926847,475,-9.57,-2.35,-3.57,176,24341140
1519953926858,448,-9.57,-2.43,-3.61,176,24354420
1519953926871,428,-9.53,-2.31,-3.61,176,24367716
1519953926887,397,-9.61,-2.31,-3.61,176,24380996
1519953926899,355,-9.61,-2.39,-3.61,175,24394328
1519953926912,346,-9.57,-2.35,-3.61,175,24407612
1519953926924,317,-9.61,-2.35,-3.53,175,24420892
1519953926941,296,-9.61,-2.31,-3.61,175,24434180
1519953926953,306,-9.45,-2.43,-3.57,174,24447512
1519953926964,285,-9.61,-2.35,-3.53,174,24460792
1519953926977,298,-9.65,-2.39,-3.53,174,24474080
1519953926993,289,-9.53,-2.35,-3.57,173,24487416
1519953927006,305,-9.65,-2.39,-3.53,173,24500708
1519953927018,324,-9.57,-2.35,-3.49,172,24514052
1519953927030,316,-9.61,-2.35,-3.61,172,24527340
1519953927046,343,-9.61,-2.35,-3.57,172,24540628
1519953927059,348,-9.65,-2.31,-3.57,172,24553916
1519953927071,359,-9.57,-2.39,-3.57,171,24567256
1519953927084,372,-9.57,-2.31,-3.45,171,24580548
1519953927100,372,-9.57,-2.35,-3.53,170,24593896
1519953927111,392,-9.65,-2.39,-3.49,170,24607192
1519953927125,380,-9.49,-2.28,-3.61,169,24620532
1519953927137,392,-9.53,-2.39,-3.57,169,24633824
1519953927153,394,-9.57,-2.31,-3.57,169,24647128
1519953927166,377,-9.57,-2.31,-3.49,168,24660456
1519953927178,385,-9.65,-2.28,-3.57,168,24673760
1519953927190,368,-9.49,-2.39,-3.53,167,24687100
1519953927207,372,-9.49,-2.35,-3.57,167,24700384
1519953927218,369,-9.61,-2.43,-3.53,166,24713728
1519953927231,338,-9.45,-2.35,-3.57,166,24727012
1519953927243,353,-9.49,-2.35,-3.57,165,24740356
1519953927259,340,-9.45,-2.51,-3.57,165,24753648
1519953927271,354,-9.53,-2.35,-3.45,164,24766988
1519953927284,343,-9.61,-2.31,-3.57,164,24780280
1519953927297,333,-9.92,-2.12,-3.45,163,24793612
1519953927312,334,-9.53,-2.43,-3.49,163,24806900
1519953927325,320,-9.53,-2.39,-3.49,162,24820240
1519953927337,331,-9.53,-2.35,-3.49,161,24833584
1519953927353,323,-9.65,-2.43,-3.57,161,24846864
1519953927367,319,-9.53,-2.35,-3.61,160,24860196
1519953927378,324,-9.53,-2.43,-3.57,160,24873480
1519953927392,308,-9.77,-2.43,-3.61,159,24886816
1519953927407,327,-9.61,-2.39,-3.61,158,24900148
1519953927420,326,-9.38,-2.35,-3.69,158,24913440
1519953927432,267,-9.53,-2.31,-3.61,157,24926776
1519953927444,337,-9.57,-2.35,-3.57,156,24940100
1519953927459,356,-9.30,-2.43,-3.53,156,24953396
1519953927472,439,-9.06,-2.35,-3.61,155,24966720
1519953927485,530,-9.57,-2.24,-3.57,155,24980008
