Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EC1
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520978839322,248,-0.04,-0.04,-0.04,52,31911188,datapoint
1520978839339,248,-0.04,-0.04,-0.04,51,31934428,datapoint
1520978839355,248,-0.04,-0.04,-0.04,49,31946668,datapoint
1520978839371,247,-0.04,-0.04,-0.04,48,31958912,datapoint
1520978839387,248,-0.04,-0.04,-0.04,46,31982148,datapoint
1520978839403,248,-0.04,-0.04,-0.04,45,31994388,datapoint
1520978839419,248,-0.04,-0.04,-0.04,43,32006632,datapoint
1520978839435,248,-0.04,-0.04,-0.04,42,32029876,datapoint
1520978839451,248,-0.04,-0.04,-0.04,40,32042116,datapoint
1520978839468,249,-0.04,-0.04,-0.04,39,32054352,datapoint
1520978839482,249,-0.04,-0.04,-0.04,38,32077588,datapoint
1520978839499,249,-0.04,-0.04,-0.04,36,32089828,datapoint
1520978839515,249,-0.04,-0.04,-0.04,35,32102064,datapoint
1520978839531,249,-0.04,-0.04,-0.04,33,32125304,datapoint
1520978839546,238,-0.04,-0.04,-0.04,32,32137552,datapoint
1520978839563,249,-0.04,-0.04,-0.04,30,32149796,datapoint
1520978839579,249,-0.04,-0.04,-0.04,30,32172992,datapoint
1520978839595,250,-0.04,-0.04,-0.04,27,32185248,datapoint
1520978839626,250,-0.04,-0.04,-0.04,27,32208444,datapoint
1520978839643,251,-0.04,-0.04,-0.04,24,32231680,datapoint
1520978839659,251,-0.04,-0.04,-0.04,22,32254908,datapoint
1520978839674,251,-0.04,-0.04,-0.04,21,32267152,datapoint
1520978839691,239,-0.04,-0.04,-0.04,19,32279392,datapoint
1520978839707,252,-0.04,-0.04,-0.04,18,32302628,datapoint
1520978839724,245,-0.04,-0.04,-0.04,16,32314864,datapoint
1520978839739,253,-0.04,-0.04,-0.04,15,32327104,datapoint
1520978839755,253,-0.04,-0.04,-0.04,13,32350332,datapoint
1520978839771,253,-0.04,-0.04,-0.04,12,32362568,datapoint
1520978839788,246,-0.04,-0.04,-0.04,10,32374812,datapoint
1520978839803,254,-0.04,-0.04,-0.04,9,32398024,datapoint
1520978839819,254,-0.04,-0.04,-0.04,8,32410228,datapoint
1520978839834,254,-0.04,-0.04,-0.04,6,32422440,datapoint
1520978839850,255,-0.04,-0.04,-0.04,6,32445612,datapoint
1520978839866,255,-0.04,-0.04,-0.04,3,32457820,datapoint
1520978839883,255,-0.04,-0.04,-0.04,2,32470040,datapoint
1520978839899,255,-0.04,-0.04,-0.04,0,32493256,datapoint
1520978839914,255,-0.04,-0.04,-0.04,0,32505420,datapoint
1520978839931,255,-0.04,-0.04,-0.04,0,32517580,datapoint
1520978839947,255,-0.04,-0.04,-0.04,2,32540812,datapoint
1520978839964,255,-0.04,-0.04,-0.04,3,32553036,datapoint
1520978839994,239,-0.04,-0.04,-0.04,4,32576264,datapoint
1520978840010,254,-0.04,-0.04,-0.04,7,32599468,datapoint
1520978840026,253,-0.04,-0.04,-0.04,9,32622684,datapoint
1520978840043,244,-0.04,-0.04,-0.04,10,32634908,datapoint
1520978840059,253,-0.04,-0.04,-0.04,12,32647136,datapoint
1520978840075,253,-0.04,-0.04,-0.04,13,32670368,datapoint
1520978840091,252,-0.04,-0.04,-0.04,15,32682612,datapoint
1520978840107,246,-0.04,-0.04,-0.04,16,32694852,datapoint
1520978840123,252,-0.04,-0.04,-0.04,17,32718088,datapoint
1520978840139,252,-0.04,-0.04,-0.04,18,32730336,datapoint
1520978840154,251,-0.04,-0.04,-0.04,20,32742580,datapoint
1520978840171,251,-0.04,-0.04,-0.04,21,32765804,datapoint
1520978840187,251,-0.04,-0.04,-0.04,23,32778044,datapoint
1520978840202,251,-0.04,-0.04,-0.04,24,32790288,datapoint
1520978840219,250,-0.04,-0.04,-0.04,26,32813548,datapoint
1520978840234,250,-0.04,-0.04,-0.04,27,32825788,datapoint
1520978840250,250,-0.04,-0.04,-0.04,29,32838028,datapoint
1520978840266,250,-0.04,-0.04,-0.04,30,32861264,datapoint
1520978840282,249,-0.04,-0.04,-0.04,32,32873508,datapoint
1520978840299,249,-0.04,-0.04,-0.04,33,32885760,datapoint
1520978840315,249,-0.04,-0.04,-0.04,35,32908984,datapoint
1520978840330,249,-0.04,-0.04,-0.04,36,32921220,datapoint
1520978840346,249,-0.04,-0.04,-0.04,37,32933464,datapoint
1520978840362,247,-0.04,-0.04,-0.04,39,32956720,datapoint
1520978840378,248,-0.04,-0.04,-0.04,40,32968968,datapoint
1520978840394,248,-0.04,-0.04,-0.04,42,32981216,datapoint
1520978840410,248,-0.04,-0.04,-0.04,43,33004464,datapoint
1520978840426,236,-0.04,-0.04,-0.04,45,33016708,datapoint
1520978840443,248,-0.04,-0.04,-0.04,46,33028944,datapoint
1520978840459,248,-0.04,-0.04,-0.04,48,33052168,datapoint
1520978840474,248,-0.04,-0.04,-0.04,49,33064428,datapoint
1520978840490,236,-0.04,-0.04,-0.04,50,33076672,datapoint
1520978840507,248,-0.04,-0.04,-0.04,51,33099908,datapoint
1520978840523,248,-0.04,-0.04,-0.04,53,33112144,datapoint
1520978840538,240,-0.04,-0.04,-0.04,54,33135392,datapoint
1520978840554,248,-0.04,-0.04,-0.04,56,33147636,datapoint
1520978840570,248,-0.04,-0.04,-0.04,57,33159872,datapoint
1520978840587,248,-0.04,-0.04,-0.04,59,33183108,datapoint
1520978840602,242,-0.04,-0.04,-0.04,60,33195348,datapoint
1520978840618,248,-0.04,-0.04,-0.04,62,33207600,datapoint
1520978840635,248,-0.04,-0.04,-0.04,63,33230852,datapoint
1520978840651,248,-0.04,-0.04,-0.04,65,33243088,datapoint
1520978840666,246,-0.04,-0.04,-0.04,66,33255328,datapoint
1520978840683,248,-0.04,-0.04,-0.04,67,33278572,datapoint
1520978840698,248,-0.04,-0.04,-0.04,69,33290808,datapoint
1520978840714,248,-0.04,-0.04,-0.04,70,33303040,datapoint
1520978840731,248,-0.04,-0.04,-0.04,72,33326288,datapoint
1520978840746,235,-0.04,-0.04,-0.04,73,33338532,datapoint
1520978840762,248,-0.04,-0.04,-0.04,75,33350768,datapoint
1520978840778,248,-0.04,-0.04,-0.04,76,33373992,datapoint
1520978840795,248,-0.04,-0.04,-0.04,78,33386252,datapoint
1520978840810,236,-0.04,-0.04,-0.04,79,33398492,datapoint
1520978840826,249,-0.04,-0.04,-0.04,81,33421732,datapoint
1520978840842,249,-0.04,-0.04,-0.04,82,33433984,datapoint
1520978840858,249,-0.04,-0.04,-0.04,83,33446240,datapoint
1520978840875,249,-0.04,-0.04,-0.04,85,33469484,datapoint
1520978840890,249,-0.04,-0.04,-0.04,86,33481712,datapoint
1520978840906,249,-0.04,-0.04,-0.04,87,33493968,datapoint
1520978840922,236,-0.04,-0.04,-0.04,89,33517220,datapoint
1520978840938,250,-0.04,-0.04,-0.04,90,33529460,datapoint
1520978840955,237,-0.04,-0.04,-0.04,92,33541696,datapoint
1520978840970,250,-0.04,-0.04,-0.04,93,33564940,datapoint
1520978840986,238,-0.04,-0.04,-0.04,95,33577184,datapoint
1520978841002,250,-0.04,-0.04,-0.04,96,33589428,datapoint
1520978841019,250,-0.04,-0.04,-0.04,98,33612652,datapoint
1520978841034,250,-0.04,-0.04,-0.04,99,33624908,datapoint
1520978841050,238,-0.04,-0.04,-0.04,101,33637156,datapoint
1520978841067,238,-0.04,-0.04,-0.04,102,33660420,datapoint
1520978841083,250,-0.04,-0.04,-0.04,103,33672684,datapoint
1520978841113,242,-0.04,-0.04,-0.04,105,33695964,datapoint
1520978841130,237,-0.04,-0.04,-0.04,108,33719212,datapoint
1520978841146,238,-0.04,-0.04,-0.04,109,33742468,datapoint
1520978841163,250,-0.04,-0.04,-0.04,111,33754744,datapoint
1520978841177,250,-0.04,-0.04,-0.04,112,33767004,datapoint
1520978841194,250,-0.04,-0.04,-0.04,114,33790264,datapoint
1520978841210,239,-0.04,-0.04,-0.04,115,33802536,datapoint
1520978841226,250,-0.04,-0.04,-0.04,116,33814812,datapoint
1520978841242,237,-0.04,-0.04,-0.04,117,33838060,datapoint
1520978841258,250,-0.04,-0.04,-0.04,119,33850312,datapoint
1520978841273,238,-0.04,-0.04,-0.04,120,33862572,datapoint
1520978841290,250,-0.04,-0.04,-0.04,122,33885828,datapoint
1520978841305,237,-0.04,-0.04,-0.04,123,33898088,datapoint
1520978841321,250,-0.04,-0.04,-0.04,125,33910348,datapoint
1520978841339,250,-0.04,-0.04,-0.04,126,33933624,datapoint
1520978841354,250,-0.04,-0.04,-0.04,128,33945896,datapoint
1520978841370,237,-0.04,-0.04,-0.04,129,33958156,datapoint
1520978841387,250,-0.04,-0.04,-0.04,131,33981412,datapoint
1520978841403,250,-0.04,-0.04,-0.04,132,33993668,datapoint
1520978841418,250,-0.04,-0.04,-0.04,134,34005924,datapoint
1520978841434,250,-0.04,-0.04,-0.04,135,34029184,datapoint
1520978841450,250,-0.04,-0.04,-0.04,136,34041448,datapoint
1520978841466,250,-0.04,-0.04,-0.04,138,34053708,datapoint
1520978841482,237,-0.04,-0.04,-0.04,139,34076972,datapoint
1520978841498,250,-0.04,-0.04,-0.04,141,34089236,datapoint
1520978841514,238,-0.04,-0.04,-0.04,142,34101500,datapoint
1520978841531,250,-0.04,-0.04,-0.04,144,34124748,datapoint
1520978841546,237,-0.04,-0.04,-0.04,145,34137004,datapoint
1520978841563,250,-0.04,-0.04,-0.04,147,34149264,datapoint
1520978841578,250,-0.04,-0.04,-0.04,148,34172516,datapoint
1520978841594,250,-0.04,-0.04,-0.04,150,34184788,datapoint
1520978841609,238,-0.04,-0.04,-0.04,151,34197044,datapoint
1520978841626,250,-0.04,-0.04,-0.04,152,34220300,datapoint
1520978841643,250,-0.04,-0.04,-0.04,153,34232560,datapoint
1520978841673,250,-0.04,-0.04,-0.04,155,34255836,datapoint
1520978841689,235,-0.04,-0.04,-0.04,158,34279084,datapoint
1520978841706,236,-0.04,-0.04,-0.04,159,34302340,datapoint
1520978841721,249,-0.04,-0.04,-0.04,161,34314600,datapoint
1520978841738,249,-0.04,-0.04,-0.04,162,34326880,datapoint
1520978841754,249,-0.04,-0.04,-0.04,164,34350144,datapoint
1520978841770,239,-0.04,-0.04,-0.04,165,34362404,datapoint
1520978841786,248,-0.04,-0.04,-0.04,167,34374652,datapoint
1520978841803,236,-0.04,-0.04,-0.04,168,34397920,datapoint
1520978841819,248,-0.04,-0.04,-0.04,170,34410172,datapoint
1520978841834,237,-0.04,-0.04,-0.04,171,34422428,datapoint
1520978841850,248,-0.04,-0.04,-0.04,172,34445688,datapoint
1520978841865,235,-0.04,-0.04,-0.04,174,34457944,datapoint
1520978841882,248,-0.04,-0.04,-0.04,175,34470208,datapoint
1520978841897,248,-0.04,-0.04,-0.04,177,34493480,datapoint
1520978841914,248,-0.04,-0.04,-0.04,178,34505744,datapoint
1520978841930,233,-0.04,-0.04,-0.04,178,34517944,datapoint
1520978841946,247,-0.04,-0.04,-0.04,177,34541196,datapoint
1520978841961,247,-0.04,-0.04,-0.04,175,34553472,datapoint
1520978841978,247,-0.04,-0.04,-0.04,174,34565728,datapoint
1520978841994,247,-0.04,-0.04,-0.04,172,34588996,datapoint
1520978842009,234,-0.04,-0.04,-0.04,171,34601268,datapoint
1520978842026,247,-0.04,-0.04,-0.04,170,34613536,datapoint
1520978842041,247,-0.04,-0.04,-0.04,168,34636780,datapoint
1520978842058,247,-0.04,-0.04,-0.04,167,34649036,datapoint
1520978842073,247,-0.04,-0.04,-0.04,165,34661300,datapoint
1520978842090,247,-0.04,-0.04,-0.04,164,34684548,datapoint
1520978842105,240,-0.04,-0.04,-0.04,162,34696808,datapoint
1520978842122,247,-0.04,-0.04,-0.04,161,34709068,datapoint
1520978842137,247,-0.04,-0.04,-0.04,159,34732332,datapoint
1520978842154,247,-0.04,-0.04,-0.04,158,34744616,datapoint
1520978842170,230,-0.04,-0.04,-0.04,157,34756880,datapoint
1520978842186,247,-0.04,-0.04,-0.04,156,34780136,datapoint
1520978842203,247,-0.04,-0.04,-0.04,154,34792388,datapoint
1520978842233,247,-0.04,-0.04,-0.04,153,34815664,datapoint
1520978842250,232,-0.04,-0.04,-0.04,150,34838920,datapoint
1520978842266,235,-0.04,-0.04,-0.04,148,34862176,datapoint
1520978842281,247,-0.04,-0.04,-0.04,147,34874436,datapoint
1520978842298,247,-0.04,-0.04,-0.04,145,34886712,datapoint
1520978842314,247,-0.04,-0.04,-0.04,144,34909968,datapoint
1520978842329,247,-0.04,-0.04,-0.04,142,34922236,datapoint
1520978842345,247,-0.04,-0.04,-0.04,141,34934496,datapoint
1520978842361,226,-0.04,-0.04,-0.04,140,34957760,datapoint
1520978842378,247,-0.04,-0.04,-0.04,139,34970028,datapoint
1520978842394,247,-0.04,-0.04,-0.04,137,34982292,datapoint
1520978842411,247,-0.04,-0.04,-0.04,135,35005556,datapoint
1520978842426,234,-0.04,-0.04,-0.04,134,35017812,datapoint
1520978842442,247,-0.04,-0.04,-0.04,132,35030072,datapoint
1520978842458,247,-0.04,-0.04,-0.04,131,35053344,datapoint
1520978842474,247,-0.04,-0.04,-0.04,129,35065608,datapoint
1520978842490,235,-0.04,-0.04,-0.04,129,35077828,datapoint
1520978842505,247,-0.04,-0.04,-0.04,127,35101080,datapoint
1520978842522,247,-0.04,-0.04,-0.04,126,35113360,datapoint
1520978842538,247,-0.04,-0.04,-0.04,124,35125628,datapoint
1520978842553,248,-0.04,-0.04,-0.04,123,35148892,datapoint
1520978842569,248,-0.04,-0.04,-0.04,121,35161152,datapoint
1520978842585,248,-0.04,-0.04,-0.04,120,35173420,datapoint
1520978842602,248,-0.04,-0.04,-0.04,118,35196680,datapoint
1520978842618,248,-0.04,-0.04,-0.04,117,35208944,datapoint
1520978842633,248,-0.04,-0.04,-0.04,115,35221216,datapoint
1520978842650,248,-0.04,-0.04,-0.04,114,35244468,datapoint
1520978842666,237,-0.04,-0.04,-0.04,113,35256732,datapoint
1520978842681,248,-0.04,-0.04,-0.04,111,35269000,datapoint
1520978842697,249,-0.04,-0.04,-0.04,110,35292256,datapoint
1520978842713,249,-0.04,-0.04,-0.04,108,35304516,datapoint
1520978842730,239,-0.04,-0.04,-0.04,107,35316776,datapoint
1520978842745,249,-0.04,-0.04,-0.04,105,35340016,datapoint
1520978842762,249,-0.04,-0.04,-0.04,104,35352264,datapoint
1520978842793,249,-0.04,-0.04,-0.04,102,35375536,datapoint
1520978842809,236,-0.04,-0.04,-0.04,99,35398780,datapoint
1520978842826,238,-0.04,-0.04,-0.04,98,35422012,datapoint
1520978842843,249,-0.04,-0.04,-0.04,96,35434256,datapoint
1520978842858,249,-0.04,-0.04,-0.04,95,35446512,datapoint
1520978842874,249,-0.04,-0.04,-0.04,94,35469740,datapoint
1520978842889,249,-0.04,-0.04,-0.04,93,35481980,datapoint
1520978842905,249,-0.04,-0.04,-0.04,91,35494220,datapoint
1520978842922,236,-0.04,-0.04,-0.04,90,35517488,datapoint
1520978842937,250,-0.04,-0.04,-0.04,88,35529724,datapoint
1520978842953,249,-0.04,-0.04,-0.04,87,35541960,datapoint
1520978842969,250,-0.04,-0.04,-0.04,86,35565208,datapoint
1520978842985,237,-0.04,-0.04,-0.04,84,35577452,datapoint
1520978843001,250,-0.04,-0.04,-0.04,83,35589688,datapoint
1520978843017,250,-0.04,-0.04,-0.04,81,35612928,datapoint
1520978843033,250,-0.04,-0.04,-0.04,80,35625188,datapoint
1520978843049,238,-0.04,-0.04,-0.04,78,35637428,datapoint
1520978843065,250,-0.04,-0.04,-0.04,77,35660660,datapoint
1520978843081,250,-0.04,-0.04,-0.04,75,35672896,datapoint
1520978843097,250,-0.04,-0.04,-0.04,74,35685144,datapoint
1520978843113,250,-0.04,-0.04,-0.04,72,35708392,datapoint
1520978843130,250,-0.04,-0.04,-0.04,71,35720640,datapoint
1520978843145,250,-0.04,-0.04,-0.04,69,35732892,datapoint
1520978843161,250,-0.04,-0.04,-0.04,68,35756140,datapoint
1520978843178,250,-0.04,-0.04,-0.04,67,35768380,datapoint
1520978843194,250,-0.04,-0.04,-0.04,66,35780628,datapoint
1520978843210,250,-0.04,-0.04,-0.04,63,35803848,datapoint
1520978843225,238,-0.04,-0.04,-0.04,63,35816032,datapoint
1520978843241,250,-0.04,-0.04,-0.04,61,35828280,datapoint
1520978843257,249,-0.04,-0.04,-0.04,60,35851520,datapoint
1520978843273,249,-0.04,-0.04,-0.04,59,35863764,datapoint
1520978843305,249,-0.04,-0.04,-0.04,57,35887000,datapoint
1520978843322,249,-0.04,-0.04,-0.04,54,35910240,datapoint
1520978843338,249,-0.04,-0.04,-0.04,52,35933500,datapoint
1520978843354,249,-0.04,-0.04,-0.04,51,35945764,datapoint
1520978843369,248,-0.04,-0.04,-0.04,50,35958004,datapoint
1520978843386,248,-0.04,-0.04,-0.04,48,35981236,datapoint
1520978843401,248,-0.04,-0.04,-0.04,47,35993496,datapoint
1520978843417,248,-0.04,-0.04,-0.04,45,36005760,datapoint
1520978843433,248,-0.04,-0.04,-0.04,44,36028996,datapoint
1520978843450,248,-0.04,-0.04,-0.04,43,36041236,datapoint
1520978843466,248,-0.04,-0.04,-0.04,41,36053496,datapoint
1520978843481,247,-0.04,-0.04,-0.04,39,36076760,datapoint
1520978843498,248,-0.04,-0.04,-0.04,38,36089008,datapoint
1520978843513,247,-0.04,-0.04,-0.04,37,36101248,datapoint
1520978843530,247,-0.04,-0.04,-0.04,36,36124476,datapoint
1520978843546,235,-0.04,-0.04,-0.04,34,36136720,datapoint
1520978843561,247,-0.04,-0.04,-0.04,33,36148964,datapoint
1520978843578,247,-0.04,-0.04,-0.04,31,36172208,datapoint
1520978843592,247,-0.04,-0.04,-0.04,30,36184444,datapoint
1520978843609,235,-0.04,-0.04,-0.04,28,36196684,datapoint
1520978843625,247,-0.04,-0.04,-0.04,27,36219932,datapoint
1520978843641,247,-0.04,-0.04,-0.04,25,36232160,datapoint
1520978843657,247,-0.04,-0.04,-0.04,24,36244400,datapoint
1520978843673,247,-0.04,-0.04,-0.04,22,36267640,datapoint
1520978843689,248,-0.04,-0.04,-0.04,21,36279880,datapoint
1520978843721,248,-0.04,-0.04,-0.04,19,36303124,datapoint
1520978843737,249,-0.04,-0.04,-0.04,17,36326364,datapoint
1520978843752,250,-0.04,-0.04,-0.04,15,36349604,datapoint
1520978843769,250,-0.04,-0.04,-0.04,14,36361844,datapoint
1520978843785,250,-0.04,-0.04,-0.04,12,36374096,datapoint
1520978843801,239,-0.04,-0.04,-0.04,11,36397340,datapoint
1520978843816,252,-0.04,-0.04,-0.04,9,36409572,datapoint
1520978843833,252,-0.04,-0.04,-0.04,8,36421784,datapoint
1520978843849,252,-0.04,-0.04,-0.04,6,36445000,datapoint
1520978843865,241,-0.04,-0.04,-0.04,5,36457220,datapoint
1520978843880,253,-0.04,-0.04,-0.04,3,36469428,datapoint
1520978843897,253,-0.04,-0.04,-0.04,2,36492644,datapoint
1520978843914,253,-0.04,-0.04,-0.04,1,36504884,datapoint
1520978843929,253,-0.04,-0.04,-0.04,0,36517108,datapoint
1520978843945,254,-0.04,-0.04,-0.04,0,36540260,datapoint
1520978843961,254,-0.04,-0.04,-0.04,1,36552468,datapoint
1520978843976,254,-0.04,-0.04,-0.04,3,36564680,datapoint
1520978843994,254,-0.04,-0.04,-0.04,4,36587900,datapoint
1520978844009,254,-0.04,-0.04,-0.04,6,36600120,datapoint
1520978844026,254,-0.04,-0.04,-0.04,7,36612348,datapoint
1520978844040,244,-0.04,-0.04,-0.04,9,36635556,datapoint
1520978844057,254,-0.04,-0.04,-0.04,9,36647716,datapoint
1520978844073,254,-0.04,-0.04,-0.04,11,36659940,datapoint
1520978844089,253,-0.04,-0.04,-0.04,12,36683184,datapoint
1520978844105,248,-0.04,-0.04,-0.04,14,36695436,datapoint
1520978844137,255,-0.04,-0.04,-0.04,15,36718672,datapoint
1520978844152,253,-0.04,-0.04,-0.04,18,36741908,datapoint
1520978844168,252,-0.04,-0.04,-0.04,19,36765148,datapoint
1520978844185,240,-0.04,-0.04,-0.04,21,36777388,datapoint
1520978844201,252,-0.04,-0.04,-0.04,22,36789628,datapoint
1520978844217,251,-0.04,-0.04,-0.04,24,36812864,datapoint
1520978844233,251,-0.04,-0.04,-0.04,25,36825124,datapoint
1520978844249,250,-0.04,-0.04,-0.04,27,36837352,datapoint
1520978844265,250,-0.04,-0.04,-0.04,28,36860584,datapoint
1520978844281,250,-0.04,-0.04,-0.04,30,36872824,datapoint
1520978844297,250,-0.04,-0.04,-0.04,31,36885080,datapoint
1520978844314,249,-0.04,-0.04,-0.04,33,36908316,datapoint
1520978844329,249,-0.04,-0.04,-0.04,34,36920560,datapoint
1520978844345,249,-0.04,-0.04,-0.04,36,36932812,datapoint
1520978844360,237,-0.04,-0.04,-0.04,37,36956060,datapoint
1520978844377,249,-0.04,-0.04,-0.04,38,36968300,datapoint
1520978844394,249,-0.04,-0.04,-0.04,39,36980544,datapoint
1520978844408,249,-0.04,-0.04,-0.04,41,37003784,datapoint
1520978844426,237,-0.04,-0.04,-0.04,42,37016032,datapoint
1520978844457,248,-0.04,-0.04,-0.04,43,37039276,datapoint
1520978844472,248,-0.04,-0.04,-0.04,46,37062496,datapoint
1520978844488,248,-0.04,-0.04,-0.04,48,37085720,datapoint
1520978844505,236,-0.04,-0.04,-0.04,49,37097968,datapoint
1520978844521,248,-0.04,-0.04,-0.04,51,37110208,datapoint
1520978844537,248,-0.04,-0.04,-0.04,52,37133456,datapoint
1520978844553,248,-0.04,-0.04,-0.04,54,37145688,datapoint
1520978844569,236,-0.04,-0.04,-0.04,55,37157932,datapoint
1520978844586,248,-0.04,-0.04,-0.04,57,37181156,datapoint
1520978844601,248,-0.04,-0.04,-0.04,58,37193408,datapoint
1520978844617,248,-0.04,-0.04,-0.04,59,37205640,datapoint
1520978844632,248,-0.04,-0.04,-0.04,60,37228888,datapoint
1520978844648,248,-0.04,-0.04,-0.04,62,37241132,datapoint
1520978844664,248,-0.04,-0.04,-0.04,63,37253376,datapoint
1520978844680,236,-0.04,-0.04,-0.04,65,37276628,datapoint
1520978844697,248,-0.04,-0.04,-0.04,66,37288864,datapoint
1520978844712,248,-0.04,-0.04,-0.04,68,37301108,datapoint
1520978844729,248,-0.04,-0.04,-0.04,69,37324336,datapoint
1520978844745,236,-0.04,-0.04,-0.04,71,37336568,datapoint
1520978844761,248,-0.04,-0.04,-0.04,72,37348808,datapoint
1520978844777,249,-0.04,-0.04,-0.04,74,37372056,datapoint
1520978844792,249,-0.04,-0.04,-0.04,75,37384296,datapoint
1520978844809,238,-0.04,-0.04,-0.04,75,37396488,datapoint
1520978844825,249,-0.04,-0.04,-0.04,78,37419716,datapoint
1520978844842,249,-0.04,-0.04,-0.04,79,37431956,datapoint
1520978844872,249,-0.04,-0.04,-0.04,81,37455216,datapoint
1520978844889,237,-0.04,-0.04,-0.04,83,37478456,datapoint
1520978844905,250,-0.04,-0.04,-0.04,84,37501696,datapoint
1520978844920,250,-0.04,-0.04,-0.04,86,37513956,datapoint
1520978844936,250,-0.04,-0.04,-0.04,87,37526196,datapoint
1520978844952,250,-0.04,-0.04,-0.04,89,37549440,datapoint
1520978844968,239,-0.04,-0.04,-0.04,90,37561684,datapoint
1520978844985,250,-0.04,-0.04,-0.04,92,37573948,datapoint
1520978845000,237,-0.04,-0.04,-0.04,93,37597196,datapoint
1520978845016,250,-0.04,-0.04,-0.04,95,37609436,datapoint
1520978845033,239,-0.04,-0.04,-0.04,96,37621676,datapoint
1520978845048,250,-0.04,-0.04,-0.04,97,37644916,datapoint
1520978845064,238,-0.04,-0.04,-0.04,99,37657152,datapoint
1520978845081,250,-0.04,-0.04,-0.04,100,37669396,datapoint
1520978845097,250,-0.04,-0.04,-0.04,102,37692660,datapoint
1520978845112,250,-0.04,-0.04,-0.04,103,37704924,datapoint
1520978845129,238,-0.04,-0.04,-0.04,105,37717184,datapoint
1520978845144,238,-0.04,-0.04,-0.04,106,37740444,datapoint
1520978845161,250,-0.04,-0.04,-0.04,108,37752704,datapoint
1520978845176,250,-0.04,-0.04,-0.04,109,37764972,datapoint
1520978845192,250,-0.04,-0.04,-0.04,111,37788216,datapoint
1520978845209,239,-0.04,-0.04,-0.04,112,37800476,datapoint
1520978845224,250,-0.04,-0.04,-0.04,113,37812740,datapoint
1520978845240,250,-0.04,-0.04,-0.04,114,37836032,datapoint
1520978845257,250,-0.04,-0.04,-0.04,116,37848300,datapoint
1520978845273,238,-0.04,-0.04,-0.04,117,37860564,datapoint
1520978845288,250,-0.04,-0.04,-0.04,119,37883812,datapoint
1520978845305,250,-0.04,-0.04,-0.04,120,37896088,datapoint
1520978845321,250,-0.04,-0.04,-0.04,122,37908352,datapoint
1520978845336,250,-0.04,-0.04,-0.04,123,37931604,datapoint
1520978845353,250,-0.04,-0.04,-0.04,125,37943860,datapoint
1520978845385,250,-0.04,-0.04,-0.04,126,37967136,datapoint
1520978845400,250,-0.04,-0.04,-0.04,129,37990380,datapoint
1520978845417,250,-0.04,-0.04,-0.04,130,38013644,datapoint
1520978845433,250,-0.04,-0.04,-0.04,132,38025900,datapoint
1520978845448,237,-0.04,-0.04,-0.04,133,38038152,datapoint
1520978845465,250,-0.04,-0.04,-0.04,135,38061420,datapoint
1520978845480,250,-0.04,-0.04,-0.04,136,38073700,datapoint
1520978845496,250,-0.04,-0.04,-0.04,138,38085960,datapoint
1520978845512,250,-0.04,-0.04,-0.04,139,38109232,datapoint
1520978845529,238,-0.04,-0.04,-0.04,141,38121496,datapoint
1520978845544,249,-0.04,-0.04,-0.04,142,38133772,datapoint
1520978845561,244,-0.04,-0.04,-0.04,144,38157016,datapoint
1520978845577,249,-0.04,-0.04,-0.04,145,38169268,datapoint
1520978845592,236,-0.04,-0.04,-0.04,147,38181524,datapoint
1520978845609,248,-0.04,-0.04,-0.04,148,38204788,datapoint
1520978845625,246,-0.04,-0.04,-0.04,149,38217052,datapoint
1520978845640,248,-0.04,-0.04,-0.04,150,38229316,datapoint
1520978845656,248,-0.04,-0.04,-0.04,152,38252580,datapoint
1520978845673,248,-0.04,-0.04,-0.04,153,38264844,datapoint
1520978845689,246,-0.04,-0.04,-0.04,155,38277100,datapoint
1520978845705,235,-0.04,-0.04,-0.04,156,38300348,datapoint
1520978845719,248,-0.04,-0.04,-0.04,158,38312604,datapoint
1520978845736,236,-0.04,-0.04,-0.04,159,38324864,datapoint
1520978845753,248,-0.04,-0.04,-0.04,161,38348132,datapoint
1520978845768,236,-0.04,-0.04,-0.04,162,38360396,datapoint
1520978845785,248,-0.04,-0.04,-0.04,164,38372664,datapoint
1520978845801,248,-0.04,-0.04,-0.04,165,38395952,datapoint
1520978845817,248,-0.04,-0.04,-0.04,167,38408204,datapoint
1520978845833,235,-0.04,-0.04,-0.04,168,38420448,datapoint
1520978845848,247,-0.04,-0.04,-0.04,169,38443708,datapoint
1520978845864,248,-0.04,-0.04,-0.04,171,38455980,datapoint
1520978845880,247,-0.04,-0.04,-0.04,172,38468236,datapoint
1520978845896,247,-0.04,-0.04,-0.04,173,38491496,datapoint
1520978845912,247,-0.04,-0.04,-0.04,175,38503756,datapoint
1520978845928,247,-0.04,-0.04,-0.04,177,38516040,datapoint
1520978845944,234,-0.04,-0.04,-0.04,178,38539300,datapoint
1520978845961,247,-0.04,-0.04,-0.04,178,38551508,datapoint
1520978845976,247,-0.04,-0.04,-0.04,177,38563764,datapoint
1520978845993,247,-0.04,-0.04,-0.04,176,38587012,datapoint
