Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EBB
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520978497962,237,-0.04,-0.04,-0.04,57,46980616,datapoint
1520978497979,237,-0.04,-0.04,-0.04,59,46992860,datapoint
1520978497994,237,-0.04,-0.04,-0.04,60,47016100,datapoint
1520978498010,237,-0.04,-0.04,-0.04,62,47028356,datapoint
1520978498026,224,-0.04,-0.04,-0.04,63,47040596,datapoint
1520978498042,238,-0.04,-0.04,-0.04,65,47063828,datapoint
1520978498059,238,-0.04,-0.04,-0.04,66,47076068,datapoint
1520978498074,238,-0.04,-0.04,-0.04,68,47088324,datapoint
1520978498090,238,-0.04,-0.04,-0.04,69,47111560,datapoint
1520978498106,238,-0.04,-0.04,-0.04,71,47123804,datapoint
1520978498122,238,-0.04,-0.04,-0.04,72,47136060,datapoint
1520978498138,224,-0.04,-0.04,-0.04,74,47159328,datapoint
1520978498155,238,-0.04,-0.04,-0.04,75,47171560,datapoint
1520978498170,225,-0.04,-0.04,-0.04,76,47183800,datapoint
1520978498186,238,-0.04,-0.04,-0.04,78,47207056,datapoint
1520978498202,224,-0.04,-0.04,-0.04,79,47219296,datapoint
1520978498218,238,-0.04,-0.04,-0.04,81,47231536,datapoint
1520978498234,238,-0.04,-0.04,-0.04,82,47254768,datapoint
1520978498250,238,-0.04,-0.04,-0.04,84,47267020,datapoint
1520978498266,225,-0.04,-0.04,-0.04,85,47279260,datapoint
1520978498282,238,-0.04,-0.04,-0.04,87,47302488,datapoint
1520978498298,238,-0.04,-0.04,-0.04,88,47314728,datapoint
1520978498330,238,-0.04,-0.04,-0.04,90,47337984,datapoint
1520978498346,223,-0.04,-0.04,-0.04,92,47361232,datapoint
1520978498361,237,-0.04,-0.04,-0.04,93,47384468,datapoint
1520978498378,237,-0.04,-0.04,-0.04,95,47396708,datapoint
1520978498393,237,-0.04,-0.04,-0.04,96,47408964,datapoint
1520978498410,237,-0.04,-0.04,-0.04,98,47432200,datapoint
1520978498425,237,-0.04,-0.04,-0.04,99,47444448,datapoint
1520978498442,237,-0.04,-0.04,-0.04,101,47456708,datapoint
1520978498458,223,-0.04,-0.04,-0.04,102,47479968,datapoint
1520978498474,237,-0.04,-0.04,-0.04,104,47492224,datapoint
1520978498489,224,-0.04,-0.04,-0.04,105,47504480,datapoint
1520978498506,237,-0.04,-0.04,-0.04,107,47527732,datapoint
1520978498522,225,-0.04,-0.04,-0.04,108,47539992,datapoint
1520978498538,237,-0.04,-0.04,-0.04,109,47552248,datapoint
1520978498554,237,-0.04,-0.04,-0.04,111,47575528,datapoint
1520978498569,237,-0.04,-0.04,-0.04,112,47587792,datapoint
1520978498585,222,-0.04,-0.04,-0.04,114,47600056,datapoint
1520978498601,223,-0.04,-0.04,-0.04,115,47623308,datapoint
1520978498618,237,-0.04,-0.04,-0.04,116,47635580,datapoint
1520978498634,237,-0.04,-0.04,-0.04,117,47647832,datapoint
1520978498649,237,-0.04,-0.04,-0.04,120,47671088,datapoint
1520978498666,224,-0.04,-0.04,-0.04,121,47683348,datapoint
1520978498682,237,-0.04,-0.04,-0.04,123,47695628,datapoint
1520978498697,227,-0.04,-0.04,-0.04,124,47718892,datapoint
1520978498714,238,-0.04,-0.04,-0.04,126,47731152,datapoint
1520978498729,225,-0.04,-0.04,-0.04,127,47743416,datapoint
1520978498745,238,-0.04,-0.04,-0.04,128,47766672,datapoint
1520978498762,227,-0.04,-0.04,-0.04,129,47778928,datapoint
1520978498794,238,-0.04,-0.04,-0.04,130,47802180,datapoint
1520978498810,238,-0.04,-0.04,-0.04,134,47825428,datapoint
1520978498825,238,-0.04,-0.04,-0.04,135,47848684,datapoint
1520978498842,225,-0.04,-0.04,-0.04,136,47860948,datapoint
1520978498857,238,-0.04,-0.04,-0.04,138,47873208,datapoint
1520978498873,238,-0.04,-0.04,-0.04,139,47896476,datapoint
1520978498889,238,-0.04,-0.04,-0.04,141,47908736,datapoint
1520978498906,225,-0.04,-0.04,-0.04,142,47920996,datapoint
1520978498922,238,-0.04,-0.04,-0.04,144,47944236,datapoint
1520978498938,238,-0.04,-0.04,-0.04,145,47956504,datapoint
1520978498953,238,-0.04,-0.04,-0.04,147,47968764,datapoint
1520978498969,238,-0.04,-0.04,-0.04,148,47992024,datapoint
1520978498985,238,-0.04,-0.04,-0.04,150,48004288,datapoint
1520978499001,238,-0.04,-0.04,-0.04,151,48016540,datapoint
1520978499017,224,-0.04,-0.04,-0.04,153,48039784,datapoint
1520978499033,238,-0.04,-0.04,-0.04,154,48052036,datapoint
1520978499049,224,-0.04,-0.04,-0.04,155,48064292,datapoint
1520978499065,237,-0.04,-0.04,-0.04,156,48087552,datapoint
1520978499081,223,-0.04,-0.04,-0.04,158,48099820,datapoint
1520978499097,237,-0.04,-0.04,-0.04,159,48112084,datapoint
1520978499113,237,-0.04,-0.04,-0.04,161,48135344,datapoint
1520978499129,237,-0.04,-0.04,-0.04,162,48147620,datapoint
1520978499145,224,-0.04,-0.04,-0.04,164,48159876,datapoint
1520978499162,224,-0.04,-0.04,-0.04,165,48183116,datapoint
1520978499177,237,-0.04,-0.04,-0.04,167,48195372,datapoint
1520978499194,237,-0.04,-0.04,-0.04,168,48207648,datapoint
1520978499209,237,-0.04,-0.04,-0.04,170,48230916,datapoint
1520978499225,224,-0.04,-0.04,-0.04,171,48243168,datapoint
1520978499242,237,-0.04,-0.04,-0.04,173,48255424,datapoint
1520978499257,237,-0.04,-0.04,-0.04,174,48278720,datapoint
1520978499273,236,-0.04,-0.04,-0.04,175,48290980,datapoint
1520978499289,236,-0.04,-0.04,-0.04,177,48303236,datapoint
1520978499306,236,-0.04,-0.04,-0.04,178,48326488,datapoint
1520978499322,236,-0.04,-0.04,-0.04,178,48338692,datapoint
1520978499352,236,-0.04,-0.04,-0.04,177,48361952,datapoint
1520978499369,235,-0.04,-0.04,-0.04,174,48385212,datapoint
1520978499385,235,-0.04,-0.04,-0.04,172,48408464,datapoint
1520978499401,220,-0.04,-0.04,-0.04,171,48420720,datapoint
1520978499418,235,-0.04,-0.04,-0.04,169,48432972,datapoint
1520978499433,234,-0.04,-0.04,-0.04,168,48456216,datapoint
1520978499450,234,-0.04,-0.04,-0.04,167,48468484,datapoint
1520978499466,220,-0.04,-0.04,-0.04,165,48480744,datapoint
1520978499482,233,-0.04,-0.04,-0.04,163,48504008,datapoint
1520978499497,232,-0.04,-0.04,-0.04,162,48516284,datapoint
1520978499513,232,-0.04,-0.04,-0.04,161,48528540,datapoint
1520978499529,231,-0.04,-0.04,-0.04,159,48551780,datapoint
1520978499545,231,-0.04,-0.04,-0.04,158,48564028,datapoint
1520978499561,231,-0.04,-0.04,-0.04,156,48576304,datapoint
1520978499577,219,-0.04,-0.04,-0.04,155,48599556,datapoint
1520978499594,230,-0.04,-0.04,-0.04,153,48611816,datapoint
1520978499610,229,-0.04,-0.04,-0.04,152,48624080,datapoint
1520978499625,230,-0.04,-0.04,-0.04,150,48647340,datapoint
1520978499641,217,-0.04,-0.04,-0.04,149,48659596,datapoint
1520978499657,230,-0.04,-0.04,-0.04,148,48671852,datapoint
1520978499673,230,-0.04,-0.04,-0.04,147,48695092,datapoint
1520978499690,230,-0.04,-0.04,-0.04,145,48707364,datapoint
1520978499705,216,-0.04,-0.04,-0.04,144,48719624,datapoint
1520978499721,231,-0.04,-0.04,-0.04,142,48742892,datapoint
1520978499736,231,-0.04,-0.04,-0.04,141,48755156,datapoint
1520978499753,231,-0.04,-0.04,-0.04,139,48767436,datapoint
1520978499770,232,-0.04,-0.04,-0.04,138,48790700,datapoint
1520978499785,232,-0.04,-0.04,-0.04,136,48802960,datapoint
1520978499801,232,-0.04,-0.04,-0.04,135,48815216,datapoint
1520978499818,233,-0.04,-0.04,-0.04,133,48838476,datapoint
1520978499833,233,-0.04,-0.04,-0.04,132,48850732,datapoint
1520978499849,233,-0.04,-0.04,-0.04,131,48862992,datapoint
1520978499865,233,-0.04,-0.04,-0.04,129,48886252,datapoint
1520978499881,234,-0.04,-0.04,-0.04,128,48898528,datapoint
1520978499897,234,-0.04,-0.04,-0.04,126,48910792,datapoint
1520978499914,234,-0.04,-0.04,-0.04,125,48934060,datapoint
1520978499929,234,-0.04,-0.04,-0.04,123,48946324,datapoint
1520978499946,235,-0.04,-0.04,-0.04,122,48958588,datapoint
1520978499961,235,-0.04,-0.04,-0.04,120,48981828,datapoint
1520978499978,235,-0.04,-0.04,-0.04,119,48994084,datapoint
1520978500009,235,-0.04,-0.04,-0.04,117,49017336,datapoint
1520978500026,221,-0.04,-0.04,-0.04,114,49040612,datapoint
1520978500042,223,-0.04,-0.04,-0.04,114,49063824,datapoint
1520978500057,236,-0.04,-0.04,-0.04,112,49076092,datapoint
1520978500074,236,-0.04,-0.04,-0.04,111,49088340,datapoint
1520978500089,236,-0.04,-0.04,-0.04,109,49111592,datapoint
1520978500105,237,-0.04,-0.04,-0.04,108,49123844,datapoint
1520978500121,237,-0.04,-0.04,-0.04,106,49136120,datapoint
1520978500137,224,-0.04,-0.04,-0.04,105,49159388,datapoint
1520978500153,238,-0.04,-0.04,-0.04,103,49171648,datapoint
1520978500169,238,-0.04,-0.04,-0.04,102,49183908,datapoint
1520978500185,238,-0.04,-0.04,-0.04,100,49207144,datapoint
1520978500200,226,-0.04,-0.04,-0.04,99,49219396,datapoint
1520978500217,239,-0.04,-0.04,-0.04,98,49231636,datapoint
1520978500234,239,-0.04,-0.04,-0.04,96,49254880,datapoint
1520978500248,239,-0.04,-0.04,-0.04,95,49267136,datapoint
1520978500265,239,-0.04,-0.04,-0.04,93,49279376,datapoint
1520978500281,239,-0.04,-0.04,-0.04,92,49302608,datapoint
1520978500296,239,-0.04,-0.04,-0.04,90,49314852,datapoint
1520978500313,239,-0.04,-0.04,-0.04,89,49327120,datapoint
1520978500328,239,-0.04,-0.04,-0.04,87,49350348,datapoint
1520978500345,239,-0.04,-0.04,-0.04,86,49362588,datapoint
1520978500361,240,-0.04,-0.04,-0.04,84,49374832,datapoint
1520978500377,240,-0.04,-0.04,-0.04,83,49398068,datapoint
1520978500392,240,-0.04,-0.04,-0.04,81,49410312,datapoint
1520978500408,228,-0.04,-0.04,-0.04,81,49422512,datapoint
1520978500425,240,-0.04,-0.04,-0.04,78,49445736,datapoint
1520978500440,240,-0.04,-0.04,-0.04,77,49457968,datapoint
1520978500456,240,-0.04,-0.04,-0.04,76,49470212,datapoint
1520978500473,240,-0.04,-0.04,-0.04,75,49493452,datapoint
1520978500489,240,-0.04,-0.04,-0.04,73,49505704,datapoint
1520978500505,240,-0.04,-0.04,-0.04,72,49517960,datapoint
1520978500521,240,-0.04,-0.04,-0.04,70,49541192,datapoint
1520978500537,240,-0.04,-0.04,-0.04,69,49553440,datapoint
1520978500568,240,-0.04,-0.04,-0.04,67,49576672,datapoint
1520978500586,225,-0.04,-0.04,-0.04,64,49599928,datapoint
1520978500602,227,-0.04,-0.04,-0.04,63,49623160,datapoint
1520978500617,240,-0.04,-0.04,-0.04,61,49635400,datapoint
1520978500633,239,-0.04,-0.04,-0.04,60,49647660,datapoint
1520978500650,240,-0.04,-0.04,-0.04,59,49670884,datapoint
1520978500666,240,-0.04,-0.04,-0.04,57,49683120,datapoint
1520978500681,240,-0.04,-0.04,-0.04,56,49695360,datapoint
1520978500697,221,-0.04,-0.04,-0.04,54,49718616,datapoint
1520978500713,242,-0.04,-0.04,-0.04,53,49730868,datapoint
1520978500728,229,-0.04,-0.04,-0.04,51,49743108,datapoint
1520978500745,242,-0.04,-0.04,-0.04,50,49766340,datapoint
1520978500761,231,-0.04,-0.04,-0.04,48,49778580,datapoint
1520978500778,242,-0.04,-0.04,-0.04,47,49790820,datapoint
1520978500792,242,-0.04,-0.04,-0.04,45,49814060,datapoint
1520978500809,242,-0.04,-0.04,-0.04,45,49826252,datapoint
1520978500825,224,-0.04,-0.04,-0.04,43,49838500,datapoint
1520978500841,242,-0.04,-0.04,-0.04,42,49861744,datapoint
1520978500857,242,-0.04,-0.04,-0.04,40,49873984,datapoint
1520978500873,242,-0.04,-0.04,-0.04,39,49886220,datapoint
1520978500889,242,-0.04,-0.04,-0.04,37,49909440,datapoint
1520978500905,242,-0.04,-0.04,-0.04,36,49921680,datapoint
1520978500937,242,-0.04,-0.04,-0.04,34,49944920,datapoint
1520978500952,242,-0.04,-0.04,-0.04,31,49968172,datapoint
1520978500969,242,-0.04,-0.04,-0.04,30,49991396,datapoint
1520978500984,242,-0.04,-0.04,-0.04,28,50003632,datapoint
1520978501002,242,-0.04,-0.04,-0.04,27,50015880,datapoint
1520978501017,230,-0.04,-0.04,-0.04,25,50039140,datapoint
1520978501033,242,-0.04,-0.04,-0.04,24,50051384,datapoint
1520978501048,242,-0.04,-0.04,-0.04,23,50063624,datapoint
1520978501065,242,-0.04,-0.04,-0.04,21,50086852,datapoint
1520978501081,229,-0.04,-0.04,-0.04,20,50099084,datapoint
1520978501097,242,-0.04,-0.04,-0.04,18,50111320,datapoint
1520978501113,242,-0.04,-0.04,-0.04,17,50134552,datapoint
1520978501129,242,-0.04,-0.04,-0.04,15,50146796,datapoint
1520978501145,230,-0.04,-0.04,-0.04,14,50159040,datapoint
1520978501160,242,-0.04,-0.04,-0.04,12,50182276,datapoint
1520978501177,242,-0.04,-0.04,-0.04,12,50194468,datapoint
1520978501194,243,-0.04,-0.04,-0.04,9,50206696,datapoint
1520978501208,243,-0.04,-0.04,-0.04,9,50229848,datapoint
1520978501224,243,-0.04,-0.04,-0.04,7,50242060,datapoint
1520978501242,244,-0.04,-0.04,-0.04,6,50254276,datapoint
1520978501256,244,-0.04,-0.04,-0.04,4,50277500,datapoint
1520978501272,244,-0.04,-0.04,-0.04,3,50289716,datapoint
1520978501289,232,-0.04,-0.04,-0.04,1,50301924,datapoint
1520978501305,245,-0.04,-0.04,-0.04,0,50325124,datapoint
1520978501320,245,-0.04,-0.04,-0.04,0,50337288,datapoint
1520978501336,245,-0.04,-0.04,-0.04,1,50349504,datapoint
1520978501352,246,-0.04,-0.04,-0.04,2,50372720,datapoint
1520978501369,246,-0.04,-0.04,-0.04,4,50384936,datapoint
1520978501386,246,-0.04,-0.04,-0.04,6,50408160,datapoint
1520978501400,232,-0.04,-0.04,-0.04,7,50420364,datapoint
1520978501417,246,-0.04,-0.04,-0.04,8,50432576,datapoint
1520978501432,246,-0.04,-0.04,-0.04,9,50455796,datapoint
1520978501448,246,-0.04,-0.04,-0.04,11,50468064,datapoint
1520978501464,235,-0.04,-0.04,-0.04,12,50480308,datapoint
1520978501481,246,-0.04,-0.04,-0.04,14,50503540,datapoint
1520978501496,246,-0.04,-0.04,-0.04,15,50515776,datapoint
1520978501513,246,-0.04,-0.04,-0.04,16,50528040,datapoint
1520978501529,245,-0.04,-0.04,-0.04,18,50551280,datapoint
1520978501544,245,-0.04,-0.04,-0.04,20,50563520,datapoint
1520978501561,245,-0.04,-0.04,-0.04,21,50575768,datapoint
1520978501577,245,-0.04,-0.04,-0.04,23,50599016,datapoint
1520978501592,244,-0.04,-0.04,-0.04,24,50611256,datapoint
1520978501608,244,-0.04,-0.04,-0.04,25,50623484,datapoint
1520978501625,244,-0.04,-0.04,-0.04,27,50646716,datapoint
1520978501640,231,-0.04,-0.04,-0.04,28,50658956,datapoint
1520978501657,244,-0.04,-0.04,-0.04,30,50671200,datapoint
1520978501673,244,-0.04,-0.04,-0.04,31,50694448,datapoint
1520978501689,244,-0.04,-0.04,-0.04,33,50706696,datapoint
1520978501704,231,-0.04,-0.04,-0.04,34,50718940,datapoint
1520978501721,243,-0.04,-0.04,-0.04,35,50742176,datapoint
1520978501736,243,-0.04,-0.04,-0.04,37,50754420,datapoint
1520978501753,243,-0.04,-0.04,-0.04,38,50766656,datapoint
1520978501768,243,-0.04,-0.04,-0.04,40,50789888,datapoint
1520978501785,243,-0.04,-0.04,-0.04,42,50802136,datapoint
1520978501804,243,-0.04,-0.04,-0.04,43,50814388,datapoint
1520978501816,243,-0.04,-0.04,-0.04,44,50837636,datapoint
1520978501832,243,-0.04,-0.04,-0.04,45,50849872,datapoint
1520978501849,243,-0.04,-0.04,-0.04,46,50862116,datapoint
1520978501865,243,-0.04,-0.04,-0.04,48,50885340,datapoint
1520978501881,243,-0.04,-0.04,-0.04,50,50897580,datapoint
1520978501896,242,-0.04,-0.04,-0.04,51,50909820,datapoint
1520978501911,242,-0.04,-0.04,-0.04,52,50933064,datapoint
1520978501929,242,-0.04,-0.04,-0.04,54,50945316,datapoint
1520978501960,242,-0.04,-0.04,-0.04,55,50968544,datapoint
1520978501977,242,-0.04,-0.04,-0.04,58,50991780,datapoint
1520978501992,242,-0.04,-0.04,-0.04,60,51015024,datapoint
1520978502008,242,-0.04,-0.04,-0.04,61,51027272,datapoint
1520978502024,230,-0.04,-0.04,-0.04,63,51039528,datapoint
1520978502040,242,-0.04,-0.04,-0.04,64,51062776,datapoint
1520978502055,242,-0.04,-0.04,-0.04,66,51075016,datapoint
1520978502073,242,-0.04,-0.04,-0.04,67,51087256,datapoint
1520978502088,242,-0.04,-0.04,-0.04,69,51110496,datapoint
1520978502105,242,-0.04,-0.04,-0.04,69,51122688,datapoint
1520978502120,242,-0.04,-0.04,-0.04,71,51134936,datapoint
1520978502137,242,-0.04,-0.04,-0.04,72,51158176,datapoint
1520978502152,242,-0.04,-0.04,-0.04,74,51170420,datapoint
1520978502168,228,-0.04,-0.04,-0.04,75,51182656,datapoint
1520978502184,242,-0.04,-0.04,-0.04,77,51205892,datapoint
1520978502201,242,-0.04,-0.04,-0.04,78,51218132,datapoint
1520978502217,242,-0.04,-0.04,-0.04,80,51230368,datapoint
1520978502232,242,-0.04,-0.04,-0.04,81,51253608,datapoint
1520978502249,242,-0.04,-0.04,-0.04,83,51265852,datapoint
1520978502264,242,-0.04,-0.04,-0.04,84,51278108,datapoint
1520978502280,233,-0.04,-0.04,-0.04,86,51301336,datapoint
1520978502296,242,-0.04,-0.04,-0.04,87,51313568,datapoint
1520978502311,241,-0.04,-0.04,-0.04,88,51325800,datapoint
1520978502327,241,-0.04,-0.04,-0.04,90,51349048,datapoint
1520978502344,228,-0.04,-0.04,-0.04,91,51361284,datapoint
1520978502360,240,-0.04,-0.04,-0.04,93,51373520,datapoint
1520978502376,239,-0.04,-0.04,-0.04,94,51396776,datapoint
1520978502392,239,-0.04,-0.04,-0.04,96,51409028,datapoint
1520978502408,225,-0.04,-0.04,-0.04,97,51421268,datapoint
1520978502424,238,-0.04,-0.04,-0.04,99,51444500,datapoint
1520978502439,238,-0.04,-0.04,-0.04,99,51456708,datapoint
1520978502455,238,-0.04,-0.04,-0.04,101,51468956,datapoint
1520978502472,238,-0.04,-0.04,-0.04,102,51492216,datapoint
1520978502488,237,-0.04,-0.04,-0.04,104,51504484,datapoint
1520978502519,237,-0.04,-0.04,-0.04,105,51527748,datapoint
1520978502535,237,-0.04,-0.04,-0.04,108,51551000,datapoint
1520978502552,236,-0.04,-0.04,-0.04,110,51574268,datapoint
1520978502569,225,-0.04,-0.04,-0.04,111,51586532,datapoint
1520978502584,236,-0.04,-0.04,-0.04,113,51598808,datapoint
1520978502600,235,-0.04,-0.04,-0.04,114,51622072,datapoint
1520978502616,235,-0.04,-0.04,-0.04,116,51634324,datapoint
1520978502632,235,-0.04,-0.04,-0.04,117,51646576,datapoint
1520978502647,235,-0.04,-0.04,-0.04,118,51669824,datapoint
1520978502663,235,-0.04,-0.04,-0.04,120,51682088,datapoint
1520978502680,235,-0.04,-0.04,-0.04,121,51694348,datapoint
1520978502695,235,-0.04,-0.04,-0.04,123,51717612,datapoint
1520978502712,235,-0.04,-0.04,-0.04,124,51729892,datapoint
1520978502727,221,-0.04,-0.04,-0.04,126,51742152,datapoint
1520978502743,224,-0.04,-0.04,-0.04,127,51765424,datapoint
1520978502759,236,-0.04,-0.04,-0.04,129,51777684,datapoint
1520978502776,236,-0.04,-0.04,-0.04,130,51789952,datapoint
1520978502792,236,-0.04,-0.04,-0.04,132,51813208,datapoint
1520978502808,224,-0.04,-0.04,-0.04,133,51825460,datapoint
1520978502824,236,-0.04,-0.04,-0.04,135,51837720,datapoint
1520978502840,223,-0.04,-0.04,-0.04,136,51860996,datapoint
1520978502855,236,-0.04,-0.04,-0.04,137,51873256,datapoint
1520978502871,222,-0.04,-0.04,-0.04,138,51885524,datapoint
1520978502888,236,-0.04,-0.04,-0.04,140,51908772,datapoint
1520978502904,222,-0.04,-0.04,-0.04,141,51921024,datapoint
1520978502919,236,-0.04,-0.04,-0.04,143,51933280,datapoint
1520978502936,235,-0.04,-0.04,-0.04,144,51956548,datapoint
1520978502952,235,-0.04,-0.04,-0.04,146,51968804,datapoint
1520978502983,235,-0.04,-0.04,-0.04,147,51992064,datapoint
1520978502999,235,-0.04,-0.04,-0.04,150,52015332,datapoint
1520978503016,235,-0.04,-0.04,-0.04,151,52038608,datapoint
1520978503032,235,-0.04,-0.04,-0.04,153,52050868,datapoint
1520978503047,221,-0.04,-0.04,-0.04,154,52063128,datapoint
1520978503064,235,-0.04,-0.04,-0.04,156,52086392,datapoint
1520978503079,235,-0.04,-0.04,-0.04,157,52098660,datapoint
1520978503096,235,-0.04,-0.04,-0.04,159,52110916,datapoint
1520978503112,235,-0.04,-0.04,-0.04,160,52134176,datapoint
1520978503128,235,-0.04,-0.04,-0.04,162,52146440,datapoint
1520978503144,235,-0.04,-0.04,-0.04,163,52158720,datapoint
1520978503159,221,-0.04,-0.04,-0.04,165,52181972,datapoint
1520978503175,235,-0.04,-0.04,-0.04,166,52194228,datapoint
1520978503192,221,-0.04,-0.04,-0.04,168,52206488,datapoint
1520978503207,234,-0.04,-0.04,-0.04,169,52229752,datapoint
1520978503223,222,-0.04,-0.04,-0.04,170,52242004,datapoint
1520978503240,235,-0.04,-0.04,-0.04,171,52254260,datapoint
1520978503255,235,-0.04,-0.04,-0.04,173,52277512,datapoint
1520978503271,235,-0.04,-0.04,-0.04,174,52289772,datapoint
1520978503288,219,-0.04,-0.04,-0.04,176,52302032,datapoint
1520978503303,222,-0.04,-0.04,-0.04,177,52325284,datapoint
1520978503320,235,-0.04,-0.04,-0.04,179,52337544,datapoint
1520978503336,235,-0.04,-0.04,-0.04,177,52349812,datapoint
1520978503352,235,-0.04,-0.04,-0.04,176,52373060,datapoint
1520978503368,235,-0.04,-0.04,-0.04,174,52385316,datapoint
1520978503384,235,-0.04,-0.04,-0.04,173,52397572,datapoint
1520978503399,219,-0.04,-0.04,-0.04,171,52420828,datapoint
1520978503416,235,-0.04,-0.04,-0.04,171,52433040,datapoint
1520978503432,235,-0.04,-0.04,-0.04,169,52445300,datapoint
1520978503447,235,-0.04,-0.04,-0.04,168,52468540,datapoint
1520978503464,222,-0.04,-0.04,-0.04,166,52480800,datapoint
1520978503479,235,-0.04,-0.04,-0.04,165,52493064,datapoint
1520978503495,235,-0.04,-0.04,-0.04,163,52516348,datapoint
1520978503511,235,-0.04,-0.04,-0.04,162,52528612,datapoint
1520978503528,235,-0.04,-0.04,-0.04,160,52540876,datapoint
1520978503543,235,-0.04,-0.04,-0.04,159,52564140,datapoint
1520978503560,235,-0.04,-0.04,-0.04,157,52576412,datapoint
1520978503591,235,-0.04,-0.04,-0.04,156,52599652,datapoint
1520978503607,235,-0.04,-0.04,-0.04,153,52622900,datapoint
1520978503624,235,-0.04,-0.04,-0.04,152,52646152,datapoint
1520978503640,235,-0.04,-0.04,-0.04,150,52658432,datapoint
1520978503655,235,-0.04,-0.04,-0.04,149,52670696,datapoint
1520978503672,235,-0.04,-0.04,-0.04,147,52693952,datapoint
1520978503688,235,-0.04,-0.04,-0.04,146,52706204,datapoint
1520978503704,235,-0.04,-0.04,-0.04,144,52718480,datapoint
1520978503719,235,-0.04,-0.04,-0.04,143,52741724,datapoint
1520978503735,235,-0.04,-0.04,-0.04,141,52753980,datapoint
1520978503751,235,-0.04,-0.04,-0.04,140,52766240,datapoint
1520978503767,235,-0.04,-0.04,-0.04,138,52789496,datapoint
1520978503784,236,-0.04,-0.04,-0.04,137,52801760,datapoint
1520978503799,236,-0.04,-0.04,-0.04,135,52814024,datapoint
1520978503816,236,-0.04,-0.04,-0.04,135,52837240,datapoint
1520978503832,236,-0.04,-0.04,-0.04,133,52849500,datapoint
1520978503848,222,-0.04,-0.04,-0.04,132,52861752,datapoint
1520978503863,236,-0.04,-0.04,-0.04,130,52885012,datapoint
1520978503878,236,-0.04,-0.04,-0.04,129,52897280,datapoint
1520978503895,236,-0.04,-0.04,-0.04,127,52909544,datapoint
1520978503912,236,-0.04,-0.04,-0.04,126,52932812,datapoint
1520978503928,236,-0.04,-0.04,-0.04,124,52945072,datapoint
1520978503959,236,-0.04,-0.04,-0.04,123,52968340,datapoint
1520978503976,236,-0.04,-0.04,-0.04,120,52991592,datapoint
1520978503991,236,-0.04,-0.04,-0.04,118,53014860,datapoint
1520978504007,236,-0.04,-0.04,-0.04,117,53027132,datapoint
1520978504023,236,-0.04,-0.04,-0.04,115,53039400,datapoint
1520978504038,236,-0.04,-0.04,-0.04,114,53062656,datapoint
1520978504055,236,-0.04,-0.04,-0.04,113,53074908,datapoint
1520978504071,236,-0.04,-0.04,-0.04,111,53087164,datapoint
1520978504088,237,-0.04,-0.04,-0.04,110,53110428,datapoint
1520978504103,237,-0.04,-0.04,-0.04,108,53122688,datapoint
1520978504118,237,-0.04,-0.04,-0.04,107,53134952,datapoint
1520978504136,237,-0.04,-0.04,-0.04,105,53158236,datapoint
1520978504151,237,-0.04,-0.04,-0.04,104,53170500,datapoint
1520978504166,223,-0.04,-0.04,-0.04,102,53182768,datapoint
1520978504184,237,-0.04,-0.04,-0.04,101,53206012,datapoint
1520978504199,237,-0.04,-0.04,-0.04,99,53218272,datapoint
1520978504215,237,-0.04,-0.04,-0.04,99,53230460,datapoint
1520978504231,237,-0.04,-0.04,-0.04,96,53253688,datapoint
1520978504247,237,-0.04,-0.04,-0.04,96,53265880,datapoint
1520978504263,237,-0.04,-0.04,-0.04,94,53278144,datapoint
1520978504279,223,-0.04,-0.04,-0.04,93,53301376,datapoint
1520978504294,237,-0.04,-0.04,-0.04,91,53313616,datapoint
1520978504311,237,-0.04,-0.04,-0.04,90,53325860,datapoint
1520978504327,237,-0.04,-0.04,-0.04,88,53349088,datapoint
1520978504344,237,-0.04,-0.04,-0.04,87,53361328,datapoint
1520978504359,237,-0.04,-0.04,-0.04,85,53373568,datapoint
1520978504375,237,-0.04,-0.04,-0.04,84,53396824,datapoint
1520978504390,237,-0.04,-0.04,-0.04,82,53409080,datapoint
1520978504407,223,-0.04,-0.04,-0.04,81,53421332,datapoint
1520978504423,237,-0.04,-0.04,-0.04,80,53444560,datapoint
1520978504438,237,-0.04,-0.04,-0.04,78,53456816,datapoint
1520978504454,237,-0.04,-0.04,-0.04,77,53469060,datapoint
1520978504470,237,-0.04,-0.04,-0.04,75,53492292,datapoint
1520978504487,237,-0.04,-0.04,-0.04,74,53504532,datapoint
1520978504503,237,-0.04,-0.04,-0.04,72,53516796,datapoint
1520978504519,224,-0.04,-0.04,-0.04,71,53540032,datapoint
1520978504535,237,-0.04,-0.04,-0.04,69,53552260,datapoint
1520978504551,237,-0.04,-0.04,-0.04,68,53564504,datapoint
1520978504566,237,-0.04,-0.04,-0.04,66,53587736,datapoint
1520978504583,224,-0.04,-0.04,-0.04,66,53599932,datapoint
1520978504615,237,-0.04,-0.04,-0.04,64,53623176,datapoint
1520978504631,237,-0.04,-0.04,-0.04,61,53646416,datapoint
