Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004E8F
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520975834084,232,-0.04,-0.04,-0.04,75,43017344,datapoint
1520975834100,246,-0.04,-0.04,-0.04,73,43029584,datapoint
1520975834115,233,-0.04,-0.04,-0.04,72,43041832,datapoint
1520975834133,246,-0.04,-0.04,-0.04,70,43065060,datapoint
1520975834148,238,-0.04,-0.04,-0.04,69,43077296,datapoint
1520975834164,247,-0.04,-0.04,-0.04,67,43089532,datapoint
1520975834180,247,-0.04,-0.04,-0.04,66,43112768,datapoint
1520975834196,247,-0.04,-0.04,-0.04,64,43125012,datapoint
1520975834212,240,-0.04,-0.04,-0.04,63,43137256,datapoint
1520975834228,247,-0.04,-0.04,-0.04,61,43160492,datapoint
1520975834244,247,-0.04,-0.04,-0.04,60,43172736,datapoint
1520975834260,247,-0.04,-0.04,-0.04,59,43195988,datapoint
1520975834276,247,-0.04,-0.04,-0.04,57,43208228,datapoint
1520975834292,235,-0.04,-0.04,-0.04,56,43220464,datapoint
1520975834308,247,-0.04,-0.04,-0.04,54,43243700,datapoint
1520975834324,247,-0.04,-0.04,-0.04,53,43255968,datapoint
1520975834339,247,-0.04,-0.04,-0.04,51,43268208,datapoint
1520975834356,247,-0.04,-0.04,-0.04,50,43291436,datapoint
1520975834373,247,-0.04,-0.04,-0.04,48,43303680,datapoint
1520975834389,247,-0.04,-0.04,-0.04,47,43315940,datapoint
1520975834404,247,-0.04,-0.04,-0.04,46,43339184,datapoint
1520975834420,247,-0.04,-0.04,-0.04,45,43351428,datapoint
1520975834436,247,-0.04,-0.04,-0.04,43,43363672,datapoint
1520975834451,247,-0.04,-0.04,-0.04,42,43386916,datapoint
1520975834468,247,-0.04,-0.04,-0.04,40,43399144,datapoint
1520975834483,247,-0.04,-0.04,-0.04,39,43411384,datapoint
1520975834499,247,-0.04,-0.04,-0.04,37,43434640,datapoint
1520975834515,247,-0.04,-0.04,-0.04,36,43446884,datapoint
1520975834531,239,-0.04,-0.04,-0.04,34,43459120,datapoint
1520975834547,247,-0.04,-0.04,-0.04,33,43482360,datapoint
1520975834564,247,-0.04,-0.04,-0.04,31,43494616,datapoint
1520975834580,247,-0.04,-0.04,-0.04,31,43506824,datapoint
1520975834597,247,-0.04,-0.04,-0.04,29,43530060,datapoint
1520975834612,247,-0.04,-0.04,-0.04,27,43542292,datapoint
1520975834628,247,-0.04,-0.04,-0.04,27,43554484,datapoint
1520975834644,248,-0.04,-0.04,-0.04,24,43577736,datapoint
1520975834659,248,-0.04,-0.04,-0.04,24,43589928,datapoint
1520975834675,247,-0.04,-0.04,-0.04,22,43602168,datapoint
1520975834691,248,-0.04,-0.04,-0.04,21,43625404,datapoint
1520975834708,236,-0.04,-0.04,-0.04,19,43637640,datapoint
1520975834724,248,-0.04,-0.04,-0.04,18,43649880,datapoint
1520975834740,249,-0.04,-0.04,-0.04,16,43673104,datapoint
1520975834755,249,-0.04,-0.04,-0.04,15,43685348,datapoint
1520975834772,237,-0.04,-0.04,-0.04,14,43697588,datapoint
1520975834788,250,-0.04,-0.04,-0.04,12,43720824,datapoint
1520975834804,250,-0.04,-0.04,-0.04,11,43733064,datapoint
1520975834835,250,-0.04,-0.04,-0.04,9,43756304,datapoint
1520975834852,236,-0.04,-0.04,-0.04,6,43779520,datapoint
1520975834868,238,-0.04,-0.04,-0.04,5,43802740,datapoint
1520975834883,250,-0.04,-0.04,-0.04,3,43814972,datapoint
1520975834899,250,-0.04,-0.04,-0.04,2,43827196,datapoint
1520975834916,250,-0.04,-0.04,-0.04,0,43850396,datapoint
1520975834932,250,-0.04,-0.04,-0.04,0,43862564,datapoint
1520975834948,250,-0.04,-0.04,-0.04,0,43874748,datapoint
1520975834964,230,-0.04,-0.04,-0.04,1,43897976,datapoint
1520975834979,250,-0.04,-0.04,-0.04,3,43910188,datapoint
1520975834995,235,-0.04,-0.04,-0.04,4,43922396,datapoint
1520975835012,250,-0.04,-0.04,-0.04,6,43945608,datapoint
1520975835028,236,-0.04,-0.04,-0.04,7,43957824,datapoint
1520975835043,250,-0.04,-0.04,-0.04,9,43970036,datapoint
1520975835060,250,-0.04,-0.04,-0.04,9,43993212,datapoint
1520975835076,250,-0.04,-0.04,-0.04,12,44005432,datapoint
1520975835108,250,-0.04,-0.04,-0.04,13,44028672,datapoint
1520975835123,250,-0.04,-0.04,-0.04,15,44051904,datapoint
1520975835140,250,-0.04,-0.04,-0.04,17,44075152,datapoint
1520975835155,250,-0.04,-0.04,-0.04,18,44087408,datapoint
1520975835172,237,-0.04,-0.04,-0.04,20,44099648,datapoint
1520975835188,250,-0.04,-0.04,-0.04,21,44122884,datapoint
1520975835204,250,-0.04,-0.04,-0.04,23,44135140,datapoint
1520975835220,250,-0.04,-0.04,-0.04,24,44147396,datapoint
1520975835237,250,-0.04,-0.04,-0.04,26,44170628,datapoint
1520975835253,250,-0.04,-0.04,-0.04,27,44182868,datapoint
1520975835267,250,-0.04,-0.04,-0.04,29,44195132,datapoint
1520975835283,238,-0.04,-0.04,-0.04,30,44218396,datapoint
1520975835300,250,-0.04,-0.04,-0.04,31,44230624,datapoint
1520975835316,250,-0.04,-0.04,-0.04,33,44242864,datapoint
1520975835332,250,-0.04,-0.04,-0.04,34,44266104,datapoint
1520975835348,238,-0.04,-0.04,-0.04,36,44278344,datapoint
1520975835364,250,-0.04,-0.04,-0.04,37,44290584,datapoint
1520975835380,250,-0.04,-0.04,-0.04,39,44313832,datapoint
1520975835395,250,-0.04,-0.04,-0.04,40,44326072,datapoint
1520975835412,238,-0.04,-0.04,-0.04,42,44338312,datapoint
1520975835427,250,-0.04,-0.04,-0.04,43,44361540,datapoint
1520975835444,250,-0.04,-0.04,-0.04,44,44373780,datapoint
1520975835459,250,-0.04,-0.04,-0.04,46,44386020,datapoint
1520975835475,250,-0.04,-0.04,-0.04,47,44409256,datapoint
1520975835492,250,-0.04,-0.04,-0.04,49,44421504,datapoint
1520975835507,250,-0.04,-0.04,-0.04,50,44433744,datapoint
1520975835524,250,-0.04,-0.04,-0.04,51,44456996,datapoint
1520975835539,250,-0.04,-0.04,-0.04,53,44469224,datapoint
1520975835555,238,-0.04,-0.04,-0.04,54,44481456,datapoint
1520975835571,250,-0.04,-0.04,-0.04,56,44504692,datapoint
1520975835587,250,-0.04,-0.04,-0.04,57,44516928,datapoint
1520975835603,250,-0.04,-0.04,-0.04,59,44529168,datapoint
1520975835620,250,-0.04,-0.04,-0.04,60,44552416,datapoint
1520975835635,250,-0.04,-0.04,-0.04,62,44564660,datapoint
1520975835652,250,-0.04,-0.04,-0.04,63,44576896,datapoint
1520975835667,250,-0.04,-0.04,-0.04,64,44600124,datapoint
1520975835683,250,-0.04,-0.04,-0.04,66,44612368,datapoint
1520975835715,250,-0.04,-0.04,-0.04,67,44635616,datapoint
1520975835731,236,-0.04,-0.04,-0.04,70,44658868,datapoint
1520975835747,237,-0.04,-0.04,-0.04,72,44682100,datapoint
1520975835763,250,-0.04,-0.04,-0.04,73,44694336,datapoint
1520975835779,250,-0.04,-0.04,-0.04,75,44706596,datapoint
1520975835795,250,-0.04,-0.04,-0.04,76,44729840,datapoint
1520975835812,250,-0.04,-0.04,-0.04,78,44742084,datapoint
1520975835827,250,-0.04,-0.04,-0.04,79,44754328,datapoint
1520975835843,244,-0.04,-0.04,-0.04,81,44777580,datapoint
1520975835859,250,-0.04,-0.04,-0.04,81,44789772,datapoint
1520975835876,250,-0.04,-0.04,-0.04,84,44802008,datapoint
1520975835891,250,-0.04,-0.04,-0.04,85,44825240,datapoint
1520975835908,250,-0.04,-0.04,-0.04,86,44837484,datapoint
1520975835924,250,-0.04,-0.04,-0.04,87,44849720,datapoint
1520975835939,250,-0.04,-0.04,-0.04,89,44872960,datapoint
1520975835955,250,-0.04,-0.04,-0.04,90,44885204,datapoint
1520975835971,250,-0.04,-0.04,-0.04,92,44897472,datapoint
1520975835988,239,-0.04,-0.04,-0.04,93,44920700,datapoint
1520975836004,250,-0.04,-0.04,-0.04,95,44932936,datapoint
1520975836036,250,-0.04,-0.04,-0.04,96,44956168,datapoint
1520975836051,232,-0.04,-0.04,-0.04,99,44979432,datapoint
1520975836067,235,-0.04,-0.04,-0.04,100,45002668,datapoint
1520975836084,249,-0.04,-0.04,-0.04,102,45014944,datapoint
1520975836099,249,-0.04,-0.04,-0.04,103,45027208,datapoint
1520975836116,249,-0.04,-0.04,-0.04,105,45050476,datapoint
1520975836131,237,-0.04,-0.04,-0.04,106,45062728,datapoint
1520975836147,249,-0.04,-0.04,-0.04,108,45075004,datapoint
1520975836162,238,-0.04,-0.04,-0.04,108,45098208,datapoint
1520975836180,249,-0.04,-0.04,-0.04,110,45110476,datapoint
1520975836195,236,-0.04,-0.04,-0.04,111,45122736,datapoint
1520975836211,249,-0.04,-0.04,-0.04,113,45145996,datapoint
1520975836227,237,-0.04,-0.04,-0.04,114,45158244,datapoint
1520975836243,249,-0.04,-0.04,-0.04,115,45170500,datapoint
1520975836259,249,-0.04,-0.04,-0.04,117,45193752,datapoint
1520975836274,249,-0.04,-0.04,-0.04,119,45206012,datapoint
1520975836291,240,-0.04,-0.04,-0.04,120,45218268,datapoint
1520975836307,249,-0.04,-0.04,-0.04,122,45241528,datapoint
1520975836323,249,-0.04,-0.04,-0.04,123,45253788,datapoint
1520975836339,249,-0.04,-0.04,-0.04,124,45266040,datapoint
1520975836354,249,-0.04,-0.04,-0.04,126,45289284,datapoint
1520975836370,237,-0.04,-0.04,-0.04,127,45301540,datapoint
1520975836387,249,-0.04,-0.04,-0.04,129,45313800,datapoint
1520975836403,249,-0.04,-0.04,-0.04,130,45337072,datapoint
1520975836419,249,-0.04,-0.04,-0.04,132,45349336,datapoint
1520975836436,236,-0.04,-0.04,-0.04,133,45361608,datapoint
1520975836451,249,-0.04,-0.04,-0.04,135,45384880,datapoint
1520975836467,249,-0.04,-0.04,-0.04,136,45397152,datapoint
1520975836483,249,-0.04,-0.04,-0.04,138,45409416,datapoint
1520975836500,249,-0.04,-0.04,-0.04,138,45432620,datapoint
1520975836515,249,-0.04,-0.04,-0.04,141,45444880,datapoint
1520975836531,249,-0.04,-0.04,-0.04,142,45457164,datapoint
1520975836547,235,-0.04,-0.04,-0.04,143,45480428,datapoint
1520975836563,249,-0.04,-0.04,-0.04,144,45492692,datapoint
1520975836579,249,-0.04,-0.04,-0.04,146,45504956,datapoint
1520975836595,248,-0.04,-0.04,-0.04,147,45528212,datapoint
1520975836611,236,-0.04,-0.04,-0.04,149,45540464,datapoint
1520975836627,249,-0.04,-0.04,-0.04,150,45552720,datapoint
1520975836643,249,-0.04,-0.04,-0.04,152,45575984,datapoint
1520975836658,249,-0.04,-0.04,-0.04,153,45588248,datapoint
1520975836675,234,-0.04,-0.04,-0.04,155,45600516,datapoint
1520975836692,237,-0.04,-0.04,-0.04,156,45623768,datapoint
1520975836706,249,-0.04,-0.04,-0.04,158,45636032,datapoint
1520975836722,249,-0.04,-0.04,-0.04,159,45648308,datapoint
1520975836740,249,-0.04,-0.04,-0.04,160,45671564,datapoint
1520975836755,249,-0.04,-0.04,-0.04,162,45683816,datapoint
1520975836787,249,-0.04,-0.04,-0.04,163,45707060,datapoint
1520975836802,249,-0.04,-0.04,-0.04,166,45730316,datapoint
1520975836819,249,-0.04,-0.04,-0.04,168,45753580,datapoint
1520975836835,237,-0.04,-0.04,-0.04,169,45765844,datapoint
1520975836850,249,-0.04,-0.04,-0.04,171,45778104,datapoint
1520975836867,236,-0.04,-0.04,-0.04,171,45801304,datapoint
1520975836883,249,-0.04,-0.04,-0.04,174,45813560,datapoint
1520975836899,237,-0.04,-0.04,-0.04,174,45825768,datapoint
1520975836915,249,-0.04,-0.04,-0.04,176,45849032,datapoint
1520975836930,235,-0.04,-0.04,-0.04,177,45861308,datapoint
1520975836947,249,-0.04,-0.04,-0.04,179,45873572,datapoint
1520975836963,249,-0.04,-0.04,-0.04,177,45896828,datapoint
1520975836979,249,-0.04,-0.04,-0.04,176,45909096,datapoint
1520975836995,231,-0.04,-0.04,-0.04,174,45921356,datapoint
1520975837011,249,-0.04,-0.04,-0.04,173,45944608,datapoint
1520975837027,249,-0.04,-0.04,-0.04,171,45956872,datapoint
1520975837042,249,-0.04,-0.04,-0.04,170,45969152,datapoint
1520975837059,249,-0.04,-0.04,-0.04,168,45992420,datapoint
1520975837075,249,-0.04,-0.04,-0.04,167,46004684,datapoint
1520975837090,249,-0.04,-0.04,-0.04,165,46016956,datapoint
1520975837107,236,-0.04,-0.04,-0.04,165,46040180,datapoint
1520975837123,249,-0.04,-0.04,-0.04,163,46052436,datapoint
1520975837154,249,-0.04,-0.04,-0.04,162,46075684,datapoint
1520975837171,236,-0.04,-0.04,-0.04,159,46098948,datapoint
1520975837187,236,-0.04,-0.04,-0.04,157,46122212,datapoint
1520975837202,249,-0.04,-0.04,-0.04,156,46134476,datapoint
1520975837219,249,-0.04,-0.04,-0.04,154,46146752,datapoint
1520975837235,249,-0.04,-0.04,-0.04,153,46170000,datapoint
1520975837251,249,-0.04,-0.04,-0.04,151,46182260,datapoint
1520975837267,249,-0.04,-0.04,-0.04,150,46194516,datapoint
1520975837282,249,-0.04,-0.04,-0.04,148,46217792,datapoint
1520975837299,249,-0.04,-0.04,-0.04,147,46230044,datapoint
1520975837314,236,-0.04,-0.04,-0.04,145,46242308,datapoint
1520975837331,249,-0.04,-0.04,-0.04,144,46265560,datapoint
1520975837346,249,-0.04,-0.04,-0.04,143,46277836,datapoint
1520975837362,249,-0.04,-0.04,-0.04,141,46290096,datapoint
1520975837379,249,-0.04,-0.04,-0.04,140,46313356,datapoint
1520975837395,249,-0.04,-0.04,-0.04,138,46325612,datapoint
1520975837410,249,-0.04,-0.04,-0.04,137,46337868,datapoint
1520975837427,249,-0.04,-0.04,-0.04,135,46361116,datapoint
1520975837443,249,-0.04,-0.04,-0.04,134,46373376,datapoint
1520975837458,249,-0.04,-0.04,-0.04,132,46385640,datapoint
1520975837475,249,-0.04,-0.04,-0.04,131,46408908,datapoint
1520975837491,249,-0.04,-0.04,-0.04,129,46421168,datapoint
1520975837507,249,-0.04,-0.04,-0.04,128,46433428,datapoint
1520975837523,249,-0.04,-0.04,-0.04,126,46456672,datapoint
1520975837538,249,-0.04,-0.04,-0.04,125,46468940,datapoint
1520975837555,236,-0.04,-0.04,-0.04,124,46481196,datapoint
1520975837571,249,-0.04,-0.04,-0.04,123,46504452,datapoint
1520975837586,249,-0.04,-0.04,-0.04,121,46516712,datapoint
1520975837603,249,-0.04,-0.04,-0.04,120,46528992,datapoint
1520975837619,249,-0.04,-0.04,-0.04,118,46552256,datapoint
1520975837635,249,-0.04,-0.04,-0.04,117,46564520,datapoint
1520975837650,249,-0.04,-0.04,-0.04,115,46576772,datapoint
1520975837666,238,-0.04,-0.04,-0.04,114,46600032,datapoint
1520975837683,249,-0.04,-0.04,-0.04,112,46612284,datapoint
1520975837698,249,-0.04,-0.04,-0.04,111,46624544,datapoint
1520975837714,249,-0.04,-0.04,-0.04,110,46647812,datapoint
1520975837730,249,-0.04,-0.04,-0.04,108,46660064,datapoint
1520975837746,249,-0.04,-0.04,-0.04,107,46672332,datapoint
1520975837763,249,-0.04,-0.04,-0.04,105,46695616,datapoint
1520975837779,249,-0.04,-0.04,-0.04,104,46707880,datapoint
1520975837811,249,-0.04,-0.04,-0.04,102,46731136,datapoint
1520975837826,249,-0.04,-0.04,-0.04,99,46754380,datapoint
1520975837843,249,-0.04,-0.04,-0.04,98,46777636,datapoint
1520975837858,249,-0.04,-0.04,-0.04,96,46789880,datapoint
1520975837874,249,-0.04,-0.04,-0.04,95,46802120,datapoint
1520975837891,249,-0.04,-0.04,-0.04,94,46825344,datapoint
1520975837906,249,-0.04,-0.04,-0.04,92,46837584,datapoint
1520975837923,249,-0.04,-0.04,-0.04,91,46849824,datapoint
1520975837939,249,-0.04,-0.04,-0.04,90,46873068,datapoint
1520975837954,249,-0.04,-0.04,-0.04,88,46885308,datapoint
1520975837970,249,-0.04,-0.04,-0.04,87,46897548,datapoint
1520975837986,249,-0.04,-0.04,-0.04,85,46920784,datapoint
1520975838003,249,-0.04,-0.04,-0.04,84,46933028,datapoint
1520975838018,249,-0.04,-0.04,-0.04,82,46945272,datapoint
1520975838034,249,-0.04,-0.04,-0.04,81,46968504,datapoint
1520975838050,249,-0.04,-0.04,-0.04,79,46980744,datapoint
1520975838066,249,-0.04,-0.04,-0.04,78,46992984,datapoint
1520975838082,249,-0.04,-0.04,-0.04,76,47016244,datapoint
1520975838099,249,-0.04,-0.04,-0.04,75,47028508,datapoint
1520975838114,237,-0.04,-0.04,-0.04,73,47040752,datapoint
1520975838130,249,-0.04,-0.04,-0.04,72,47063980,datapoint
1520975838146,249,-0.04,-0.04,-0.04,71,47076240,datapoint
1520975838162,249,-0.04,-0.04,-0.04,69,47088508,datapoint
1520975838178,249,-0.04,-0.04,-0.04,68,47111740,datapoint
1520975838194,249,-0.04,-0.04,-0.04,66,47123980,datapoint
1520975838211,249,-0.04,-0.04,-0.04,65,47136232,datapoint
1520975838226,250,-0.04,-0.04,-0.04,63,47159480,datapoint
1520975838243,249,-0.04,-0.04,-0.04,63,47171672,datapoint
1520975838274,249,-0.04,-0.04,-0.04,60,47194904,datapoint
1520975838291,230,-0.04,-0.04,-0.04,58,47218164,datapoint
1520975838307,224,-0.04,-0.04,-0.04,57,47241404,datapoint
1520975838322,249,-0.04,-0.04,-0.04,55,47253644,datapoint
1520975838338,249,-0.04,-0.04,-0.04,54,47265884,datapoint
1520975838354,249,-0.04,-0.04,-0.04,52,47289120,datapoint
1520975838370,249,-0.04,-0.04,-0.04,51,47301364,datapoint
1520975838386,249,-0.04,-0.04,-0.04,50,47313600,datapoint
1520975838403,249,-0.04,-0.04,-0.04,48,47336840,datapoint
1520975838419,249,-0.04,-0.04,-0.04,46,47349084,datapoint
1520975838435,236,-0.04,-0.04,-0.04,45,47361336,datapoint
1520975838450,249,-0.04,-0.04,-0.04,43,47384580,datapoint
1520975838467,249,-0.04,-0.04,-0.04,42,47396816,datapoint
1520975838482,249,-0.04,-0.04,-0.04,41,47409048,datapoint
1520975838499,249,-0.04,-0.04,-0.04,39,47432280,datapoint
1520975838514,249,-0.04,-0.04,-0.04,38,47444520,datapoint
1520975838530,249,-0.04,-0.04,-0.04,36,47456760,datapoint
1520975838547,239,-0.04,-0.04,-0.04,35,47480008,datapoint
1520975838562,249,-0.04,-0.04,-0.04,33,47492248,datapoint
1520975838577,249,-0.04,-0.04,-0.04,32,47504492,datapoint
1520975838596,249,-0.04,-0.04,-0.04,30,47527724,datapoint
1520975838610,237,-0.04,-0.04,-0.04,29,47539956,datapoint
1520975838627,249,-0.04,-0.04,-0.04,28,47552196,datapoint
1520975838643,249,-0.04,-0.04,-0.04,26,47575448,datapoint
1520975838658,249,-0.04,-0.04,-0.04,25,47587712,datapoint
1520975838674,249,-0.04,-0.04,-0.04,24,47599956,datapoint
1520975838690,249,-0.04,-0.04,-0.04,22,47623204,datapoint
1520975838705,249,-0.04,-0.04,-0.04,21,47635448,datapoint
1520975838722,249,-0.04,-0.04,-0.04,19,47647696,datapoint
1520975838737,249,-0.04,-0.04,-0.04,18,47670932,datapoint
1520975838756,249,-0.04,-0.04,-0.04,16,47683172,datapoint
1520975838770,249,-0.04,-0.04,-0.04,15,47706412,datapoint
1520975838786,236,-0.04,-0.04,-0.04,14,47718652,datapoint
1520975838802,249,-0.04,-0.04,-0.04,12,47730892,datapoint
1520975838818,249,-0.04,-0.04,-0.04,11,47754116,datapoint
1520975838834,249,-0.04,-0.04,-0.04,9,47766340,datapoint
1520975838850,236,-0.04,-0.04,-0.04,8,47778556,datapoint
1520975838866,249,-0.04,-0.04,-0.04,6,47801760,datapoint
1520975838882,249,-0.04,-0.04,-0.04,5,47813988,datapoint
1520975838898,249,-0.04,-0.04,-0.04,3,47826216,datapoint
1520975838914,249,-0.04,-0.04,-0.04,2,47849432,datapoint
1520975838930,249,-0.04,-0.04,-0.04,1,47861644,datapoint
1520975838947,249,-0.04,-0.04,-0.04,0,47873856,datapoint
1520975838962,249,-0.04,-0.04,-0.04,0,47897024,datapoint
1520975838979,249,-0.04,-0.04,-0.04,0,47909192,datapoint
1520975838994,249,-0.04,-0.04,-0.04,3,47921428,datapoint
1520975839010,231,-0.04,-0.04,-0.04,3,47944588,datapoint
1520975839026,249,-0.04,-0.04,-0.04,5,47956812,datapoint
1520975839042,249,-0.04,-0.04,-0.04,6,47969024,datapoint
1520975839058,249,-0.04,-0.04,-0.04,8,47992236,datapoint
1520975839073,249,-0.04,-0.04,-0.04,9,48004460,datapoint
1520975839090,249,-0.04,-0.04,-0.04,11,48016692,datapoint
1520975839106,236,-0.04,-0.04,-0.04,12,48039920,datapoint
1520975839122,249,-0.04,-0.04,-0.04,14,48052160,datapoint
1520975839138,249,-0.04,-0.04,-0.04,15,48064404,datapoint
1520975839154,249,-0.04,-0.04,-0.04,16,48087660,datapoint
1520975839171,249,-0.04,-0.04,-0.04,18,48099896,datapoint
1520975839202,249,-0.04,-0.04,-0.04,20,48123136,datapoint
1520975839218,249,-0.04,-0.04,-0.04,22,48146360,datapoint
1520975839234,249,-0.04,-0.04,-0.04,24,48169600,datapoint
1520975839250,237,-0.04,-0.04,-0.04,25,48181840,datapoint
1520975839265,249,-0.04,-0.04,-0.04,27,48194080,datapoint
1520975839282,249,-0.04,-0.04,-0.04,28,48217324,datapoint
1520975839298,249,-0.04,-0.04,-0.04,30,48229568,datapoint
1520975839314,236,-0.04,-0.04,-0.04,31,48241808,datapoint
1520975839330,249,-0.04,-0.04,-0.04,33,48265036,datapoint
1520975839346,249,-0.04,-0.04,-0.04,34,48277284,datapoint
1520975839362,249,-0.04,-0.04,-0.04,36,48289528,datapoint
1520975839378,249,-0.04,-0.04,-0.04,37,48312768,datapoint
1520975839394,249,-0.04,-0.04,-0.04,38,48325012,datapoint
1520975839410,249,-0.04,-0.04,-0.04,39,48337256,datapoint
1520975839426,249,-0.04,-0.04,-0.04,41,48360492,datapoint
1520975839442,249,-0.04,-0.04,-0.04,42,48372720,datapoint
1520975839458,249,-0.04,-0.04,-0.04,44,48384960,datapoint
1520975839474,249,-0.04,-0.04,-0.04,45,48408200,datapoint
1520975839490,237,-0.04,-0.04,-0.04,47,48420432,datapoint
1520975839506,249,-0.04,-0.04,-0.04,48,48432672,datapoint
1520975839521,249,-0.04,-0.04,-0.04,49,48455928,datapoint
1520975839538,249,-0.04,-0.04,-0.04,51,48468180,datapoint
1520975839555,236,-0.04,-0.04,-0.04,52,48480424,datapoint
1520975839569,249,-0.04,-0.04,-0.04,54,48503648,datapoint
1520975839586,249,-0.04,-0.04,-0.04,55,48515904,datapoint
1520975839602,249,-0.04,-0.04,-0.04,56,48528164,datapoint
1520975839617,249,-0.04,-0.04,-0.04,58,48551404,datapoint
1520975839634,248,-0.04,-0.04,-0.04,60,48563644,datapoint
1520975839649,248,-0.04,-0.04,-0.04,61,48575900,datapoint
1520975839666,234,-0.04,-0.04,-0.04,63,48599160,datapoint
1520975839682,246,-0.04,-0.04,-0.04,63,48611352,datapoint
1520975839698,244,-0.04,-0.04,-0.04,65,48623592,datapoint
1520975839713,241,-0.04,-0.04,-0.04,66,48646824,datapoint
1520975839731,227,-0.04,-0.04,-0.04,68,48659068,datapoint
1520975839762,243,-0.04,-0.04,-0.04,69,48682296,datapoint
1520975839778,240,-0.04,-0.04,-0.04,72,48705548,datapoint
1520975839794,240,-0.04,-0.04,-0.04,74,48728788,datapoint
1520975839810,227,-0.04,-0.04,-0.04,75,48741024,datapoint
1520975839826,240,-0.04,-0.04,-0.04,77,48753268,datapoint
1520975839842,240,-0.04,-0.04,-0.04,78,48776520,datapoint
1520975839858,241,-0.04,-0.04,-0.04,80,48788780,datapoint
1520975839873,228,-0.04,-0.04,-0.04,81,48801024,datapoint
1520975839890,241,-0.04,-0.04,-0.04,82,48824248,datapoint
1520975839906,242,-0.04,-0.04,-0.04,84,48836504,datapoint
1520975839921,242,-0.04,-0.04,-0.04,85,48848756,datapoint
1520975839938,242,-0.04,-0.04,-0.04,87,48871984,datapoint
1520975839954,230,-0.04,-0.04,-0.04,88,48884224,datapoint
1520975839970,243,-0.04,-0.04,-0.04,90,48896472,datapoint
1520975839986,230,-0.04,-0.04,-0.04,91,48919736,datapoint
1520975840002,243,-0.04,-0.04,-0.04,93,48931976,datapoint
1520975840018,231,-0.04,-0.04,-0.04,94,48944216,datapoint
1520975840034,244,-0.04,-0.04,-0.04,96,48967452,datapoint
1520975840050,231,-0.04,-0.04,-0.04,97,48979696,datapoint
1520975840065,244,-0.04,-0.04,-0.04,99,48991936,datapoint
1520975840081,244,-0.04,-0.04,-0.04,99,49015128,datapoint
1520975840098,245,-0.04,-0.04,-0.04,101,49027404,datapoint
1520975840113,231,-0.04,-0.04,-0.04,102,49039676,datapoint
1520975840131,245,-0.04,-0.04,-0.04,104,49062944,datapoint
1520975840146,245,-0.04,-0.04,-0.04,105,49075196,datapoint
1520975840178,245,-0.04,-0.04,-0.04,107,49098484,datapoint
1520975840193,231,-0.04,-0.04,-0.04,110,49121748,datapoint
1520975840210,234,-0.04,-0.04,-0.04,111,49145008,datapoint
1520975840227,246,-0.04,-0.04,-0.04,113,49157284,datapoint
1520975840242,246,-0.04,-0.04,-0.04,114,49169544,datapoint
1520975840257,246,-0.04,-0.04,-0.04,115,49192796,datapoint
1520975840274,246,-0.04,-0.04,-0.04,117,49205052,datapoint
1520975840289,246,-0.04,-0.04,-0.04,118,49217328,datapoint
1520975840306,233,-0.04,-0.04,-0.04,120,49240584,datapoint
1520975840321,246,-0.04,-0.04,-0.04,121,49252844,datapoint
1520975840337,234,-0.04,-0.04,-0.04,123,49265104,datapoint
1520975840353,247,-0.04,-0.04,-0.04,124,49288368,datapoint
1520975840369,234,-0.04,-0.04,-0.04,125,49300620,datapoint
1520975840386,247,-0.04,-0.04,-0.04,126,49312872,datapoint
1520975840401,247,-0.04,-0.04,-0.04,128,49336120,datapoint
1520975840418,247,-0.04,-0.04,-0.04,129,49348376,datapoint
1520975840434,233,-0.04,-0.04,-0.04,131,49360644,datapoint
1520975840449,235,-0.04,-0.04,-0.04,132,49383904,datapoint
1520975840465,247,-0.04,-0.04,-0.04,134,49396184,datapoint
1520975840481,247,-0.04,-0.04,-0.04,135,49408448,datapoint
1520975840497,247,-0.04,-0.04,-0.04,137,49431728,datapoint
1520975840514,235,-0.04,-0.04,-0.04,138,49443984,datapoint
1520975840530,247,-0.04,-0.04,-0.04,140,49456248,datapoint
1520975840546,235,-0.04,-0.04,-0.04,141,49479500,datapoint
1520975840561,247,-0.04,-0.04,-0.04,143,49491756,datapoint
1520975840578,235,-0.04,-0.04,-0.04,144,49504016,datapoint
1520975840594,247,-0.04,-0.04,-0.04,145,49527284,datapoint
1520975840610,235,-0.04,-0.04,-0.04,147,49539540,datapoint
1520975840625,248,-0.04,-0.04,-0.04,148,49551792,datapoint
1520975840642,248,-0.04,-0.04,-0.04,150,49575052,datapoint
1520975840657,248,-0.04,-0.04,-0.04,151,49587324,datapoint
1520975840673,236,-0.04,-0.04,-0.04,153,49599576,datapoint
1520975840689,236,-0.04,-0.04,-0.04,154,49622828,datapoint
1520975840706,248,-0.04,-0.04,-0.04,156,49635088,datapoint
1520975840737,248,-0.04,-0.04,-0.04,157,49658364,datapoint
1520975840753,248,-0.04,-0.04,-0.04,159,49681628,datapoint
