Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004E94
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520976100399,238,-0.04,-0.04,-0.04,100,20107932,datapoint
1520976100415,238,-0.04,-0.04,-0.04,101,20131192,datapoint
1520976100431,238,-0.04,-0.04,-0.04,103,20143456,datapoint
1520976100447,223,-0.04,-0.04,-0.04,104,20155724,datapoint
1520976100463,238,-0.04,-0.04,-0.04,106,20178992,datapoint
1520976100479,238,-0.04,-0.04,-0.04,108,20191252,datapoint
1520976100495,238,-0.04,-0.04,-0.04,109,20203500,datapoint
1520976100511,238,-0.04,-0.04,-0.04,111,20226748,datapoint
1520976100526,227,-0.04,-0.04,-0.04,112,20238996,datapoint
1520976100542,238,-0.04,-0.04,-0.04,114,20251256,datapoint
1520976100558,224,-0.04,-0.04,-0.04,116,20274524,datapoint
1520976100575,238,-0.04,-0.04,-0.04,116,20286740,datapoint
1520976100591,225,-0.04,-0.04,-0.04,118,20299004,datapoint
1520976100606,238,-0.04,-0.04,-0.04,120,20322260,datapoint
1520976100622,224,-0.04,-0.04,-0.04,121,20334516,datapoint
1520976100638,238,-0.04,-0.04,-0.04,123,20346776,datapoint
1520976100654,238,-0.04,-0.04,-0.04,124,20370040,datapoint
1520976100671,238,-0.04,-0.04,-0.04,126,20382312,datapoint
1520976100686,224,-0.04,-0.04,-0.04,128,20394580,datapoint
1520976100703,225,-0.04,-0.04,-0.04,129,20417828,datapoint
1520976100720,238,-0.04,-0.04,-0.04,131,20430088,datapoint
1520976100750,238,-0.04,-0.04,-0.04,132,20453348,datapoint
1520976100767,238,-0.04,-0.04,-0.04,135,20476600,datapoint
1520976100783,224,-0.04,-0.04,-0.04,136,20499860,datapoint
1520976100799,238,-0.04,-0.04,-0.04,138,20512120,datapoint
1520976100814,238,-0.04,-0.04,-0.04,140,20524396,datapoint
1520976100830,238,-0.04,-0.04,-0.04,141,20547660,datapoint
1520976100846,237,-0.04,-0.04,-0.04,143,20559920,datapoint
1520976100862,238,-0.04,-0.04,-0.04,144,20572184,datapoint
1520976100879,224,-0.04,-0.04,-0.04,146,20595460,datapoint
1520976100895,237,-0.04,-0.04,-0.04,148,20607720,datapoint
1520976100911,224,-0.04,-0.04,-0.04,149,20619980,datapoint
1520976100926,237,-0.04,-0.04,-0.04,151,20643236,datapoint
1520976100942,224,-0.04,-0.04,-0.04,152,20655496,datapoint
1520976100958,237,-0.04,-0.04,-0.04,153,20667760,datapoint
1520976100974,237,-0.04,-0.04,-0.04,155,20691032,datapoint
1520976100990,237,-0.04,-0.04,-0.04,156,20703296,datapoint
1520976101006,223,-0.04,-0.04,-0.04,158,20715560,datapoint
1520976101022,225,-0.04,-0.04,-0.04,160,20738816,datapoint
1520976101039,237,-0.04,-0.04,-0.04,161,20751088,datapoint
1520976101055,237,-0.04,-0.04,-0.04,163,20763340,datapoint
1520976101070,237,-0.04,-0.04,-0.04,164,20786592,datapoint
1520976101087,224,-0.04,-0.04,-0.04,166,20798856,datapoint
1520976101103,237,-0.04,-0.04,-0.04,168,20811132,datapoint
1520976101119,232,-0.04,-0.04,-0.04,169,20834388,datapoint
1520976101134,237,-0.04,-0.04,-0.04,171,20846648,datapoint
1520976101150,224,-0.04,-0.04,-0.04,172,20858912,datapoint
1520976101166,237,-0.04,-0.04,-0.04,173,20882172,datapoint
1520976101183,232,-0.04,-0.04,-0.04,175,20894440,datapoint
1520976101198,237,-0.04,-0.04,-0.04,176,20906708,datapoint
1520976101214,237,-0.04,-0.04,-0.04,178,20929976,datapoint
1520976101230,237,-0.04,-0.04,-0.04,178,20942208,datapoint
1520976101247,232,-0.04,-0.04,-0.04,176,20954472,datapoint
1520976101262,237,-0.04,-0.04,-0.04,175,20977732,datapoint
1520976101279,237,-0.04,-0.04,-0.04,173,20989992,datapoint
1520976101310,237,-0.04,-0.04,-0.04,172,21013284,datapoint
1520976101326,237,-0.04,-0.04,-0.04,168,21036548,datapoint
1520976101341,223,-0.04,-0.04,-0.04,167,21059804,datapoint
1520976101358,237,-0.04,-0.04,-0.04,166,21072064,datapoint
1520976101373,237,-0.04,-0.04,-0.04,164,21084324,datapoint
1520976101390,237,-0.04,-0.04,-0.04,163,21107564,datapoint
1520976101406,237,-0.04,-0.04,-0.04,161,21119820,datapoint
1520976101423,237,-0.04,-0.04,-0.04,160,21132076,datapoint
1520976101439,214,-0.04,-0.04,-0.04,158,21155332,datapoint
1520976101454,237,-0.04,-0.04,-0.04,156,21167592,datapoint
1520976101470,223,-0.04,-0.04,-0.04,155,21179856,datapoint
1520976101487,237,-0.04,-0.04,-0.04,153,21203116,datapoint
1520976101501,224,-0.04,-0.04,-0.04,152,21215368,datapoint
1520976101518,237,-0.04,-0.04,-0.04,150,21227628,datapoint
1520976101534,237,-0.04,-0.04,-0.04,148,21250884,datapoint
1520976101549,237,-0.04,-0.04,-0.04,148,21263092,datapoint
1520976101566,214,-0.04,-0.04,-0.04,146,21275348,datapoint
1520976101583,237,-0.04,-0.04,-0.04,144,21298592,datapoint
1520976101597,237,-0.04,-0.04,-0.04,143,21310872,datapoint
1520976101614,237,-0.04,-0.04,-0.04,141,21323140,datapoint
1520976101629,237,-0.04,-0.04,-0.04,140,21346388,datapoint
1520976101646,237,-0.04,-0.04,-0.04,138,21358648,datapoint
1520976101661,237,-0.04,-0.04,-0.04,136,21370920,datapoint
1520976101679,237,-0.04,-0.04,-0.04,135,21394176,datapoint
1520976101695,237,-0.04,-0.04,-0.04,133,21406444,datapoint
1520976101711,237,-0.04,-0.04,-0.04,132,21418704,datapoint
1520976101725,237,-0.04,-0.04,-0.04,130,21441964,datapoint
1520976101742,228,-0.04,-0.04,-0.04,129,21454224,datapoint
1520976101757,238,-0.04,-0.04,-0.04,128,21466484,datapoint
1520976101775,238,-0.04,-0.04,-0.04,126,21489748,datapoint
1520976101790,238,-0.04,-0.04,-0.04,124,21502008,datapoint
1520976101806,227,-0.04,-0.04,-0.04,123,21514272,datapoint
1520976101822,238,-0.04,-0.04,-0.04,121,21537524,datapoint
1520976101838,238,-0.04,-0.04,-0.04,120,21549772,datapoint
1520976101854,238,-0.04,-0.04,-0.04,118,21562028,datapoint
1520976101870,238,-0.04,-0.04,-0.04,116,21585284,datapoint
1520976101886,238,-0.04,-0.04,-0.04,115,21597548,datapoint
1520976101903,238,-0.04,-0.04,-0.04,113,21609812,datapoint
1520976101918,238,-0.04,-0.04,-0.04,112,21633080,datapoint
1520976101935,238,-0.04,-0.04,-0.04,110,21645344,datapoint
1520976101966,238,-0.04,-0.04,-0.04,108,21668604,datapoint
1520976101981,238,-0.04,-0.04,-0.04,106,21691876,datapoint
1520976101997,223,-0.04,-0.04,-0.04,104,21715144,datapoint
1520976102014,238,-0.04,-0.04,-0.04,103,21727404,datapoint
1520976102031,238,-0.04,-0.04,-0.04,101,21739660,datapoint
1520976102045,238,-0.04,-0.04,-0.04,100,21762900,datapoint
1520976102062,225,-0.04,-0.04,-0.04,98,21775144,datapoint
1520976102078,238,-0.04,-0.04,-0.04,96,21787388,datapoint
1520976102094,238,-0.04,-0.04,-0.04,95,21810624,datapoint
1520976102110,238,-0.04,-0.04,-0.04,93,21822884,datapoint
1520976102125,225,-0.04,-0.04,-0.04,92,21835124,datapoint
1520976102141,238,-0.04,-0.04,-0.04,91,21858360,datapoint
1520976102159,238,-0.04,-0.04,-0.04,89,21870604,datapoint
1520976102174,238,-0.04,-0.04,-0.04,88,21882848,datapoint
1520976102190,238,-0.04,-0.04,-0.04,86,21906080,datapoint
1520976102206,238,-0.04,-0.04,-0.04,84,21918324,datapoint
1520976102222,238,-0.04,-0.04,-0.04,83,21930560,datapoint
1520976102238,224,-0.04,-0.04,-0.04,81,21953820,datapoint
1520976102254,238,-0.04,-0.04,-0.04,80,21966060,datapoint
1520976102269,225,-0.04,-0.04,-0.04,78,21978304,datapoint
1520976102286,238,-0.04,-0.04,-0.04,76,22001524,datapoint
1520976102302,228,-0.04,-0.04,-0.04,75,22013760,datapoint
1520976102334,238,-0.04,-0.04,-0.04,73,22036996,datapoint
1520976102349,238,-0.04,-0.04,-0.04,71,22060232,datapoint
1520976102366,238,-0.04,-0.04,-0.04,69,22083460,datapoint
1520976102382,224,-0.04,-0.04,-0.04,67,22095696,datapoint
1520976102397,238,-0.04,-0.04,-0.04,66,22107928,datapoint
1520976102413,238,-0.04,-0.04,-0.04,64,22131192,datapoint
1520976102430,238,-0.04,-0.04,-0.04,63,22143440,datapoint
1520976102445,238,-0.04,-0.04,-0.04,61,22155688,datapoint
1520976102461,238,-0.04,-0.04,-0.04,59,22178920,datapoint
1520976102478,238,-0.04,-0.04,-0.04,58,22191176,datapoint
1520976102494,238,-0.04,-0.04,-0.04,56,22203420,datapoint
1520976102510,238,-0.04,-0.04,-0.04,55,22226644,datapoint
1520976102526,238,-0.04,-0.04,-0.04,53,22238880,datapoint
1520976102541,238,-0.04,-0.04,-0.04,52,22251136,datapoint
1520976102558,215,-0.04,-0.04,-0.04,51,22274364,datapoint
1520976102574,238,-0.04,-0.04,-0.04,49,22286604,datapoint
1520976102589,238,-0.04,-0.04,-0.04,47,22298844,datapoint
1520976102605,238,-0.04,-0.04,-0.04,46,22322080,datapoint
1520976102622,225,-0.04,-0.04,-0.04,44,22334324,datapoint
1520976102638,238,-0.04,-0.04,-0.04,43,22346560,datapoint
1520976102654,238,-0.04,-0.04,-0.04,41,22369800,datapoint
1520976102670,238,-0.04,-0.04,-0.04,39,22382040,datapoint
1520976102686,225,-0.04,-0.04,-0.04,38,22394284,datapoint
1520976102701,238,-0.04,-0.04,-0.04,36,22417520,datapoint
1520976102718,238,-0.04,-0.04,-0.04,35,22429752,datapoint
1520976102733,238,-0.04,-0.04,-0.04,33,22441996,datapoint
1520976102749,238,-0.04,-0.04,-0.04,32,22465216,datapoint
1520976102766,238,-0.04,-0.04,-0.04,31,22477456,datapoint
1520976102781,238,-0.04,-0.04,-0.04,29,22489708,datapoint
1520976102798,238,-0.04,-0.04,-0.04,27,22512960,datapoint
1520976102813,238,-0.04,-0.04,-0.04,26,22525212,datapoint
1520976102829,222,-0.04,-0.04,-0.04,24,22537456,datapoint
1520976102845,237,-0.04,-0.04,-0.04,23,22560692,datapoint
1520976102861,238,-0.04,-0.04,-0.04,21,22572924,datapoint
1520976102877,238,-0.04,-0.04,-0.04,20,22585160,datapoint
1520976102893,238,-0.04,-0.04,-0.04,18,22608396,datapoint
1520976102910,238,-0.04,-0.04,-0.04,16,22620640,datapoint
1520976102941,238,-0.04,-0.04,-0.04,16,22643832,datapoint
1520976102957,238,-0.04,-0.04,-0.04,12,22667056,datapoint
1520976102974,238,-0.04,-0.04,-0.04,11,22690296,datapoint
1520976102989,238,-0.04,-0.04,-0.04,9,22702544,datapoint
1520976103005,225,-0.04,-0.04,-0.04,8,22714780,datapoint
1520976103021,238,-0.04,-0.04,-0.04,6,22738000,datapoint
1520976103037,238,-0.04,-0.04,-0.04,4,22750216,datapoint
1520976103054,238,-0.04,-0.04,-0.04,3,22762436,datapoint
1520976103070,238,-0.04,-0.04,-0.04,1,22785640,datapoint
1520976103086,238,-0.04,-0.04,-0.04,0,22797856,datapoint
1520976103101,238,-0.04,-0.04,-0.04,0,22810032,datapoint
1520976103117,218,-0.04,-0.04,-0.04,1,22833260,datapoint
1520976103133,238,-0.04,-0.04,-0.04,2,22845480,datapoint
1520976103149,220,-0.04,-0.04,-0.04,4,22857684,datapoint
1520976103165,238,-0.04,-0.04,-0.04,5,22880896,datapoint
1520976103182,228,-0.04,-0.04,-0.04,7,22893108,datapoint
1520976103213,224,-0.04,-0.04,-0.04,8,22916320,datapoint
1520976103229,238,-0.04,-0.04,-0.04,12,22939540,datapoint
1520976103245,238,-0.04,-0.04,-0.04,13,22962776,datapoint
1520976103261,225,-0.04,-0.04,-0.04,15,22975008,datapoint
1520976103278,238,-0.04,-0.04,-0.04,17,22987256,datapoint
1520976103294,238,-0.04,-0.04,-0.04,18,23010500,datapoint
1520976103309,238,-0.04,-0.04,-0.04,20,23022756,datapoint
1520976103326,226,-0.04,-0.04,-0.04,21,23034992,datapoint
1520976103341,238,-0.04,-0.04,-0.04,22,23058216,datapoint
1520976103357,238,-0.04,-0.04,-0.04,24,23070456,datapoint
1520976103374,238,-0.04,-0.04,-0.04,25,23082708,datapoint
1520976103389,238,-0.04,-0.04,-0.04,27,23105944,datapoint
1520976103405,238,-0.04,-0.04,-0.04,29,23118188,datapoint
1520976103421,238,-0.04,-0.04,-0.04,30,23130428,datapoint
1520976103437,226,-0.04,-0.04,-0.04,32,23153696,datapoint
1520976103454,238,-0.04,-0.04,-0.04,34,23165928,datapoint
1520976103469,226,-0.04,-0.04,-0.04,35,23178168,datapoint
1520976103485,238,-0.04,-0.04,-0.04,37,23201408,datapoint
1520976103501,226,-0.04,-0.04,-0.04,38,23213648,datapoint
1520976103518,238,-0.04,-0.04,-0.04,40,23225888,datapoint
1520976103533,238,-0.04,-0.04,-0.04,42,23249128,datapoint
1520976103549,238,-0.04,-0.04,-0.04,42,23261320,datapoint
1520976103566,238,-0.04,-0.04,-0.04,44,23273560,datapoint
1520976103580,238,-0.04,-0.04,-0.04,46,23296792,datapoint
1520976103597,238,-0.04,-0.04,-0.04,47,23309036,datapoint
1520976103613,238,-0.04,-0.04,-0.04,49,23321276,datapoint
1520976103629,238,-0.04,-0.04,-0.04,51,23344512,datapoint
1520976103645,226,-0.04,-0.04,-0.04,52,23356760,datapoint
1520976103661,238,-0.04,-0.04,-0.04,54,23369004,datapoint
1520976103677,238,-0.04,-0.04,-0.04,55,23392284,datapoint
1520976103693,238,-0.04,-0.04,-0.04,57,23404512,datapoint
1520976103725,238,-0.04,-0.04,-0.04,59,23427736,datapoint
1520976103742,238,-0.04,-0.04,-0.04,61,23450984,datapoint
1520976103757,238,-0.04,-0.04,-0.04,63,23474232,datapoint
1520976103773,238,-0.04,-0.04,-0.04,64,23486476,datapoint
1520976103790,238,-0.04,-0.04,-0.04,66,23498712,datapoint
1520976103805,238,-0.04,-0.04,-0.04,68,23521948,datapoint
1520976103821,225,-0.04,-0.04,-0.04,69,23534180,datapoint
1520976103837,238,-0.04,-0.04,-0.04,71,23546416,datapoint
1520976103853,238,-0.04,-0.04,-0.04,72,23569656,datapoint
1520976103870,238,-0.04,-0.04,-0.04,74,23581904,datapoint
1520976103886,225,-0.04,-0.04,-0.04,76,23594148,datapoint
1520976103901,225,-0.04,-0.04,-0.04,77,23617372,datapoint
1520976103916,238,-0.04,-0.04,-0.04,79,23629612,datapoint
1520976103933,238,-0.04,-0.04,-0.04,80,23641856,datapoint
1520976103949,238,-0.04,-0.04,-0.04,81,23665096,datapoint
1520976103964,238,-0.04,-0.04,-0.04,83,23677344,datapoint
1520976103981,238,-0.04,-0.04,-0.04,85,23689584,datapoint
1520976103997,238,-0.04,-0.04,-0.04,86,23712840,datapoint
1520976104013,238,-0.04,-0.04,-0.04,88,23725084,datapoint
1520976104028,224,-0.04,-0.04,-0.04,90,23737316,datapoint
1520976104045,238,-0.04,-0.04,-0.04,91,23760548,datapoint
1520976104061,238,-0.04,-0.04,-0.04,93,23772796,datapoint
1520976104077,238,-0.04,-0.04,-0.04,94,23785036,datapoint
1520976104093,238,-0.04,-0.04,-0.04,96,23808276,datapoint
1520976104108,238,-0.04,-0.04,-0.04,98,23820520,datapoint
1520976104125,238,-0.04,-0.04,-0.04,98,23832732,datapoint
1520976104141,238,-0.04,-0.04,-0.04,100,23855972,datapoint
1520976104156,238,-0.04,-0.04,-0.04,102,23868224,datapoint
1520976104173,224,-0.04,-0.04,-0.04,103,23880484,datapoint
1520976104189,238,-0.04,-0.04,-0.04,105,23903748,datapoint
1520976104204,223,-0.04,-0.04,-0.04,107,23916000,datapoint
1520976104221,238,-0.04,-0.04,-0.04,108,23928268,datapoint
1520976104237,238,-0.04,-0.04,-0.04,110,23951552,datapoint
1520976104254,238,-0.04,-0.04,-0.04,111,23963800,datapoint
1520976104292,238,-0.04,-0.04,-0.04,113,23987044,datapoint
1520976104316,238,-0.04,-0.04,-0.04,116,24021296,datapoint
1520976104332,238,-0.04,-0.04,-0.04,119,24044556,datapoint
1520976104349,223,-0.04,-0.04,-0.04,120,24056812,datapoint
1520976104364,237,-0.04,-0.04,-0.04,122,24080060,datapoint
1520976104381,237,-0.04,-0.04,-0.04,124,24092316,datapoint
1520976104413,223,-0.04,-0.04,-0.04,125,24115588,datapoint
1520976104429,237,-0.04,-0.04,-0.04,128,24138840,datapoint
1520976104444,237,-0.04,-0.04,-0.04,130,24162092,datapoint
1520976104461,237,-0.04,-0.04,-0.04,132,24174344,datapoint
1520976104478,237,-0.04,-0.04,-0.04,133,24186600,datapoint
1520976104493,237,-0.04,-0.04,-0.04,135,24209856,datapoint
1520976104509,237,-0.04,-0.04,-0.04,136,24222112,datapoint
1520976104524,237,-0.04,-0.04,-0.04,137,24234376,datapoint
1520976104541,237,-0.04,-0.04,-0.04,139,24257632,datapoint
1520976104556,237,-0.04,-0.04,-0.04,141,24269892,datapoint
1520976104573,223,-0.04,-0.04,-0.04,142,24282152,datapoint
1520976104589,237,-0.04,-0.04,-0.04,144,24305424,datapoint
1520976104605,224,-0.04,-0.04,-0.04,145,24317692,datapoint
1520976104621,237,-0.04,-0.04,-0.04,147,24329952,datapoint
1520976104636,237,-0.04,-0.04,-0.04,149,24353212,datapoint
1520976104653,237,-0.04,-0.04,-0.04,150,24365496,datapoint
1520976104669,223,-0.04,-0.04,-0.04,152,24377768,datapoint
1520976104686,237,-0.04,-0.04,-0.04,153,24401016,datapoint
1520976104701,237,-0.04,-0.04,-0.04,154,24413268,datapoint
1520976104717,237,-0.04,-0.04,-0.04,156,24425540,datapoint
1520976104733,237,-0.04,-0.04,-0.04,158,24448784,datapoint
1520976104748,226,-0.04,-0.04,-0.04,159,24461044,datapoint
1520976104765,237,-0.04,-0.04,-0.04,161,24473300,datapoint
1520976104781,222,-0.04,-0.04,-0.04,162,24496568,datapoint
1520976104797,237,-0.04,-0.04,-0.04,164,24508836,datapoint
1520976104828,237,-0.04,-0.04,-0.04,166,24532100,datapoint
1520976104846,224,-0.04,-0.04,-0.04,169,24555340,datapoint
1520976104862,224,-0.04,-0.04,-0.04,171,24578580,datapoint
1520976104877,237,-0.04,-0.04,-0.04,172,24590844,datapoint
1520976104893,225,-0.04,-0.04,-0.04,173,24603120,datapoint
1520976104909,237,-0.04,-0.04,-0.04,175,24626380,datapoint
1520976104924,224,-0.04,-0.04,-0.04,176,24638640,datapoint
1520976104942,237,-0.04,-0.04,-0.04,178,24650900,datapoint
1520976104957,237,-0.04,-0.04,-0.04,178,24674120,datapoint
1520976104972,237,-0.04,-0.04,-0.04,176,24686372,datapoint
1520976104989,217,-0.04,-0.04,-0.04,175,24698632,datapoint
1520976105006,237,-0.04,-0.04,-0.04,173,24721900,datapoint
1520976105021,237,-0.04,-0.04,-0.04,171,24734152,datapoint
1520976105036,237,-0.04,-0.04,-0.04,170,24746420,datapoint
1520976105053,237,-0.04,-0.04,-0.04,168,24769684,datapoint
1520976105068,237,-0.04,-0.04,-0.04,167,24781940,datapoint
1520976105085,237,-0.04,-0.04,-0.04,166,24794204,datapoint
1520976105100,237,-0.04,-0.04,-0.04,163,24817452,datapoint
1520976105117,237,-0.04,-0.04,-0.04,162,24829712,datapoint
1520976105133,237,-0.04,-0.04,-0.04,161,24841976,datapoint
1520976105149,237,-0.04,-0.04,-0.04,159,24865260,datapoint
1520976105165,237,-0.04,-0.04,-0.04,158,24877516,datapoint
1520976105181,237,-0.04,-0.04,-0.04,156,24889788,datapoint
1520976105197,237,-0.04,-0.04,-0.04,154,24913044,datapoint
1520976105212,237,-0.04,-0.04,-0.04,153,24925316,datapoint
1520976105229,237,-0.04,-0.04,-0.04,151,24937568,datapoint
1520976105245,237,-0.04,-0.04,-0.04,150,24960812,datapoint
1520976105261,237,-0.04,-0.04,-0.04,148,24973072,datapoint
1520976105276,237,-0.04,-0.04,-0.04,147,24985352,datapoint
1520976105293,237,-0.04,-0.04,-0.04,145,25008620,datapoint
1520976105308,237,-0.04,-0.04,-0.04,144,25020884,datapoint
1520976105325,237,-0.04,-0.04,-0.04,142,25033144,datapoint
1520976105341,224,-0.04,-0.04,-0.04,141,25056428,datapoint
1520976105357,237,-0.04,-0.04,-0.04,139,25068688,datapoint
1520976105372,237,-0.04,-0.04,-0.04,137,25080948,datapoint
1520976105388,237,-0.04,-0.04,-0.04,136,25104200,datapoint
1520976105405,237,-0.04,-0.04,-0.04,134,25116452,datapoint
1520976105420,237,-0.04,-0.04,-0.04,132,25128720,datapoint
1520976105436,237,-0.04,-0.04,-0.04,131,25151996,datapoint
1520976105454,237,-0.04,-0.04,-0.04,129,25164260,datapoint
1520976105485,237,-0.04,-0.04,-0.04,128,25187524,datapoint
1520976105501,237,-0.04,-0.04,-0.04,125,25210768,datapoint
1520976105516,237,-0.04,-0.04,-0.04,124,25234040,datapoint
1520976105533,237,-0.04,-0.04,-0.04,122,25246292,datapoint
1520976105549,226,-0.04,-0.04,-0.04,120,25258548,datapoint
1520976105564,237,-0.04,-0.04,-0.04,119,25281800,datapoint
1520976105581,237,-0.04,-0.04,-0.04,117,25294080,datapoint
1520976105597,237,-0.04,-0.04,-0.04,115,25306344,datapoint
1520976105612,237,-0.04,-0.04,-0.04,114,25329592,datapoint
1520976105629,237,-0.04,-0.04,-0.04,112,25341852,datapoint
1520976105645,237,-0.04,-0.04,-0.04,111,25354128,datapoint
1520976105660,237,-0.04,-0.04,-0.04,109,25377388,datapoint
1520976105676,237,-0.04,-0.04,-0.04,108,25389640,datapoint
1520976105692,237,-0.04,-0.04,-0.04,107,25401900,datapoint
1520976105709,237,-0.04,-0.04,-0.04,105,25425152,datapoint
1520976105724,237,-0.04,-0.04,-0.04,103,25437416,datapoint
1520976105740,237,-0.04,-0.04,-0.04,102,25449684,datapoint
1520976105756,237,-0.04,-0.04,-0.04,100,25472932,datapoint
1520976105772,237,-0.04,-0.04,-0.04,98,25485200,datapoint
1520976105788,222,-0.04,-0.04,-0.04,97,25497440,datapoint
1520976105805,237,-0.04,-0.04,-0.04,95,25520676,datapoint
1520976105820,237,-0.04,-0.04,-0.04,94,25532920,datapoint
1520976105837,237,-0.04,-0.04,-0.04,92,25545180,datapoint
1520976105853,237,-0.04,-0.04,-0.04,90,25568420,datapoint
1520976105868,237,-0.04,-0.04,-0.04,89,25580660,datapoint
1520976105885,237,-0.04,-0.04,-0.04,88,25592916,datapoint
1520976105900,237,-0.04,-0.04,-0.04,86,25616152,datapoint
1520976105916,237,-0.04,-0.04,-0.04,85,25628392,datapoint
1520976105933,237,-0.04,-0.04,-0.04,83,25640628,datapoint
1520976105948,237,-0.04,-0.04,-0.04,81,25663856,datapoint
1520976105965,223,-0.04,-0.04,-0.04,80,25676104,datapoint
1520976105995,237,-0.04,-0.04,-0.04,78,25699348,datapoint
1520976106013,237,-0.04,-0.04,-0.04,76,25722572,datapoint
1520976106028,237,-0.04,-0.04,-0.04,73,25745812,datapoint
1520976106044,225,-0.04,-0.04,-0.04,72,25758052,datapoint
1520976106060,237,-0.04,-0.04,-0.04,71,25770292,datapoint
1520976106076,237,-0.04,-0.04,-0.04,69,25793544,datapoint
1520976106092,237,-0.04,-0.04,-0.04,68,25805776,datapoint
1520976106107,222,-0.04,-0.04,-0.04,66,25818016,datapoint
1520976106125,237,-0.04,-0.04,-0.04,64,25841260,datapoint
1520976106140,237,-0.04,-0.04,-0.04,63,25853496,datapoint
1520976106156,237,-0.04,-0.04,-0.04,61,25865736,datapoint
1520976106172,237,-0.04,-0.04,-0.04,59,25888976,datapoint
1520976106188,237,-0.04,-0.04,-0.04,58,25901220,datapoint
1520976106205,237,-0.04,-0.04,-0.04,56,25913456,datapoint
1520976106221,237,-0.04,-0.04,-0.04,55,25936680,datapoint
1520976106237,237,-0.04,-0.04,-0.04,53,25948924,datapoint
1520976106253,237,-0.04,-0.04,-0.04,51,25961160,datapoint
1520976106268,237,-0.04,-0.04,-0.04,51,25984352,datapoint
1520976106284,237,-0.04,-0.04,-0.04,49,25996596,datapoint
1520976106300,237,-0.04,-0.04,-0.04,47,26008844,datapoint
1520976106316,237,-0.04,-0.04,-0.04,46,26032076,datapoint
1520976106332,237,-0.04,-0.04,-0.04,44,26044328,datapoint
1520976106348,224,-0.04,-0.04,-0.04,42,26056580,datapoint
1520976106364,237,-0.04,-0.04,-0.04,41,26079820,datapoint
1520976106381,237,-0.04,-0.04,-0.04,39,26092060,datapoint
1520976106412,224,-0.04,-0.04,-0.04,38,26115320,datapoint
1520976106428,237,-0.04,-0.04,-0.04,34,26138544,datapoint
1520976106443,237,-0.04,-0.04,-0.04,33,26161784,datapoint
1520976106461,228,-0.04,-0.04,-0.04,32,26174024,datapoint
1520976106475,237,-0.04,-0.04,-0.04,30,26186264,datapoint
1520976106492,237,-0.04,-0.04,-0.04,29,26209512,datapoint
1520976106509,237,-0.04,-0.04,-0.04,27,26221760,datapoint
1520976106525,228,-0.04,-0.04,-0.04,25,26234008,datapoint
1520976106541,237,-0.04,-0.04,-0.04,24,26257232,datapoint
1520976106556,237,-0.04,-0.04,-0.04,22,26269468,datapoint
1520976106572,237,-0.04,-0.04,-0.04,21,26281700,datapoint
1520976106588,237,-0.04,-0.04,-0.04,19,26304936,datapoint
1520976106603,237,-0.04,-0.04,-0.04,17,26317176,datapoint
1520976106620,237,-0.04,-0.04,-0.04,16,26329424,datapoint
1520976106635,236,-0.04,-0.04,-0.04,14,26352672,datapoint
1520976106652,236,-0.04,-0.04,-0.04,13,26364908,datapoint
1520976106668,223,-0.04,-0.04,-0.04,12,26377148,datapoint
1520976106684,236,-0.04,-0.04,-0.04,10,26400376,datapoint
1520976106700,236,-0.04,-0.04,-0.04,8,26412636,datapoint
1520976106715,236,-0.04,-0.04,-0.04,7,26424844,datapoint
1520976106732,236,-0.04,-0.04,-0.04,5,26448060,datapoint
1520976106749,236,-0.04,-0.04,-0.04,4,26460264,datapoint
1520976106780,236,-0.04,-0.04,-0.04,2,26483484,datapoint
1520976106797,236,-0.04,-0.04,-0.04,0,26506700,datapoint
1520976106813,236,-0.04,-0.04,-0.04,0,26529884,datapoint
1520976106828,236,-0.04,-0.04,-0.04,2,26542096,datapoint
1520976106844,216,-0.04,-0.04,-0.04,4,26554300,datapoint
1520976106860,219,-0.04,-0.04,-0.04,4,26577464,datapoint
1520976106876,237,-0.04,-0.04,-0.04,6,26589680,datapoint
1520976106892,237,-0.04,-0.04,-0.04,8,26601908,datapoint
1520976106908,237,-0.04,-0.04,-0.04,9,26625124,datapoint
1520976106924,237,-0.04,-0.04,-0.04,11,26637348,datapoint
1520976106940,237,-0.04,-0.04,-0.04,13,26649576,datapoint
1520976106956,237,-0.04,-0.04,-0.04,14,26672832,datapoint
1520976106971,237,-0.04,-0.04,-0.04,16,26685064,datapoint
1520976106989,223,-0.04,-0.04,-0.04,18,26697296,datapoint
1520976107003,237,-0.04,-0.04,-0.04,19,26720544,datapoint
1520976107020,237,-0.04,-0.04,-0.04,21,26732796,datapoint
1520976107036,237,-0.04,-0.04,-0.04,22,26745036,datapoint
1520976107051,237,-0.04,-0.04,-0.04,24,26768260,datapoint
1520976107068,237,-0.04,-0.04,-0.04,25,26780496,datapoint
1520976107083,237,-0.04,-0.04,-0.04,27,26792756,datapoint
1520976107099,237,-0.04,-0.04,-0.04,28,26815988,datapoint
1520976107116,237,-0.04,-0.04,-0.04,30,26828232,datapoint
