Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EB6
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520978190966,238,-0.04,-0.04,-0.04,89,65581344,datapoint
1520978190996,236,-0.04,-0.04,-0.04,90,65604584,datapoint
1520978191014,249,-0.04,-0.04,-0.04,93,65627808,datapoint
1520978191029,249,-0.04,-0.04,-0.04,95,65651056,datapoint
1520978191045,237,-0.04,-0.04,-0.04,96,65663296,datapoint
1520978191061,249,-0.04,-0.04,-0.04,98,65675548,datapoint
1520978191077,249,-0.04,-0.04,-0.04,99,65698780,datapoint
1520978191093,249,-0.04,-0.04,-0.04,100,65711028,datapoint
1520978191108,236,-0.04,-0.04,-0.04,102,65723288,datapoint
1520978191125,249,-0.04,-0.04,-0.04,103,65746552,datapoint
1520978191140,249,-0.04,-0.04,-0.04,105,65758804,datapoint
1520978191157,249,-0.04,-0.04,-0.04,106,65771060,datapoint
1520978191174,249,-0.04,-0.04,-0.04,108,65794312,datapoint
1520978191189,237,-0.04,-0.04,-0.04,109,65806572,datapoint
1520978191205,249,-0.04,-0.04,-0.04,111,65818832,datapoint
1520978191221,236,-0.04,-0.04,-0.04,112,65842084,datapoint
1520978191237,249,-0.04,-0.04,-0.04,114,65854344,datapoint
1520978191252,237,-0.04,-0.04,-0.04,115,65866604,datapoint
1520978191269,248,-0.04,-0.04,-0.04,115,65889816,datapoint
1520978191285,236,-0.04,-0.04,-0.04,117,65902084,datapoint
1520978191300,248,-0.04,-0.04,-0.04,119,65914348,datapoint
1520978191317,248,-0.04,-0.04,-0.04,120,65937612,datapoint
1520978191333,248,-0.04,-0.04,-0.04,121,65949888,datapoint
1520978191348,237,-0.04,-0.04,-0.04,123,65962152,datapoint
1520978191365,237,-0.04,-0.04,-0.04,124,65985400,datapoint
1520978191382,248,-0.04,-0.04,-0.04,126,65997652,datapoint
1520978191397,248,-0.04,-0.04,-0.04,127,66009928,datapoint
1520978191413,248,-0.04,-0.04,-0.04,129,66033184,datapoint
1520978191429,237,-0.04,-0.04,-0.04,130,66045444,datapoint
1520978191445,249,-0.04,-0.04,-0.04,132,66057700,datapoint
1520978191460,249,-0.04,-0.04,-0.04,132,66080948,datapoint
1520978191477,249,-0.04,-0.04,-0.04,134,66093204,datapoint
1520978191494,249,-0.04,-0.04,-0.04,136,66105464,datapoint
1520978191509,249,-0.04,-0.04,-0.04,137,66128716,datapoint
1520978191525,249,-0.04,-0.04,-0.04,138,66140972,datapoint
1520978191541,249,-0.04,-0.04,-0.04,140,66153232,datapoint
1520978191556,249,-0.04,-0.04,-0.04,141,66176500,datapoint
1520978191573,249,-0.04,-0.04,-0.04,143,66188752,datapoint
1520978191589,249,-0.04,-0.04,-0.04,144,66201020,datapoint
1520978191605,236,-0.04,-0.04,-0.04,146,66224276,datapoint
1520978191621,249,-0.04,-0.04,-0.04,147,66236528,datapoint
1520978191637,237,-0.04,-0.04,-0.04,149,66248788,datapoint
1520978191653,249,-0.04,-0.04,-0.04,150,66272036,datapoint
1520978191668,237,-0.04,-0.04,-0.04,151,66284296,datapoint
1520978191684,249,-0.04,-0.04,-0.04,153,66296564,datapoint
1520978191701,249,-0.04,-0.04,-0.04,154,66319820,datapoint
1520978191716,249,-0.04,-0.04,-0.04,156,66332100,datapoint
1520978191732,235,-0.04,-0.04,-0.04,157,66344364,datapoint
1520978191749,249,-0.04,-0.04,-0.04,159,66367620,datapoint
1520978191766,249,-0.04,-0.04,-0.04,160,66379876,datapoint
1520978191781,239,-0.04,-0.04,-0.04,162,66403132,datapoint
1520978191797,249,-0.04,-0.04,-0.04,163,66415392,datapoint
1520978191812,238,-0.04,-0.04,-0.04,165,66427656,datapoint
1520978191829,249,-0.04,-0.04,-0.04,166,66450924,datapoint
1520978191844,237,-0.04,-0.04,-0.04,167,66463184,datapoint
1520978191861,249,-0.04,-0.04,-0.04,168,66475448,datapoint
1520978191877,249,-0.04,-0.04,-0.04,170,66498720,datapoint
1520978191893,249,-0.04,-0.04,-0.04,171,66510980,datapoint
1520978191909,236,-0.04,-0.04,-0.04,173,66523236,datapoint
1520978191925,236,-0.04,-0.04,-0.04,174,66546476,datapoint
1520978191941,249,-0.04,-0.04,-0.04,176,66558752,datapoint
1520978191956,249,-0.04,-0.04,-0.04,177,66571016,datapoint
1520978191973,249,-0.04,-0.04,-0.04,179,66594276,datapoint
1520978191989,239,-0.04,-0.04,-0.04,177,66606536,datapoint
1520978192005,249,-0.04,-0.04,-0.04,176,66618828,datapoint
1520978192021,249,-0.04,-0.04,-0.04,174,66642096,datapoint
1520978192037,249,-0.04,-0.04,-0.04,173,66654352,datapoint
1520978192054,235,-0.04,-0.04,-0.04,172,66666604,datapoint
1520978192069,249,-0.04,-0.04,-0.04,170,66689860,datapoint
1520978192085,244,-0.04,-0.04,-0.04,168,66702132,datapoint
1520978192100,249,-0.04,-0.04,-0.04,168,66714336,datapoint
1520978192116,249,-0.04,-0.04,-0.04,166,66737592,datapoint
1520978192133,249,-0.04,-0.04,-0.04,165,66749884,datapoint
1520978192150,240,-0.04,-0.04,-0.04,163,66762148,datapoint
1520978192165,236,-0.04,-0.04,-0.04,162,66785412,datapoint
1520978192180,249,-0.04,-0.04,-0.04,160,66797668,datapoint
1520978192196,249,-0.04,-0.04,-0.04,159,66809936,datapoint
1520978192213,249,-0.04,-0.04,-0.04,157,66833188,datapoint
1520978192229,249,-0.04,-0.04,-0.04,156,66845452,datapoint
1520978192246,249,-0.04,-0.04,-0.04,154,66857712,datapoint
1520978192261,249,-0.04,-0.04,-0.04,153,66881000,datapoint
1520978192277,249,-0.04,-0.04,-0.04,153,66893212,datapoint
1520978192293,249,-0.04,-0.04,-0.04,150,66905472,datapoint
1520978192308,249,-0.04,-0.04,-0.04,149,66928728,datapoint
1520978192324,249,-0.04,-0.04,-0.04,147,66941004,datapoint
1520978192341,249,-0.04,-0.04,-0.04,147,66953208,datapoint
1520978192357,250,-0.04,-0.04,-0.04,144,66976460,datapoint
1520978192373,250,-0.04,-0.04,-0.04,144,66988660,datapoint
1520978192389,250,-0.04,-0.04,-0.04,142,67000936,datapoint
1520978192405,250,-0.04,-0.04,-0.04,141,67024196,datapoint
1520978192421,250,-0.04,-0.04,-0.04,139,67036464,datapoint
1520978192436,250,-0.04,-0.04,-0.04,138,67048736,datapoint
1520978192452,249,-0.04,-0.04,-0.04,136,67071980,datapoint
1520978192469,249,-0.04,-0.04,-0.04,135,67084232,datapoint
1520978192501,249,-0.04,-0.04,-0.04,133,67107496,datapoint
1520978192517,249,-0.04,-0.04,-0.04,130,67130760,datapoint
1520978192533,249,-0.04,-0.04,-0.04,129,67154012,datapoint
1520978192549,249,-0.04,-0.04,-0.04,127,67166272,datapoint
1520978192565,249,-0.04,-0.04,-0.04,126,67178544,datapoint
1520978192581,241,-0.04,-0.04,-0.04,125,67201800,datapoint
1520978192596,250,-0.04,-0.04,-0.04,123,67214064,datapoint
1520978192613,250,-0.04,-0.04,-0.04,122,67226324,datapoint
1520978192629,251,-0.04,-0.04,-0.04,120,67249588,datapoint
1520978192645,242,-0.04,-0.04,-0.04,119,67261852,datapoint
1520978192660,251,-0.04,-0.04,-0.04,117,67274112,datapoint
1520978192677,251,-0.04,-0.04,-0.04,116,67297372,datapoint
1520978192693,251,-0.04,-0.04,-0.04,115,67309632,datapoint
1520978192708,236,-0.04,-0.04,-0.04,113,67321896,datapoint
1520978192724,251,-0.04,-0.04,-0.04,112,67345136,datapoint
1520978192741,251,-0.04,-0.04,-0.04,111,67357388,datapoint
1520978192756,251,-0.04,-0.04,-0.04,109,67369652,datapoint
1520978192772,251,-0.04,-0.04,-0.04,108,67392908,datapoint
1520978192788,251,-0.04,-0.04,-0.04,106,67405172,datapoint
1520978192805,251,-0.04,-0.04,-0.04,105,67417432,datapoint
1520978192820,251,-0.04,-0.04,-0.04,103,67440692,datapoint
1520978192837,251,-0.04,-0.04,-0.04,102,67452952,datapoint
1520978192852,238,-0.04,-0.04,-0.04,100,67465212,datapoint
1520978192869,251,-0.04,-0.04,-0.04,99,67488448,datapoint
1520978192884,251,-0.04,-0.04,-0.04,97,67500704,datapoint
1520978192900,251,-0.04,-0.04,-0.04,96,67512952,datapoint
1520978192916,251,-0.04,-0.04,-0.04,95,67536188,datapoint
1520978192932,251,-0.04,-0.04,-0.04,93,67548428,datapoint
1520978192948,251,-0.04,-0.04,-0.04,92,67560668,datapoint
1520978192964,251,-0.04,-0.04,-0.04,90,67583904,datapoint
1520978192981,251,-0.04,-0.04,-0.04,89,67596148,datapoint
1520978193013,251,-0.04,-0.04,-0.04,87,67619376,datapoint
1520978193028,237,-0.04,-0.04,-0.04,84,67642628,datapoint
1520978193045,238,-0.04,-0.04,-0.04,83,67665860,datapoint
1520978193061,251,-0.04,-0.04,-0.04,81,67678100,datapoint
1520978193077,251,-0.04,-0.04,-0.04,80,67690344,datapoint
1520978193092,251,-0.04,-0.04,-0.04,79,67713580,datapoint
1520978193108,251,-0.04,-0.04,-0.04,78,67725816,datapoint
1520978193125,251,-0.04,-0.04,-0.04,76,67738056,datapoint
1520978193140,251,-0.04,-0.04,-0.04,75,67761316,datapoint
1520978193157,251,-0.04,-0.04,-0.04,73,67773548,datapoint
1520978193173,242,-0.04,-0.04,-0.04,72,67785792,datapoint
1520978193189,251,-0.04,-0.04,-0.04,70,67809028,datapoint
1520978193204,246,-0.04,-0.04,-0.04,69,67821284,datapoint
1520978193221,251,-0.04,-0.04,-0.04,67,67833520,datapoint
1520978193236,251,-0.04,-0.04,-0.04,66,67856748,datapoint
1520978193252,251,-0.04,-0.04,-0.04,64,67868988,datapoint
1520978193268,246,-0.04,-0.04,-0.04,63,67881244,datapoint
1520978193284,251,-0.04,-0.04,-0.04,62,67904476,datapoint
1520978193300,251,-0.04,-0.04,-0.04,60,67916716,datapoint
1520978193317,251,-0.04,-0.04,-0.04,59,67928948,datapoint
1520978193332,251,-0.04,-0.04,-0.04,57,67952184,datapoint
1520978193348,251,-0.04,-0.04,-0.04,56,67964424,datapoint
1520978193365,251,-0.04,-0.04,-0.04,54,67976664,datapoint
1520978193380,250,-0.04,-0.04,-0.04,53,67999940,datapoint
1520978193396,250,-0.04,-0.04,-0.04,51,68012192,datapoint
1520978193412,238,-0.04,-0.04,-0.04,50,68024432,datapoint
1520978193429,250,-0.04,-0.04,-0.04,48,68047656,datapoint
1520978193444,250,-0.04,-0.04,-0.04,47,68059936,datapoint
1520978193460,250,-0.04,-0.04,-0.04,45,68072180,datapoint
1520978193476,250,-0.04,-0.04,-0.04,45,68095368,datapoint
1520978193492,250,-0.04,-0.04,-0.04,43,68107616,datapoint
1520978193509,250,-0.04,-0.04,-0.04,42,68119876,datapoint
1520978193524,249,-0.04,-0.04,-0.04,40,68143124,datapoint
1520978193540,249,-0.04,-0.04,-0.04,39,68155360,datapoint
1520978193556,249,-0.04,-0.04,-0.04,37,68178596,datapoint
1520978193573,249,-0.04,-0.04,-0.04,36,68190848,datapoint
1520978193588,248,-0.04,-0.04,-0.04,34,68203080,datapoint
1520978193604,248,-0.04,-0.04,-0.04,33,68226324,datapoint
1520978193620,248,-0.04,-0.04,-0.04,31,68238568,datapoint
1520978193637,247,-0.04,-0.04,-0.04,30,68250828,datapoint
1520978193653,247,-0.04,-0.04,-0.04,28,68274052,datapoint
1520978193668,247,-0.04,-0.04,-0.04,27,68286288,datapoint
1520978193684,247,-0.04,-0.04,-0.04,26,68298528,datapoint
1520978193701,226,-0.04,-0.04,-0.04,24,68321784,datapoint
1520978193716,247,-0.04,-0.04,-0.04,23,68334032,datapoint
1520978193732,234,-0.04,-0.04,-0.04,21,68346280,datapoint
1520978193747,246,-0.04,-0.04,-0.04,20,68369512,datapoint
1520978193764,235,-0.04,-0.04,-0.04,18,68381752,datapoint
1520978193780,247,-0.04,-0.04,-0.04,17,68393996,datapoint
1520978193796,247,-0.04,-0.04,-0.04,15,68417224,datapoint
1520978193814,247,-0.04,-0.04,-0.04,14,68429464,datapoint
1520978193844,247,-0.04,-0.04,-0.04,12,68452712,datapoint
1520978193861,247,-0.04,-0.04,-0.04,10,68475956,datapoint
1520978193892,247,-0.04,-0.04,-0.04,9,68499184,datapoint
1520978193908,232,-0.04,-0.04,-0.04,6,68522412,datapoint
1520978193924,233,-0.04,-0.04,-0.04,4,68545624,datapoint
1520978193940,247,-0.04,-0.04,-0.04,3,68557840,datapoint
1520978193955,246,-0.04,-0.04,-0.04,1,68570044,datapoint
1520978193972,246,-0.04,-0.04,-0.04,0,68593256,datapoint
1520978193988,246,-0.04,-0.04,-0.04,0,68605416,datapoint
1520978194005,246,-0.04,-0.04,-0.04,0,68617596,datapoint
1520978194021,246,-0.04,-0.04,-0.04,3,68640812,datapoint
1520978194035,246,-0.04,-0.04,-0.04,4,68653020,datapoint
1520978194053,230,-0.04,-0.04,-0.04,5,68665232,datapoint
1520978194068,246,-0.04,-0.04,-0.04,7,68688436,datapoint
1520978194084,246,-0.04,-0.04,-0.04,8,68700652,datapoint
1520978194099,246,-0.04,-0.04,-0.04,9,68712872,datapoint
1520978194116,245,-0.04,-0.04,-0.04,11,68736104,datapoint
1520978194132,245,-0.04,-0.04,-0.04,12,68748344,datapoint
1520978194148,245,-0.04,-0.04,-0.04,14,68760600,datapoint
1520978194164,245,-0.04,-0.04,-0.04,15,68783828,datapoint
1520978194180,245,-0.04,-0.04,-0.04,16,68796064,datapoint
1520978194195,245,-0.04,-0.04,-0.04,18,68808304,datapoint
1520978194211,244,-0.04,-0.04,-0.04,19,68831544,datapoint
1520978194229,244,-0.04,-0.04,-0.04,21,68843788,datapoint
1520978194259,244,-0.04,-0.04,-0.04,23,68867016,datapoint
1520978194277,244,-0.04,-0.04,-0.04,25,68890248,datapoint
1520978194291,244,-0.04,-0.04,-0.04,27,68913488,datapoint
1520978194308,244,-0.04,-0.04,-0.04,28,68925744,datapoint
1520978194324,244,-0.04,-0.04,-0.04,30,68937984,datapoint
1520978194340,228,-0.04,-0.04,-0.04,31,68961228,datapoint
1520978194356,245,-0.04,-0.04,-0.04,33,68973468,datapoint
1520978194372,233,-0.04,-0.04,-0.04,34,68985708,datapoint
1520978194388,245,-0.04,-0.04,-0.04,36,69008948,datapoint
1520978194403,240,-0.04,-0.04,-0.04,37,69021188,datapoint
1520978194419,246,-0.04,-0.04,-0.04,39,69033432,datapoint
1520978194436,246,-0.04,-0.04,-0.04,39,69056632,datapoint
1520978194451,246,-0.04,-0.04,-0.04,41,69068872,datapoint
1520978194468,245,-0.04,-0.04,-0.04,42,69081120,datapoint
1520978194484,247,-0.04,-0.04,-0.04,44,69104352,datapoint
1520978194499,247,-0.04,-0.04,-0.04,45,69116592,datapoint
1520978194516,247,-0.04,-0.04,-0.04,47,69128832,datapoint
1520978194532,247,-0.04,-0.04,-0.04,48,69152072,datapoint
1520978194548,247,-0.04,-0.04,-0.04,50,69164324,datapoint
1520978194564,247,-0.04,-0.04,-0.04,51,69176568,datapoint
1520978194579,247,-0.04,-0.04,-0.04,53,69199816,datapoint
1520978194596,247,-0.04,-0.04,-0.04,54,69212072,datapoint
1520978194611,236,-0.04,-0.04,-0.04,56,69224316,datapoint
1520978194629,247,-0.04,-0.04,-0.04,57,69247544,datapoint
1520978194643,247,-0.04,-0.04,-0.04,59,69259784,datapoint
1520978194660,247,-0.04,-0.04,-0.04,60,69272040,datapoint
1520978194676,247,-0.04,-0.04,-0.04,61,69295288,datapoint
1520978194692,247,-0.04,-0.04,-0.04,63,69307528,datapoint
1520978194724,247,-0.04,-0.04,-0.04,64,69330764,datapoint
1520978194739,247,-0.04,-0.04,-0.04,67,69354004,datapoint
1520978194755,247,-0.04,-0.04,-0.04,69,69377248,datapoint
1520978194772,247,-0.04,-0.04,-0.04,70,69389492,datapoint
1520978194788,237,-0.04,-0.04,-0.04,72,69401732,datapoint
1520978194804,235,-0.04,-0.04,-0.04,73,69424964,datapoint
1520978194820,247,-0.04,-0.04,-0.04,75,69437204,datapoint
1520978194835,247,-0.04,-0.04,-0.04,75,69449396,datapoint
1520978194852,247,-0.04,-0.04,-0.04,77,69472636,datapoint
1520978194868,235,-0.04,-0.04,-0.04,78,69484876,datapoint
1520978194883,248,-0.04,-0.04,-0.04,80,69497128,datapoint
1520978194899,248,-0.04,-0.04,-0.04,81,69520392,datapoint
1520978194916,248,-0.04,-0.04,-0.04,83,69532628,datapoint
1520978194931,236,-0.04,-0.04,-0.04,84,69544864,datapoint
1520978194947,249,-0.04,-0.04,-0.04,86,69568096,datapoint
1520978194964,249,-0.04,-0.04,-0.04,87,69580352,datapoint
1520978194979,249,-0.04,-0.04,-0.04,89,69592592,datapoint
1520978194996,249,-0.04,-0.04,-0.04,90,69615832,datapoint
1520978195011,249,-0.04,-0.04,-0.04,92,69628068,datapoint
1520978195028,250,-0.04,-0.04,-0.04,93,69640312,datapoint
1520978195044,238,-0.04,-0.04,-0.04,94,69663552,datapoint
1520978195059,250,-0.04,-0.04,-0.04,96,69675796,datapoint
1520978195075,239,-0.04,-0.04,-0.04,97,69688036,datapoint
1520978195091,251,-0.04,-0.04,-0.04,99,69711276,datapoint
1520978195108,238,-0.04,-0.04,-0.04,100,69723528,datapoint
1520978195124,251,-0.04,-0.04,-0.04,102,69735800,datapoint
1520978195140,251,-0.04,-0.04,-0.04,103,69759064,datapoint
1520978195155,251,-0.04,-0.04,-0.04,105,69771328,datapoint
1520978195172,238,-0.04,-0.04,-0.04,106,69783592,datapoint
1520978195189,251,-0.04,-0.04,-0.04,108,69806844,datapoint
1520978195204,251,-0.04,-0.04,-0.04,109,69819108,datapoint
1520978195235,239,-0.04,-0.04,-0.04,110,69842364,datapoint
1520978195251,250,-0.04,-0.04,-0.04,113,69865620,datapoint
1520978195268,238,-0.04,-0.04,-0.04,114,69888856,datapoint
1520978195284,250,-0.04,-0.04,-0.04,116,69901132,datapoint
1520978195299,249,-0.04,-0.04,-0.04,117,69913388,datapoint
1520978195315,249,-0.04,-0.04,-0.04,119,69936644,datapoint
1520978195332,249,-0.04,-0.04,-0.04,120,69948904,datapoint
1520978195347,249,-0.04,-0.04,-0.04,122,69961184,datapoint
1520978195364,237,-0.04,-0.04,-0.04,123,69984448,datapoint
1520978195379,250,-0.04,-0.04,-0.04,124,69996700,datapoint
1520978195395,250,-0.04,-0.04,-0.04,126,70008952,datapoint
1520978195412,250,-0.04,-0.04,-0.04,127,70032196,datapoint
1520978195428,238,-0.04,-0.04,-0.04,129,70044452,datapoint
1520978195443,250,-0.04,-0.04,-0.04,130,70056712,datapoint
1520978195459,250,-0.04,-0.04,-0.04,132,70079992,datapoint
1520978195475,250,-0.04,-0.04,-0.04,133,70092248,datapoint
1520978195492,238,-0.04,-0.04,-0.04,135,70104512,datapoint
1520978195508,240,-0.04,-0.04,-0.04,135,70127720,datapoint
1520978195523,252,-0.04,-0.04,-0.04,137,70139992,datapoint
1520978195539,253,-0.04,-0.04,-0.04,138,70152252,datapoint
1520978195555,254,-0.04,-0.04,-0.04,140,70175508,datapoint
1520978195572,243,-0.04,-0.04,-0.04,141,70187768,datapoint
1520978195588,254,-0.04,-0.04,-0.04,143,70200044,datapoint
1520978195603,242,-0.04,-0.04,-0.04,144,70223300,datapoint
1520978195620,254,-0.04,-0.04,-0.04,145,70235572,datapoint
1520978195651,254,-0.04,-0.04,-0.04,147,70258836,datapoint
1520978195667,253,-0.04,-0.04,-0.04,150,70282104,datapoint
1520978195684,241,-0.04,-0.04,-0.04,151,70305356,datapoint
1520978195700,253,-0.04,-0.04,-0.04,153,70317608,datapoint
1520978195716,241,-0.04,-0.04,-0.04,154,70329868,datapoint
1520978195732,252,-0.04,-0.04,-0.04,156,70353144,datapoint
1520978195747,239,-0.04,-0.04,-0.04,157,70365412,datapoint
1520978195763,252,-0.04,-0.04,-0.04,159,70377676,datapoint
1520978195780,252,-0.04,-0.04,-0.04,160,70400924,datapoint
1520978195795,252,-0.04,-0.04,-0.04,162,70413200,datapoint
1520978195811,240,-0.04,-0.04,-0.04,163,70425460,datapoint
1520978195828,253,-0.04,-0.04,-0.04,165,70448704,datapoint
1520978195844,253,-0.04,-0.04,-0.04,166,70460956,datapoint
1520978195860,253,-0.04,-0.04,-0.04,168,70473224,datapoint
1520978195875,253,-0.04,-0.04,-0.04,169,70496492,datapoint
1520978195892,253,-0.04,-0.04,-0.04,171,70508752,datapoint
1520978195907,253,-0.04,-0.04,-0.04,171,70520968,datapoint
1520978195924,240,-0.04,-0.04,-0.04,173,70544228,datapoint
1520978195940,253,-0.04,-0.04,-0.04,174,70556488,datapoint
1520978195955,240,-0.04,-0.04,-0.04,176,70568740,datapoint
1520978195972,253,-0.04,-0.04,-0.04,177,70592004,datapoint
1520978195988,240,-0.04,-0.04,-0.04,179,70604260,datapoint
1520978196003,253,-0.04,-0.04,-0.04,177,70616512,datapoint
1520978196020,253,-0.04,-0.04,-0.04,176,70639808,datapoint
1520978196035,253,-0.04,-0.04,-0.04,174,70652064,datapoint
1520978196052,237,-0.04,-0.04,-0.04,173,70664320,datapoint
1520978196066,253,-0.04,-0.04,-0.04,172,70687556,datapoint
1520978196083,253,-0.04,-0.04,-0.04,171,70699824,datapoint
1520978196099,253,-0.04,-0.04,-0.04,168,70712080,datapoint
1520978196115,253,-0.04,-0.04,-0.04,168,70735288,datapoint
1520978196130,254,-0.04,-0.04,-0.04,166,70747556,datapoint
1520978196146,254,-0.04,-0.04,-0.04,165,70759832,datapoint
1520978196163,237,-0.04,-0.04,-0.04,163,70783092,datapoint
1520978196179,255,-0.04,-0.04,-0.04,162,70795348,datapoint
1520978196195,243,-0.04,-0.04,-0.04,160,70807612,datapoint
1520978196212,255,-0.04,-0.04,-0.04,159,70830868,datapoint
1520978196228,244,-0.04,-0.04,-0.04,157,70843120,datapoint
1520978196259,255,-0.04,-0.04,-0.04,156,70866376,datapoint
1520978196275,255,-0.04,-0.04,-0.04,153,70889636,datapoint
1520978196290,254,-0.04,-0.04,-0.04,152,70912880,datapoint
1520978196307,254,-0.04,-0.04,-0.04,150,70925132,datapoint
1520978196322,254,-0.04,-0.04,-0.04,149,70937388,datapoint
1520978196339,254,-0.04,-0.04,-0.04,147,70960644,datapoint
1520978196354,254,-0.04,-0.04,-0.04,146,70972920,datapoint
1520978196371,241,-0.04,-0.04,-0.04,144,70985184,datapoint
1520978196388,253,-0.04,-0.04,-0.04,143,71008444,datapoint
1520978196404,253,-0.04,-0.04,-0.04,141,71020708,datapoint
1520978196419,253,-0.04,-0.04,-0.04,140,71032976,datapoint
1520978196435,253,-0.04,-0.04,-0.04,138,71056232,datapoint
1520978196451,254,-0.04,-0.04,-0.04,137,71068484,datapoint
1520978196468,254,-0.04,-0.04,-0.04,135,71080740,datapoint
1520978196483,243,-0.04,-0.04,-0.04,134,71104012,datapoint
1520978196500,255,-0.04,-0.04,-0.04,133,71116272,datapoint
1520978196516,255,-0.04,-0.04,-0.04,132,71128536,datapoint
1520978196531,255,-0.04,-0.04,-0.04,130,71151796,datapoint
1520978196547,255,-0.04,-0.04,-0.04,129,71164056,datapoint
1520978196563,255,-0.04,-0.04,-0.04,127,71176312,datapoint
1520978196579,254,-0.04,-0.04,-0.04,126,71199572,datapoint
1520978196596,254,-0.04,-0.04,-0.04,124,71211828,datapoint
1520978196612,243,-0.04,-0.04,-0.04,123,71224088,datapoint
1520978196627,254,-0.04,-0.04,-0.04,121,71247356,datapoint
1520978196644,254,-0.04,-0.04,-0.04,120,71259636,datapoint
1520978196674,242,-0.04,-0.04,-0.04,118,71282888,datapoint
1520978196691,254,-0.04,-0.04,-0.04,116,71306140,datapoint
1520978196723,253,-0.04,-0.04,-0.04,114,71329400,datapoint
1520978196738,253,-0.04,-0.04,-0.04,111,71352676,datapoint
1520978196755,253,-0.04,-0.04,-0.04,110,71375940,datapoint
1520978196771,253,-0.04,-0.04,-0.04,108,71388200,datapoint
1520978196786,253,-0.04,-0.04,-0.04,107,71400472,datapoint
1520978196803,233,-0.04,-0.04,-0.04,106,71423744,datapoint
1520978196819,253,-0.04,-0.04,-0.04,104,71436012,datapoint
1520978196836,253,-0.04,-0.04,-0.04,102,71448260,datapoint
1520978196851,252,-0.04,-0.04,-0.04,101,71471512,datapoint
1520978196868,255,-0.04,-0.04,-0.04,99,71483768,datapoint
1520978196882,253,-0.04,-0.04,-0.04,99,71495968,datapoint
1520978196899,252,-0.04,-0.04,-0.04,97,71519208,datapoint
1520978196915,252,-0.04,-0.04,-0.04,96,71531452,datapoint
1520978196931,243,-0.04,-0.04,-0.04,94,71543696,datapoint
1520978196947,252,-0.04,-0.04,-0.04,93,71566936,datapoint
1520978196963,252,-0.04,-0.04,-0.04,91,71579176,datapoint
1520978196994,252,-0.04,-0.04,-0.04,90,71602440,datapoint
1520978197011,252,-0.04,-0.04,-0.04,87,71625676,datapoint
1520978197026,251,-0.04,-0.04,-0.04,85,71648916,datapoint
1520978197044,252,-0.04,-0.04,-0.04,84,71661156,datapoint
1520978197059,251,-0.04,-0.04,-0.04,82,71673392,datapoint
1520978197074,251,-0.04,-0.04,-0.04,81,71696632,datapoint
1520978197090,251,-0.04,-0.04,-0.04,80,71708876,datapoint
1520978197106,251,-0.04,-0.04,-0.04,78,71721124,datapoint
1520978197123,251,-0.04,-0.04,-0.04,77,71744348,datapoint
1520978197138,251,-0.04,-0.04,-0.04,75,71756588,datapoint
1520978197155,251,-0.04,-0.04,-0.04,74,71768832,datapoint
1520978197170,251,-0.04,-0.04,-0.04,72,71792076,datapoint
1520978197186,251,-0.04,-0.04,-0.04,71,71804328,datapoint
1520978197202,251,-0.04,-0.04,-0.04,69,71816568,datapoint
1520978197219,251,-0.04,-0.04,-0.04,68,71839812,datapoint
1520978197234,251,-0.04,-0.04,-0.04,67,71852080,datapoint
1520978197250,238,-0.04,-0.04,-0.04,66,71864316,datapoint
1520978197266,251,-0.04,-0.04,-0.04,64,71887548,datapoint
1520978197282,251,-0.04,-0.04,-0.04,63,71899788,datapoint
1520978197298,251,-0.04,-0.04,-0.04,61,71912048,datapoint
1520978197315,251,-0.04,-0.04,-0.04,60,71935288,datapoint
1520978197331,251,-0.04,-0.04,-0.04,58,71947540,datapoint
1520978197347,251,-0.04,-0.04,-0.04,57,71959788,datapoint
1520978197363,239,-0.04,-0.04,-0.04,55,71983044,datapoint
1520978197379,251,-0.04,-0.04,-0.04,54,71995284,datapoint
1520978197395,251,-0.04,-0.04,-0.04,52,72007528,datapoint
1520978197411,251,-0.04,-0.04,-0.04,51,72030760,datapoint
1520978197427,239,-0.04,-0.04,-0.04,49,72043000,datapoint
1520978197444,251,-0.04,-0.04,-0.04,48,72055244,datapoint
1520978197458,251,-0.04,-0.04,-0.04,46,72078488,datapoint
1520978197475,250,-0.04,-0.04,-0.04,45,72090744,datapoint
1520978197490,239,-0.04,-0.04,-0.04,44,72102976,datapoint
1520978197507,250,-0.04,-0.04,-0.04,42,72126216,datapoint
1520978197523,250,-0.04,-0.04,-0.04,41,72138460,datapoint
1520978197554,250,-0.04,-0.04,-0.04,39,72161704,datapoint
1520978197571,250,-0.04,-0.04,-0.04,36,72184932,datapoint
1520978197587,250,-0.04,-0.04,-0.04,35,72208172,datapoint
1520978197603,250,-0.04,-0.04,-0.04,33,72220432,datapoint
1520978197618,250,-0.04,-0.04,-0.04,32,72232676,datapoint
1520978197635,250,-0.04,-0.04,-0.04,30,72255916,datapoint
1520978197650,250,-0.04,-0.04,-0.04,29,72268156,datapoint
1520978197667,250,-0.04,-0.04,-0.04,29,72280364,datapoint
