Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EAD
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520977636416,249,-0.04,-0.04,-0.04,3,23887088,datapoint
1520977636433,254,-0.04,-0.04,-0.04,4,23899304,datapoint
1520977636449,250,-0.04,-0.04,-0.04,6,23922500,datapoint
1520977636464,235,-0.04,-0.04,-0.04,7,23934716,datapoint
1520977636481,250,-0.04,-0.04,-0.04,8,23946924,datapoint
1520977636497,250,-0.04,-0.04,-0.04,9,23970140,datapoint
1520977636513,250,-0.04,-0.04,-0.04,11,23982384,datapoint
1520977636544,250,-0.04,-0.04,-0.04,12,24005616,datapoint
1520977636560,250,-0.04,-0.04,-0.04,15,24028848,datapoint
1520977636577,250,-0.04,-0.04,-0.04,17,24052092,datapoint
1520977636592,250,-0.04,-0.04,-0.04,18,24064336,datapoint
1520977636608,237,-0.04,-0.04,-0.04,20,24076588,datapoint
1520977636625,250,-0.04,-0.04,-0.04,21,24099828,datapoint
1520977636640,250,-0.04,-0.04,-0.04,23,24112084,datapoint
1520977636657,250,-0.04,-0.04,-0.04,24,24124320,datapoint
1520977636673,250,-0.04,-0.04,-0.04,26,24147564,datapoint
1520977636689,250,-0.04,-0.04,-0.04,27,24159800,datapoint
1520977636704,250,-0.04,-0.04,-0.04,29,24172040,datapoint
1520977636721,237,-0.04,-0.04,-0.04,30,24195296,datapoint
1520977636736,250,-0.04,-0.04,-0.04,31,24207544,datapoint
1520977636753,250,-0.04,-0.04,-0.04,33,24219780,datapoint
1520977636768,249,-0.04,-0.04,-0.04,34,24243024,datapoint
1520977636784,253,-0.04,-0.04,-0.04,36,24255256,datapoint
1520977636800,250,-0.04,-0.04,-0.04,37,24267500,datapoint
1520977636816,250,-0.04,-0.04,-0.04,39,24290736,datapoint
1520977636833,250,-0.04,-0.04,-0.04,40,24302996,datapoint
1520977636849,238,-0.04,-0.04,-0.04,42,24315240,datapoint
1520977636865,250,-0.04,-0.04,-0.04,43,24338484,datapoint
1520977636881,250,-0.04,-0.04,-0.04,45,24350716,datapoint
1520977636897,250,-0.04,-0.04,-0.04,45,24362924,datapoint
1520977636914,250,-0.04,-0.04,-0.04,47,24386156,datapoint
1520977636929,250,-0.04,-0.04,-0.04,48,24398392,datapoint
1520977636960,250,-0.04,-0.04,-0.04,50,24421632,datapoint
1520977636977,250,-0.04,-0.04,-0.04,53,24444864,datapoint
1520977636992,250,-0.04,-0.04,-0.04,54,24468108,datapoint
1520977637009,250,-0.04,-0.04,-0.04,56,24480336,datapoint
1520977637025,250,-0.04,-0.04,-0.04,57,24492592,datapoint
1520977637041,249,-0.04,-0.04,-0.04,59,24515832,datapoint
1520977637056,250,-0.04,-0.04,-0.04,60,24528076,datapoint
1520977637073,249,-0.04,-0.04,-0.04,62,24540324,datapoint
1520977637089,249,-0.04,-0.04,-0.04,63,24563548,datapoint
1520977637104,239,-0.04,-0.04,-0.04,64,24575776,datapoint
1520977637120,249,-0.04,-0.04,-0.04,66,24588020,datapoint
1520977637137,249,-0.04,-0.04,-0.04,67,24611256,datapoint
1520977637153,249,-0.04,-0.04,-0.04,69,24623512,datapoint
1520977637168,237,-0.04,-0.04,-0.04,70,24635752,datapoint
1520977637185,249,-0.04,-0.04,-0.04,72,24658996,datapoint
1520977637201,249,-0.04,-0.04,-0.04,73,24671244,datapoint
1520977637216,249,-0.04,-0.04,-0.04,75,24683492,datapoint
1520977637233,249,-0.04,-0.04,-0.04,76,24706720,datapoint
1520977637248,249,-0.04,-0.04,-0.04,78,24718956,datapoint
1520977637264,249,-0.04,-0.04,-0.04,79,24731192,datapoint
1520977637281,238,-0.04,-0.04,-0.04,80,24754452,datapoint
1520977637297,249,-0.04,-0.04,-0.04,81,24766696,datapoint
1520977637313,249,-0.04,-0.04,-0.04,83,24778936,datapoint
1520977637328,249,-0.04,-0.04,-0.04,84,24802164,datapoint
1520977637345,238,-0.04,-0.04,-0.04,86,24814400,datapoint
1520977637361,249,-0.04,-0.04,-0.04,87,24826644,datapoint
1520977637377,249,-0.04,-0.04,-0.04,89,24849880,datapoint
1520977637393,249,-0.04,-0.04,-0.04,90,24862128,datapoint
1520977637424,249,-0.04,-0.04,-0.04,92,24885360,datapoint
1520977637441,249,-0.04,-0.04,-0.04,95,24908584,datapoint
1520977637457,249,-0.04,-0.04,-0.04,96,24931848,datapoint
1520977637473,249,-0.04,-0.04,-0.04,98,24944096,datapoint
1520977637489,235,-0.04,-0.04,-0.04,99,24956344,datapoint
1520977637504,249,-0.04,-0.04,-0.04,100,24979588,datapoint
1520977637521,249,-0.04,-0.04,-0.04,102,24991856,datapoint
1520977637536,249,-0.04,-0.04,-0.04,103,25004112,datapoint
1520977637552,249,-0.04,-0.04,-0.04,105,25027360,datapoint
1520977637568,237,-0.04,-0.04,-0.04,106,25039628,datapoint
1520977637583,249,-0.04,-0.04,-0.04,108,25051896,datapoint
1520977637600,236,-0.04,-0.04,-0.04,109,25075160,datapoint
1520977637616,249,-0.04,-0.04,-0.04,111,25087424,datapoint
1520977637633,237,-0.04,-0.04,-0.04,112,25099688,datapoint
1520977637649,249,-0.04,-0.04,-0.04,114,25122944,datapoint
1520977637665,236,-0.04,-0.04,-0.04,115,25135196,datapoint
1520977637680,249,-0.04,-0.04,-0.04,116,25147456,datapoint
1520977637696,249,-0.04,-0.04,-0.04,117,25170716,datapoint
1520977637712,249,-0.04,-0.04,-0.04,119,25182984,datapoint
1520977637729,235,-0.04,-0.04,-0.04,120,25195248,datapoint
1520977637744,249,-0.04,-0.04,-0.04,122,25218504,datapoint
1520977637761,249,-0.04,-0.04,-0.04,123,25230772,datapoint
1520977637776,249,-0.04,-0.04,-0.04,125,25243048,datapoint
1520977637792,249,-0.04,-0.04,-0.04,126,25266316,datapoint
1520977637809,237,-0.04,-0.04,-0.04,128,25278572,datapoint
1520977637840,249,-0.04,-0.04,-0.04,129,25301816,datapoint
1520977637856,249,-0.04,-0.04,-0.04,132,25325084,datapoint
1520977637873,249,-0.04,-0.04,-0.04,133,25348344,datapoint
1520977637888,249,-0.04,-0.04,-0.04,135,25360612,datapoint
1520977637904,249,-0.04,-0.04,-0.04,136,25372876,datapoint
1520977637920,235,-0.04,-0.04,-0.04,138,25396140,datapoint
1520977637937,249,-0.04,-0.04,-0.04,139,25408400,datapoint
1520977637952,236,-0.04,-0.04,-0.04,141,25420648,datapoint
1520977637968,249,-0.04,-0.04,-0.04,142,25443908,datapoint
1520977637984,237,-0.04,-0.04,-0.04,144,25456164,datapoint
1520977638002,249,-0.04,-0.04,-0.04,144,25468372,datapoint
1520977638016,249,-0.04,-0.04,-0.04,147,25491656,datapoint
1520977638032,249,-0.04,-0.04,-0.04,147,25503856,datapoint
1520977638048,236,-0.04,-0.04,-0.04,149,25516116,datapoint
1520977638065,236,-0.04,-0.04,-0.04,150,25539364,datapoint
1520977638080,249,-0.04,-0.04,-0.04,152,25551640,datapoint
1520977638095,249,-0.04,-0.04,-0.04,153,25563896,datapoint
1520977638113,249,-0.04,-0.04,-0.04,155,25587156,datapoint
1520977638128,236,-0.04,-0.04,-0.04,156,25599416,datapoint
1520977638144,249,-0.04,-0.04,-0.04,158,25611696,datapoint
1520977638161,249,-0.04,-0.04,-0.04,159,25634956,datapoint
1520977638176,249,-0.04,-0.04,-0.04,161,25647212,datapoint
1520977638194,236,-0.04,-0.04,-0.04,162,25659468,datapoint
1520977638208,249,-0.04,-0.04,-0.04,164,25682720,datapoint
1520977638224,249,-0.04,-0.04,-0.04,165,25694984,datapoint
1520977638241,249,-0.04,-0.04,-0.04,166,25707252,datapoint
1520977638257,249,-0.04,-0.04,-0.04,167,25730508,datapoint
1520977638278,249,-0.04,-0.04,-0.04,169,25742772,datapoint
1520977638304,249,-0.04,-0.04,-0.04,171,25766028,datapoint
1520977638320,249,-0.04,-0.04,-0.04,174,25789264,datapoint
1520977638352,249,-0.04,-0.04,-0.04,175,25812524,datapoint
1520977638368,236,-0.04,-0.04,-0.04,177,25835776,datapoint
1520977638384,235,-0.04,-0.04,-0.04,179,25859028,datapoint
1520977638401,249,-0.04,-0.04,-0.04,177,25871284,datapoint
1520977638416,249,-0.04,-0.04,-0.04,176,25883556,datapoint
1520977638433,249,-0.04,-0.04,-0.04,174,25906816,datapoint
1520977638449,249,-0.04,-0.04,-0.04,173,25919080,datapoint
1520977638464,249,-0.04,-0.04,-0.04,171,25931332,datapoint
1520977638481,249,-0.04,-0.04,-0.04,170,25954632,datapoint
1520977638497,249,-0.04,-0.04,-0.04,168,25966896,datapoint
1520977638512,249,-0.04,-0.04,-0.04,167,25979168,datapoint
1520977638528,249,-0.04,-0.04,-0.04,165,26002412,datapoint
1520977638544,249,-0.04,-0.04,-0.04,165,26014612,datapoint
1520977638561,249,-0.04,-0.04,-0.04,162,26026864,datapoint
1520977638577,249,-0.04,-0.04,-0.04,162,26050076,datapoint
1520977638592,249,-0.04,-0.04,-0.04,160,26062336,datapoint
1520977638607,249,-0.04,-0.04,-0.04,159,26074604,datapoint
1520977638624,249,-0.04,-0.04,-0.04,157,26097868,datapoint
1520977638641,249,-0.04,-0.04,-0.04,156,26110128,datapoint
1520977638672,249,-0.04,-0.04,-0.04,154,26133376,datapoint
1520977638688,235,-0.04,-0.04,-0.04,151,26156636,datapoint
1520977638704,237,-0.04,-0.04,-0.04,150,26179896,datapoint
1520977638719,249,-0.04,-0.04,-0.04,148,26192168,datapoint
1520977638736,249,-0.04,-0.04,-0.04,147,26204428,datapoint
1520977638752,249,-0.04,-0.04,-0.04,146,26227684,datapoint
1520977638769,249,-0.04,-0.04,-0.04,144,26239940,datapoint
1520977638783,249,-0.04,-0.04,-0.04,143,26252196,datapoint
1520977638800,249,-0.04,-0.04,-0.04,141,26275456,datapoint
1520977638816,249,-0.04,-0.04,-0.04,140,26287720,datapoint
1520977638832,249,-0.04,-0.04,-0.04,138,26299980,datapoint
1520977638848,249,-0.04,-0.04,-0.04,137,26323256,datapoint
1520977638864,237,-0.04,-0.04,-0.04,135,26335528,datapoint
1520977638880,249,-0.04,-0.04,-0.04,134,26347788,datapoint
1520977638895,249,-0.04,-0.04,-0.04,132,26371036,datapoint
1520977638912,249,-0.04,-0.04,-0.04,131,26383308,datapoint
1520977638929,237,-0.04,-0.04,-0.04,131,26395512,datapoint
1520977638943,249,-0.04,-0.04,-0.04,129,26418760,datapoint
1520977638960,249,-0.04,-0.04,-0.04,127,26431020,datapoint
1520977638976,249,-0.04,-0.04,-0.04,126,26443292,datapoint
1520977638992,249,-0.04,-0.04,-0.04,124,26466552,datapoint
1520977639008,249,-0.04,-0.04,-0.04,123,26478808,datapoint
1520977639023,249,-0.04,-0.04,-0.04,121,26491072,datapoint
1520977639041,249,-0.04,-0.04,-0.04,120,26514348,datapoint
1520977639055,249,-0.04,-0.04,-0.04,118,26526608,datapoint
1520977639072,249,-0.04,-0.04,-0.04,117,26538868,datapoint
1520977639088,249,-0.04,-0.04,-0.04,116,26562116,datapoint
1520977639104,249,-0.04,-0.04,-0.04,114,26574372,datapoint
1520977639121,249,-0.04,-0.04,-0.04,113,26586624,datapoint
1520977639136,249,-0.04,-0.04,-0.04,111,26609892,datapoint
1520977639152,249,-0.04,-0.04,-0.04,110,26622156,datapoint
1520977639168,249,-0.04,-0.04,-0.04,108,26634432,datapoint
1520977639184,249,-0.04,-0.04,-0.04,107,26657680,datapoint
1520977639200,249,-0.04,-0.04,-0.04,105,26669932,datapoint
1520977639216,249,-0.04,-0.04,-0.04,104,26682188,datapoint
1520977639232,249,-0.04,-0.04,-0.04,102,26705432,datapoint
1520977639249,237,-0.04,-0.04,-0.04,101,26717700,datapoint
1520977639280,249,-0.04,-0.04,-0.04,99,26740944,datapoint
1520977639296,249,-0.04,-0.04,-0.04,97,26764164,datapoint
1520977639312,249,-0.04,-0.04,-0.04,96,26787396,datapoint
1520977639327,249,-0.04,-0.04,-0.04,94,26799632,datapoint
1520977639344,249,-0.04,-0.04,-0.04,93,26811896,datapoint
1520977639360,229,-0.04,-0.04,-0.04,91,26835144,datapoint
1520977639377,249,-0.04,-0.04,-0.04,90,26847388,datapoint
1520977639392,237,-0.04,-0.04,-0.04,88,26859628,datapoint
1520977639407,249,-0.04,-0.04,-0.04,87,26882860,datapoint
1520977639424,237,-0.04,-0.04,-0.04,85,26895104,datapoint
1520977639440,249,-0.04,-0.04,-0.04,84,26907348,datapoint
1520977639456,249,-0.04,-0.04,-0.04,83,26930584,datapoint
1520977639472,249,-0.04,-0.04,-0.04,81,26942824,datapoint
1520977639488,236,-0.04,-0.04,-0.04,80,26955068,datapoint
1520977639503,249,-0.04,-0.04,-0.04,78,26978308,datapoint
1520977639520,249,-0.04,-0.04,-0.04,77,26990540,datapoint
1520977639537,249,-0.04,-0.04,-0.04,75,27002776,datapoint
1520977639552,249,-0.04,-0.04,-0.04,74,27026024,datapoint
1520977639568,249,-0.04,-0.04,-0.04,72,27038264,datapoint
1520977639584,249,-0.04,-0.04,-0.04,71,27050504,datapoint
1520977639600,249,-0.04,-0.04,-0.04,69,27073760,datapoint
1520977639616,249,-0.04,-0.04,-0.04,68,27086008,datapoint
1520977639632,237,-0.04,-0.04,-0.04,66,27098244,datapoint
1520977639648,249,-0.04,-0.04,-0.04,65,27121476,datapoint
1520977639664,249,-0.04,-0.04,-0.04,63,27133732,datapoint
1520977639696,224,-0.04,-0.04,-0.04,63,27156924,datapoint
1520977639712,249,-0.04,-0.04,-0.04,60,27180160,datapoint
1520977639728,249,-0.04,-0.04,-0.04,58,27203392,datapoint
1520977639744,236,-0.04,-0.04,-0.04,57,27215636,datapoint
1520977639759,249,-0.04,-0.04,-0.04,55,27227876,datapoint
1520977639776,249,-0.04,-0.04,-0.04,54,27251116,datapoint
1520977639791,249,-0.04,-0.04,-0.04,52,27263372,datapoint
1520977639808,238,-0.04,-0.04,-0.04,51,27275612,datapoint
1520977639824,250,-0.04,-0.04,-0.04,49,27298860,datapoint
1520977639839,250,-0.04,-0.04,-0.04,48,27311088,datapoint
1520977639856,250,-0.04,-0.04,-0.04,46,27323344,datapoint
1520977639872,250,-0.04,-0.04,-0.04,45,27346580,datapoint
1520977639888,250,-0.04,-0.04,-0.04,44,27358812,datapoint
1520977639903,250,-0.04,-0.04,-0.04,42,27371048,datapoint
1520977639920,250,-0.04,-0.04,-0.04,41,27394304,datapoint
1520977639936,250,-0.04,-0.04,-0.04,39,27406548,datapoint
1520977639952,238,-0.04,-0.04,-0.04,38,27418796,datapoint
1520977639967,250,-0.04,-0.04,-0.04,36,27442020,datapoint
1520977639984,242,-0.04,-0.04,-0.04,35,27454260,datapoint
1520977639999,250,-0.04,-0.04,-0.04,33,27466504,datapoint
1520977640016,250,-0.04,-0.04,-0.04,32,27489752,datapoint
1520977640032,250,-0.04,-0.04,-0.04,30,27501992,datapoint
1520977640047,242,-0.04,-0.04,-0.04,29,27514236,datapoint
1520977640063,250,-0.04,-0.04,-0.04,28,27537468,datapoint
1520977640080,250,-0.04,-0.04,-0.04,27,27549716,datapoint
1520977640111,250,-0.04,-0.04,-0.04,25,27572956,datapoint
1520977640127,236,-0.04,-0.04,-0.04,22,27596184,datapoint
1520977640144,238,-0.04,-0.04,-0.04,21,27619420,datapoint
1520977640159,250,-0.04,-0.04,-0.04,19,27631660,datapoint
1520977640176,250,-0.04,-0.04,-0.04,18,27643916,datapoint
1520977640192,250,-0.04,-0.04,-0.04,16,27667140,datapoint
1520977640208,250,-0.04,-0.04,-0.04,15,27679380,datapoint
1520977640224,250,-0.04,-0.04,-0.04,13,27691624,datapoint
1520977640240,250,-0.04,-0.04,-0.04,12,27714880,datapoint
1520977640255,250,-0.04,-0.04,-0.04,11,27727136,datapoint
1520977640271,250,-0.04,-0.04,-0.04,9,27739368,datapoint
1520977640288,250,-0.04,-0.04,-0.04,8,27762572,datapoint
1520977640303,237,-0.04,-0.04,-0.04,6,27774784,datapoint
1520977640319,250,-0.04,-0.04,-0.04,5,27787004,datapoint
1520977640335,250,-0.04,-0.04,-0.04,3,27810212,datapoint
1520977640351,250,-0.04,-0.04,-0.04,2,27822432,datapoint
1520977640368,239,-0.04,-0.04,-0.04,0,27834664,datapoint
1520977640383,250,-0.04,-0.04,-0.04,0,27857820,datapoint
1520977640399,250,-0.04,-0.04,-0.04,0,27869980,datapoint
1520977640416,250,-0.04,-0.04,-0.04,1,27882192,datapoint
1520977640431,250,-0.04,-0.04,-0.04,3,27905404,datapoint
1520977640447,235,-0.04,-0.04,-0.04,4,27917628,datapoint
1520977640463,250,-0.04,-0.04,-0.04,6,27929848,datapoint
1520977640479,250,-0.04,-0.04,-0.04,6,27953032,datapoint
1520977640496,250,-0.04,-0.04,-0.04,8,27965244,datapoint
1520977640512,237,-0.04,-0.04,-0.04,9,27977460,datapoint
1520977640527,250,-0.04,-0.04,-0.04,11,28000684,datapoint
1520977640543,250,-0.04,-0.04,-0.04,12,28012952,datapoint
1520977640559,250,-0.04,-0.04,-0.04,14,28025192,datapoint
1520977640575,250,-0.04,-0.04,-0.04,15,28048436,datapoint
1520977640591,250,-0.04,-0.04,-0.04,17,28060668,datapoint
1520977640623,250,-0.04,-0.04,-0.04,18,28083900,datapoint
1520977640640,250,-0.04,-0.04,-0.04,21,28107132,datapoint
1520977640655,250,-0.04,-0.04,-0.04,23,28130368,datapoint
1520977640673,250,-0.04,-0.04,-0.04,24,28142616,datapoint
1520977640688,237,-0.04,-0.04,-0.04,26,28154848,datapoint
1520977640704,250,-0.04,-0.04,-0.04,27,28178084,datapoint
1520977640719,250,-0.04,-0.04,-0.04,28,28190324,datapoint
1520977640736,250,-0.04,-0.04,-0.04,30,28202560,datapoint
1520977640751,250,-0.04,-0.04,-0.04,31,28225800,datapoint
1520977640768,250,-0.04,-0.04,-0.04,33,28238048,datapoint
1520977640783,250,-0.04,-0.04,-0.04,34,28250292,datapoint
1520977640800,250,-0.04,-0.04,-0.04,36,28273524,datapoint
1520977640815,250,-0.04,-0.04,-0.04,37,28285760,datapoint
1520977640832,237,-0.04,-0.04,-0.04,39,28298004,datapoint
1520977640846,250,-0.04,-0.04,-0.04,40,28321244,datapoint
1520977640863,250,-0.04,-0.04,-0.04,42,28333484,datapoint
1520977640879,250,-0.04,-0.04,-0.04,43,28345724,datapoint
1520977640895,250,-0.04,-0.04,-0.04,44,28368960,datapoint
1520977640912,250,-0.04,-0.04,-0.04,45,28381204,datapoint
1520977640928,250,-0.04,-0.04,-0.04,47,28393456,datapoint
1520977640943,237,-0.04,-0.04,-0.04,48,28416680,datapoint
1520977640960,250,-0.04,-0.04,-0.04,50,28428920,datapoint
1520977640992,250,-0.04,-0.04,-0.04,51,28452164,datapoint
1520977641007,229,-0.04,-0.04,-0.04,54,28475412,datapoint
1520977641023,236,-0.04,-0.04,-0.04,55,28498636,datapoint
1520977641039,250,-0.04,-0.04,-0.04,57,28510876,datapoint
1520977641056,250,-0.04,-0.04,-0.04,58,28523108,datapoint
1520977641071,250,-0.04,-0.04,-0.04,60,28546352,datapoint
1520977641088,239,-0.04,-0.04,-0.04,61,28558592,datapoint
1520977641104,250,-0.04,-0.04,-0.04,63,28570832,datapoint
1520977641119,250,-0.04,-0.04,-0.04,64,28594068,datapoint
1520977641136,250,-0.04,-0.04,-0.04,64,28606260,datapoint
1520977641151,250,-0.04,-0.04,-0.04,66,28618500,datapoint
1520977641167,250,-0.04,-0.04,-0.04,68,28641740,datapoint
1520977641184,250,-0.04,-0.04,-0.04,69,28654008,datapoint
1520977641199,250,-0.04,-0.04,-0.04,71,28666264,datapoint
1520977641215,250,-0.04,-0.04,-0.04,72,28689496,datapoint
1520977641232,250,-0.04,-0.04,-0.04,74,28701744,datapoint
1520977641263,250,-0.04,-0.04,-0.04,75,28724980,datapoint
1520977641279,250,-0.04,-0.04,-0.04,78,28748216,datapoint
1520977641295,250,-0.04,-0.04,-0.04,79,28771456,datapoint
1520977641312,250,-0.04,-0.04,-0.04,81,28783712,datapoint
1520977641326,237,-0.04,-0.04,-0.04,82,28795948,datapoint
1520977641343,250,-0.04,-0.04,-0.04,84,28808180,datapoint
1520977641359,250,-0.04,-0.04,-0.04,85,28831408,datapoint
1520977641375,250,-0.04,-0.04,-0.04,87,28843656,datapoint
1520977641391,250,-0.04,-0.04,-0.04,88,28866904,datapoint
1520977641407,250,-0.04,-0.04,-0.04,90,28879148,datapoint
1520977641423,250,-0.04,-0.04,-0.04,91,28891392,datapoint
1520977641440,250,-0.04,-0.04,-0.04,92,28914632,datapoint
1520977641455,250,-0.04,-0.04,-0.04,94,28926872,datapoint
1520977641471,237,-0.04,-0.04,-0.04,95,28939112,datapoint
1520977641487,250,-0.04,-0.04,-0.04,96,28962348,datapoint
1520977641504,250,-0.04,-0.04,-0.04,98,28974588,datapoint
1520977641520,250,-0.04,-0.04,-0.04,99,28986832,datapoint
1520977641535,250,-0.04,-0.04,-0.04,101,29010088,datapoint
1520977641551,250,-0.04,-0.04,-0.04,102,29022344,datapoint
1520977641567,250,-0.04,-0.04,-0.04,104,29034616,datapoint
1520977641584,237,-0.04,-0.04,-0.04,105,29057860,datapoint
1520977641600,250,-0.04,-0.04,-0.04,107,29070116,datapoint
1520977641616,238,-0.04,-0.04,-0.04,108,29082376,datapoint
1520977641631,250,-0.04,-0.04,-0.04,110,29105644,datapoint
1520977641648,237,-0.04,-0.04,-0.04,111,29117908,datapoint
1520977641663,250,-0.04,-0.04,-0.04,113,29130168,datapoint
1520977641679,249,-0.04,-0.04,-0.04,114,29153444,datapoint
1520977641696,249,-0.04,-0.04,-0.04,115,29165712,datapoint
1520977641711,236,-0.04,-0.04,-0.04,117,29177968,datapoint
1520977641727,243,-0.04,-0.04,-0.04,118,29201220,datapoint
1520977641743,250,-0.04,-0.04,-0.04,120,29213476,datapoint
1520977641760,250,-0.04,-0.04,-0.04,121,29225752,datapoint
1520977641776,250,-0.04,-0.04,-0.04,123,29249008,datapoint
1520977641792,239,-0.04,-0.04,-0.04,124,29261272,datapoint
1520977641823,250,-0.04,-0.04,-0.04,126,29284532,datapoint
1520977641839,250,-0.04,-0.04,-0.04,129,29307788,datapoint
1520977641855,250,-0.04,-0.04,-0.04,130,29331044,datapoint
1520977641872,250,-0.04,-0.04,-0.04,131,29343300,datapoint
1520977641888,242,-0.04,-0.04,-0.04,132,29355556,datapoint
1520977641903,239,-0.04,-0.04,-0.04,134,29378808,datapoint
1520977641919,250,-0.04,-0.04,-0.04,135,29391072,datapoint
1520977641935,250,-0.04,-0.04,-0.04,137,29403328,datapoint
1520977641950,250,-0.04,-0.04,-0.04,138,29426576,datapoint
1520977641967,238,-0.04,-0.04,-0.04,140,29438828,datapoint
1520977641983,250,-0.04,-0.04,-0.04,141,29451084,datapoint
1520977641999,250,-0.04,-0.04,-0.04,143,29474344,datapoint
1520977642016,250,-0.04,-0.04,-0.04,144,29486604,datapoint
1520977642030,236,-0.04,-0.04,-0.04,145,29498868,datapoint
1520977642047,249,-0.04,-0.04,-0.04,147,29522120,datapoint
1520977642063,250,-0.04,-0.04,-0.04,148,29534396,datapoint
1520977642079,249,-0.04,-0.04,-0.04,150,29546652,datapoint
1520977642095,249,-0.04,-0.04,-0.04,151,29569888,datapoint
1520977642111,249,-0.04,-0.04,-0.04,153,29582152,datapoint
1520977642128,249,-0.04,-0.04,-0.04,154,29594420,datapoint
1520977642142,236,-0.04,-0.04,-0.04,156,29617676,datapoint
1520977642159,249,-0.04,-0.04,-0.04,157,29629936,datapoint
1520977642175,239,-0.04,-0.04,-0.04,159,29642204,datapoint
1520977642192,249,-0.04,-0.04,-0.04,160,29665460,datapoint
1520977642207,237,-0.04,-0.04,-0.04,162,29677712,datapoint
1520977642222,249,-0.04,-0.04,-0.04,163,29689972,datapoint
1520977642239,249,-0.04,-0.04,-0.04,164,29713224,datapoint
1520977642255,249,-0.04,-0.04,-0.04,165,29725484,datapoint
1520977642270,235,-0.04,-0.04,-0.04,167,29737748,datapoint
1520977642286,236,-0.04,-0.04,-0.04,168,29761012,datapoint
1520977642303,249,-0.04,-0.04,-0.04,170,29773292,datapoint
1520977642319,249,-0.04,-0.04,-0.04,171,29785548,datapoint
1520977642334,249,-0.04,-0.04,-0.04,173,29808804,datapoint
1520977642350,236,-0.04,-0.04,-0.04,174,29821056,datapoint
1520977642367,249,-0.04,-0.04,-0.04,176,29833320,datapoint
1520977642383,236,-0.04,-0.04,-0.04,177,29856564,datapoint
1520977642399,249,-0.04,-0.04,-0.04,178,29868824,datapoint
1520977642414,236,-0.04,-0.04,-0.04,178,29881036,datapoint
1520977642430,249,-0.04,-0.04,-0.04,177,29904304,datapoint
1520977642446,231,-0.04,-0.04,-0.04,175,29916568,datapoint
1520977642463,249,-0.04,-0.04,-0.04,174,29928836,datapoint
1520977642479,249,-0.04,-0.04,-0.04,172,29952080,datapoint
1520977642495,249,-0.04,-0.04,-0.04,171,29964356,datapoint
1520977642526,249,-0.04,-0.04,-0.04,169,29987616,datapoint
1520977642543,249,-0.04,-0.04,-0.04,167,30010884,datapoint
1520977642559,249,-0.04,-0.04,-0.04,165,30034148,datapoint
1520977642575,249,-0.04,-0.04,-0.04,163,30046428,datapoint
1520977642591,239,-0.04,-0.04,-0.04,163,30058640,datapoint
1520977642607,249,-0.04,-0.04,-0.04,161,30081884,datapoint
1520977642622,249,-0.04,-0.04,-0.04,159,30094136,datapoint
1520977642639,249,-0.04,-0.04,-0.04,158,30106404,datapoint
1520977642654,249,-0.04,-0.04,-0.04,157,30129664,datapoint
1520977642671,249,-0.04,-0.04,-0.04,156,30141928,datapoint
1520977642686,249,-0.04,-0.04,-0.04,154,30154192,datapoint
1520977642703,237,-0.04,-0.04,-0.04,153,30177468,datapoint
1520977642718,249,-0.04,-0.04,-0.04,151,30189728,datapoint
1520977642735,249,-0.04,-0.04,-0.04,150,30201984,datapoint
1520977642750,249,-0.04,-0.04,-0.04,148,30225228,datapoint
1520977642767,239,-0.04,-0.04,-0.04,147,30237484,datapoint
1520977642782,249,-0.04,-0.04,-0.04,145,30249744,datapoint
1520977642799,249,-0.04,-0.04,-0.04,144,30273000,datapoint
1520977642815,249,-0.04,-0.04,-0.04,142,30285264,datapoint
1520977642830,235,-0.04,-0.04,-0.04,141,30297532,datapoint
1520977642846,249,-0.04,-0.04,-0.04,140,30320784,datapoint
1520977642862,249,-0.04,-0.04,-0.04,138,30333048,datapoint
1520977642879,249,-0.04,-0.04,-0.04,137,30345300,datapoint
1520977642895,249,-0.04,-0.04,-0.04,135,30368548,datapoint
1520977642910,249,-0.04,-0.04,-0.04,134,30380808,datapoint
1520977642927,249,-0.04,-0.04,-0.04,132,30393084,datapoint
1520977642943,236,-0.04,-0.04,-0.04,131,30416344,datapoint
1520977642959,249,-0.04,-0.04,-0.04,130,30428608,datapoint
1520977642975,249,-0.04,-0.04,-0.04,128,30440884,datapoint
1520977642991,249,-0.04,-0.04,-0.04,126,30464140,datapoint
1520977643007,237,-0.04,-0.04,-0.04,126,30476348,datapoint
1520977643039,249,-0.04,-0.04,-0.04,124,30499604,datapoint
1520977643055,249,-0.04,-0.04,-0.04,121,30522860,datapoint
1520977643071,249,-0.04,-0.04,-0.04,120,30546124,datapoint
1520977643086,249,-0.04,-0.04,-0.04,118,30558384,datapoint
1520977643103,249,-0.04,-0.04,-0.04,117,30570644,datapoint
1520977643119,249,-0.04,-0.04,-0.04,115,30593884,datapoint
1520977643135,249,-0.04,-0.04,-0.04,114,30606160,datapoint
1520977643151,236,-0.04,-0.04,-0.04,112,30618412,datapoint
