Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BCB
Condition ID: 3
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519950268480,512,-10.00,-1.06,-2.47,0,11531756
1519950268497,513,-9.96,-1.06,-2.47,0,11545024
1519950268508,515,-9.96,-1.02,-2.43,0,11558272
1519950268521,514,-9.96,-1.06,-2.55,0,11571544
1519950268534,510,-10.00,-1.10,-2.47,0,11584808
1519950268549,512,-9.92,-1.02,-2.59,0,11598056
1519950268562,521,-10.00,-1.02,-2.51,0,11611304
1519950268575,512,-10.00,-1.02,-2.51,0,11624556
1519950268586,507,-9.96,-1.06,-2.47,0,11637820
1519950268603,514,-10.00,-1.02,-2.51,0,11651048
1519950268615,519,-9.96,-1.06,-2.51,0,11664312
1519950268628,513,-10.00,-1.06,-2.55,0,11677544
1519950268639,513,-9.96,-1.10,-2.51,0,11690800
1519950268656,512,-10.00,-1.02,-2.51,0,11704024
1519950268668,515,-9.96,-1.06,-2.51,0,11717292
1519950268681,518,-9.96,-1.02,-2.51,0,11730540
1519950268693,513,-9.96,-1.06,-2.47,0,11743776
1519950268706,511,-9.96,-1.06,-2.51,0,11757024
1519950268722,517,-9.96,-1.06,-2.55,0,11770300
1519950268734,521,-9.96,-1.02,-2.47,0,11783544
1519950268747,516,-10.00,-1.06,-2.51,0,11796792
1519950268760,517,-9.96,-1.06,-2.47,0,11810060
1519950268775,517,-9.96,-1.02,-2.47,0,11823320
1519950268787,519,-10.00,-1.06,-2.51,0,11836552
1519950268800,520,-9.96,-1.06,-2.51,0,11849812
1519950268812,516,-10.00,-1.02,-2.51,0,11863048
1519950268828,515,-10.04,-1.06,-2.55,0,11876296
1519950268840,520,-9.96,-1.06,-2.55,0,11889548
1519950268854,516,-9.96,-1.06,-2.47,0,11902808
1519950268865,514,-10.00,-1.06,-2.55,0,11916036
1519950268881,522,-10.00,-1.10,-2.51,0,11929288
1519950268893,524,-9.96,-1.06,-2.51,0,11942544
1519950268908,517,-9.96,-1.06,-2.55,0,11955784
1519950268918,521,-10.00,-1.02,-2.55,0,11969000
1519950268934,521,-9.96,-1.10,-2.55,0,11982272
1519950268947,524,-9.96,-1.06,-2.51,0,11995528
1519950268959,524,-9.96,-1.02,-2.51,0,12008776
1519950268972,517,-9.96,-1.06,-2.47,0,12022036
1519950268985,518,-9.96,-1.06,-2.55,0,12035292
1519950269000,526,-9.96,-1.02,-2.47,0,12048524
1519950269013,528,-10.00,-1.06,-2.51,0,12061752
1519950269026,521,-9.96,-1.10,-2.47,0,12074992
1519950269037,522,-9.92,-1.06,-2.55,0,12088228
1519950269053,520,-9.96,-1.06,-2.51,0,12101464
1519950269066,524,-9.96,-1.02,-2.47,0,12114700
1519950269078,524,-9.96,-1.06,-2.47,0,12127948
1519950269090,515,-9.96,-1.02,-2.55,0,12141180
1519950269106,512,-9.96,-1.10,-2.51,0,12154412
1519950269119,521,-10.00,-1.02,-2.51,0,12167640
1519950269132,517,-9.96,-1.02,-2.51,0,12180904
1519950269143,511,-9.96,-1.06,-2.47,0,12194176
1519950269160,515,-10.00,-1.06,-2.47,0,12207412
1519950269173,516,-10.00,-1.02,-2.47,0,12220656
1519950269185,514,-9.96,-1.06,-2.47,0,12233928
1519950269197,514,-9.96,-1.06,-2.55,0,12247168
1519950269213,513,-10.00,-1.02,-2.51,0,12260404
1519950269225,517,-9.96,-1.06,-2.47,0,12273648
1519950269238,513,-9.96,-1.06,-2.47,0,12286896
1519950269250,509,-10.00,-1.06,-2.55,0,12300132
1519950269263,516,-9.96,-1.06,-2.51,0,12313392
1519950269279,516,-10.00,-1.02,-2.47,0,12326616
1519950269291,516,-10.04,-1.02,-2.51,0,12339868
1519950269304,516,-9.96,-1.10,-2.47,0,12353120
1519950269315,513,-9.96,-1.10,-2.47,0,12366360
1519950269332,512,-9.96,-1.02,-2.47,0,12379600
1519950269345,521,-10.00,-1.06,-2.47,0,12392844
1519950269357,513,-10.00,-1.02,-2.51,0,12406084
1519950269369,506,-9.96,-1.06,-2.51,0,12419352
1519950269385,513,-9.96,-1.02,-2.47,0,12432592
1519950269397,516,-9.96,-1.06,-2.51,0,12445832
1519950269410,509,-9.96,-1.02,-2.51,0,12459072
1519950269423,510,-9.96,-1.02,-2.55,0,12472312
1519950269438,509,-10.00,-1.06,-2.51,0,12485544
1519950269450,513,-10.00,-1.06,-2.51,0,12498796
1519950269464,514,-10.04,-1.06,-2.47,0,12512068
1519950269475,508,-9.96,-1.06,-2.51,0,12525320
1519950269488,505,-9.96,-1.06,-2.47,0,12538576
1519950269504,510,-10.00,-1.06,-2.47,0,12551808
1519950269517,514,-9.92,-1.06,-2.47,0,12565080
1519950269529,508,-10.00,-1.10,-2.51,0,12578308
1519950269541,512,-9.96,-1.06,-2.51,0,12591568
1519950269557,510,-9.96,-1.06,-2.51,0,12604844
1519950269570,511,-9.96,-1.02,-2.51,0,12618088
1519950269583,513,-10.00,-1.06,-2.51,0,12631332
1519950269594,509,-10.00,-1.06,-2.51,0,12644596
1519950269611,506,-9.96,-1.06,-2.47,0,12657856
1519950269623,514,-9.96,-1.02,-2.55,0,12671088
1519950269635,509,-10.00,-1.02,-2.51,0,12684324
1519950269648,505,-10.00,-1.06,-2.51,0,12697560
1519950269663,512,-9.96,-1.06,-2.51,0,12710836
1519950269676,513,-9.96,-1.10,-2.47,0,12724072
1519950269689,506,-10.00,-1.02,-2.47,0,12737300
1519950269702,510,-10.00,-1.02,-2.51,0,12750556
1519950269717,514,-9.96,-1.06,-2.47,0,12763820
1519950269730,515,-9.96,-1.06,-2.51,0,12777056
1519950269742,515,-9.96,-1.02,-2.51,0,12790288
1519950269753,509,-9.96,-1.06,-2.51,0,12803548
1519950269770,510,-10.00,-1.06,-2.51,0,12816792
1519950269783,521,-10.00,-1.06,-2.47,0,12830040
1519950269796,516,-9.96,-1.06,-2.47,0,12843312
1519950269808,510,-9.96,-1.02,-2.51,0,12856556
1519950269819,516,-9.96,-1.06,-2.47,0,12869800
1519950269836,515,-9.96,-1.02,-2.47,0,12883056
1519950269849,518,-9.92,-1.02,-2.51,0,12896304
1519950269861,519,-10.00,-1.06,-2.51,0,12909524
1519950269873,512,-9.96,-1.06,-2.51,0,12922776
1519950269889,512,-9.96,-1.06,-2.51,0,12936012
1519950269902,522,-9.96,-1.02,-2.51,0,12949244
1519950269913,517,-9.96,-1.10,-2.47,0,12962492
1519950269925,511,-9.96,-1.06,-2.51,0,12975732
1519950269942,513,-9.96,-1.06,-2.51,0,12988968
1519950269956,518,-9.96,-1.06,-2.51,0,13002212
1519950269967,515,-9.96,-1.06,-2.51,0,13015468
1519950269979,517,-10.00,-1.06,-2.47,0,13028712
1519950269996,515,-9.96,-1.06,-2.51,0,13041964
1519950270007,517,-9.96,-1.02,-2.51,0,13055208
1519950270021,515,-9.96,-1.06,-2.51,0,13068452
1519950270033,511,-9.96,-1.10,-2.51,0,13081700
1519950270044,511,-9.96,-1.06,-2.51,0,13094940
1519950270062,514,-9.96,-1.10,-2.55,0,13108168
1519950270074,515,-9.96,-1.02,-2.47,0,13121404
1519950270085,507,-9.96,-1.02,-2.51,0,13134636
1519950270099,512,-10.00,-1.06,-2.47,0,13147864
1519950270115,510,-9.96,-1.06,-2.51,0,13161132
1519950270126,511,-9.96,-1.02,-2.51,0,13174364
1519950270140,506,-9.96,-1.06,-2.51,0,13187600
1519950270151,500,-10.00,-1.02,-2.55,0,13200836
1519950270168,502,-10.00,-1.06,-2.47,0,13214104
1519950270180,508,-10.00,-1.06,-2.55,0,13227352
1519950270192,500,-10.00,-1.10,-2.55,0,13240616
1519950270205,496,-9.96,-1.02,-2.51,0,13253864
1519950270221,499,-10.00,-1.06,-2.47,0,13267100
1519950270233,500,-9.96,-1.02,-2.55,0,13280352
1519950270245,501,-9.96,-1.06,-2.51,0,13293596
1519950270258,495,-9.96,-1.02,-2.51,0,13306816
1519950270273,493,-9.92,-1.06,-2.51,0,13320052
1519950270286,503,-9.96,-1.02,-2.51,0,13333288
1519950270299,500,-10.00,-1.06,-2.55,0,13346524
1519950270311,495,-9.96,-1.06,-2.47,0,13359780
1519950270323,501,-10.00,-1.02,-2.51,0,13372996
1519950270339,500,-9.96,-1.06,-2.59,0,13386252
1519950270351,503,-9.96,-1.10,-2.51,0,13399496
1519950270365,504,-10.00,-1.06,-2.55,0,13412736
1519950270376,501,-10.00,-1.02,-2.51,0,13425972
1519950270393,500,-10.00,-1.02,-2.47,0,13439216
1519950270406,509,-9.96,-1.10,-2.47,0,13452496
1519950270418,506,-10.00,-1.06,-2.55,0,13465728
1519950270430,503,-9.96,-1.02,-2.59,0,13478988
1519950270445,510,-9.96,-1.02,-2.51,0,13492236
1519950270458,509,-9.96,-1.02,-2.51,0,13505464
1519950270470,501,-10.00,-1.02,-2.51,0,13518688
1519950270483,503,-10.00,-1.02,-2.51,0,13531932
1519950270499,503,-9.96,-1.06,-2.51,0,13545196
1519950270512,503,-10.00,-1.06,-2.51,0,13558432
1519950270524,503,-9.96,-1.06,-2.47,0,13571700
1519950270537,495,-9.96,-1.02,-2.47,0,13584948
1519950270552,495,-9.92,-1.06,-2.47,0,13598184
1519950270565,503,-9.96,-1.06,-2.51,0,13611436
1519950270577,495,-9.92,-1.06,-2.51,0,13624700
1519950270590,487,-9.96,-1.06,-2.51,0,13637948
1519950270601,490,-9.96,-1.06,-2.47,0,13651200
1519950270617,487,-9.92,-1.10,-2.47,0,13664444
1519950270630,487,-9.96,-1.10,-2.51,0,13677684
1519950270643,483,-9.96,-1.10,-2.51,0,13690956
1519950270656,474,-9.96,-1.06,-2.47,0,13704184
1519950270671,472,-9.96,-1.06,-2.51,0,13717428
1519950270683,481,-9.96,-1.06,-2.47,0,13730684
1519950270696,474,-9.96,-1.02,-2.51,0,13743920
1519950270708,467,-9.96,-1.02,-2.51,0,13757152
1519950270724,471,-9.96,-1.06,-2.51,0,13770404
1519950270737,473,-9.96,-1.06,-2.47,0,13783660
1519950270749,470,-9.96,-1.06,-2.51,0,13796896
1519950270762,472,-9.96,-1.06,-2.43,0,13810140
1519950270778,473,-10.00,-1.06,-2.55,0,13823404
1519950270791,476,-9.96,-1.06,-2.51,0,13836664
1519950270803,479,-9.96,-1.06,-2.51,0,13849916
1519950270814,474,-9.96,-1.02,-2.51,0,13863184
1519950270831,478,-10.00,-1.02,-2.51,0,13876416
1519950270843,487,-10.00,-1.06,-2.51,0,13889660
1519950270856,482,-9.96,-1.06,-2.51,0,13902920
1519950270868,479,-10.00,-1.06,-2.51,0,13916144
1519950270880,489,-9.96,-1.06,-2.51,0,13929392
1519950270897,490,-10.00,-1.06,-2.55,0,13942628
1519950270909,492,-9.92,-1.10,-2.55,0,13955888
1519950270921,494,-9.96,-1.02,-2.47,0,13969116
1519950270934,490,-9.96,-1.06,-2.51,0,13982364
1519950270949,493,-9.96,-1.06,-2.47,0,13995600
1519950270962,502,-10.00,-1.06,-2.51,0,14008832
1519950270975,497,-9.96,-1.02,-2.47,0,14022092
1519950270987,494,-10.00,-1.02,-2.47,0,14035328
1519950271002,503,-9.92,-1.06,-2.51,0,14048584
1519950271016,507,-9.96,-1.06,-2.55,0,14061848
1519950271028,503,-9.96,-1.02,-2.51,0,14075096
1519950271039,505,-10.00,-1.10,-2.55,0,14088328
1519950271056,506,-10.00,-1.06,-2.51,0,14101580
1519950271068,510,-9.96,-1.06,-2.47,0,14114844
1519950271081,513,-9.96,-1.06,-2.55,0,14128084
1519950271093,510,-9.92,-1.06,-2.51,0,14141316
1519950271109,511,-10.00,-1.02,-2.51,0,14154548
1519950271122,520,-9.96,-1.06,-2.51,0,14167804
1519950271135,517,-9.96,-1.02,-2.51,0,14181044
1519950271146,518,-10.00,-0.98,-2.47,0,14194288
1519950271159,522,-9.96,-1.02,-2.51,0,14207540
1519950271176,520,-9.96,-1.06,-2.51,0,14220780
1519950271188,526,-9.96,-1.06,-2.51,0,14234036
1519950271200,524,-9.96,-1.02,-2.51,0,14247280
1519950271212,519,-9.96,-1.06,-2.51,0,14260536
1519950271228,521,-9.92,-1.10,-2.51,0,14273784
1519950271241,522,-9.96,-1.06,-2.51,0,14287032
1519950271253,517,-9.96,-1.06,-2.51,0,14300272
1519950271265,519,-9.92,-1.06,-2.47,0,14313520
1519950271282,519,-9.96,-1.06,-2.47,0,14326752
1519950271293,519,-9.96,-0.98,-2.51,0,14340000
1519950271306,518,-9.96,-1.06,-2.55,0,14353236
1519950271319,512,-9.96,-1.06,-2.55,0,14366480
1519950271335,513,-9.92,-1.10,-2.51,0,14379724
1519950271347,524,-9.96,-1.06,-2.51,0,14392956
1519950271359,517,-10.00,-1.06,-2.47,0,14406188
1519950271373,510,-9.96,-1.06,-2.51,0,14419444
1519950271385,518,-9.96,-1.02,-2.51,0,14432704
1519950271401,518,-9.96,-1.02,-2.43,0,14445944
1519950271412,520,-9.92,-1.06,-2.51,0,14459192
1519950271425,518,-9.96,-1.10,-2.47,0,14472476
1519950271437,514,-9.96,-1.06,-2.47,0,14485728
1519950271453,513,-9.96,-1.06,-2.51,0,14498960
1519950271466,522,-9.96,-1.10,-2.51,0,14512224
1519950271478,514,-9.96,-1.10,-2.51,0,14525492
1519950271491,507,-9.96,-1.06,-2.51,0,14538720
1519950271508,513,-10.00,-1.02,-2.55,0,14551956
1519950271518,516,-10.00,-1.06,-2.47,0,14565220
