Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BF5
Condition ID: 2
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519952836435,992,-9.30,-1.69,-4.79,174,56405568
1519952836448,986,-9.30,-1.73,-4.86,173,56418896
1519952836463,983,-9.30,-1.73,-4.86,173,56432176
1519952836475,982,-9.26,-1.73,-4.86,173,56445448
1519952836488,983,-9.22,-1.65,-4.86,172,56458788
1519952836500,983,-9.26,-1.80,-4.79,172,56472064
1519952836517,983,-9.26,-1.65,-4.75,172,56485332
1519952836529,983,-9.26,-1.65,-4.79,171,56498680
1519952836541,985,-9.26,-1.73,-4.82,171,56511964
1519952836553,983,-9.22,-1.69,-4.82,170,56525296
1519952836570,986,-9.22,-1.57,-4.82,170,56538592
1519952836581,982,-9.14,-1.57,-4.82,170,56551880
1519952836594,976,-9.10,-1.69,-4.86,169,56565212
1519952836607,982,-9.18,-1.65,-4.82,169,56578512
1519952836623,983,-9.10,-1.69,-4.79,169,56591796
1519952836636,982,-9.02,-1.65,-4.82,168,56605112
1519952836647,983,-9.14,-1.65,-4.86,167,56618460
1519952836661,984,-9.22,-1.69,-4.82,167,56631744
1519952836677,985,-9.18,-1.69,-4.94,166,56645072
1519952836688,987,-9.06,-1.65,-4.86,166,56658376
1519952836701,982,-9.14,-1.65,-4.82,166,56671656
1519952836713,982,-9.14,-1.69,-4.82,165,56684984
1519952836729,984,-9.18,-1.57,-4.86,165,56698272
1519952836742,983,-9.18,-1.69,-4.75,164,56711624
1519952836755,987,-9.26,-1.73,-4.86,163,56724956
1519952836766,989,-9.10,-1.41,-4.75,163,56738232
1519952836783,983,-9.22,-1.84,-4.79,162,56751584
1519952836796,987,-9.30,-1.49,-4.79,162,56764872
1519952836808,982,-9.30,-1.65,-4.82,161,56778212
1519952836824,983,-9.26,-1.69,-4.82,161,56791508
1519952836836,982,-9.30,-1.73,-4.86,160,56804824
1519952836848,983,-9.26,-1.53,-4.82,159,56818156
1519952836862,983,-9.18,-1.69,-4.75,159,56831456
1519952836877,984,-9.22,-1.73,-4.75,158,56844776
1519952836889,986,-9.30,-1.80,-4.82,157,56858104
1519952836902,983,-8.98,-1.37,-4.86,157,56871408
1519952836915,982,-9.34,-1.57,-4.79,156,56884732
1519952836929,983,-9.18,-1.69,-4.86,156,56898016
1519952836942,985,-9.45,-1.80,-4.59,155,56911368
1519952836955,982,-9.49,-1.92,-4.94,154,56924688
1519952836968,982,-9.65,-1.84,-4.90,154,56937968
1519952836983,983,-9.22,-1.92,-4.90,153,56951308
1519952836996,982,-9.18,-1.84,-4.90,152,56964628
1519952837008,982,-8.90,-1.33,-4.98,152,56977904
1519952837021,982,-8.98,-1.45,-4.67,151,56991252
1519952837037,981,-9.06,-1.77,-4.67,150,57004568
1519952837049,982,-9.38,-1.80,-4.59,150,57017844
1519952837062,983,-9.22,-1.88,-5.14,149,57031184
1519952837074,982,-9.02,-2.24,-5.14,148,57044508
1519952837090,982,-9.10,-2.28,-5.06,148,57057784
1519952837102,982,-9.02,-2.12,-4.86,147,57071128
1519952837115,982,-9.10,-1.88,-4.86,146,57084444
1519952837128,981,-9.14,-2.08,-4.82,146,57097728
1519952837144,982,-9.18,-2.28,-5.06,145,57111076
1519952837155,981,-9.18,-1.88,-4.86,144,57124396
1519952837169,983,-8.90,-1.80,-4.79,143,57137716
1519952837180,581,-8.98,-1.69,-4.79,142,57151052
1519952837196,745,-9.14,-2.04,-4.71,142,57164316
1519952837209,560,-9.49,-2.16,-4.82,141,57177648
1519952837222,320,-9.34,-2.43,-4.75,140,57190992
1519952837235,482,-9.06,-1.92,-4.90,139,57204308
1519952837250,570,-9.18,-2.00,-4.79,138,57217632
1519952837262,158,-8.98,-1.73,-5.06,137,57230972
1519952837274,362,-9.14,-1.96,-4.98,137,57244236
1519952837287,334,-9.45,-1.96,-4.98,136,57257564
1519952837303,287,-9.41,-2.24,-4.90,135,57270888
1519952837316,522,-9.18,-1.57,-4.86,134,57284208
1519952837328,555,-9.26,-1.61,-4.75,134,57297476
1519952837340,514,-9.10,-2.16,-4.82,133,57310796
1519952837356,719,-9.10,-2.16,-4.82,132,57324108
1519952837368,667,-9.14,-2.16,-4.86,131,57337432
1519952837381,182,-9.34,-1.92,-4.90,130,57350752
1519952837394,489,-8.94,-2.04,-4.98,130,57364028
1519952837410,441,-8.75,-2.35,-4.90,129,57377352
1519952837422,456,-8.94,-1.61,-4.75,128,57390668
1519952837435,734,-9.10,-1.92,-4.86,127,57403980
1519952837447,723,-9.14,-2.04,-4.86,126,57417304
1519952837462,259,-9.14,-1.84,-4.82,125,57430620
1519952837475,614,-9.10,-1.57,-4.79,124,57443932
1519952837487,466,-9.22,-2.20,-4.90,124,57457212
1519952837499,391,-9.06,-2.00,-4.86,123,57470532
1519952837516,754,-9.18,-2.00,-4.98,122,57483848
1519952837529,724,-9.22,-1.73,-4.90,121,57497172
1519952837541,284,-9.06,-1.96,-4.86,120,57510492
1519952837556,694,-9.18,-2.08,-4.79,119,57523820
1519952837569,527,-9.10,-2.16,-4.82,118,57537140
1519952837582,220,-9.14,-2.04,-4.86,117,57550460
1519952837594,678,-9.14,-1.92,-4.86,117,57563724
1519952837609,615,-9.38,-2.00,-4.90,115,57577048
1519952837622,249,-9.22,-2.08,-4.90,114,57590372
1519952837635,719,-8.90,-1.69,-4.75,114,57603636
1519952837647,741,-9.30,-1.80,-4.86,113,57616960
1519952837663,707,-9.06,-1.92,-4.82,112,57630276
1519952837676,995,-9.06,-2.12,-4.90,111,57643588
1519952837689,971,-9.10,-2.00,-4.82,110,57656904
1519952837700,471,-9.18,-1.88,-4.79,109,57670232
1519952837717,786,-8.94,-2.47,-4.90,109,57683500
1519952837728,596,-9.38,-2.20,-4.86,108,57696828
1519952837742,433,-9.18,-1.65,-4.90,106,57710152
1519952837753,722,-9.06,-2.12,-4.86,105,57723464
1519952837769,456,-8.94,-2.00,-4.82,105,57736736
1519952837782,262,-8.98,-2.04,-4.86,104,57750072
1519952837795,601,-9.14,-2.04,-4.86,103,57763392
1519952837807,598,-8.94,-2.04,-4.79,102,57776724
1519952837823,249,-9.34,-1.88,-4.90,101,57790044
1519952837835,588,-9.02,-2.04,-4.98,100,57803368
1519952837848,524,-8.98,-2.08,-4.98,99,57816688
1519952837860,105,-9.73,-1.57,-4.98,98,57830000
1519952837876,492,-9.57,-1.92,-4.86,97,57843300
1519952837889,485,-9.10,-2.20,-4.94,96,57856612
1519952837902,214,-9.49,-1.61,-4.86,95,57869908
1519952837913,536,-9.81,-2.28,-4.98,94,57883212
1519952837930,390,-9.22,-1.84,-4.82,93,57896512
1519952837942,0,-9.06,-2.00,-4.86,92,57909788
1519952837954,106,-9.14,-1.88,-4.86,91,57923068
1519952837967,0,-9.30,-2.04,-4.90,91,57936312
1519952837982,0,-9.26,-1.53,-4.86,89,57949580
1519952837995,140,-9.14,-1.92,-4.82,89,57962808
1519952838007,0,-9.38,-1.49,-4.79,88,57976108
1519952838020,0,-9.22,-1.84,-4.86,87,57989368
1519952838036,195,-9.10,-2.24,-4.86,86,58002644
1519952838048,268,-9.30,-1.84,-4.86,85,58015948
1519952838061,0,-9.02,-2.04,-4.86,84,58029236
1519952838073,669,-9.14,-1.96,-4.90,83,58042512
1519952838090,710,-8.98,-2.28,-4.94,82,58055836
1519952838101,529,-9.10,-2.00,-4.94,81,58069140
1519952838113,989,-9.02,-1.73,-4.63,81,58082392
1519952838126,982,-9.14,-1.77,-4.71,79,58095704
1519952838143,981,-9.22,-2.08,-4.86,79,58108972
1519952838154,982,-8.94,-2.12,-4.79,77,58122296
1519952838167,982,-8.90,-1.80,-4.75,76,58135592
1519952838179,984,-9.02,-2.04,-4.90,75,58148888
1519952838195,989,-8.98,-2.08,-5.02,75,58162140
1519952838208,982,-9.26,-2.75,-5.02,74,58175444
1519952838222,981,-9.02,-2.00,-4.94,73,58188744
1519952838232,982,-9.18,-1.69,-4.82,72,58202040
1519952838248,982,-9.10,-2.08,-4.82,71,58215340
1519952838261,981,-9.22,-2.63,-4.86,70,58228644
1519952838273,982,-9.34,-1.33,-4.75,69,58241948
1519952838287,983,-9.45,-1.57,-4.94,68,58255252
1519952838302,982,-8.79,-1.37,-4.82,67,58268552
1519952838315,988,-9.14,-1.77,-4.79,66,58281856
1519952838328,982,-9.10,-1.57,-4.86,65,58295164
1519952838339,981,-9.14,-1.88,-4.79,64,58308476
1519952838356,982,-9.06,-2.31,-4.82,64,58321732
1519952838367,982,-9.10,-1.88,-4.86,63,58335032
1519952838380,983,-9.57,-1.61,-5.02,62,58348336
1519952838393,987,-9.26,-1.80,-4.90,61,58361628
1519952838408,982,-9.10,-1.84,-4.82,60,58374928
1519952838421,611,-9.18,-1.96,-4.86,59,58388232
1519952838434,931,-9.18,-1.92,-4.90,58,58401552
1519952838446,975,-9.10,-1.80,-4.94,58,58414808
1519952838461,425,-9.14,-1.96,-4.86,57,58428116
1519952838474,810,-8.94,-2.16,-4.82,56,58441432
1519952838487,465,-9.18,-1.92,-4.86,55,58454752
1519952838499,98,-9.10,-1.92,-4.86,54,58468044
1519952838515,508,-9.14,-1.92,-4.86,53,58481344
1519952838527,374,-9.10,-1.80,-4.82,52,58494644
1519952838539,127,-9.10,-1.77,-4.86,51,58507944
1519952838552,585,-9.06,-2.24,-4.98,51,58521204
1519952838568,437,-9.14,-1.84,-4.94,49,58534508
1519952838580,232,-9.30,-2.20,-4.90,48,58547816
1519952838593,633,-9.45,-0.43,-4.71,48,58561100
1519952838605,551,-9.34,-1.77,-4.82,47,58574404
1519952838621,511,-9.22,-1.73,-4.90,46,58587704
1519952838635,941,-9.14,-2.31,-4.90,45,58601024
1519952838647,983,-9.06,-1.80,-4.90,45,58614280
1519952838659,743,-9.14,-1.96,-4.90,44,58627588
1519952838674,982,-9.45,-2.12,-4.86,43,58640904
1519952838687,797,-9.10,-1.96,-4.86,42,58654204
1519952838700,373,-9.10,-1.84,-4.86,41,58667512
1519952838712,671,-9.02,-1.80,-4.75,41,58680768
1519952838727,464,-9.18,-1.80,-4.90,40,58694076
1519952838740,385,-9.22,-2.04,-4.82,39,58707384
1519952838752,718,-9.65,-1.57,-4.82,38,58720692
1519952838765,661,-9.34,-2.00,-4.90,37,58733996
1519952838781,252,-9.14,-1.84,-4.82,37,58747248
1519952838794,533,-9.49,-1.65,-4.82,36,58760572
1519952838807,627,-9.10,-1.77,-4.79,35,58773884
1519952838820,233,-9.10,-1.73,-4.86,35,58787140
1519952838834,549,-9.61,-1.88,-4.86,34,58800488
1519952838848,586,-9.14,-2.00,-4.79,33,58813792
1519952838859,170,-9.14,-1.96,-4.90,32,58827096
1519952838872,307,-9.22,-2.16,-4.94,32,58840360
1519952838887,38,-8.94,-2.28,-4.94,31,58853672
1519952838900,0,-8.71,-1.77,-4.86,30,58866948
1519952838913,479,-9.22,-2.00,-4.86,30,58880184
1519952838925,374,-9.22,-1.84,-4.86,29,58893484
1519952838942,323,-9.10,-1.92,-4.82,28,58906788
1519952838954,729,-8.98,-1.88,-4.79,27,58920104
1519952838966,517,-9.02,-1.96,-4.79,27,58933360
1519952838978,294,-9.14,-1.96,-4.90,26,58946672
1519952838994,704,-9.14,-2.08,-4.86,25,58960012
1519952839006,513,-9.18,-1.88,-4.90,24,58973320
1519952839020,243,-9.18,-1.88,-4.90,24,58986576
1519952839031,477,-9.10,-2.04,-4.86,23,58999912
1519952839047,733,-9.18,-1.80,-4.82,23,59013180
1519952839061,859,-8.98,-2.04,-4.82,22,59026488
1519952839072,982,-9.14,-2.04,-4.75,21,59039812
1519952839085,983,-8.98,-2.08,-4.86,21,59053080
1519952839101,979,-9.02,-1.92,-4.90,20,59066364
1519952839113,982,-9.06,-2.12,-4.94,19,59079688
1519952839126,982,-9.18,-1.80,-4.90,19,59092936
1519952839138,949,-9.10,-1.80,-4.90,18,59106236
1519952839154,981,-9.06,-2.12,-4.90,18,59119504
1519952839167,789,-9.18,-2.04,-4.86,17,59132812
1519952839179,507,-9.10,-1.92,-4.86,17,59146064
1519952839191,491,-9.18,-1.77,-4.86,16,59159372
1519952839207,367,-9.10,-1.96,-4.90,16,59172640
1519952839220,174,-9.10,-1.92,-4.90,15,59185932
1519952839232,239,-9.10,-1.92,-4.86,15,59199204
1519952839245,61,-9.06,-2.16,-4.86,14,59212528
1519952839257,0,-9.14,-1.88,-4.90,14,59225756
1519952839273,143,-9.10,-1.77,-4.79,13,59239048
1519952839287,131,-9.41,-2.00,-4.82,13,59252320
1519952839298,209,-9.26,-1.80,-4.86,12,59265616
1519952839313,396,-9.14,-1.88,-4.86,12,59278892
1519952839327,389,-9.26,-1.92,-4.86,11,59292212
1519952839338,321,-9.14,-1.88,-4.90,11,59305464
1519952839351,473,-9.26,-1.96,-4.94,10,59318776
1519952839366,405,-9.26,-2.04,-4.90,10,59332068
1519952839379,444,-9.14,-2.16,-4.86,9,59345372
1519952839393,590,-9.18,-2.04,-4.82,9,59358620
1519952839405,580,-9.02,-1.80,-4.82,8,59371932
1519952839417,468,-9.14,-1.92,-4.90,8,59385168
1519952839432,527,-9.26,-1.61,-4.82,8,59398416
1519952839445,541,-9.14,-2.12,-4.86,7,59411724
1519952839458,468,-9.14,-1.96,-4.82,7,59424960
1519952839470,578,-9.06,-2.12,-4.94,7,59438188
1519952839486,584,-9.22,-1.96,-4.86,6,59451500
1519952839498,524,-9.14,-2.00,-4.82,6,59464732
1519952839511,604,-9.22,-1.96,-4.90,6,59477944
1519952839523,590,-9.18,-1.96,-4.86,5,59491224
1519952839538,523,-9.14,-1.96,-4.86,5,59504456
1519952839553,573,-9.14,-1.96,-4.86,5,59517688
1519952839563,529,-9.06,-1.92,-4.86,4,59530976
1519952839576,478,-9.10,-1.92,-4.94,4,59544204
1519952839593,486,-9.10,-2.04,-4.94,4,59557428
1519952839604,605,-9.06,-1.96,-4.86,3,59570712
1519952839618,529,-9.18,-1.96,-4.82,3,59583948
1519952839630,410,-9.10,-2.12,-4.90,3,59597184
1519952839645,406,-9.10,-2.00,-4.90,3,59610424
1519952839657,445,-9.06,-1.96,-4.86,2,59623716
1519952839671,547,-9.10,-1.88,-4.90,2,59636952
1519952839683,428,-9.14,-1.96,-4.82,2,59650176
1519952839695,478,-9.18,-1.96,-4.94,2,59663416
1519952839712,535,-9.10,-2.00,-4.90,2,59676632
1519952839724,485,-9.14,-2.00,-4.86,1,59689908
1519952839737,542,-9.18,-2.00,-4.90,1,59703128
1519952839749,433,-9.22,-2.00,-4.94,1,59716360
1519952839765,367,-9.22,-2.00,-4.90,1,59729600
1519952839776,487,-9.18,-2.00,-4.86,1,59742828
1519952839789,486,-9.14,-2.00,-4.90,0,59756096
1519952839802,277,-9.14,-2.08,-4.94,0,59769336
1519952839818,420,-9.18,-2.00,-4.94,0,59782576
1519952839830,405,-9.26,-2.00,-4.90,0,59795816
1519952839842,347,-9.22,-1.92,-4.90,0,59809056
1519952839855,447,-9.22,-2.00,-4.90,0,59822292
1519952839871,370,-9.18,-1.88,-4.90,0,59835528
1519952839884,300,-9.22,-2.00,-4.86,0,59848764
1519952839896,364,-9.18,-2.00,-4.90,0,59861988
1519952839909,260,-9.10,-1.88,-4.82,0,59875212
1519952839921,143,-9.06,-1.92,-4.90,0,59888440
1519952839937,167,-9.14,-2.00,-4.86,0,59901668
1519952839949,51,-9.14,-2.04,-4.86,0,59914892
1519952839962,0,-9.06,-2.24,-4.86,0,59928088
1519952839973,0,-9.22,-1.96,-4.90,0,59941284
1519952839989,0,-9.26,-1.96,-4.82,0,59954476
1519952840002,0,-9.22,-2.00,-4.86,0,59967668
1519952840015,0,-9.14,-1.96,-4.86,0,59980872
1519952840028,0,-9.14,-2.00,-4.90,0,59994056
1519952840039,0,-9.10,-1.84,-4.90,0,60007244
1519952840055,0,-9.14,-1.92,-4.86,0,60020432
1519952840067,0,-9.18,-1.96,-4.82,0,60033624
1519952840080,0,-9.18,-1.96,-4.94,0,60046816
1519952840092,0,-9.18,-1.92,-4.90,0,60060012
1519952840108,49,-9.14,-2.00,-4.94,0,60073220
1519952840121,149,-9.18,-1.96,-4.90,0,60086444
1519952840134,228,-9.10,-2.00,-4.86,0,60099700
1519952840146,299,-9.14,-1.96,-4.82,0,60112932
1519952840162,365,-9.18,-1.96,-4.86,0,60126164
1519952840173,430,-9.14,-2.00,-4.86,1,60139456
1519952840187,475,-9.18,-1.92,-4.90,1,60152704
1519952840199,363,-9.18,-1.92,-4.86,1,60165944
1519952840214,454,-9.18,-2.00,-4.90,1,60179188
1519952840227,395,-9.18,-2.04,-4.90,1,60192444
1519952840240,352,-9.14,-1.96,-4.86,1,60205668
1519952840253,481,-9.14,-1.92,-4.94,1,60218892
1519952840268,456,-9.14,-1.84,-4.90,2,60232212
1519952840280,325,-9.14,-2.00,-4.86,2,60245440
1519952840294,404,-9.10,-1.96,-4.86,2,60258680
1519952840305,341,-9.10,-2.04,-4.90,2,60271936
1519952840318,313,-9.14,-1.92,-4.90,3,60285232
1519952840333,445,-9.14,-1.92,-4.90,3,60298464
1519952840346,252,-9.18,-1.84,-4.90,3,60311708
1519952840358,207,-9.14,-1.96,-4.86,3,60324948
1519952840371,361,-9.14,-1.92,-4.90,4,60338224
1519952840387,182,-9.10,-2.00,-4.90,4,60351464
1519952840399,207,-9.14,-2.08,-4.90,4,60364704
1519952840412,385,-9.14,-2.00,-4.86,5,60377976
1519952840424,274,-9.14,-2.00,-4.90,5,60391192
1519952840441,333,-9.14,-1.65,-4.86,5,60404416
1519952840453,504,-9.14,-1.96,-4.90,6,60417692
1519952840465,305,-9.06,-2.00,-4.94,6,60430920
1519952840479,491,-9.10,-1.96,-4.90,6,60444144
1519952840493,626,-9.14,-1.88,-4.86,7,60457440
1519952840507,475,-9.18,-1.96,-4.82,7,60470684
1519952840519,478,-9.22,-2.04,-4.90,7,60483924
1519952840530,567,-9.26,-1.92,-4.90,8,60497220
1519952840547,339,-9.26,-1.96,-4.90,8,60510460
1519952840558,412,-9.18,-2.04,-4.90,9,60523752
1519952840572,519,-9.10,-1.96,-4.86,9,60536976
1519952840585,427,-9.18,-2.04,-4.86,9,60550220
1519952840600,509,-9.14,-1.96,-4.86,10,60563504
1519952840612,586,-9.22,-1.88,-4.90,10,60576756
1519952840625,554,-9.18,-1.92,-4.90,11,60590060
1519952840637,614,-9.14,-1.96,-4.90,11,60603304
1519952840649,526,-9.10,-2.04,-4.86,12,60616600
1519952840665,373,-9.10,-1.88,-4.75,12,60629860
1519952840677,529,-9.06,-1.88,-4.79,13,60643164
1519952840690,592,-9.18,-2.00,-4.86,13,60656424
1519952840703,529,-9.10,-1.88,-4.86,13,60669672
1519952840719,649,-9.10,-1.92,-4.94,14,60682972
1519952840731,650,-9.10,-2.08,-4.90,15,60696280
1519952840744,406,-9.06,-2.00,-4.86,15,60709540
1519952840755,554,-9.06,-2.00,-4.90,16,60722836
1519952840772,565,-9.18,-1.92,-4.90,16,60736088
1519952840784,481,-9.02,-2.04,-4.90,17,60749384
1519952840797,611,-9.06,-2.08,-4.82,17,60762640
1519952840809,455,-9.02,-2.16,-4.90,18,60775940
1519952840825,403,-8.87,-2.35,-4.90,18,60789208
1519952840838,574,-8.98,-2.31,-4.94,19,60802532
1519952840850,580,-9.14,-2.04,-4.82,20,60815848
1519952840863,400,-9.10,-2.04,-4.82,20,60829108
1519952840879,558,-9.10,-2.12,-4.90,21,60842408
1519952840891,573,-9.18,-1.92,-4.86,22,60855720
1519952840903,328,-9.14,-2.04,-4.90,22,60868984
1519952840916,495,-9.34,-1.84,-4.82,23,60882288
1519952840932,512,-9.14,-1.92,-4.86,23,60895552
1519952840944,388,-9.10,-2.00,-4.94,24,60908868
1519952840956,543,-9.18,-1.92,-4.86,25,60922184
1519952840969,432,-9.18,-2.28,-4.90,25,60935460
1519952840985,373,-9.30,-2.12,-4.86,26,60948776
1519952840997,562,-9.14,-1.96,-4.86,27,60962080
1519952841010,482,-9.14,-1.84,-4.79,27,60975348
1519952841022,422,-9.18,-2.00,-4.82,28,60988652
1519952841038,606,-9.22,-2.00,-4.82,29,61001956
1519952841050,493,-9.26,-2.12,-4.86,29,61015212
1519952841063,380,-9.26,-1.92,-4.90,30,61028520
1519952841075,587,-9.38,-1.84,-4.86,31,61041828
1519952841091,541,-9.06,-1.92,-4.90,31,61055084
1519952841103,499,-9.22,-1.80,-4.82,32,61068388
1519952841117,669,-9.26,-2.04,-4.86,33,61081724
1519952841129,605,-9.10,-2.12,-4.86,34,61095036
1519952841145,407,-9.14,-2.04,-4.90,34,61108296
1519952841156,554,-9.02,-2.04,-4.86,35,61121608
1519952841169,593,-9.26,-1.77,-4.82,36,61134912
1519952841182,375,-9.10,-1.96,-4.82,37,61148216
1519952841197,509,-9.22,-1.49,-4.82,37,61161480
1519952841210,455,-9.18,-1.41,-4.86,38,61174780
1519952841223,428,-9.14,-2.24,-4.90,39,61188084
1519952841235,597,-9.34,-1.92,-4.82,40,61201380
1519952841251,568,-8.55,-2.43,-4.90,41,61214684
1519952841263,435,-9.14,-2.20,-4.90,42,61227988
1519952841276,625,-8.83,-2.51,-4.94,42,61241252
1519952841288,607,-9.06,-2.04,-4.90,43,61254552
1519952841304,607,-8.98,-1.88,-4.82,44,61267856
1519952841317,753,-9.18,-2.63,-4.94,45,61281168
1519952841329,693,-9.26,-1.73,-4.79,45,61294428
1519952841341,625,-9.10,-2.35,-4.86,46,61307732
1519952841357,719,-9.14,-1.80,-4.86,47,61321048
1519952841370,581,-9.02,-2.04,-4.98,48,61334352
1519952841383,375,-9.14,-1.92,-4.94,49,61347660
1519952841395,500,-8.83,-2.16,-4.98,49,61360924
1519952841411,408,-9.14,-1.53,-4.75,50,61374224
1519952841424,393,-9.06,-2.55,-4.94,51,61387544
1519952841436,528,-9.30,-2.47,-5.02,52,61400856
1519952841448,495,-9.30,-1.37,-4.82,53,61414160
1519952841463,335,-9.22,-2.00,-4.82,54,61427464
1519952841476,437,-9.14,-2.08,-4.90,55,61440800
1519952841488,207,-9.45,-1.10,-4.75,56,61454100
1519952841501,237,-9.18,-2.90,-5.06,56,61467360
1519952841518,473,-9.49,-1.45,-4.79,57,61480708
1519952841530,656,-9.26,-1.92,-4.90,58,61494020
1519952841542,509,-9.18,-2.00,-4.90,59,61507332
1519952841554,617,-9.10,-1.92,-4.82,60,61520664
1519952841571,539,-8.98,-2.47,-4.94,61,61533984
1519952841582,565,-9.22,-2.00,-4.90,62,61547280
1519952841596,774,-9.41,-1.26,-5.06,62,61560552
1519952841607,898,-8.79,-2.55,-5.06,64,61573880
1519952841624,980,-9.22,-1.26,-4.82,64,61587136
1519952841637,981,-9.45,-1.92,-4.90,65,61600456
1519952841649,982,-9.22,-1.84,-4.94,66,61613764
1519952841661,980,-9.14,-1.92,-4.90,67,61627064
1519952841677,982,-9.14,-2.12,-4.86,68,61640372
1519952841689,984,-9.38,-1.61,-4.82,69,61653688
1519952841702,981,-9.10,-1.69,-4.79,70,61666992
1519952841717,982,-8.87,-1.96,-4.82,71,61680304
1519952841730,982,-9.22,-1.77,-4.82,72,61693624
1519952841742,983,-9.22,-1.29,-4.67,73,61706920
1519952841755,982,-9.41,-2.20,-4.98,74,61720236
1519952841772,982,-9.10,-1.73,-4.82,75,61733548
1519952841784,980,-9.14,-1.80,-4.79,76,61746852
1519952841796,854,-9.06,-1.80,-4.82,77,61760148
1519952841809,369,-8.94,-2.90,-5.06,77,61773420
1519952841820,0,-9.49,-1.65,-4.82,78,61786700
1519952841836,0,-9.10,-2.00,-4.90,79,61799948
1519952841849,0,-9.18,-2.00,-4.86,80,61813236
1519952841861,0,-9.26,-1.73,-4.90,81,61826492
1519952841873,0,-9.14,-2.24,-4.86,82,61839760
1519952841889,381,-9.34,-1.92,-4.98,83,61853044
1519952841903,869,-9.06,-2.28,-4.98,84,61866356
1519952841915,981,-9.45,-1.73,-4.86,85,61879680
1519952841928,983,-9.22,-1.88,-4.82,86,61892992
1519952841944,978,-9.38,-1.84,-4.82,87,61906300
1519952841956,981,-9.41,-1.69,-4.90,88,61919620
1519952841968,700,-9.34,-2.28,-4.82,89,61932936
1519952841980,0,-9.14,-1.92,-4.82,90,61946216
1519952841996,0,-9.38,-0.98,-4.63,90,61959456
1519952842009,0,-9.10,-1.96,-4.94,91,61972716
1519952842022,0,-8.98,-2.00,-4.86,93,61985988
1519952842033,0,-9.10,-2.24,-4.90,93,61999200
1519952842049,0,-9.22,-1.77,-4.79,94,62012480
1519952842062,0,-9.26,-1.80,-4.86,95,62025724
1519952842074,0,-9.14,-2.43,-4.90,96,62038988
1519952842087,0,-8.90,-1.65,-4.71,97,62052256
1519952842103,0,-9.14,-1.69,-4.82,98,62065512
1519952842116,0,-9.02,-2.24,-4.90,99,62078768
1519952842128,0,-9.18,-1.80,-4.86,100,62092052
1519952842140,0,-8.90,-1.84,-4.86,101,62105332
1519952842156,0,-9.18,-2.28,-4.94,101,62118576
1519952842169,0,-9.06,-1.77,-4.82,103,62131876
1519952842181,0,-9.14,-2.00,-4.90,104,62145152
1519952842193,0,-8.94,-1.57,-4.86,104,62158384
1519952842209,0,-9.30,-1.92,-4.90,106,62171664
1519952842222,2,-9.06,-2.24,-4.94,106,62184900
1519952842234,0,-8.90,-1.33,-4.75,107,62198184
1519952842247,0,-9.22,-1.77,-4.75,108,62211476
1519952842262,0,-9.18,-1.37,-4.71,109,62224764
1519952842276,0,-9.10,-2.16,-4.86,110,62238052
1519952842288,0,-8.75,-2.79,-5.02,111,62251360
1519952842299,0,-9.06,-1.92,-4.86,112,62264656
1519952842316,0,-8.87,-2.16,-4.86,112,62277916
1519952842329,0,-9.14,-1.84,-4.90,114,62291200
1519952842341,0,-8.87,-2.39,-4.94,115,62304488
1519952842353,0,-8.90,-2.39,-4.94,115,62317728
1519952842369,0,-9.22,-1.84,-4.90,116,62331004
1519952842381,0,-9.10,-2.24,-4.98,118,62344288
1519952842394,0,-9.22,-2.00,-4.86,118,62357512
1519952842406,0,-9.22,-2.20,-4.90,119,62370788
1519952842422,0,-9.06,-2.16,-4.86,120,62384060
1519952842435,0,-9.41,-2.04,-4.86,121,62397344
1519952842447,0,-9.02,-2.24,-4.86,121,62410576
1519952842460,0,-9.34,-1.69,-4.86,123,62423848
1519952842472,0,-9.18,-1.33,-4.71,124,62437124
1519952842488,0,-9.10,-2.00,-4.86,124,62450352
1519952842501,0,-9.22,-2.43,-4.90,125,62463644
1519952842513,0,-9.22,-2.20,-4.90,126,62476920
1519952842526,0,-9.18,-2.12,-4.94,127,62490200
1519952842540,0,-9.10,-1.80,-4.82,128,62503460
1519952842554,0,-9.69,-1.10,-4.86,128,62516692
1519952842565,0,-9.06,-1.73,-4.90,130,62529984
1519952842579,0,-9.26,-1.96,-4.90,130,62543224
1519952842595,0,-9.30,-1.92,-5.02,131,62556516
1519952842607,0,-9.38,-1.26,-4.86,132,62569812
1519952842620,0,-8.87,-2.71,-4.98,133,62583120
1519952842632,0,-8.83,-2.43,-4.90,134,62596420
1519952842648,0,-9.18,-2.00,-4.82,134,62609664
1519952842660,0,-9.26,-2.00,-4.82,135,62622952
1519952842673,0,-9.06,-1.53,-4.79,136,62636232
1519952842686,0,-9.18,-1.61,-4.82,137,62649508
1519952842700,0,-9.18,-1.57,-4.79,138,62662792
1519952842714,0,-8.98,-1.88,-4.94,138,62676028
1519952842725,0,-9.34,-1.69,-4.82,139,62689304
1519952842738,0,-9.22,-1.92,-4.82,140,62702564
1519952842754,0,-9.22,-1.84,-4.98,141,62715836
