Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004E80
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520974966027,248,-0.04,-0.04,-0.04,162,51633116,datapoint
1520974966059,248,-0.04,-0.04,-0.04,161,51656380,datapoint
1520974966075,240,-0.04,-0.04,-0.04,158,51679652,datapoint
1520974966090,235,-0.04,-0.04,-0.04,156,51702916,datapoint
1520974966106,248,-0.04,-0.04,-0.04,156,51715124,datapoint
1520974966122,248,-0.04,-0.04,-0.04,153,51727380,datapoint
1520974966139,248,-0.04,-0.04,-0.04,153,51750588,datapoint
1520974966154,248,-0.04,-0.04,-0.04,151,51762844,datapoint
1520974966170,248,-0.04,-0.04,-0.04,150,51775104,datapoint
1520974966186,248,-0.04,-0.04,-0.04,148,51798372,datapoint
1520974966203,248,-0.04,-0.04,-0.04,147,51810636,datapoint
1520974966219,234,-0.04,-0.04,-0.04,145,51822908,datapoint
1520974966235,248,-0.04,-0.04,-0.04,144,51846176,datapoint
1520974966250,248,-0.04,-0.04,-0.04,142,51858452,datapoint
1520974966267,248,-0.04,-0.04,-0.04,141,51870700,datapoint
1520974966282,248,-0.04,-0.04,-0.04,139,51893948,datapoint
1520974966299,248,-0.04,-0.04,-0.04,138,51906204,datapoint
1520974966314,248,-0.04,-0.04,-0.04,136,51918480,datapoint
1520974966330,235,-0.04,-0.04,-0.04,135,51941744,datapoint
1520974966346,248,-0.04,-0.04,-0.04,134,51954012,datapoint
1520974966362,248,-0.04,-0.04,-0.04,132,51966280,datapoint
1520974966378,248,-0.04,-0.04,-0.04,131,51989564,datapoint
1520974966395,248,-0.04,-0.04,-0.04,129,52001832,datapoint
1520974966426,248,-0.04,-0.04,-0.04,128,52025088,datapoint
1520974966442,248,-0.04,-0.04,-0.04,125,52048372,datapoint
1520974966459,248,-0.04,-0.04,-0.04,123,52071636,datapoint
1520974966475,248,-0.04,-0.04,-0.04,122,52083896,datapoint
1520974966491,248,-0.04,-0.04,-0.04,121,52096176,datapoint
1520974966507,234,-0.04,-0.04,-0.04,120,52119424,datapoint
1520974966522,248,-0.04,-0.04,-0.04,118,52131676,datapoint
1520974966539,253,-0.04,-0.04,-0.04,117,52143932,datapoint
1520974966554,249,-0.04,-0.04,-0.04,115,52167188,datapoint
1520974966570,240,-0.04,-0.04,-0.04,114,52179444,datapoint
1520974966586,249,-0.04,-0.04,-0.04,112,52191708,datapoint
1520974966602,249,-0.04,-0.04,-0.04,111,52214968,datapoint
1520974966618,249,-0.04,-0.04,-0.04,110,52227236,datapoint
1520974966634,249,-0.04,-0.04,-0.04,108,52239488,datapoint
1520974966650,249,-0.04,-0.04,-0.04,107,52262732,datapoint
1520974966666,249,-0.04,-0.04,-0.04,105,52274988,datapoint
1520974966683,249,-0.04,-0.04,-0.04,104,52287248,datapoint
1520974966697,249,-0.04,-0.04,-0.04,102,52310504,datapoint
1520974966714,249,-0.04,-0.04,-0.04,102,52322720,datapoint
1520974966730,249,-0.04,-0.04,-0.04,100,52334984,datapoint
1520974966746,249,-0.04,-0.04,-0.04,98,52358232,datapoint
1520974966762,249,-0.04,-0.04,-0.04,97,52370480,datapoint
1520974966779,236,-0.04,-0.04,-0.04,96,52382716,datapoint
1520974966795,249,-0.04,-0.04,-0.04,94,52405948,datapoint
1520974966809,249,-0.04,-0.04,-0.04,93,52418188,datapoint
1520974966827,249,-0.04,-0.04,-0.04,91,52430432,datapoint
1520974966842,249,-0.04,-0.04,-0.04,90,52453676,datapoint
1520974966858,249,-0.04,-0.04,-0.04,88,52465920,datapoint
1520974966874,249,-0.04,-0.04,-0.04,87,52478156,datapoint
1520974966890,249,-0.04,-0.04,-0.04,85,52501396,datapoint
1520974966906,249,-0.04,-0.04,-0.04,84,52513636,datapoint
1520974966922,249,-0.04,-0.04,-0.04,82,52525876,datapoint
1520974966938,249,-0.04,-0.04,-0.04,81,52549128,datapoint
1520974966955,249,-0.04,-0.04,-0.04,79,52561376,datapoint
1520974966986,249,-0.04,-0.04,-0.04,78,52584624,datapoint
1520974967002,249,-0.04,-0.04,-0.04,75,52607860,datapoint
1520974967018,249,-0.04,-0.04,-0.04,74,52631092,datapoint
1520974967034,249,-0.04,-0.04,-0.04,72,52643332,datapoint
1520974967049,249,-0.04,-0.04,-0.04,71,52655576,datapoint
1520974967066,249,-0.04,-0.04,-0.04,69,52678840,datapoint
1520974967082,249,-0.04,-0.04,-0.04,68,52691080,datapoint
1520974967098,239,-0.04,-0.04,-0.04,66,52703320,datapoint
1520974967115,249,-0.04,-0.04,-0.04,65,52726556,datapoint
1520974967130,244,-0.04,-0.04,-0.04,63,52738800,datapoint
1520974967147,249,-0.04,-0.04,-0.04,62,52751040,datapoint
1520974967162,249,-0.04,-0.04,-0.04,60,52774280,datapoint
1520974967179,249,-0.04,-0.04,-0.04,59,52786524,datapoint
1520974967194,244,-0.04,-0.04,-0.04,58,52798776,datapoint
1520974967210,249,-0.04,-0.04,-0.04,57,52822020,datapoint
1520974967226,249,-0.04,-0.04,-0.04,55,52834256,datapoint
1520974967242,249,-0.04,-0.04,-0.04,54,52846496,datapoint
1520974967258,249,-0.04,-0.04,-0.04,52,52869736,datapoint
1520974967274,237,-0.04,-0.04,-0.04,51,52881972,datapoint
1520974967290,249,-0.04,-0.04,-0.04,49,52894200,datapoint
1520974967306,249,-0.04,-0.04,-0.04,48,52917464,datapoint
1520974967322,249,-0.04,-0.04,-0.04,46,52929708,datapoint
1520974967338,238,-0.04,-0.04,-0.04,45,52941948,datapoint
1520974967354,249,-0.04,-0.04,-0.04,44,52965172,datapoint
1520974967369,249,-0.04,-0.04,-0.04,42,52977432,datapoint
1520974967386,249,-0.04,-0.04,-0.04,41,52989680,datapoint
1520974967402,249,-0.04,-0.04,-0.04,39,53012920,datapoint
1520974967418,249,-0.04,-0.04,-0.04,38,53025168,datapoint
1520974967434,249,-0.04,-0.04,-0.04,36,53037432,datapoint
1520974967449,237,-0.04,-0.04,-0.04,35,53060668,datapoint
1520974967467,249,-0.04,-0.04,-0.04,33,53072916,datapoint
1520974967498,249,-0.04,-0.04,-0.04,32,53096140,datapoint
1520974967514,249,-0.04,-0.04,-0.04,29,53119400,datapoint
1520974967530,249,-0.04,-0.04,-0.04,28,53142640,datapoint
1520974967546,249,-0.04,-0.04,-0.04,27,53154880,datapoint
1520974967562,249,-0.04,-0.04,-0.04,24,53167124,datapoint
1520974967577,249,-0.04,-0.04,-0.04,23,53190344,datapoint
1520974967594,249,-0.04,-0.04,-0.04,22,53202584,datapoint
1520974967609,249,-0.04,-0.04,-0.04,21,53214828,datapoint
1520974967626,249,-0.04,-0.04,-0.04,19,53238084,datapoint
1520974967643,249,-0.04,-0.04,-0.04,18,53250336,datapoint
1520974967659,236,-0.04,-0.04,-0.04,16,53262580,datapoint
1520974967674,249,-0.04,-0.04,-0.04,15,53285808,datapoint
1520974967690,249,-0.04,-0.04,-0.04,14,53298052,datapoint
1520974967706,249,-0.04,-0.04,-0.04,12,53310288,datapoint
1520974967721,249,-0.04,-0.04,-0.04,10,53333520,datapoint
1520974967738,249,-0.04,-0.04,-0.04,9,53345748,datapoint
1520974967754,249,-0.04,-0.04,-0.04,8,53357976,datapoint
1520974967771,249,-0.04,-0.04,-0.04,6,53381192,datapoint
1520974967786,249,-0.04,-0.04,-0.04,5,53393404,datapoint
1520974967802,249,-0.04,-0.04,-0.04,4,53405612,datapoint
1520974967818,249,-0.04,-0.04,-0.04,2,53428812,datapoint
1520974967833,237,-0.04,-0.04,-0.04,0,53441020,datapoint
1520974967851,249,-0.04,-0.04,-0.04,0,53453192,datapoint
1520974967866,249,-0.04,-0.04,-0.04,0,53476380,datapoint
1520974967882,249,-0.04,-0.04,-0.04,2,53488612,datapoint
1520974967913,249,-0.04,-0.04,-0.04,3,53511824,datapoint
1520974967930,249,-0.04,-0.04,-0.04,6,53535044,datapoint
1520974967946,248,-0.04,-0.04,-0.04,7,53558256,datapoint
1520974967962,249,-0.04,-0.04,-0.04,9,53570472,datapoint
1520974967978,237,-0.04,-0.04,-0.04,10,53582700,datapoint
1520974967994,249,-0.04,-0.04,-0.04,11,53605924,datapoint
1520974968010,249,-0.04,-0.04,-0.04,12,53618168,datapoint
1520974968026,249,-0.04,-0.04,-0.04,14,53630416,datapoint
1520974968042,249,-0.04,-0.04,-0.04,15,53653668,datapoint
1520974968058,249,-0.04,-0.04,-0.04,17,53665908,datapoint
1520974968073,249,-0.04,-0.04,-0.04,18,53678148,datapoint
1520974968090,249,-0.04,-0.04,-0.04,20,53701388,datapoint
1520974968105,249,-0.04,-0.04,-0.04,21,53713628,datapoint
1520974968121,249,-0.04,-0.04,-0.04,23,53725864,datapoint
1520974968138,249,-0.04,-0.04,-0.04,24,53749108,datapoint
1520974968154,249,-0.04,-0.04,-0.04,26,53761348,datapoint
1520974968170,249,-0.04,-0.04,-0.04,27,53773600,datapoint
1520974968186,249,-0.04,-0.04,-0.04,28,53796832,datapoint
1520974968202,249,-0.04,-0.04,-0.04,30,53809088,datapoint
1520974968234,249,-0.04,-0.04,-0.04,31,53832332,datapoint
1520974968250,249,-0.04,-0.04,-0.04,34,53855576,datapoint
1520974968266,240,-0.04,-0.04,-0.04,36,53878840,datapoint
1520974968281,249,-0.04,-0.04,-0.04,37,53891088,datapoint
1520974968298,236,-0.04,-0.04,-0.04,39,53903320,datapoint
1520974968313,249,-0.04,-0.04,-0.04,40,53926552,datapoint
1520974968330,242,-0.04,-0.04,-0.04,42,53938792,datapoint
1520974968346,249,-0.04,-0.04,-0.04,43,53951024,datapoint
1520974968362,249,-0.04,-0.04,-0.04,45,53974260,datapoint
1520974968378,249,-0.04,-0.04,-0.04,45,53986452,datapoint
1520974968393,249,-0.04,-0.04,-0.04,47,53998708,datapoint
1520974968410,232,-0.04,-0.04,-0.04,48,54021932,datapoint
1520974968426,249,-0.04,-0.04,-0.04,50,54034176,datapoint
1520974968442,249,-0.04,-0.04,-0.04,51,54046420,datapoint
1520974968457,249,-0.04,-0.04,-0.04,53,54069656,datapoint
1520974968474,237,-0.04,-0.04,-0.04,54,54081904,datapoint
1520974968489,249,-0.04,-0.04,-0.04,55,54094152,datapoint
1520974968505,249,-0.04,-0.04,-0.04,57,54117396,datapoint
1520974968522,249,-0.04,-0.04,-0.04,58,54129656,datapoint
1520974968537,235,-0.04,-0.04,-0.04,60,54141896,datapoint
1520974968554,249,-0.04,-0.04,-0.04,61,54165132,datapoint
1520974968569,249,-0.04,-0.04,-0.04,63,54177376,datapoint
1520974968585,249,-0.04,-0.04,-0.04,64,54189632,datapoint
1520974968602,249,-0.04,-0.04,-0.04,65,54212872,datapoint
1520974968617,249,-0.04,-0.04,-0.04,67,54225116,datapoint
1520974968634,249,-0.04,-0.04,-0.04,68,54237364,datapoint
1520974968649,236,-0.04,-0.04,-0.04,70,54260612,datapoint
1520974968665,249,-0.04,-0.04,-0.04,71,54272848,datapoint
1520974968681,236,-0.04,-0.04,-0.04,72,54285088,datapoint
1520974968698,249,-0.04,-0.04,-0.04,74,54308332,datapoint
1520974968713,236,-0.04,-0.04,-0.04,75,54320572,datapoint
1520974968730,249,-0.04,-0.04,-0.04,77,54332820,datapoint
1520974968745,249,-0.04,-0.04,-0.04,78,54356052,datapoint
1520974968761,249,-0.04,-0.04,-0.04,80,54368308,datapoint
1520974968793,249,-0.04,-0.04,-0.04,81,54391532,datapoint
1520974968810,249,-0.04,-0.04,-0.04,84,54414768,datapoint
1520974968825,249,-0.04,-0.04,-0.04,86,54438024,datapoint
1520974968842,249,-0.04,-0.04,-0.04,87,54450252,datapoint
1520974968857,236,-0.04,-0.04,-0.04,89,54462492,datapoint
1520974968873,249,-0.04,-0.04,-0.04,90,54485716,datapoint
1520974968889,249,-0.04,-0.04,-0.04,91,54497968,datapoint
1520974968905,249,-0.04,-0.04,-0.04,93,54510200,datapoint
1520974968921,249,-0.04,-0.04,-0.04,94,54533436,datapoint
1520974968937,249,-0.04,-0.04,-0.04,96,54545676,datapoint
1520974968953,249,-0.04,-0.04,-0.04,97,54557916,datapoint
1520974968969,236,-0.04,-0.04,-0.04,99,54581160,datapoint
1520974968985,249,-0.04,-0.04,-0.04,100,54593416,datapoint
1520974969001,236,-0.04,-0.04,-0.04,102,54605676,datapoint
1520974969018,249,-0.04,-0.04,-0.04,103,54628920,datapoint
1520974969033,236,-0.04,-0.04,-0.04,104,54641180,datapoint
1520974969049,249,-0.04,-0.04,-0.04,105,54653444,datapoint
1520974969065,249,-0.04,-0.04,-0.04,107,54676724,datapoint
1520974969082,249,-0.04,-0.04,-0.04,108,54688988,datapoint
1520974969113,249,-0.04,-0.04,-0.04,110,54712236,datapoint
1520974969129,249,-0.04,-0.04,-0.04,112,54735492,datapoint
1520974969145,249,-0.04,-0.04,-0.04,114,54758752,datapoint
1520974969161,249,-0.04,-0.04,-0.04,116,54771020,datapoint
1520974969178,235,-0.04,-0.04,-0.04,117,54783288,datapoint
1520974969192,248,-0.04,-0.04,-0.04,119,54806560,datapoint
1520974969209,249,-0.04,-0.04,-0.04,120,54818812,datapoint
1520974969227,248,-0.04,-0.04,-0.04,121,54831068,datapoint
1520974969242,248,-0.04,-0.04,-0.04,123,54854316,datapoint
1520974969258,248,-0.04,-0.04,-0.04,124,54866572,datapoint
1520974969273,248,-0.04,-0.04,-0.04,126,54878844,datapoint
1520974969289,235,-0.04,-0.04,-0.04,127,54902100,datapoint
1520974969304,248,-0.04,-0.04,-0.04,129,54914372,datapoint
1520974969321,236,-0.04,-0.04,-0.04,130,54926640,datapoint
1520974969337,248,-0.04,-0.04,-0.04,132,54949920,datapoint
1520974969353,234,-0.04,-0.04,-0.04,133,54962164,datapoint
1520974969369,248,-0.04,-0.04,-0.04,134,54974420,datapoint
1520974969387,248,-0.04,-0.04,-0.04,135,54997672,datapoint
1520974969402,248,-0.04,-0.04,-0.04,137,55009940,datapoint
1520974969417,233,-0.04,-0.04,-0.04,138,55022200,datapoint
1520974969433,247,-0.04,-0.04,-0.04,140,55045468,datapoint
1520974969449,248,-0.04,-0.04,-0.04,141,55057748,datapoint
1520974969465,248,-0.04,-0.04,-0.04,143,55070028,datapoint
1520974969481,248,-0.04,-0.04,-0.04,144,55093296,datapoint
1520974969498,248,-0.04,-0.04,-0.04,146,55105556,datapoint
1520974969513,248,-0.04,-0.04,-0.04,147,55117812,datapoint
1520974969529,234,-0.04,-0.04,-0.04,148,55141068,datapoint
1520974969545,248,-0.04,-0.04,-0.04,150,55153324,datapoint
1520974969561,236,-0.04,-0.04,-0.04,151,55165584,datapoint
1520974969577,248,-0.04,-0.04,-0.04,153,55188852,datapoint
1520974969593,235,-0.04,-0.04,-0.04,154,55201112,datapoint
1520974969608,248,-0.04,-0.04,-0.04,156,55213376,datapoint
1520974969625,248,-0.04,-0.04,-0.04,157,55236664,datapoint
1520974969641,248,-0.04,-0.04,-0.04,159,55248928,datapoint
1520974969657,235,-0.04,-0.04,-0.04,160,55261192,datapoint
1520974969673,248,-0.04,-0.04,-0.04,162,55284428,datapoint
1520974969688,248,-0.04,-0.04,-0.04,163,55296696,datapoint
1520974969705,248,-0.04,-0.04,-0.04,165,55308956,datapoint
1520974969722,248,-0.04,-0.04,-0.04,165,55332168,datapoint
1520974969738,248,-0.04,-0.04,-0.04,168,55344432,datapoint
1520974969771,248,-0.04,-0.04,-0.04,168,55367648,datapoint
1520974969786,248,-0.04,-0.04,-0.04,171,55390916,datapoint
1520974969801,248,-0.04,-0.04,-0.04,173,55414168,datapoint
1520974969816,236,-0.04,-0.04,-0.04,174,55426432,datapoint
1520974969833,248,-0.04,-0.04,-0.04,175,55438696,datapoint
1520974969848,235,-0.04,-0.04,-0.04,176,55461968,datapoint
1520974969867,248,-0.04,-0.04,-0.04,178,55474224,datapoint
1520974969882,234,-0.04,-0.04,-0.04,178,55486432,datapoint
1520974969897,247,-0.04,-0.04,-0.04,177,55509680,datapoint
1520974969914,247,-0.04,-0.04,-0.04,176,55521940,datapoint
1520974969929,247,-0.04,-0.04,-0.04,174,55534204,datapoint
1520974969945,247,-0.04,-0.04,-0.04,173,55557460,datapoint
1520974969961,247,-0.04,-0.04,-0.04,171,55569732,datapoint
1520974969977,232,-0.04,-0.04,-0.04,170,55582000,datapoint
1520974969992,247,-0.04,-0.04,-0.04,169,55605272,datapoint
1520974970008,247,-0.04,-0.04,-0.04,168,55617544,datapoint
1520974970025,248,-0.04,-0.04,-0.04,166,55629796,datapoint
1520974970041,248,-0.04,-0.04,-0.04,165,55653044,datapoint
1520974970056,248,-0.04,-0.04,-0.04,163,55665300,datapoint
1520974970073,248,-0.04,-0.04,-0.04,162,55677568,datapoint
1520974970089,236,-0.04,-0.04,-0.04,160,55700836,datapoint
1520974970106,248,-0.04,-0.04,-0.04,159,55713096,datapoint
1520974970121,248,-0.04,-0.04,-0.04,157,55725372,datapoint
1520974970138,248,-0.04,-0.04,-0.04,156,55748640,datapoint
1520974970153,236,-0.04,-0.04,-0.04,155,55760892,datapoint
1520974970169,248,-0.04,-0.04,-0.04,153,55773148,datapoint
1520974970185,248,-0.04,-0.04,-0.04,151,55796396,datapoint
1520974970201,248,-0.04,-0.04,-0.04,150,55808668,datapoint
1520974970217,236,-0.04,-0.04,-0.04,149,55820924,datapoint
1520974970232,248,-0.04,-0.04,-0.04,147,55844188,datapoint
1520974970250,248,-0.04,-0.04,-0.04,146,55856452,datapoint
1520974970281,248,-0.04,-0.04,-0.04,144,55879736,datapoint
1520974970297,248,-0.04,-0.04,-0.04,141,55902988,datapoint
1520974970313,248,-0.04,-0.04,-0.04,141,55926204,datapoint
1520974970328,248,-0.04,-0.04,-0.04,138,55938468,datapoint
1520974970345,248,-0.04,-0.04,-0.04,138,55950700,datapoint
1520974970360,248,-0.04,-0.04,-0.04,135,55973956,datapoint
1520974970377,236,-0.04,-0.04,-0.04,135,55986160,datapoint
1520974970392,248,-0.04,-0.04,-0.04,133,55998420,datapoint
1520974970409,253,-0.04,-0.04,-0.04,132,56021696,datapoint
1520974970425,249,-0.04,-0.04,-0.04,130,56033948,datapoint
1520974970440,249,-0.04,-0.04,-0.04,129,56046208,datapoint
1520974970456,249,-0.04,-0.04,-0.04,127,56069476,datapoint
1520974970473,236,-0.04,-0.04,-0.04,126,56081740,datapoint
1520974970489,249,-0.04,-0.04,-0.04,124,56094012,datapoint
1520974970504,249,-0.04,-0.04,-0.04,123,56117280,datapoint
1520974970521,249,-0.04,-0.04,-0.04,122,56129532,datapoint
1520974970538,236,-0.04,-0.04,-0.04,120,56141788,datapoint
1520974970553,249,-0.04,-0.04,-0.04,119,56165032,datapoint
1520974970569,249,-0.04,-0.04,-0.04,117,56177296,datapoint
1520974970585,249,-0.04,-0.04,-0.04,116,56189552,datapoint
1520974970601,249,-0.04,-0.04,-0.04,114,56212820,datapoint
1520974970616,249,-0.04,-0.04,-0.04,113,56225088,datapoint
1520974970633,249,-0.04,-0.04,-0.04,111,56237372,datapoint
1520974970649,236,-0.04,-0.04,-0.04,110,56260640,datapoint
1520974970665,249,-0.04,-0.04,-0.04,108,56272884,datapoint
1520974970680,249,-0.04,-0.04,-0.04,107,56285144,datapoint
1520974970696,249,-0.04,-0.04,-0.04,105,56308396,datapoint
1520974970713,237,-0.04,-0.04,-0.04,105,56320596,datapoint
1520974970729,249,-0.04,-0.04,-0.04,103,56332856,datapoint
1520974970744,249,-0.04,-0.04,-0.04,102,56356116,datapoint
1520974970761,249,-0.04,-0.04,-0.04,100,56368396,datapoint
1520974970777,236,-0.04,-0.04,-0.04,99,56380644,datapoint
1520974970793,249,-0.04,-0.04,-0.04,97,56403876,datapoint
1520974970808,249,-0.04,-0.04,-0.04,96,56416116,datapoint
1520974970824,249,-0.04,-0.04,-0.04,94,56428372,datapoint
1520974970841,249,-0.04,-0.04,-0.04,93,56451612,datapoint
1520974970857,249,-0.04,-0.04,-0.04,91,56463856,datapoint
1520974970873,249,-0.04,-0.04,-0.04,90,56476104,datapoint
1520974970888,249,-0.04,-0.04,-0.04,88,56499356,datapoint
1520974970905,249,-0.04,-0.04,-0.04,87,56511596,datapoint
1520974970936,249,-0.04,-0.04,-0.04,85,56534828,datapoint
1520974970953,248,-0.04,-0.04,-0.04,83,56558072,datapoint
1520974970968,234,-0.04,-0.04,-0.04,81,56581332,datapoint
1520974970985,248,-0.04,-0.04,-0.04,80,56593580,datapoint
1520974971001,247,-0.04,-0.04,-0.04,78,56605812,datapoint
1520974971016,247,-0.04,-0.04,-0.04,77,56629044,datapoint
1520974971033,246,-0.04,-0.04,-0.04,76,56641276,datapoint
1520974971049,246,-0.04,-0.04,-0.04,74,56653512,datapoint
1520974971064,245,-0.04,-0.04,-0.04,72,56676752,datapoint
1520974971080,245,-0.04,-0.04,-0.04,72,56688964,datapoint
1520974971096,223,-0.04,-0.04,-0.04,70,56701212,datapoint
1520974971112,245,-0.04,-0.04,-0.04,69,56724444,datapoint
1520974971128,244,-0.04,-0.04,-0.04,67,56736684,datapoint
1520974971144,244,-0.04,-0.04,-0.04,66,56748932,datapoint
1520974971160,244,-0.04,-0.04,-0.04,64,56772164,datapoint
1520974971177,244,-0.04,-0.04,-0.04,63,56784392,datapoint
1520974971208,244,-0.04,-0.04,-0.04,61,56807640,datapoint
1520974971225,245,-0.04,-0.04,-0.04,59,56830864,datapoint
1520974971240,245,-0.04,-0.04,-0.04,57,56854112,datapoint
1520974971256,245,-0.04,-0.04,-0.04,56,56866352,datapoint
1520974971272,245,-0.04,-0.04,-0.04,54,56878608,datapoint
1520974971288,231,-0.04,-0.04,-0.04,53,56901848,datapoint
1520974971305,246,-0.04,-0.04,-0.04,51,56914092,datapoint
1520974971320,234,-0.04,-0.04,-0.04,50,56926328,datapoint
1520974971336,246,-0.04,-0.04,-0.04,48,56949552,datapoint
1520974971352,235,-0.04,-0.04,-0.04,47,56961796,datapoint
1520974971369,246,-0.04,-0.04,-0.04,45,56974036,datapoint
1520974971384,246,-0.04,-0.04,-0.04,44,56997288,datapoint
1520974971400,247,-0.04,-0.04,-0.04,43,57009544,datapoint
1520974971416,234,-0.04,-0.04,-0.04,42,57021792,datapoint
1520974971432,247,-0.04,-0.04,-0.04,40,57045036,datapoint
1520974971448,247,-0.04,-0.04,-0.04,39,57057300,datapoint
1520974971465,247,-0.04,-0.04,-0.04,37,57069552,datapoint
1520974971480,247,-0.04,-0.04,-0.04,36,57092784,datapoint
1520974971496,247,-0.04,-0.04,-0.04,34,57105024,datapoint
1520974971512,248,-0.04,-0.04,-0.04,33,57117280,datapoint
1520974971528,248,-0.04,-0.04,-0.04,31,57140536,datapoint
1520974971545,248,-0.04,-0.04,-0.04,30,57152776,datapoint
1520974971561,248,-0.04,-0.04,-0.04,28,57165020,datapoint
1520974971576,248,-0.04,-0.04,-0.04,27,57188248,datapoint
1520974971592,236,-0.04,-0.04,-0.04,26,57200488,datapoint
1520974971608,248,-0.04,-0.04,-0.04,24,57212728,datapoint
1520974971624,248,-0.04,-0.04,-0.04,23,57235968,datapoint
1520974971640,248,-0.04,-0.04,-0.04,21,57248212,datapoint
1520974971656,236,-0.04,-0.04,-0.04,20,57260460,datapoint
1520974971672,248,-0.04,-0.04,-0.04,18,57283696,datapoint
1520974971688,248,-0.04,-0.04,-0.04,17,57295936,datapoint
1520974971704,248,-0.04,-0.04,-0.04,15,57308180,datapoint
1520974971720,248,-0.04,-0.04,-0.04,14,57331404,datapoint
1520974971736,248,-0.04,-0.04,-0.04,13,57343644,datapoint
1520974971752,248,-0.04,-0.04,-0.04,12,57355892,datapoint
1520974971768,238,-0.04,-0.04,-0.04,9,57379116,datapoint
1520974971785,248,-0.04,-0.04,-0.04,9,57391288,datapoint
1520974971817,248,-0.04,-0.04,-0.04,6,57414488,datapoint
1520974971833,248,-0.04,-0.04,-0.04,4,57437716,datapoint
1520974971848,235,-0.04,-0.04,-0.04,3,57460940,datapoint
1520974971863,248,-0.04,-0.04,-0.04,1,57473148,datapoint
1520974971880,247,-0.04,-0.04,-0.04,0,57485364,datapoint
1520974971896,248,-0.04,-0.04,-0.04,0,57508532,datapoint
1520974971912,248,-0.04,-0.04,-0.04,1,57520744,datapoint
1520974971928,248,-0.04,-0.04,-0.04,2,57532956,datapoint
1520974971944,248,-0.04,-0.04,-0.04,3,57556172,datapoint
1520974971960,248,-0.04,-0.04,-0.04,5,57568380,datapoint
1520974971976,233,-0.04,-0.04,-0.04,6,57580596,datapoint
1520974971992,248,-0.04,-0.04,-0.04,8,57603800,datapoint
1520974972008,248,-0.04,-0.04,-0.04,9,57616004,datapoint
1520974972024,248,-0.04,-0.04,-0.04,11,57628228,datapoint
1520974972040,248,-0.04,-0.04,-0.04,12,57651476,datapoint
1520974972056,248,-0.04,-0.04,-0.04,14,57663720,datapoint
1520974972073,248,-0.04,-0.04,-0.04,15,57675964,datapoint
1520974972088,236,-0.04,-0.04,-0.04,17,57699200,datapoint
1520974972104,248,-0.04,-0.04,-0.04,18,57711440,datapoint
1520974972119,235,-0.04,-0.04,-0.04,19,57723680,datapoint
1520974972135,248,-0.04,-0.04,-0.04,21,57746924,datapoint
1520974972151,244,-0.04,-0.04,-0.04,22,57759164,datapoint
1520974972167,248,-0.04,-0.04,-0.04,24,57771408,datapoint
1520974972184,248,-0.04,-0.04,-0.04,25,57794640,datapoint
1520974972200,248,-0.04,-0.04,-0.04,27,57806884,datapoint
1520974972231,248,-0.04,-0.04,-0.04,28,57830144,datapoint
1520974972248,248,-0.04,-0.04,-0.04,31,57853388,datapoint
1520974972264,248,-0.04,-0.04,-0.04,33,57876632,datapoint
1520974972281,248,-0.04,-0.04,-0.04,34,57888888,datapoint
1520974972296,235,-0.04,-0.04,-0.04,36,57901120,datapoint
1520974972312,248,-0.04,-0.04,-0.04,37,57924360,datapoint
1520974972328,248,-0.04,-0.04,-0.04,39,57936604,datapoint
1520974972344,248,-0.04,-0.04,-0.04,39,57948808,datapoint
1520974972359,248,-0.04,-0.04,-0.04,41,57972040,datapoint
1520974972376,248,-0.04,-0.04,-0.04,42,57984292,datapoint
1520974972392,248,-0.04,-0.04,-0.04,44,57996536,datapoint
1520974972408,237,-0.04,-0.04,-0.04,45,58019796,datapoint
1520974972423,248,-0.04,-0.04,-0.04,47,58032036,datapoint
1520974972440,236,-0.04,-0.04,-0.04,48,58044264,datapoint
1520974972456,248,-0.04,-0.04,-0.04,50,58067496,datapoint
1520974972472,238,-0.04,-0.04,-0.04,51,58079736,datapoint
1520974972488,248,-0.04,-0.04,-0.04,52,58091984,datapoint
1520974972503,248,-0.04,-0.04,-0.04,54,58115236,datapoint
1520974972520,248,-0.04,-0.04,-0.04,55,58127480,datapoint
1520974972536,240,-0.04,-0.04,-0.04,57,58139724,datapoint
1520974972552,236,-0.04,-0.04,-0.04,58,58162956,datapoint
1520974972568,248,-0.04,-0.04,-0.04,60,58175196,datapoint
1520974972600,248,-0.04,-0.04,-0.04,61,58198452,datapoint
1520974972616,248,-0.04,-0.04,-0.04,64,58221688,datapoint
1520974972631,235,-0.04,-0.04,-0.04,66,58244908,datapoint
1520974972647,248,-0.04,-0.04,-0.04,66,58257120,datapoint
1520974972664,248,-0.04,-0.04,-0.04,68,58269364,datapoint
1520974972680,248,-0.04,-0.04,-0.04,69,58292600,datapoint
1520974972696,248,-0.04,-0.04,-0.04,71,58304840,datapoint
1520974972711,248,-0.04,-0.04,-0.04,72,58317084,datapoint
1520974972728,235,-0.04,-0.04,-0.04,74,58340328,datapoint
1520974972743,248,-0.04,-0.04,-0.04,75,58352568,datapoint
