Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 000BC6
Condition ID: 3
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp
1519949965443,1023,-9.96,0.63,-2.28,0,11538944
1519949965456,1023,-9.96,0.63,-2.28,0,11552224
1519949965468,1023,-9.96,0.67,-2.24,0,11565496
1519949965481,1023,-9.96,0.63,-2.24,0,11578764
1519949965496,1023,-9.96,0.63,-2.24,0,11592036
1519949965509,1023,-9.96,0.63,-2.24,0,11605316
1519949965522,1023,-9.96,0.67,-2.24,0,11618584
1519949965534,1023,-9.96,0.59,-2.24,0,11631856
1519949965550,1023,-9.96,0.63,-2.20,0,11645132
1519949965562,1023,-9.96,0.63,-2.28,0,11658388
1519949965574,1023,-9.96,0.63,-2.31,0,11671652
1519949965587,1023,-9.92,0.63,-2.24,0,11684920
1519949965599,1023,-9.96,0.63,-2.31,0,11698164
1519949965616,1023,-10.00,0.71,-2.20,0,11711408
1519949965628,1023,-9.96,0.63,-2.28,0,11724688
1519949965641,1023,-9.96,0.63,-2.28,0,11737940
1519949965653,1023,-9.96,0.59,-2.20,0,11751192
1519949965669,1023,-9.96,0.63,-2.28,0,11764452
1519949965682,1023,-10.00,0.67,-2.20,0,11777708
1519949965694,1023,-9.96,0.67,-2.28,0,11790988
1519949965706,1023,-9.92,0.63,-2.28,0,11804232
1519949965722,1023,-9.96,0.63,-2.24,0,11817484
1519949965735,1023,-9.92,0.63,-2.24,0,11830752
1519949965748,1023,-9.92,0.59,-2.28,0,11844024
1519949965760,1023,-9.96,0.63,-2.28,0,11857284
1519949965775,1023,-9.92,0.63,-2.24,0,11870544
1519949965789,1023,-9.92,0.67,-2.20,0,11883828
1519949965801,1023,-9.96,0.63,-2.24,0,11897092
1519949965812,1023,-9.96,0.63,-2.20,0,11910364
1519949965828,1023,-9.92,0.67,-2.28,0,11923640
1519949965841,1023,-9.96,0.67,-2.24,0,11936892
1519949965853,1023,-9.96,0.67,-2.20,0,11950156
1519949965865,1023,-10.00,0.63,-2.24,0,11963416
1519949965882,1023,-9.96,0.63,-2.20,0,11976680
1519949965894,1023,-10.00,0.67,-2.20,0,11989924
1519949965907,1023,-9.96,0.67,-2.20,0,12003200
1519949965920,1023,-9.96,0.63,-2.24,0,12016464
1519949965936,1023,-9.92,0.59,-2.24,0,12029716
1519949965947,1023,-9.96,0.67,-2.28,0,12042976
1519949965961,1023,-9.96,0.67,-2.24,0,12056236
1519949965973,1023,-9.96,0.63,-2.20,0,12069488
1519949965984,1023,-9.96,0.63,-2.28,0,12082740
1519949966000,1023,-9.96,0.63,-2.24,0,12095988
1519949966013,1023,-9.96,0.63,-2.24,0,12109248
1519949966026,1023,-10.00,0.67,-2.24,0,12122508
1519949966039,1023,-9.96,0.67,-2.28,0,12135780
1519949966055,1023,-9.92,0.67,-2.28,0,12149048
1519949966067,1023,-10.00,0.67,-2.24,0,12162296
1519949966078,1023,-9.96,0.63,-2.35,0,12175568
1519949966091,1023,-9.96,0.63,-2.20,0,12188820
1519949966108,1023,-9.96,0.67,-2.31,0,12202076
1519949966119,1023,-9.96,0.67,-2.24,0,12215336
1519949966132,1023,-10.00,0.67,-2.28,0,12228576
1519949966144,1023,-9.96,0.67,-2.28,0,12241852
1519949966160,1023,-10.00,0.55,-2.28,0,12255092
1519949966173,1023,-10.00,0.59,-2.28,0,12268364
1519949966186,1023,-9.96,0.67,-2.20,0,12281632
1519949966198,1023,-10.00,0.67,-2.20,0,12294880
1519949966214,1023,-9.92,0.63,-2.28,0,12308160
1519949966227,1023,-9.96,0.63,-2.28,0,12321408
1519949966239,1023,-9.96,0.63,-2.24,0,12334660
1519949966250,1023,-9.96,0.63,-2.28,0,12347912
1519949966267,1023,-9.96,0.63,-2.28,0,12361172
1519949966280,1023,-10.00,0.63,-2.24,0,12374432
1519949966292,1023,-10.00,0.67,-2.28,0,12387700
1519949966305,1023,-10.00,0.63,-2.28,0,12400964
1519949966320,1023,-9.96,0.63,-2.24,0,12414240
1519949966332,1023,-9.96,0.67,-2.28,0,12427504
1519949966345,1023,-9.96,0.63,-2.16,0,12440752
1519949966358,1023,-9.96,0.63,-2.28,0,12454004
1519949966370,1023,-9.96,0.63,-2.28,0,12467260
1519949966385,1023,-10.00,0.63,-2.28,0,12480500
1519949966398,1023,-9.96,0.67,-2.24,0,12493768
1519949966410,1023,-9.92,0.67,-2.20,0,12507024
1519949966423,1023,-9.92,0.63,-2.24,0,12520276
1519949966439,1023,-9.96,0.59,-2.28,0,12533528
1519949966452,1023,-10.00,0.67,-2.24,0,12546776
1519949966463,1023,-9.96,0.63,-2.28,0,12560056
1519949966476,1023,-9.96,0.63,-2.24,0,12573320
1519949966493,1023,-9.96,0.63,-2.24,0,12586572
1519949966504,1023,-9.96,0.63,-2.28,0,12599820
1519949966518,1023,-9.96,0.63,-2.24,0,12613076
1519949966529,1023,-9.96,0.63,-2.24,0,12626348
1519949966546,1023,-9.96,0.63,-2.28,0,12639612
1519949966558,1023,-9.96,0.67,-2.20,0,12652876
1519949966571,1023,-9.96,0.67,-2.28,0,12666152
1519949966583,1023,-9.92,0.59,-2.28,0,12679412
1519949966598,1023,-9.96,0.63,-2.28,0,12692680
1519949966611,1023,-9.96,0.63,-2.24,0,12705932
1519949966624,1023,-9.96,0.63,-2.20,0,12719188
1519949966635,1023,-9.96,0.63,-2.16,0,12732484
1519949966651,1023,-9.96,0.63,-2.24,0,12745724
1519949966664,1023,-9.96,0.63,-2.28,0,12758976
1519949966677,1023,-9.92,0.63,-2.28,0,12772224
1519949966690,1023,-9.96,0.63,-2.20,0,12785492
1519949966705,1023,-9.96,0.63,-2.28,0,12798740
1519949966718,1023,-9.96,0.67,-2.24,0,12812000
1519949966730,1023,-9.96,0.63,-2.24,0,12825280
1519949966742,1023,-9.96,0.63,-2.24,0,12838524
1519949966754,1023,-9.96,0.63,-2.24,0,12851772
1519949966770,1023,-9.96,0.67,-2.24,0,12865040
1519949966782,1023,-9.96,0.67,-2.28,0,12878300
1519949966795,1023,-9.96,0.67,-2.24,0,12891580
1519949966808,1023,-9.96,0.63,-2.28,0,12904864
1519949966824,1023,-9.96,0.63,-2.28,0,12918128
1519949966836,1023,-9.96,0.63,-2.28,0,12931396
1519949966849,1023,-9.96,0.67,-2.28,0,12944668
1519949966861,1023,-9.96,0.67,-2.16,0,12957936
1519949966877,1023,-9.96,0.67,-2.24,0,12971204
1519949966890,1023,-10.00,0.63,-2.24,0,12984440
1519949966902,1023,-9.96,0.71,-2.20,0,12997716
1519949966914,1023,-9.92,0.67,-2.16,0,13010976
1519949966930,1023,-9.96,0.67,-2.24,0,13024220
1519949966943,1023,-9.96,0.71,-2.28,0,13037468
1519949966946,start experiment
1519949966955,1023,-9.92,0.67,-2.28,0,13050720
1519949966968,1023,-10.00,0.63,-2.24,0,13063984
1519949966983,1023,-9.92,0.63,-2.24,0,13077244
1519949966996,1023,-9.92,0.63,-2.24,0,13090500
1519949967009,1023,-9.92,0.63,-2.28,0,13103764
1519949967021,1023,-9.96,0.67,-2.28,0,13117020
1519949967036,1023,-9.96,0.67,-2.24,0,13130268
1519949967049,1023,-9.96,0.63,-2.24,0,13143536
1519949967062,1023,-9.96,0.67,-2.20,0,13156812
1519949967074,1023,-10.00,0.67,-2.24,0,13170068
1519949967090,1023,-9.92,0.71,-2.24,0,13183352
1519949967102,1023,-9.96,0.63,-2.16,0,13196616
1519949967116,1023,-9.96,0.63,-2.24,0,13209888
1519949967128,1023,-10.00,0.67,-2.31,0,13223136
1519949967139,1023,-9.96,0.67,-2.20,0,13236404
1519949967156,1023,-9.96,0.63,-2.24,0,13249648
1519949967169,1023,-9.96,0.63,-2.24,0,13262908
1519949967180,1023,-10.00,0.63,-2.24,0,13276136
1519949967193,1023,-9.96,0.67,-2.24,0,13289408
1519949967208,1023,-10.00,0.63,-2.28,0,13302652
1519949967222,1023,-9.96,0.63,-2.28,0,13315920
1519949967234,1023,-9.96,0.67,-2.20,0,13329180
1519949967246,1023,-9.96,0.63,-2.24,0,13342432
1519949967262,1023,-9.96,0.63,-2.24,0,13355692
1519949967275,1023,-10.00,0.67,-2.20,0,13368936
1519949967286,1023,-10.00,0.63,-2.24,0,13382196
1519949967300,1023,-9.96,0.63,-2.20,0,13395464
1519949967315,1023,-9.96,0.63,-2.28,0,13408720
1519949967328,1023,-9.96,0.63,-2.24,0,13421996
1519949967340,1023,-9.92,0.67,-2.20,0,13435260
1519949967352,1023,-10.00,0.67,-2.28,0,13448516
1519949967369,1023,-10.00,0.63,-2.24,0,13461780
1519949967381,1023,-9.96,0.63,-2.24,0,13475048
1519949967393,1023,-9.96,0.63,-2.28,0,13488304
1519949967406,1023,-9.96,0.63,-2.28,0,13501556
1519949967422,1023,-9.96,0.67,-2.24,0,13514816
1519949967435,1023,-9.92,0.67,-2.28,0,13528052
1519949967447,1023,-9.96,0.59,-2.24,0,13541308
1519949967459,1023,-9.92,0.67,-2.24,0,13554560
1519949967476,1023,-9.96,0.63,-2.24,0,13567808
1519949967488,1023,-9.96,0.67,-2.31,0,13581060
1519949967500,1023,-9.96,0.63,-2.28,0,13594320
1519949967512,1023,-9.96,0.63,-2.24,0,13607580
1519949967524,1023,-10.00,0.63,-2.28,0,13620820
1519949967540,1023,-9.92,0.59,-2.24,0,13634100
1519949967553,1023,-9.96,0.63,-2.28,0,13647348
1519949967566,1023,-9.96,0.59,-2.24,0,13660612
1519949967578,1023,-9.89,0.59,-2.28,0,13673892
1519949967594,1023,-9.96,0.63,-2.24,0,13687156
1519949967606,1023,-10.00,0.71,-2.28,0,13700412
1519949967618,1023,-10.00,0.63,-2.28,0,13713680
1519949967631,1023,-10.00,0.63,-2.28,0,13726936
1519949967648,1023,-9.96,0.67,-2.28,0,13740212
1519949967660,1023,-9.96,0.63,-2.24,0,13753456
1519949967672,1023,-9.96,0.63,-2.28,0,13766716
1519949967684,1023,-9.96,0.63,-2.24,0,13779964
1519949967700,1023,-10.00,0.67,-2.24,0,13793204
1519949967712,1023,-9.96,0.67,-2.24,0,13806472
1519949967725,1023,-9.96,0.63,-2.28,0,13819728
1519949967737,1023,-9.96,0.67,-2.24,0,13832996
1519949967753,1023,-9.96,0.63,-2.16,0,13846244
1519949967766,1023,-9.96,0.67,-2.28,0,13859504
1519949967778,1023,-9.96,0.63,-2.28,0,13872772
1519949967791,1023,-9.96,0.67,-2.24,0,13886020
1519949967806,1023,-9.96,0.63,-2.28,0,13899268
1519949967821,1023,-9.96,0.67,-2.24,0,13912544
1519949967831,1023,-10.00,0.67,-2.28,0,13925812
1519949967841,end experiment
1519949967844,1023,-9.96,0.63,-2.28,0,13939084
1519949967860,1023,-9.96,0.63,-2.28,0,13952344
1519949967872,1023,-9.96,0.67,-2.24,0,13965628
1519949967885,1023,-9.96,0.67,-2.24,0,13978892
1519949967898,1023,-9.96,0.63,-2.28,0,13992156
1519949967910,1023,-9.92,0.67,-2.20,0,14005428
1519949967926,1023,-9.96,0.67,-2.24,0,14018676
1519949967938,1023,-9.96,0.67,-2.20,0,14031936
1519949967951,1023,-9.96,0.63,-2.20,0,14045204
1519949967963,1023,-9.92,0.59,-2.24,0,14058444
1519949967979,1023,-10.00,0.59,-2.31,0,14071684
1519949967991,1023,-9.96,0.63,-2.28,0,14084968
1519949968004,1023,-9.96,0.63,-2.28,0,14098224
1519949968015,1023,-9.92,0.63,-2.28,0,14111468
1519949968032,1023,-9.96,0.63,-2.24,0,14124728
1519949968044,1023,-9.96,0.63,-2.24,0,14137976
1519949968057,1023,-9.96,0.67,-2.24,0,14151244
1519949968070,1023,-10.00,0.67,-2.28,0,14164484
1519949968085,1023,-9.96,0.67,-2.24,0,14177760
1519949968097,1023,-9.92,0.59,-2.28,0,14191048
1519949968112,1023,-9.96,0.63,-2.24,0,14204312
1519949968123,1023,-9.92,0.63,-2.24,0,14217576
1519949968138,1023,-9.92,0.63,-2.24,0,14230840
1519949968151,1023,-10.00,0.63,-2.28,0,14244120
1519949968164,1023,-9.96,0.67,-2.24,0,14257388
1519949968177,1023,-9.96,0.63,-2.24,0,14270640
1519949968191,1023,-9.92,0.63,-2.24,0,14283904
1519949968204,1023,-10.00,0.67,-2.20,0,14297160
1519949968217,1023,-9.96,0.67,-2.28,0,14310436
1519949968230,1023,-9.96,0.63,-2.20,0,14323704
1519949968246,1023,-9.96,0.63,-2.31,0,14336956
1519949968258,1023,-9.96,0.67,-2.28,0,14350208
1519949968270,1023,-9.96,0.63,-2.28,0,14363472
1519949968283,1023,-9.96,0.67,-2.20,0,14376720
1519949968296,1023,-9.96,0.67,-2.28,0,14389984
1519949968311,1023,-9.96,0.63,-2.24,0,14403248
1519949968324,1023,-9.96,0.63,-2.31,0,14416500
1519949968335,1023,-10.00,0.67,-2.28,0,14429744
1519949968347,1023,-10.00,0.67,-2.24,0,14443000
1519949968364,1023,-9.96,0.63,-2.20,0,14456276
1519949968377,1023,-9.96,0.63,-2.24,0,14469548
1519949968389,1023,-9.92,0.67,-2.28,0,14482812
1519949968401,1023,-9.92,0.63,-2.20,0,14496076
1519949968417,1023,-9.96,0.63,-2.24,0,14509344
1519949968430,1023,-9.96,0.67,-2.31,0,14522612
1519949968441,1023,-9.96,0.67,-2.24,0,14535868
1519949968454,1023,-9.92,0.63,-2.24,0,14549112
1519949968470,1023,-10.00,0.67,-2.28,0,14562368
1519949968483,1023,-9.96,0.63,-2.28,0,14575628
1519949968496,1023,-9.96,0.63,-2.28,0,1458887
