Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004ECB
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520979439542,237,-0.04,-0.04,-0.04,108,54527428,datapoint
1520979439558,237,-0.04,-0.04,-0.04,107,54550696,datapoint
1520979439574,237,-0.04,-0.04,-0.04,105,54562956,datapoint
1520979439591,237,-0.04,-0.04,-0.04,104,54575212,datapoint
1520979439606,237,-0.04,-0.04,-0.04,102,54598464,datapoint
1520979439622,237,-0.04,-0.04,-0.04,101,54610724,datapoint
1520979439638,223,-0.04,-0.04,-0.04,100,54622984,datapoint
1520979439654,237,-0.04,-0.04,-0.04,99,54646240,datapoint
1520979439671,237,-0.04,-0.04,-0.04,97,54658484,datapoint
1520979439686,237,-0.04,-0.04,-0.04,96,54670724,datapoint
1520979439702,237,-0.04,-0.04,-0.04,95,54693960,datapoint
1520979439718,237,-0.04,-0.04,-0.04,93,54706204,datapoint
1520979439734,237,-0.04,-0.04,-0.04,91,54718448,datapoint
1520979439750,224,-0.04,-0.04,-0.04,90,54741680,datapoint
1520979439766,237,-0.04,-0.04,-0.04,88,54753912,datapoint
1520979439781,237,-0.04,-0.04,-0.04,87,54766152,datapoint
1520979439798,237,-0.04,-0.04,-0.04,86,54789396,datapoint
1520979439814,237,-0.04,-0.04,-0.04,84,54801640,datapoint
1520979439831,237,-0.04,-0.04,-0.04,83,54813892,datapoint
1520979439846,237,-0.04,-0.04,-0.04,81,54837132,datapoint
1520979439862,237,-0.04,-0.04,-0.04,80,54849384,datapoint
1520979439878,223,-0.04,-0.04,-0.04,78,54861616,datapoint
1520979439894,237,-0.04,-0.04,-0.04,77,54884856,datapoint
1520979439910,237,-0.04,-0.04,-0.04,75,54897104,datapoint
1520979439941,223,-0.04,-0.04,-0.04,74,54920364,datapoint
1520979439958,237,-0.04,-0.04,-0.04,71,54943584,datapoint
1520979439975,237,-0.04,-0.04,-0.04,69,54966820,datapoint
1520979439989,236,-0.04,-0.04,-0.04,68,54979056,datapoint
1520979440005,237,-0.04,-0.04,-0.04,67,54991304,datapoint
1520979440022,237,-0.04,-0.04,-0.04,66,55014544,datapoint
1520979440038,237,-0.04,-0.04,-0.04,64,55026776,datapoint
1520979440054,236,-0.04,-0.04,-0.04,63,55039020,datapoint
1520979440069,237,-0.04,-0.04,-0.04,61,55062244,datapoint
1520979440085,237,-0.04,-0.04,-0.04,60,55074480,datapoint
1520979440102,237,-0.04,-0.04,-0.04,58,55086712,datapoint
1520979440117,238,-0.04,-0.04,-0.04,57,55109948,datapoint
1520979440133,238,-0.04,-0.04,-0.04,55,55122188,datapoint
1520979440150,238,-0.04,-0.04,-0.04,54,55134428,datapoint
1520979440166,238,-0.04,-0.04,-0.04,53,55157672,datapoint
1520979440181,238,-0.04,-0.04,-0.04,51,55169920,datapoint
1520979440198,224,-0.04,-0.04,-0.04,50,55182152,datapoint
1520979440214,238,-0.04,-0.04,-0.04,48,55205384,datapoint
1520979440230,238,-0.04,-0.04,-0.04,47,55217660,datapoint
1520979440261,238,-0.04,-0.04,-0.04,45,55240904,datapoint
1520979440278,238,-0.04,-0.04,-0.04,42,55264132,datapoint
1520979440293,237,-0.04,-0.04,-0.04,41,55287364,datapoint
1520979440309,225,-0.04,-0.04,-0.04,39,55299604,datapoint
1520979440325,237,-0.04,-0.04,-0.04,38,55311848,datapoint
1520979440341,237,-0.04,-0.04,-0.04,37,55335092,datapoint
1520979440357,237,-0.04,-0.04,-0.04,35,55347332,datapoint
1520979440373,224,-0.04,-0.04,-0.04,33,55359572,datapoint
1520979440390,237,-0.04,-0.04,-0.04,33,55382760,datapoint
1520979440406,237,-0.04,-0.04,-0.04,31,55395004,datapoint
1520979440421,237,-0.04,-0.04,-0.04,30,55407244,datapoint
1520979440438,237,-0.04,-0.04,-0.04,28,55430488,datapoint
1520979440454,237,-0.04,-0.04,-0.04,27,55442744,datapoint
1520979440469,237,-0.04,-0.04,-0.04,25,55454984,datapoint
1520979440486,237,-0.04,-0.04,-0.04,24,55478228,datapoint
1520979440501,237,-0.04,-0.04,-0.04,22,55490464,datapoint
1520979440518,237,-0.04,-0.04,-0.04,21,55502708,datapoint
1520979440534,237,-0.04,-0.04,-0.04,20,55525936,datapoint
1520979440549,237,-0.04,-0.04,-0.04,18,55538188,datapoint
1520979440565,237,-0.04,-0.04,-0.04,17,55550428,datapoint
1520979440581,237,-0.04,-0.04,-0.04,15,55573668,datapoint
1520979440598,237,-0.04,-0.04,-0.04,14,55585908,datapoint
1520979440613,236,-0.04,-0.04,-0.04,12,55598148,datapoint
1520979440629,237,-0.04,-0.04,-0.04,11,55621388,datapoint
1520979440645,237,-0.04,-0.04,-0.04,9,55633616,datapoint
1520979440661,237,-0.04,-0.04,-0.04,8,55645832,datapoint
1520979440678,237,-0.04,-0.04,-0.04,6,55669068,datapoint
1520979440693,224,-0.04,-0.04,-0.04,5,55681296,datapoint
1520979440709,237,-0.04,-0.04,-0.04,3,55693528,datapoint
1520979440726,237,-0.04,-0.04,-0.04,3,55716696,datapoint
1520979440742,237,-0.04,-0.04,-0.04,1,55728924,datapoint
1520979440773,237,-0.04,-0.04,-0.04,0,55752128,datapoint
1520979440789,237,-0.04,-0.04,-0.04,1,55775348,datapoint
1520979440805,228,-0.04,-0.04,-0.04,3,55798560,datapoint
1520979440821,237,-0.04,-0.04,-0.04,4,55810780,datapoint
1520979440837,221,-0.04,-0.04,-0.04,6,55822988,datapoint
1520979440854,237,-0.04,-0.04,-0.04,7,55846204,datapoint
1520979440869,237,-0.04,-0.04,-0.04,9,55858428,datapoint
1520979440885,237,-0.04,-0.04,-0.04,10,55870660,datapoint
1520979440901,237,-0.04,-0.04,-0.04,12,55893892,datapoint
1520979440918,237,-0.04,-0.04,-0.04,12,55906080,datapoint
1520979440934,237,-0.04,-0.04,-0.04,15,55918336,datapoint
1520979440950,223,-0.04,-0.04,-0.04,15,55941516,datapoint
1520979440966,237,-0.04,-0.04,-0.04,17,55953760,datapoint
1520979440982,237,-0.04,-0.04,-0.04,18,55966008,datapoint
1520979440998,237,-0.04,-0.04,-0.04,20,55989244,datapoint
1520979441014,226,-0.04,-0.04,-0.04,21,56001480,datapoint
1520979441030,237,-0.04,-0.04,-0.04,23,56013716,datapoint
1520979441045,237,-0.04,-0.04,-0.04,24,56036976,datapoint
1520979441061,237,-0.04,-0.04,-0.04,26,56049224,datapoint
1520979441077,225,-0.04,-0.04,-0.04,27,56061464,datapoint
1520979441094,237,-0.04,-0.04,-0.04,29,56084712,datapoint
1520979441109,237,-0.04,-0.04,-0.04,30,56096968,datapoint
1520979441125,237,-0.04,-0.04,-0.04,31,56109236,datapoint
1520979441142,237,-0.04,-0.04,-0.04,33,56132460,datapoint
1520979441157,237,-0.04,-0.04,-0.04,34,56144700,datapoint
1520979441173,237,-0.04,-0.04,-0.04,36,56156960,datapoint
1520979441189,227,-0.04,-0.04,-0.04,37,56180220,datapoint
1520979441206,237,-0.04,-0.04,-0.04,39,56192464,datapoint
1520979441237,237,-0.04,-0.04,-0.04,40,56215712,datapoint
1520979441253,236,-0.04,-0.04,-0.04,43,56238940,datapoint
1520979441270,222,-0.04,-0.04,-0.04,45,56262180,datapoint
1520979441286,237,-0.04,-0.04,-0.04,46,56274424,datapoint
1520979441302,225,-0.04,-0.04,-0.04,48,56286672,datapoint
1520979441317,237,-0.04,-0.04,-0.04,48,56309876,datapoint
1520979441333,237,-0.04,-0.04,-0.04,51,56322120,datapoint
1520979441349,237,-0.04,-0.04,-0.04,51,56334300,datapoint
1520979441365,237,-0.04,-0.04,-0.04,53,56357552,datapoint
1520979441382,237,-0.04,-0.04,-0.04,54,56369808,datapoint
1520979441397,224,-0.04,-0.04,-0.04,56,56382052,datapoint
1520979441413,237,-0.04,-0.04,-0.04,57,56405296,datapoint
1520979441429,237,-0.04,-0.04,-0.04,59,56417560,datapoint
1520979441445,237,-0.04,-0.04,-0.04,60,56429812,datapoint
1520979441461,237,-0.04,-0.04,-0.04,62,56453044,datapoint
1520979441477,237,-0.04,-0.04,-0.04,63,56465288,datapoint
1520979441493,237,-0.04,-0.04,-0.04,65,56477528,datapoint
1520979441509,224,-0.04,-0.04,-0.04,66,56500776,datapoint
1520979441526,237,-0.04,-0.04,-0.04,67,56513016,datapoint
1520979441557,237,-0.04,-0.04,-0.04,69,56536264,datapoint
1520979441573,228,-0.04,-0.04,-0.04,72,56559512,datapoint
1520979441589,224,-0.04,-0.04,-0.04,73,56582744,datapoint
1520979441605,238,-0.04,-0.04,-0.04,75,56594984,datapoint
1520979441622,237,-0.04,-0.04,-0.04,76,56607224,datapoint
1520979441638,237,-0.04,-0.04,-0.04,78,56630480,datapoint
1520979441653,224,-0.04,-0.04,-0.04,79,56642712,datapoint
1520979441669,238,-0.04,-0.04,-0.04,81,56654952,datapoint
1520979441686,237,-0.04,-0.04,-0.04,82,56678192,datapoint
1520979441701,237,-0.04,-0.04,-0.04,84,56690432,datapoint
1520979441716,224,-0.04,-0.04,-0.04,84,56702628,datapoint
1520979441732,237,-0.04,-0.04,-0.04,86,56725864,datapoint
1520979441749,237,-0.04,-0.04,-0.04,87,56738112,datapoint
1520979441765,237,-0.04,-0.04,-0.04,89,56750376,datapoint
1520979441781,237,-0.04,-0.04,-0.04,90,56773624,datapoint
1520979441797,237,-0.04,-0.04,-0.04,92,56785864,datapoint
1520979441813,237,-0.04,-0.04,-0.04,93,56798100,datapoint
1520979441829,223,-0.04,-0.04,-0.04,95,56821356,datapoint
1520979441845,237,-0.04,-0.04,-0.04,96,56833592,datapoint
1520979441861,224,-0.04,-0.04,-0.04,98,56845832,datapoint
1520979441877,237,-0.04,-0.04,-0.04,99,56869076,datapoint
1520979441893,224,-0.04,-0.04,-0.04,100,56881332,datapoint
1520979441909,237,-0.04,-0.04,-0.04,102,56893588,datapoint
1520979441925,237,-0.04,-0.04,-0.04,104,56916840,datapoint
1520979441942,237,-0.04,-0.04,-0.04,105,56929100,datapoint
1520979441973,237,-0.04,-0.04,-0.04,106,56952348,datapoint
1520979441988,237,-0.04,-0.04,-0.04,109,56975608,datapoint
1520979442005,237,-0.04,-0.04,-0.04,111,56987872,datapoint
1520979442021,237,-0.04,-0.04,-0.04,112,57011120,datapoint
1520979442036,224,-0.04,-0.04,-0.04,114,57023388,datapoint
1520979442053,237,-0.04,-0.04,-0.04,115,57046648,datapoint
1520979442069,237,-0.04,-0.04,-0.04,117,57058916,datapoint
1520979442085,237,-0.04,-0.04,-0.04,118,57071172,datapoint
1520979442101,237,-0.04,-0.04,-0.04,119,57094432,datapoint
1520979442116,237,-0.04,-0.04,-0.04,120,57106692,datapoint
1520979442132,237,-0.04,-0.04,-0.04,122,57118972,datapoint
1520979442149,222,-0.04,-0.04,-0.04,123,57142220,datapoint
1520979442165,237,-0.04,-0.04,-0.04,125,57154476,datapoint
1520979442181,228,-0.04,-0.04,-0.04,126,57166728,datapoint
1520979442197,237,-0.04,-0.04,-0.04,128,57189996,datapoint
1520979442212,223,-0.04,-0.04,-0.04,129,57202248,datapoint
1520979442229,237,-0.04,-0.04,-0.04,131,57214500,datapoint
1520979442245,237,-0.04,-0.04,-0.04,132,57237756,datapoint
1520979442261,237,-0.04,-0.04,-0.04,134,57250016,datapoint
1520979442278,222,-0.04,-0.04,-0.04,135,57262272,datapoint
1520979442293,237,-0.04,-0.04,-0.04,137,57285512,datapoint
1520979442310,237,-0.04,-0.04,-0.04,138,57297772,datapoint
1520979442325,237,-0.04,-0.04,-0.04,139,57310028,datapoint
1520979442341,237,-0.04,-0.04,-0.04,141,57333276,datapoint
1520979442357,224,-0.04,-0.04,-0.04,142,57345536,datapoint
1520979442373,237,-0.04,-0.04,-0.04,144,57357804,datapoint
1520979442389,223,-0.04,-0.04,-0.04,145,57381052,datapoint
1520979442404,237,-0.04,-0.04,-0.04,147,57393316,datapoint
1520979442421,223,-0.04,-0.04,-0.04,148,57405568,datapoint
1520979442436,237,-0.04,-0.04,-0.04,150,57428804,datapoint
1520979442453,227,-0.04,-0.04,-0.04,151,57441056,datapoint
1520979442469,237,-0.04,-0.04,-0.04,153,57453328,datapoint
1520979442485,237,-0.04,-0.04,-0.04,154,57476584,datapoint
1520979442501,237,-0.04,-0.04,-0.04,156,57488864,datapoint
1520979442517,223,-0.04,-0.04,-0.04,157,57501124,datapoint
1520979442532,227,-0.04,-0.04,-0.04,158,57524388,datapoint
1520979442549,237,-0.04,-0.04,-0.04,159,57536640,datapoint
1520979442564,237,-0.04,-0.04,-0.04,161,57548916,datapoint
1520979442581,237,-0.04,-0.04,-0.04,162,57572156,datapoint
1520979442597,223,-0.04,-0.04,-0.04,164,57584416,datapoint
1520979442628,237,-0.04,-0.04,-0.04,165,57607684,datapoint
1520979442644,237,-0.04,-0.04,-0.04,168,57630948,datapoint
1520979442660,237,-0.04,-0.04,-0.04,170,57654196,datapoint
1520979442676,236,-0.04,-0.04,-0.04,171,57666456,datapoint
1520979442693,237,-0.04,-0.04,-0.04,172,57678720,datapoint
1520979442709,223,-0.04,-0.04,-0.04,174,57701980,datapoint
1520979442725,237,-0.04,-0.04,-0.04,175,57714232,datapoint
1520979442741,223,-0.04,-0.04,-0.04,177,57726492,datapoint
1520979442756,237,-0.04,-0.04,-0.04,178,57749756,datapoint
1520979442773,224,-0.04,-0.04,-0.04,178,57761972,datapoint
1520979442789,237,-0.04,-0.04,-0.04,177,57774224,datapoint
1520979442805,237,-0.04,-0.04,-0.04,175,57797468,datapoint
1520979442820,237,-0.04,-0.04,-0.04,174,57809724,datapoint
1520979442837,220,-0.04,-0.04,-0.04,172,57821984,datapoint
1520979442854,237,-0.04,-0.04,-0.04,171,57845252,datapoint
1520979442869,237,-0.04,-0.04,-0.04,169,57857528,datapoint
1520979442886,237,-0.04,-0.04,-0.04,168,57869784,datapoint
1520979442900,237,-0.04,-0.04,-0.04,166,57893048,datapoint
1520979442916,237,-0.04,-0.04,-0.04,165,57905308,datapoint
1520979442932,237,-0.04,-0.04,-0.04,164,57917568,datapoint
1520979442949,220,-0.04,-0.04,-0.04,162,57940808,datapoint
1520979442964,238,-0.04,-0.04,-0.04,161,57953072,datapoint
1520979442980,237,-0.04,-0.04,-0.04,159,57965332,datapoint
1520979442997,237,-0.04,-0.04,-0.04,158,57988596,datapoint
1520979443013,237,-0.04,-0.04,-0.04,156,58000856,datapoint
1520979443028,237,-0.04,-0.04,-0.04,155,58013120,datapoint
1520979443044,237,-0.04,-0.04,-0.04,153,58036400,datapoint
1520979443061,237,-0.04,-0.04,-0.04,152,58048668,datapoint
1520979443077,226,-0.04,-0.04,-0.04,150,58060920,datapoint
1520979443093,237,-0.04,-0.04,-0.04,149,58084164,datapoint
1520979443108,237,-0.04,-0.04,-0.04,148,58096420,datapoint
1520979443124,237,-0.04,-0.04,-0.04,147,58108696,datapoint
1520979443140,237,-0.04,-0.04,-0.04,145,58131956,datapoint
1520979443156,237,-0.04,-0.04,-0.04,144,58144216,datapoint
1520979443173,237,-0.04,-0.04,-0.04,142,58156480,datapoint
1520979443188,237,-0.04,-0.04,-0.04,141,58179772,datapoint
1520979443204,237,-0.04,-0.04,-0.04,139,58192028,datapoint
1520979443221,224,-0.04,-0.04,-0.04,138,58204280,datapoint
1520979443237,237,-0.04,-0.04,-0.04,136,58227524,datapoint
1520979443253,237,-0.04,-0.04,-0.04,135,58239780,datapoint
1520979443285,237,-0.04,-0.04,-0.04,133,58263044,datapoint
1520979443300,237,-0.04,-0.04,-0.04,131,58286308,datapoint
1520979443316,237,-0.04,-0.04,-0.04,129,58309564,datapoint
1520979443333,224,-0.04,-0.04,-0.04,128,58321820,datapoint
1520979443348,237,-0.04,-0.04,-0.04,126,58334080,datapoint
1520979443364,237,-0.04,-0.04,-0.04,125,58357348,datapoint
1520979443380,237,-0.04,-0.04,-0.04,123,58369604,datapoint
1520979443396,227,-0.04,-0.04,-0.04,122,58381852,datapoint
1520979443412,237,-0.04,-0.04,-0.04,120,58405116,datapoint
1520979443428,237,-0.04,-0.04,-0.04,119,58417396,datapoint
1520979443445,237,-0.04,-0.04,-0.04,117,58429660,datapoint
1520979443460,237,-0.04,-0.04,-0.04,117,58452860,datapoint
1520979443477,237,-0.04,-0.04,-0.04,115,58465112,datapoint
1520979443492,237,-0.04,-0.04,-0.04,113,58477388,datapoint
1520979443508,225,-0.04,-0.04,-0.04,112,58500632,datapoint
1520979443524,237,-0.04,-0.04,-0.04,111,58512900,datapoint
1520979443540,237,-0.04,-0.04,-0.04,109,58525156,datapoint
1520979443556,237,-0.04,-0.04,-0.04,108,58548420,datapoint
1520979443572,224,-0.04,-0.04,-0.04,106,58560680,datapoint
1520979443588,237,-0.04,-0.04,-0.04,105,58572936,datapoint
1520979443605,237,-0.04,-0.04,-0.04,103,58596188,datapoint
1520979443621,237,-0.04,-0.04,-0.04,102,58608444,datapoint
1520979443636,224,-0.04,-0.04,-0.04,100,58620708,datapoint
1520979443653,237,-0.04,-0.04,-0.04,99,58643960,datapoint
1520979443668,237,-0.04,-0.04,-0.04,98,58656212,datapoint
1520979443685,237,-0.04,-0.04,-0.04,96,58668456,datapoint
1520979443700,237,-0.04,-0.04,-0.04,94,58691704,datapoint
1520979443716,237,-0.04,-0.04,-0.04,93,58703944,datapoint
1520979443732,237,-0.04,-0.04,-0.04,92,58716192,datapoint
1520979443749,237,-0.04,-0.04,-0.04,90,58739436,datapoint
1520979443764,237,-0.04,-0.04,-0.04,89,58751672,datapoint
1520979443796,237,-0.04,-0.04,-0.04,87,58774912,datapoint
1520979443812,237,-0.04,-0.04,-0.04,84,58798152,datapoint
1520979443828,223,-0.04,-0.04,-0.04,83,58821404,datapoint
1520979443845,237,-0.04,-0.04,-0.04,82,58833648,datapoint
1520979443861,237,-0.04,-0.04,-0.04,80,58845888,datapoint
1520979443876,237,-0.04,-0.04,-0.04,78,58869144,datapoint
1520979443891,225,-0.04,-0.04,-0.04,78,58881344,datapoint
1520979443907,237,-0.04,-0.04,-0.04,76,58893600,datapoint
1520979443925,237,-0.04,-0.04,-0.04,75,58916848,datapoint
1520979443939,237,-0.04,-0.04,-0.04,73,58929104,datapoint
1520979443956,224,-0.04,-0.04,-0.04,72,58941344,datapoint
1520979443971,237,-0.04,-0.04,-0.04,70,58964588,datapoint
1520979443989,237,-0.04,-0.04,-0.04,69,58976824,datapoint
1520979444004,237,-0.04,-0.04,-0.04,67,58989072,datapoint
1520979444020,237,-0.04,-0.04,-0.04,66,59012320,datapoint
1520979444036,237,-0.04,-0.04,-0.04,64,59024564,datapoint
1520979444053,237,-0.04,-0.04,-0.04,63,59036800,datapoint
1520979444068,237,-0.04,-0.04,-0.04,61,59060044,datapoint
1520979444087,237,-0.04,-0.04,-0.04,60,59072284,datapoint
1520979444116,237,-0.04,-0.04,-0.04,58,59095528,datapoint
1520979444132,237,-0.04,-0.04,-0.04,56,59118784,datapoint
1520979444149,237,-0.04,-0.04,-0.04,54,59142020,datapoint
1520979444164,237,-0.04,-0.04,-0.04,53,59154256,datapoint
1520979444180,237,-0.04,-0.04,-0.04,51,59166488,datapoint
1520979444196,237,-0.04,-0.04,-0.04,50,59189736,datapoint
1520979444212,237,-0.04,-0.04,-0.04,48,59201980,datapoint
1520979444228,237,-0.04,-0.04,-0.04,47,59214220,datapoint
1520979444245,237,-0.04,-0.04,-0.04,45,59237472,datapoint
1520979444260,237,-0.04,-0.04,-0.04,44,59249720,datapoint
1520979444276,237,-0.04,-0.04,-0.04,42,59261968,datapoint
1520979444292,237,-0.04,-0.04,-0.04,42,59285148,datapoint
1520979444309,237,-0.04,-0.04,-0.04,40,59297404,datapoint
1520979444323,237,-0.04,-0.04,-0.04,39,59309656,datapoint
1520979444340,237,-0.04,-0.04,-0.04,37,59332904,datapoint
1520979444356,237,-0.04,-0.04,-0.04,36,59345140,datapoint
1520979444372,237,-0.04,-0.04,-0.04,34,59357396,datapoint
1520979444387,224,-0.04,-0.04,-0.04,33,59380652,datapoint
1520979444404,237,-0.04,-0.04,-0.04,31,59392896,datapoint
1520979444420,237,-0.04,-0.04,-0.04,30,59405136,datapoint
1520979444436,237,-0.04,-0.04,-0.04,28,59428368,datapoint
1520979444452,223,-0.04,-0.04,-0.04,27,59440608,datapoint
1520979444468,237,-0.04,-0.04,-0.04,25,59452848,datapoint
1520979444484,237,-0.04,-0.04,-0.04,24,59476076,datapoint
1520979444500,237,-0.04,-0.04,-0.04,23,59488316,datapoint
1520979444515,224,-0.04,-0.04,-0.04,21,59500556,datapoint
1520979444532,237,-0.04,-0.04,-0.04,20,59523776,datapoint
1520979444548,237,-0.04,-0.04,-0.04,18,59536016,datapoint
1520979444564,237,-0.04,-0.04,-0.04,17,59548256,datapoint
1520979444580,237,-0.04,-0.04,-0.04,15,59571500,datapoint
1520979444597,237,-0.04,-0.04,-0.04,14,59583740,datapoint
1520979444628,237,-0.04,-0.04,-0.04,12,59606972,datapoint
1520979444645,237,-0.04,-0.04,-0.04,9,59630200,datapoint
1520979444661,237,-0.04,-0.04,-0.04,8,59653416,datapoint
1520979444675,237,-0.04,-0.04,-0.04,6,59665644,datapoint
1520979444693,237,-0.04,-0.04,-0.04,6,59677832,datapoint
1520979444709,237,-0.04,-0.04,-0.04,4,59701040,datapoint
1520979444724,237,-0.04,-0.04,-0.04,3,59713260,datapoint
1520979444740,237,-0.04,-0.04,-0.04,1,59725468,datapoint
1520979444756,237,-0.04,-0.04,-0.04,0,59748700,datapoint
1520979444772,224,-0.04,-0.04,-0.04,0,59760884,datapoint
1520979444788,237,-0.04,-0.04,-0.04,1,59773096,datapoint
1520979444804,237,-0.04,-0.04,-0.04,3,59796296,datapoint
1520979444820,237,-0.04,-0.04,-0.04,4,59808516,datapoint
1520979444835,221,-0.04,-0.04,-0.04,6,59820724,datapoint
1520979444851,223,-0.04,-0.04,-0.04,7,59843932,datapoint
1520979444869,237,-0.04,-0.04,-0.04,8,59856164,datapoint
1520979444884,237,-0.04,-0.04,-0.04,9,59868392,datapoint
1520979444900,237,-0.04,-0.04,-0.04,11,59891608,datapoint
1520979444916,237,-0.04,-0.04,-0.04,12,59903848,datapoint
1520979444932,237,-0.04,-0.04,-0.04,14,59916080,datapoint
1520979444947,237,-0.04,-0.04,-0.04,15,59939320,datapoint
1520979444964,237,-0.04,-0.04,-0.04,17,59951568,datapoint
1520979444996,237,-0.04,-0.04,-0.04,18,59974820,datapoint
1520979445011,237,-0.04,-0.04,-0.04,21,59998076,datapoint
1520979445028,222,-0.04,-0.04,-0.04,23,60021304,datapoint
1520979445045,237,-0.04,-0.04,-0.04,24,60033544,datapoint
1520979445060,224,-0.04,-0.04,-0.04,26,60045780,datapoint
1520979445075,237,-0.04,-0.04,-0.04,27,60069036,datapoint
1520979445092,224,-0.04,-0.04,-0.04,28,60081272,datapoint
1520979445107,237,-0.04,-0.04,-0.04,30,60093500,datapoint
1520979445123,237,-0.04,-0.04,-0.04,31,60116740,datapoint
1520979445140,237,-0.04,-0.04,-0.04,33,60129000,datapoint
1520979445155,224,-0.04,-0.04,-0.04,34,60141240,datapoint
1520979445172,237,-0.04,-0.04,-0.04,36,60164476,datapoint
1520979445188,237,-0.04,-0.04,-0.04,37,60176716,datapoint
1520979445203,237,-0.04,-0.04,-0.04,39,60188980,datapoint
1520979445220,237,-0.04,-0.04,-0.04,40,60212212,datapoint
1520979445236,237,-0.04,-0.04,-0.04,42,60224452,datapoint
1520979445251,237,-0.04,-0.04,-0.04,43,60236692,datapoint
1520979445267,226,-0.04,-0.04,-0.04,44,60259948,datapoint
1520979445284,237,-0.04,-0.04,-0.04,45,60272184,datapoint
1520979445299,237,-0.04,-0.04,-0.04,47,60284416,datapoint
1520979445315,237,-0.04,-0.04,-0.04,48,60307656,datapoint
1520979445332,228,-0.04,-0.04,-0.04,50,60319896,datapoint
1520979445347,237,-0.04,-0.04,-0.04,51,60332136,datapoint
1520979445364,237,-0.04,-0.04,-0.04,53,60355368,datapoint
1520979445380,237,-0.04,-0.04,-0.04,54,60367616,datapoint
1520979445395,232,-0.04,-0.04,-0.04,56,60379860,datapoint
1520979445412,237,-0.04,-0.04,-0.04,57,60403096,datapoint
1520979445428,237,-0.04,-0.04,-0.04,59,60415340,datapoint
1520979445444,237,-0.04,-0.04,-0.04,60,60427580,datapoint
1520979445459,237,-0.04,-0.04,-0.04,62,60450848,datapoint
1520979445476,227,-0.04,-0.04,-0.04,63,60463080,datapoint
1520979445508,237,-0.04,-0.04,-0.04,64,60486316,datapoint
1520979445523,237,-0.04,-0.04,-0.04,67,60509560,datapoint
1520979445540,238,-0.04,-0.04,-0.04,69,60532800,datapoint
1520979445555,223,-0.04,-0.04,-0.04,70,60545048,datapoint
1520979445571,232,-0.04,-0.04,-0.04,72,60557280,datapoint
1520979445587,216,-0.04,-0.04,-0.04,73,60580532,datapoint
1520979445604,229,-0.04,-0.04,-0.04,75,60592768,datapoint
1520979445619,216,-0.04,-0.04,-0.04,76,60605000,datapoint
1520979445635,230,-0.04,-0.04,-0.04,78,60628244,datapoint
1520979445651,216,-0.04,-0.04,-0.04,79,60640488,datapoint
1520979445667,231,-0.04,-0.04,-0.04,81,60652736,datapoint
1520979445684,232,-0.04,-0.04,-0.04,81,60675920,datapoint
1520979445699,233,-0.04,-0.04,-0.04,83,60688164,datapoint
1520979445715,224,-0.04,-0.04,-0.04,84,60700408,datapoint
1520979445732,236,-0.04,-0.04,-0.04,86,60723644,datapoint
1520979445747,236,-0.04,-0.04,-0.04,87,60735884,datapoint
1520979445764,236,-0.04,-0.04,-0.04,89,60748124,datapoint
1520979445780,236,-0.04,-0.04,-0.04,90,60771368,datapoint
1520979445796,235,-0.04,-0.04,-0.04,91,60783600,datapoint
1520979445827,236,-0.04,-0.04,-0.04,93,60806832,datapoint
1520979445843,236,-0.04,-0.04,-0.04,96,60830072,datapoint
1520979445861,237,-0.04,-0.04,-0.04,97,60853304,datapoint
1520979445875,237,-0.04,-0.04,-0.04,99,60865552,datapoint
1520979445891,238,-0.04,-0.04,-0.04,100,60877808,datapoint
1520979445908,225,-0.04,-0.04,-0.04,102,60901068,datapoint
1520979445923,238,-0.04,-0.04,-0.04,103,60913324,datapoint
1520979445940,225,-0.04,-0.04,-0.04,105,60925580,datapoint
1520979445955,238,-0.04,-0.04,-0.04,106,60948840,datapoint
1520979445972,225,-0.04,-0.04,-0.04,108,60961104,datapoint
1520979445987,238,-0.04,-0.04,-0.04,109,60973376,datapoint
1520979446003,238,-0.04,-0.04,-0.04,111,60996644,datapoint
1520979446020,238,-0.04,-0.04,-0.04,112,61008920,datapoint
1520979446034,227,-0.04,-0.04,-0.04,114,61021180,datapoint
1520979446052,225,-0.04,-0.04,-0.04,114,61044384,datapoint
1520979446066,238,-0.04,-0.04,-0.04,117,61056640,datapoint
1520979446084,238,-0.04,-0.04,-0.04,117,61068872,datapoint
1520979446099,238,-0.04,-0.04,-0.04,119,61092128,datapoint
1520979446115,224,-0.04,-0.04,-0.04,120,61104392,datapoint
1520979446131,237,-0.04,-0.04,-0.04,122,61116656,datapoint
1520979446147,237,-0.04,-0.04,-0.04,123,61139928,datapoint
1520979446164,237,-0.04,-0.04,-0.04,125,61152180,datapoint
1520979446180,223,-0.04,-0.04,-0.04,126,61164440,datapoint
1520979446195,237,-0.04,-0.04,-0.04,128,61187704,datapoint
1520979446211,237,-0.04,-0.04,-0.04,129,61199968,datapoint
1520979446227,237,-0.04,-0.04,-0.04,130,61212220,datapoint
1520979446244,237,-0.04,-0.04,-0.04,132,61235476,datapoint
