Robot Emotion Regulation Study Early 2018
Zak Witkower, Laura Cang, Paul Bucci
zakwitkower@gmail.com, cang@cs.ubc.ca, pbucci@cs.ubc.ca
Participant ID: 004EC6
Condition ID: 1
-------------------------------------------------------------

unix_timestamp,heart_rate_voltage,accelerometer_x,accelerometer_y,accelerometer_z,servo_position,arduino_timestamp,note
1520979107463,237,-0.04,-0.04,-0.04,177,48369460,datapoint
1520979107480,237,-0.04,-0.04,-0.04,178,48392716,datapoint
1520979107496,237,-0.04,-0.04,-0.04,178,48404932,datapoint
1520979107511,237,-0.04,-0.04,-0.04,177,48417200,datapoint
1520979107529,218,-0.04,-0.04,-0.04,175,48440480,datapoint
1520979107543,237,-0.04,-0.04,-0.04,174,48452736,datapoint
1520979107559,237,-0.04,-0.04,-0.04,173,48464988,datapoint
1520979107576,237,-0.04,-0.04,-0.04,171,48488228,datapoint
1520979107593,223,-0.04,-0.04,-0.04,169,48500492,datapoint
1520979107608,237,-0.04,-0.04,-0.04,168,48512744,datapoint
1520979107625,237,-0.04,-0.04,-0.04,166,48536020,datapoint
1520979107640,237,-0.04,-0.04,-0.04,165,48548280,datapoint
1520979107655,224,-0.04,-0.04,-0.04,164,48560544,datapoint
1520979107672,237,-0.04,-0.04,-0.04,162,48583796,datapoint
1520979107688,237,-0.04,-0.04,-0.04,161,48596052,datapoint
1520979107704,237,-0.04,-0.04,-0.04,159,48608312,datapoint
1520979107720,237,-0.04,-0.04,-0.04,158,48631560,datapoint
1520979107735,237,-0.04,-0.04,-0.04,156,48643824,datapoint
1520979107751,237,-0.04,-0.04,-0.04,155,48656084,datapoint
1520979107768,217,-0.04,-0.04,-0.04,153,48679344,datapoint
1520979107784,237,-0.04,-0.04,-0.04,152,48691612,datapoint
1520979107800,237,-0.04,-0.04,-0.04,150,48703864,datapoint
1520979107816,237,-0.04,-0.04,-0.04,149,48727116,datapoint
1520979107832,225,-0.04,-0.04,-0.04,147,48739376,datapoint
1520979107864,237,-0.04,-0.04,-0.04,147,48762584,datapoint
1520979107879,237,-0.04,-0.04,-0.04,144,48785840,datapoint
1520979107895,237,-0.04,-0.04,-0.04,142,48809100,datapoint
1520979107912,223,-0.04,-0.04,-0.04,141,48821356,datapoint
1520979107928,237,-0.04,-0.04,-0.04,139,48833612,datapoint
1520979107943,237,-0.04,-0.04,-0.04,138,48856876,datapoint
1520979107959,237,-0.04,-0.04,-0.04,136,48869144,datapoint
1520979107976,225,-0.04,-0.04,-0.04,135,48881408,datapoint
1520979107992,237,-0.04,-0.04,-0.04,133,48904676,datapoint
1520979108008,237,-0.04,-0.04,-0.04,132,48916940,datapoint
1520979108023,237,-0.04,-0.04,-0.04,130,48929216,datapoint
1520979108040,237,-0.04,-0.04,-0.04,129,48952480,datapoint
1520979108055,237,-0.04,-0.04,-0.04,128,48964736,datapoint
1520979108071,237,-0.04,-0.04,-0.04,126,48976992,datapoint
1520979108087,227,-0.04,-0.04,-0.04,125,49000252,datapoint
1520979108103,237,-0.04,-0.04,-0.04,123,49012504,datapoint
1520979108119,237,-0.04,-0.04,-0.04,122,49024772,datapoint
1520979108135,237,-0.04,-0.04,-0.04,120,49048024,datapoint
1520979108151,224,-0.04,-0.04,-0.04,119,49060288,datapoint
1520979108168,237,-0.04,-0.04,-0.04,117,49072556,datapoint
1520979108183,237,-0.04,-0.04,-0.04,116,49095824,datapoint
1520979108199,237,-0.04,-0.04,-0.04,115,49108084,datapoint
1520979108215,247,-0.04,-0.04,-0.04,114,49120340,datapoint
1520979108232,238,-0.04,-0.04,-0.04,112,49143588,datapoint
1520979108247,238,-0.04,-0.04,-0.04,111,49155864,datapoint
1520979108263,238,-0.04,-0.04,-0.04,109,49168124,datapoint
1520979108279,238,-0.04,-0.04,-0.04,108,49191384,datapoint
1520979108296,238,-0.04,-0.04,-0.04,106,49203648,datapoint
1520979108311,238,-0.04,-0.04,-0.04,105,49215940,datapoint
1520979108328,238,-0.04,-0.04,-0.04,103,49239208,datapoint
1520979108344,238,-0.04,-0.04,-0.04,102,49251464,datapoint
1520979108375,238,-0.04,-0.04,-0.04,100,49274716,datapoint
1520979108392,238,-0.04,-0.04,-0.04,98,49297984,datapoint
1520979108408,223,-0.04,-0.04,-0.04,96,49321212,datapoint
1520979108424,238,-0.04,-0.04,-0.04,95,49333452,datapoint
1520979108439,238,-0.04,-0.04,-0.04,93,49345700,datapoint
1520979108455,238,-0.04,-0.04,-0.04,92,49368920,datapoint
1520979108471,238,-0.04,-0.04,-0.04,90,49381152,datapoint
1520979108488,238,-0.04,-0.04,-0.04,89,49393396,datapoint
1520979108504,238,-0.04,-0.04,-0.04,87,49416632,datapoint
1520979108520,238,-0.04,-0.04,-0.04,86,49428892,datapoint
1520979108535,224,-0.04,-0.04,-0.04,84,49441132,datapoint
1520979108552,238,-0.04,-0.04,-0.04,83,49464372,datapoint
1520979108568,238,-0.04,-0.04,-0.04,81,49476608,datapoint
1520979108583,238,-0.04,-0.04,-0.04,81,49488808,datapoint
1520979108599,238,-0.04,-0.04,-0.04,79,49512052,datapoint
1520979108616,238,-0.04,-0.04,-0.04,78,49524288,datapoint
1520979108632,238,-0.04,-0.04,-0.04,76,49536528,datapoint
1520979108647,227,-0.04,-0.04,-0.04,75,49559784,datapoint
1520979108663,238,-0.04,-0.04,-0.04,73,49572028,datapoint
1520979108679,238,-0.04,-0.04,-0.04,72,49584268,datapoint
1520979108696,238,-0.04,-0.04,-0.04,70,49607500,datapoint
1520979108712,225,-0.04,-0.04,-0.04,69,49619732,datapoint
1520979108728,238,-0.04,-0.04,-0.04,67,49631976,datapoint
1520979108743,238,-0.04,-0.04,-0.04,66,49655204,datapoint
1520979108759,238,-0.04,-0.04,-0.04,64,49667464,datapoint
1520979108775,226,-0.04,-0.04,-0.04,63,49679712,datapoint
1520979108791,238,-0.04,-0.04,-0.04,62,49702956,datapoint
1520979108807,238,-0.04,-0.04,-0.04,60,49715184,datapoint
1520979108824,238,-0.04,-0.04,-0.04,59,49727444,datapoint
1520979108839,238,-0.04,-0.04,-0.04,57,49750676,datapoint
1520979108855,238,-0.04,-0.04,-0.04,56,49762920,datapoint
1520979108870,238,-0.04,-0.04,-0.04,54,49775164,datapoint
1520979108888,219,-0.04,-0.04,-0.04,54,49798372,datapoint
1520979108903,238,-0.04,-0.04,-0.04,52,49810612,datapoint
1520979108919,238,-0.04,-0.04,-0.04,51,49822844,datapoint
1520979108935,238,-0.04,-0.04,-0.04,49,49846064,datapoint
1520979108951,227,-0.04,-0.04,-0.04,48,49858308,datapoint
1520979108968,238,-0.04,-0.04,-0.04,46,49881548,datapoint
1520979108983,238,-0.04,-0.04,-0.04,45,49893800,datapoint
1520979108999,238,-0.04,-0.04,-0.04,43,49906048,datapoint
1520979109015,238,-0.04,-0.04,-0.04,42,49929288,datapoint
1520979109031,238,-0.04,-0.04,-0.04,40,49941536,datapoint
1520979109047,238,-0.04,-0.04,-0.04,39,49953768,datapoint
1520979109063,238,-0.04,-0.04,-0.04,37,49977020,datapoint
1520979109079,238,-0.04,-0.04,-0.04,36,49989260,datapoint
1520979109096,225,-0.04,-0.04,-0.04,35,50001488,datapoint
1520979109112,238,-0.04,-0.04,-0.04,33,50024736,datapoint
1520979109127,238,-0.04,-0.04,-0.04,32,50036992,datapoint
1520979109144,238,-0.04,-0.04,-0.04,30,50049228,datapoint
1520979109160,238,-0.04,-0.04,-0.04,29,50072468,datapoint
1520979109175,238,-0.04,-0.04,-0.04,27,50084696,datapoint
1520979109191,238,-0.04,-0.04,-0.04,26,50096960,datapoint
1520979109207,238,-0.04,-0.04,-0.04,24,50120200,datapoint
1520979109223,238,-0.04,-0.04,-0.04,23,50132448,datapoint
1520979109240,238,-0.04,-0.04,-0.04,21,50144696,datapoint
1520979109255,238,-0.04,-0.04,-0.04,20,50167940,datapoint
1520979109272,238,-0.04,-0.04,-0.04,18,50180180,datapoint
1520979109287,238,-0.04,-0.04,-0.04,17,50192428,datapoint
1520979109304,238,-0.04,-0.04,-0.04,15,50215668,datapoint
1520979109320,238,-0.04,-0.04,-0.04,15,50227876,datapoint
1520979109335,238,-0.04,-0.04,-0.04,13,50240116,datapoint
1520979109350,238,-0.04,-0.04,-0.04,12,50263352,datapoint
1520979109367,238,-0.04,-0.04,-0.04,10,50275604,datapoint
1520979109383,238,-0.04,-0.04,-0.04,9,50287868,datapoint
1520979109400,238,-0.04,-0.04,-0.04,7,50311076,datapoint
1520979109415,238,-0.04,-0.04,-0.04,6,50323288,datapoint
1520979109431,238,-0.04,-0.04,-0.04,4,50335500,datapoint
1520979109447,226,-0.04,-0.04,-0.04,3,50358756,datapoint
1520979109463,238,-0.04,-0.04,-0.04,1,50370976,datapoint
1520979109480,238,-0.04,-0.04,-0.04,0,50383200,datapoint
1520979109495,238,-0.04,-0.04,-0.04,0,50406380,datapoint
1520979109512,218,-0.04,-0.04,-0.04,0,50418544,datapoint
1520979109542,238,-0.04,-0.04,-0.04,2,50441752,datapoint
1520979109559,238,-0.04,-0.04,-0.04,5,50464972,datapoint
1520979109574,238,-0.04,-0.04,-0.04,6,50488176,datapoint
1520979109592,225,-0.04,-0.04,-0.04,8,50500392,datapoint
1520979109607,238,-0.04,-0.04,-0.04,9,50512612,datapoint
1520979109623,238,-0.04,-0.04,-0.04,11,50535844,datapoint
1520979109639,238,-0.04,-0.04,-0.04,12,50548104,datapoint
1520979109655,238,-0.04,-0.04,-0.04,14,50560344,datapoint
1520979109671,238,-0.04,-0.04,-0.04,15,50583596,datapoint
1520979109687,238,-0.04,-0.04,-0.04,16,50595848,datapoint
1520979109703,238,-0.04,-0.04,-0.04,18,50608096,datapoint
1520979109719,238,-0.04,-0.04,-0.04,19,50631320,datapoint
1520979109734,238,-0.04,-0.04,-0.04,21,50643564,datapoint
1520979109751,238,-0.04,-0.04,-0.04,22,50655816,datapoint
1520979109767,238,-0.04,-0.04,-0.04,24,50679088,datapoint
1520979109783,238,-0.04,-0.04,-0.04,25,50691324,datapoint
1520979109799,238,-0.04,-0.04,-0.04,27,50703564,datapoint
1520979109815,238,-0.04,-0.04,-0.04,28,50726800,datapoint
1520979109831,225,-0.04,-0.04,-0.04,30,50739044,datapoint
1520979109847,238,-0.04,-0.04,-0.04,31,50751284,datapoint
1520979109863,238,-0.04,-0.04,-0.04,33,50774524,datapoint
1520979109879,238,-0.04,-0.04,-0.04,33,50786720,datapoint
1520979109895,216,-0.04,-0.04,-0.04,35,50798964,datapoint
1520979109910,238,-0.04,-0.04,-0.04,36,50822200,datapoint
1520979109927,238,-0.04,-0.04,-0.04,38,50834444,datapoint
1520979109943,238,-0.04,-0.04,-0.04,39,50846676,datapoint
1520979109959,238,-0.04,-0.04,-0.04,41,50869904,datapoint
1520979109975,238,-0.04,-0.04,-0.04,42,50882148,datapoint
1520979109991,238,-0.04,-0.04,-0.04,44,50894384,datapoint
1520979110007,238,-0.04,-0.04,-0.04,45,50917624,datapoint
1520979110023,238,-0.04,-0.04,-0.04,47,50929872,datapoint
1520979110039,238,-0.04,-0.04,-0.04,48,50953108,datapoint
1520979110056,238,-0.04,-0.04,-0.04,50,50965344,datapoint
1520979110071,238,-0.04,-0.04,-0.04,51,50977600,datapoint
1520979110086,238,-0.04,-0.04,-0.04,52,51000840,datapoint
1520979110103,238,-0.04,-0.04,-0.04,54,51013088,datapoint
1520979110119,238,-0.04,-0.04,-0.04,55,51025336,datapoint
1520979110135,238,-0.04,-0.04,-0.04,57,51048576,datapoint
1520979110150,226,-0.04,-0.04,-0.04,58,51060808,datapoint
1520979110166,238,-0.04,-0.04,-0.04,60,51073052,datapoint
1520979110183,238,-0.04,-0.04,-0.04,60,51096244,datapoint
1520979110199,238,-0.04,-0.04,-0.04,63,51108496,datapoint
1520979110215,225,-0.04,-0.04,-0.04,64,51120740,datapoint
1520979110231,238,-0.04,-0.04,-0.04,66,51143984,datapoint
1520979110247,238,-0.04,-0.04,-0.04,67,51156248,datapoint
1520979110263,238,-0.04,-0.04,-0.04,68,51168504,datapoint
1520979110279,238,-0.04,-0.04,-0.04,69,51191736,datapoint
1520979110294,238,-0.04,-0.04,-0.04,71,51203980,datapoint
1520979110311,238,-0.04,-0.04,-0.04,72,51216232,datapoint
1520979110327,224,-0.04,-0.04,-0.04,74,51239468,datapoint
1520979110343,238,-0.04,-0.04,-0.04,75,51251704,datapoint
1520979110359,225,-0.04,-0.04,-0.04,77,51263952,datapoint
1520979110374,238,-0.04,-0.04,-0.04,78,51287200,datapoint
1520979110391,225,-0.04,-0.04,-0.04,80,51299436,datapoint
1520979110407,238,-0.04,-0.04,-0.04,81,51311676,datapoint
1520979110422,238,-0.04,-0.04,-0.04,83,51334916,datapoint
1520979110439,238,-0.04,-0.04,-0.04,84,51347156,datapoint
1520979110454,226,-0.04,-0.04,-0.04,86,51359396,datapoint
1520979110471,238,-0.04,-0.04,-0.04,87,51382636,datapoint
1520979110487,238,-0.04,-0.04,-0.04,88,51394876,datapoint
1520979110503,238,-0.04,-0.04,-0.04,90,51407124,datapoint
1520979110519,238,-0.04,-0.04,-0.04,91,51430348,datapoint
1520979110534,238,-0.04,-0.04,-0.04,93,51442588,datapoint
1520979110551,238,-0.04,-0.04,-0.04,94,51454828,datapoint
1520979110567,238,-0.04,-0.04,-0.04,96,51478056,datapoint
1520979110583,238,-0.04,-0.04,-0.04,97,51490296,datapoint
1520979110614,238,-0.04,-0.04,-0.04,99,51513544,datapoint
1520979110631,238,-0.04,-0.04,-0.04,102,51536796,datapoint
1520979110646,223,-0.04,-0.04,-0.04,103,51560068,datapoint
1520979110662,238,-0.04,-0.04,-0.04,104,51572324,datapoint
1520979110679,227,-0.04,-0.04,-0.04,105,51584576,datapoint
1520979110694,238,-0.04,-0.04,-0.04,107,51607848,datapoint
1520979110710,223,-0.04,-0.04,-0.04,108,51620104,datapoint
1520979110727,238,-0.04,-0.04,-0.04,110,51632364,datapoint
1520979110743,238,-0.04,-0.04,-0.04,111,51655612,datapoint
1520979110759,238,-0.04,-0.04,-0.04,113,51667884,datapoint
1520979110775,224,-0.04,-0.04,-0.04,114,51680144,datapoint
1520979110790,238,-0.04,-0.04,-0.04,116,51703404,datapoint
1520979110806,238,-0.04,-0.04,-0.04,117,51715664,datapoint
1520979110823,238,-0.04,-0.04,-0.04,118,51727932,datapoint
1520979110839,238,-0.04,-0.04,-0.04,120,51751184,datapoint
1520979110854,225,-0.04,-0.04,-0.04,121,51763448,datapoint
1520979110870,238,-0.04,-0.04,-0.04,123,51775712,datapoint
1520979110886,238,-0.04,-0.04,-0.04,124,51798976,datapoint
1520979110902,238,-0.04,-0.04,-0.04,126,51811236,datapoint
1520979110919,225,-0.04,-0.04,-0.04,127,51823496,datapoint
1520979110935,238,-0.04,-0.04,-0.04,129,51846748,datapoint
1520979110951,238,-0.04,-0.04,-0.04,130,51859012,datapoint
1520979110967,238,-0.04,-0.04,-0.04,132,51871268,datapoint
1520979110983,238,-0.04,-0.04,-0.04,133,51894524,datapoint
1520979110998,238,-0.04,-0.04,-0.04,135,51906784,datapoint
1520979111015,238,-0.04,-0.04,-0.04,136,51919040,datapoint
1520979111031,225,-0.04,-0.04,-0.04,138,51942280,datapoint
1520979111046,238,-0.04,-0.04,-0.04,138,51954492,datapoint
1520979111062,238,-0.04,-0.04,-0.04,140,51966752,datapoint
1520979111078,238,-0.04,-0.04,-0.04,141,51990024,datapoint
1520979111095,237,-0.04,-0.04,-0.04,143,52002284,datapoint
1520979111110,238,-0.04,-0.04,-0.04,144,52014548,datapoint
1520979111126,238,-0.04,-0.04,-0.04,146,52037808,datapoint
1520979111142,238,-0.04,-0.04,-0.04,147,52050088,datapoint
1520979111159,224,-0.04,-0.04,-0.04,149,52062348,datapoint
1520979111175,225,-0.04,-0.04,-0.04,150,52085588,datapoint
1520979111191,238,-0.04,-0.04,-0.04,152,52097844,datapoint
1520979111222,224,-0.04,-0.04,-0.04,153,52121108,datapoint
1520979111238,238,-0.04,-0.04,-0.04,156,52144368,datapoint
1520979111254,238,-0.04,-0.04,-0.04,157,52167620,datapoint
1520979111270,226,-0.04,-0.04,-0.04,159,52179868,datapoint
1520979111286,238,-0.04,-0.04,-0.04,160,52192128,datapoint
1520979111303,238,-0.04,-0.04,-0.04,162,52215380,datapoint
1520979111319,238,-0.04,-0.04,-0.04,163,52227652,datapoint
1520979111335,227,-0.04,-0.04,-0.04,165,52239900,datapoint
1520979111350,225,-0.04,-0.04,-0.04,166,52263164,datapoint
1520979111366,238,-0.04,-0.04,-0.04,168,52275428,datapoint
1520979111382,238,-0.04,-0.04,-0.04,169,52287708,datapoint
1520979111399,238,-0.04,-0.04,-0.04,171,52310956,datapoint
1520979111414,225,-0.04,-0.04,-0.04,172,52323216,datapoint
1520979111430,238,-0.04,-0.04,-0.04,174,52335468,datapoint
1520979111446,238,-0.04,-0.04,-0.04,174,52358692,datapoint
1520979111461,238,-0.04,-0.04,-0.04,177,52370948,datapoint
1520979111478,224,-0.04,-0.04,-0.04,177,52383160,datapoint
1520979111493,238,-0.04,-0.04,-0.04,179,52406408,datapoint
1520979111510,238,-0.04,-0.04,-0.04,177,52418680,datapoint
1520979111526,238,-0.04,-0.04,-0.04,176,52430940,datapoint
1520979111542,238,-0.04,-0.04,-0.04,174,52454188,datapoint
1520979111558,238,-0.04,-0.04,-0.04,173,52466448,datapoint
1520979111574,238,-0.04,-0.04,-0.04,171,52478728,datapoint
1520979111590,224,-0.04,-0.04,-0.04,170,52501996,datapoint
1520979111605,238,-0.04,-0.04,-0.04,169,52514248,datapoint
1520979111623,238,-0.04,-0.04,-0.04,168,52526516,datapoint
1520979111639,238,-0.04,-0.04,-0.04,166,52549764,datapoint
1520979111654,238,-0.04,-0.04,-0.04,165,52562020,datapoint
1520979111669,238,-0.04,-0.04,-0.04,163,52574276,datapoint
1520979111686,238,-0.04,-0.04,-0.04,162,52597528,datapoint
1520979111702,238,-0.04,-0.04,-0.04,160,52609808,datapoint
1520979111733,238,-0.04,-0.04,-0.04,159,52633076,datapoint
1520979111750,238,-0.04,-0.04,-0.04,156,52656356,datapoint
1520979111767,234,-0.04,-0.04,-0.04,155,52679616,datapoint
1520979111782,238,-0.04,-0.04,-0.04,153,52691868,datapoint
1520979111799,238,-0.04,-0.04,-0.04,152,52704128,datapoint
1520979111814,238,-0.04,-0.04,-0.04,150,52727372,datapoint
1520979111830,232,-0.04,-0.04,-0.04,149,52739628,datapoint
1520979111846,238,-0.04,-0.04,-0.04,148,52751884,datapoint
1520979111862,238,-0.04,-0.04,-0.04,146,52775148,datapoint
1520979111878,238,-0.04,-0.04,-0.04,144,52787408,datapoint
1520979111894,230,-0.04,-0.04,-0.04,143,52799672,datapoint
1520979111910,238,-0.04,-0.04,-0.04,141,52822924,datapoint
1520979111926,238,-0.04,-0.04,-0.04,140,52835172,datapoint
1520979111942,238,-0.04,-0.04,-0.04,138,52847428,datapoint
1520979111957,238,-0.04,-0.04,-0.04,138,52870628,datapoint
1520979111974,238,-0.04,-0.04,-0.04,136,52882888,datapoint
1520979111989,238,-0.04,-0.04,-0.04,135,52895152,datapoint
1520979112006,238,-0.04,-0.04,-0.04,133,52918424,datapoint
1520979112021,238,-0.04,-0.04,-0.04,132,52930672,datapoint
1520979112038,224,-0.04,-0.04,-0.04,130,52942924,datapoint
1520979112054,238,-0.04,-0.04,-0.04,129,52966176,datapoint
1520979112070,238,-0.04,-0.04,-0.04,127,52978456,datapoint
1520979112086,238,-0.04,-0.04,-0.04,126,52990720,datapoint
1520979112102,238,-0.04,-0.04,-0.04,124,53013988,datapoint
1520979112117,238,-0.04,-0.04,-0.04,123,53026252,datapoint
1520979112134,238,-0.04,-0.04,-0.04,122,53038524,datapoint
1520979112149,238,-0.04,-0.04,-0.04,120,53061776,datapoint
1520979112166,238,-0.04,-0.04,-0.04,119,53074032,datapoint
1520979112182,238,-0.04,-0.04,-0.04,117,53086296,datapoint
1520979112198,238,-0.04,-0.04,-0.04,116,53109548,datapoint
1520979112214,238,-0.04,-0.04,-0.04,114,53121812,datapoint
1520979112229,238,-0.04,-0.04,-0.04,113,53134072,datapoint
1520979112245,238,-0.04,-0.04,-0.04,111,53157348,datapoint
1520979112261,238,-0.04,-0.04,-0.04,110,53169628,datapoint
1520979112278,225,-0.04,-0.04,-0.04,108,53181892,datapoint
1520979112294,239,-0.04,-0.04,-0.04,108,53205108,datapoint
1520979112309,239,-0.04,-0.04,-0.04,105,53217376,datapoint
1520979112325,239,-0.04,-0.04,-0.04,105,53229608,datapoint
1520979112342,239,-0.04,-0.04,-0.04,103,53252864,datapoint
1520979112358,239,-0.04,-0.04,-0.04,102,53265128,datapoint
1520979112390,239,-0.04,-0.04,-0.04,100,53288396,datapoint
1520979112405,239,-0.04,-0.04,-0.04,97,53311640,datapoint
1520979112421,239,-0.04,-0.04,-0.04,96,53334864,datapoint
1520979112438,239,-0.04,-0.04,-0.04,94,53347104,datapoint
1520979112454,229,-0.04,-0.04,-0.04,93,53359348,datapoint
1520979112470,239,-0.04,-0.04,-0.04,91,53382584,datapoint
1520979112486,239,-0.04,-0.04,-0.04,90,53394832,datapoint
1520979112501,239,-0.04,-0.04,-0.04,89,53407072,datapoint
1520979112518,239,-0.04,-0.04,-0.04,87,53430304,datapoint
1520979112533,239,-0.04,-0.04,-0.04,86,53442536,datapoint
1520979112549,239,-0.04,-0.04,-0.04,84,53454776,datapoint
1520979112565,239,-0.04,-0.04,-0.04,83,53478024,datapoint
1520979112582,239,-0.04,-0.04,-0.04,81,53490268,datapoint
1520979112597,226,-0.04,-0.04,-0.04,80,53502504,datapoint
1520979112613,240,-0.04,-0.04,-0.04,78,53525740,datapoint
1520979112630,240,-0.04,-0.04,-0.04,77,53537996,datapoint
1520979112646,240,-0.04,-0.04,-0.04,75,53550232,datapoint
1520979112661,240,-0.04,-0.04,-0.04,74,53573456,datapoint
1520979112678,240,-0.04,-0.04,-0.04,73,53585696,datapoint
1520979112694,240,-0.04,-0.04,-0.04,72,53597956,datapoint
1520979112710,240,-0.04,-0.04,-0.04,70,53621196,datapoint
1520979112726,240,-0.04,-0.04,-0.04,69,53633448,datapoint
1520979112758,240,-0.04,-0.04,-0.04,67,53656712,datapoint
1520979112774,225,-0.04,-0.04,-0.04,64,53679952,datapoint
1520979112790,227,-0.04,-0.04,-0.04,63,53703188,datapoint
1520979112805,240,-0.04,-0.04,-0.04,62,53715432,datapoint
1520979112822,239,-0.04,-0.04,-0.04,60,53727676,datapoint
1520979112838,240,-0.04,-0.04,-0.04,58,53750912,datapoint
1520979112853,240,-0.04,-0.04,-0.04,57,53763152,datapoint
1520979112870,240,-0.04,-0.04,-0.04,56,53775396,datapoint
1520979112886,240,-0.04,-0.04,-0.04,54,53798620,datapoint
1520979112902,240,-0.04,-0.04,-0.04,53,53810856,datapoint
1520979112917,226,-0.04,-0.04,-0.04,51,53823096,datapoint
1520979112934,239,-0.04,-0.04,-0.04,50,53846336,datapoint
1520979112950,239,-0.04,-0.04,-0.04,48,53858588,datapoint
1520979112966,239,-0.04,-0.04,-0.04,47,53870832,datapoint
1520979112981,239,-0.04,-0.04,-0.04,45,53894068,datapoint
1520979112998,239,-0.04,-0.04,-0.04,44,53906312,datapoint
1520979113014,239,-0.04,-0.04,-0.04,42,53918552,datapoint
1520979113030,239,-0.04,-0.04,-0.04,41,53941788,datapoint
1520979113046,239,-0.04,-0.04,-0.04,39,53954032,datapoint
1520979113062,239,-0.04,-0.04,-0.04,39,53966228,datapoint
1520979113078,239,-0.04,-0.04,-0.04,37,53989464,datapoint
1520979113093,226,-0.04,-0.04,-0.04,36,54001708,datapoint
1520979113109,239,-0.04,-0.04,-0.04,34,54013936,datapoint
1520979113126,239,-0.04,-0.04,-0.04,33,54037168,datapoint
1520979113142,239,-0.04,-0.04,-0.04,31,54049416,datapoint
1520979113157,226,-0.04,-0.04,-0.04,30,54061668,datapoint
1520979113174,239,-0.04,-0.04,-0.04,28,54084916,datapoint
1520979113189,239,-0.04,-0.04,-0.04,27,54097172,datapoint
1520979113206,239,-0.04,-0.04,-0.04,25,54109412,datapoint
1520979113221,239,-0.04,-0.04,-0.04,24,54132644,datapoint
1520979113237,239,-0.04,-0.04,-0.04,22,54144884,datapoint
1520979113269,239,-0.04,-0.04,-0.04,21,54168112,datapoint
1520979113285,239,-0.04,-0.04,-0.04,18,54191352,datapoint
1520979113302,239,-0.04,-0.04,-0.04,17,54214580,datapoint
1520979113317,239,-0.04,-0.04,-0.04,15,54226824,datapoint
1520979113334,226,-0.04,-0.04,-0.04,14,54239064,datapoint
1520979113349,239,-0.04,-0.04,-0.04,12,54262300,datapoint
1520979113365,239,-0.04,-0.04,-0.04,11,54274544,datapoint
1520979113382,239,-0.04,-0.04,-0.04,9,54286780,datapoint
1520979113397,239,-0.04,-0.04,-0.04,8,54309992,datapoint
1520979113414,239,-0.04,-0.04,-0.04,7,54322208,datapoint
1520979113430,239,-0.04,-0.04,-0.04,5,54334412,datapoint
1520979113445,239,-0.04,-0.04,-0.04,3,54357624,datapoint
1520979113461,239,-0.04,-0.04,-0.04,3,54369788,datapoint
1520979113477,239,-0.04,-0.04,-0.04,1,54382008,datapoint
1520979113493,239,-0.04,-0.04,-0.04,0,54405228,datapoint
1520979113509,239,-0.04,-0.04,-0.04,0,54417392,datapoint
1520979113526,239,-0.04,-0.04,-0.04,1,54429604,datapoint
1520979113541,239,-0.04,-0.04,-0.04,3,54452820,datapoint
1520979113558,238,-0.04,-0.04,-0.04,4,54465028,datapoint
1520979113588,238,-0.04,-0.04,-0.04,6,54488248,datapoint
1520979113606,238,-0.04,-0.04,-0.04,8,54511456,datapoint
1520979113621,237,-0.04,-0.04,-0.04,10,54534668,datapoint
1520979113638,237,-0.04,-0.04,-0.04,11,54546904,datapoint
1520979113653,225,-0.04,-0.04,-0.04,12,54559144,datapoint
1520979113670,237,-0.04,-0.04,-0.04,14,54582376,datapoint
1520979113685,237,-0.04,-0.04,-0.04,15,54594616,datapoint
1520979113701,237,-0.04,-0.04,-0.04,17,54606860,datapoint
1520979113717,237,-0.04,-0.04,-0.04,18,54630092,datapoint
1520979113734,237,-0.04,-0.04,-0.04,20,54642332,datapoint
1520979113749,237,-0.04,-0.04,-0.04,21,54654576,datapoint
1520979113765,237,-0.04,-0.04,-0.04,23,54677816,datapoint
1520979113782,237,-0.04,-0.04,-0.04,24,54690060,datapoint
1520979113797,224,-0.04,-0.04,-0.04,26,54702304,datapoint
1520979113814,237,-0.04,-0.04,-0.04,27,54725536,datapoint
1520979113830,237,-0.04,-0.04,-0.04,29,54737768,datapoint
1520979113845,237,-0.04,-0.04,-0.04,30,54750008,datapoint
1520979113861,237,-0.04,-0.04,-0.04,31,54773248,datapoint
1520979113877,237,-0.04,-0.04,-0.04,33,54785484,datapoint
1520979113893,237,-0.04,-0.04,-0.04,34,54797768,datapoint
1520979113908,237,-0.04,-0.04,-0.04,36,54821000,datapoint
1520979113925,237,-0.04,-0.04,-0.04,37,54833240,datapoint
1520979113940,237,-0.04,-0.04,-0.04,39,54845484,datapoint
1520979113956,237,-0.04,-0.04,-0.04,40,54868724,datapoint
1520979113973,237,-0.04,-0.04,-0.04,42,54880960,datapoint
1520979113990,237,-0.04,-0.04,-0.04,43,54893204,datapoint
1520979114005,237,-0.04,-0.04,-0.04,45,54916444,datapoint
1520979114020,237,-0.04,-0.04,-0.04,45,54928652,datapoint
1520979114037,237,-0.04,-0.04,-0.04,47,54940900,datapoint
1520979114053,237,-0.04,-0.04,-0.04,48,54964132,datapoint
1520979114069,237,-0.04,-0.04,-0.04,50,54976372,datapoint
1520979114101,237,-0.04,-0.04,-0.04,51,54999616,datapoint
1520979114116,237,-0.04,-0.04,-0.04,54,55022852,datapoint
